<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
6.HK,D,20060208,000000,13.0564,13.0564,13.0564,13.0564,4132955.9310793,0
6.HK,D,20060213,000000,13.0564,13.0564,13.0564,13.0564,3270904.5580271,0
6.HK,D,20060215,000000,12.9134,12.9134,12.9134,12.9134,5328635.4704371,0
6.HK,D,20060220,000000,12.7846,12.7846,12.7846,12.7846,6621255.6614111,0
6.HK,D,20060222,000000,12.6966,12.6966,12.6966,12.6966,4141500.6944107,0
6.HK,D,20060227,000000,12.9305,12.9305,12.9305,12.9305,3349275.7456053,0
6.HK,D,20060301,000000,12.8765,12.8765,12.8765,12.8765,3236746.6315734,0
6.HK,D,20060306,000000,13.0384,13.0384,13.0384,13.0384,3502644.1593226,0
6.HK,D,20060308,000000,12.8765,12.8765,12.8765,12.8765,5005589.7542556,0
6.HK,D,20060313,000000,13.1122,13.1122,13.1122,13.1122,2632923.7317784,0
6.HK,D,20060315,000000,13.0204,13.0204,13.0204,13.0204,3374398.7653001,0
6.HK,D,20060320,000000,13.0564,13.0564,13.0564,13.0564,3475079.9295823,0
6.HK,D,20060322,000000,13.0204,13.0204,13.0204,13.0204,4443670.9484888,0
6.HK,D,20060327,000000,13.1832,13.1832,13.1832,13.1832,4331827.4014493,0
6.HK,D,20060329,000000,13.1472,13.1472,13.1472,13.1472,6032262.7693314,0
6.HK,D,20060403,000000,13.2362,13.2362,13.2362,13.2362,3430752.5833497,0
6.HK,D,20060406,000000,13.418,13.418,13.418,13.418,7869115.4052789,0
6.HK,D,20060410,000000,13.5268,13.5268,13.5268,13.5268,3973967.7694423,0
6.HK,D,20060413,000000,13.5988,13.5988,13.5988,13.5988,2561643.7787464,0
6.HK,D,20060419,000000,13.5628,13.5628,13.5628,13.5628,6745326.3855504,0
6.HK,D,20060424,000000,13.5808,13.5808,13.5808,13.5808,3063578.1135312,0
6.HK,D,20060426,000000,13.7617,13.7617,13.7617,13.7617,6143566.5247944,0
6.HK,D,20060502,000000,13.738,13.738,13.738,13.738,6351458.113113,0
6.HK,D,20060504,000000,13.8885,13.8885,13.8885,13.8885,4301291.6771792,0
6.HK,D,20060510,000000,13.5467,13.5467,13.5467,13.5467,2859919.2939935,0
6.HK,D,20060512,000000,13.6234,13.6234,13.6234,13.6234,4599071.7672808,0
6.HK,D,20060517,000000,13.5117,13.5117,13.5117,13.5117,8364679.9881923,0
