<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1418.HK,D,20140709,000000,0.985882,0.985882,0.985882,0.985882,0,0
1418.HK,D,20140710,000000,0.985882,0.985882,0.92078,0.967286,89695384.614524,0
1418.HK,D,20140711,000000,0.976589,0.985882,0.948683,0.976589,20441223.776028,0
1418.HK,D,20140714,000000,0.976589,1.00449,0.976589,1.00449,27793269.230503,0
1418.HK,D,20140715,000000,0.985882,0.995185,0.967286,0.995185,1954667.8321491,0
1418.HK,D,20140716,000000,0.985882,0.995185,0.967286,0.976589,5025367.1328189,0
1418.HK,D,20140717,000000,0.985882,0.985882,0.957983,0.967286,898846.15383753,0
1418.HK,D,20140718,000000,0.967286,0.967286,0.948683,0.967286,1402027.9720145,0
1418.HK,D,20140721,000000,0.967286,0.985882,0.911479,0.957983,13646118.880988,0
1418.HK,D,20140722,000000,0.948683,0.985882,0.939383,0.957983,32936905.59409,0
1418.HK,D,20140723,000000,0.957983,0.957983,0.92078,0.930082,4608199.3006551,0
1418.HK,D,20140724,000000,0.948683,0.948683,0.930082,0.930082,827884.61537667,0
1418.HK,D,20140725,000000,0.930082,0.930082,0.864975,0.874276,8797080.419496,0
1418.HK,D,20140728,000000,0.874276,0.92078,0.874276,0.883577,3649143.3566083,0
1418.HK,D,20140729,000000,0.892878,0.911479,0.883577,0.892878,451573.42656909,0
1418.HK,D,20140730,000000,0.902178,0.911479,0.883577,0.911479,634353.14684706,0
1418.HK,D,20140731,000000,0.911479,0.995185,0.892878,0.92078,2664283.2167577,0
1418.HK,D,20140801,000000,0.92078,0.995185,0.92078,0.92078,1498793.7062793,0
1418.HK,D,20140804,000000,0.948683,0.948683,0.892878,0.911479,215034.9650329,0
1418.HK,D,20140805,000000,0.930082,0.930082,0.892878,0.930082,240839.16083685,0
1418.HK,D,20140806,000000,0.902178,0.902178,0.874276,0.883577,1457937.0629231,0
