<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
355.HK,D,20060201,000000,0.5672,0.5672,0.5672,0.5672,585942,0
355.HK,D,20060206,000000,0.573,0.573,0.573,0.573,1370730,0
355.HK,D,20060208,000000,0.573,0.573,0.573,0.573,1258272,0
355.HK,D,20060213,000000,0.5672,0.5672,0.5672,0.5672,1280865,0
355.HK,D,20060215,000000,0.573,0.573,0.573,0.573,4466146,0
355.HK,D,20060220,000000,0.5672,0.5672,0.5672,0.5672,1072685,0
355.HK,D,20060222,000000,0.5614,0.5614,0.5614,0.5614,2927934,0
355.HK,D,20060227,000000,0.5488,0.5488,0.5488,0.5488,2619095,0
355.HK,D,20060301,000000,0.5429,0.5429,0.5429,0.5429,1695996,0
355.HK,D,20060306,000000,0.5914,0.5914,0.5914,0.5914,20429246,0
355.HK,D,20060308,000000,0.5672,0.5672,0.5672,0.5672,3093119,0
355.HK,D,20060313,000000,0.6157,0.6157,0.6157,0.6157,11619575,0
355.HK,D,20060315,000000,0.6274,0.6274,0.6274,0.6274,12512890,0
355.HK,D,20060320,000000,0.6274,0.6274,0.6274,0.6274,5935129,0
355.HK,D,20060322,000000,0.6032,0.6032,0.6032,0.6032,6562106,0
355.HK,D,20060327,000000,0.6215,0.6215,0.6215,0.6215,4469645,0
355.HK,D,20060329,000000,0.6032,0.6032,0.6032,0.6032,3633437,0
355.HK,D,20060403,000000,0.676,0.676,0.676,0.676,22201583,0
355.HK,D,20060406,000000,0.7235,0.7235,0.7235,0.7235,31782498,0
355.HK,D,20060411,000000,0.7421,0.7421,0.7421,0.7421,42264152,0
355.HK,D,20060413,000000,0.875,0.875,0.875,0.875,46109253,0
355.HK,D,20060419,000000,0.8022,0.8022,0.8022,0.8022,66093755,0
355.HK,D,20060424,000000,0.784,0.784,0.784,0.784,17649798,0
355.HK,D,20060426,000000,0.7362,0.7362,0.7362,0.7362,4973990,0
355.HK,D,20060502,000000,0.7479,0.7479,0.7479,0.7479,7202976,0
355.HK,D,20060504,000000,0.7362,0.7362,0.7362,0.7362,1527450,0
355.HK,D,20060510,000000,0.6935,0.6935,0.6935,0.6935,5255312,0
355.HK,D,20060512,000000,0.6694,0.6694,0.6694,0.6694,4847887,0
355.HK,D,20060517,000000,0.6635,0.6635,0.6635,0.6635,3245703,0
355.HK,D,20060519,000000,0.6574,0.6574,0.6574,0.6574,731433,0
355.HK,D,20060524,000000,0.6215,0.6215,0.6215,0.6215,1769139,0
355.HK,D,20060526,000000,0.6157,0.6157,0.6157,0.6157,1663867,0
355.HK,D,20060601,000000,0.5914,0.5914,0.5914,0.5914,4474218,0
355.HK,D,20060605,000000,0.5914,0.5914,0.5914,0.5914,1728041,0
355.HK,D,20060608,000000,0.5546,0.5546,0.5546,0.5546,4520698,0
355.HK,D,20060612,000000,0.5639,0.5639,0.5639,0.5639,592974,0
355.HK,D,20060615,000000,0.5396,0.5396,0.5396,0.5396,3202649,0
355.HK,D,20060619,000000,0.5396,0.5396,0.5396,0.5396,1129930,0
355.HK,D,20060622,000000,0.5336,0.5336,0.5336,0.5336,5942464,0
355.HK,D,20060626,000000,0.5279,0.5279,0.5279,0.5279,313122,0
355.HK,D,20060628,000000,0.5336,0.5336,0.5336,0.5336,317034,0
355.HK,D,20060703,000000,0.5396,0.5396,0.5396,0.5396,13949825,0
355.HK,D,20060705,000000,0.5153,0.5153,0.5153,0.5153,8627243,0
355.HK,D,20060710,000000,0.5153,0.5153,0.5153,0.5153,1310464,0
