<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2003.HK,D,20180621,000000,18.0157,18.9162,16.9347,18.4209,15557847.476207,0
2003.HK,D,20180622,000000,18.1961,20.4032,18.0157,18.9614,5859281.8256877,0
2003.HK,D,20180625,000000,18.9162,18.9162,17.1327,17.187,1671638.1459148,0
2003.HK,D,20180626,000000,17.1152,17.187,16.5563,17.0793,609684.59177126,0
2003.HK,D,20180627,000000,16.7552,17.4209,16.5922,16.8445,550847.7267782,0
2003.HK,D,20180628,000000,16.629,16.7552,16.2147,16.5747,562170.90452472,0
2003.HK,D,20180629,000000,16.665,16.827,16.2147,16.4661,837706.63126581,0
2003.HK,D,20180703,000000,16.3583,16.8629,15.944,16.3942,618898.6566093,0
2003.HK,D,20180704,000000,16.3942,16.3942,15.944,16.142,161191.83206773,0
2003.HK,D,20180705,000000,16.142,16.1779,15.746,15.8897,113678.14482119,0
2003.HK,D,20180706,000000,15.7635,15.8178,15.4035,15.4035,233794.40566785,0
2003.HK,D,20180709,000000,15.4035,15.9256,15.1337,15.3133,1157202.4832367,0
2003.HK,D,20180710,000000,15.4395,15.4937,15.1337,15.2773,502668.2896795,0
2003.HK,D,20180711,000000,15.1337,15.2414,15.1337,15.1513,237789.99083277,0
2003.HK,D,20180712,000000,15.1337,15.1337,14.5389,15.0435,323048.32793568,0
2003.HK,D,20180713,000000,14.9891,15.944,14.9891,15.944,92584.843632546,0
2003.HK,D,20180716,000000,15.6374,16.106,15.3676,16.0701,75710.854312802,0
2003.HK,D,20180717,000000,15.944,16.2147,15.4219,16.0342,74156.713956456,0
2003.HK,D,20180718,000000,15.8003,16.3942,15.4753,16.1963,198713.84127207,0
2003.HK,D,20180719,000000,16.3583,16.3768,15.6917,15.7101,173180.75966642,0
2003.HK,D,20180720,000000,15.7101,16.1245,15.6199,15.6742,297737.88698204,0
2003.HK,D,20180723,000000,15.746,15.746,15.3133,15.3133,164521.6673805,0
2003.HK,D,20180724,000000,15.5296,15.944,15.4578,15.5481,358350.4469315,0
2003.HK,D,20180725,000000,15.6742,15.6742,14.6108,14.863,324825.10894404,0
2003.HK,D,20180726,000000,14.9348,15.4937,14.7912,15.1513,281751.20211451,0
2003.HK,D,20180727,000000,15.2773,15.3676,15.0251,15.061,178287.37598755,0
