<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1111.HK,D,20231110,000000,1.65,1.79,1.4,1.62,43200000,0
1111.HK,D,20231113,000000,1.63,2.07,1.62,1.93,15464000,0
1111.HK,D,20231114,000000,1.99,2,1.75,1.82,21888000,0
1111.HK,D,20231115,000000,1.82,2.04,1.8,1.9,12152000,0
1111.HK,D,20231116,000000,1.93,1.96,1.85,1.9,7776000,0
1111.HK,D,20231117,000000,1.9,2.01,1.9,1.92,4816000,0
1111.HK,D,20231120,000000,1.96,1.98,1.92,1.96,828000,0
1111.HK,D,20231121,000000,1.97,2.39,1.94,2.26,9810000,0
1111.HK,D,20231122,000000,2.3,2.36,2.18,2.18,5780000,0
1111.HK,D,20231123,000000,2.2,2.27,2.12,2.17,2540000,0
1111.HK,D,20231124,000000,2.15,2.24,2.13,2.17,2448000,0
1111.HK,D,20231127,000000,2.18,2.27,2.12,2.19,8246000,0
1111.HK,D,20231128,000000,2.25,2.25,2.14,2.19,8452000,0
1111.HK,D,20231129,000000,2.19,2.19,2.11,2.11,5256000,0
1111.HK,D,20231130,000000,2.11,2.15,2.07,2.13,664000,0
1111.HK,D,20231201,000000,2.08,2.11,1.88,1.99,9834000,0
1111.HK,D,20231204,000000,1.95,2.12,1.95,2.02,4624000,0
1111.HK,D,20231205,000000,2.02,2.11,1.94,2.11,10520000,0
1111.HK,D,20231206,000000,2.06,2.24,2.02,2.13,12176000,0
1111.HK,D,20231207,000000,2.13,2.21,2.03,2.12,3084200,0
1111.HK,D,20231208,000000,2.09,2.14,2.06,2.06,5648000,0
1111.HK,D,20231211,000000,2.07,2.1,1.96,2.08,16376000,0
1111.HK,D,20231212,000000,2.1,2.14,2.07,2.1,3752000,0
1111.HK,D,20231213,000000,2.1,2.14,2.09,2.12,16428000,0
1111.HK,D,20231214,000000,2.12,2.21,2.11,2.2,15588514,0
1111.HK,D,20231215,000000,2.19,2.23,2.19,2.23,9640000,0
1111.HK,D,20231218,000000,2.23,2.29,2.2,2.24,7316000,0
1111.HK,D,20231219,000000,2.24,2.26,2.16,2.22,8012000,0
1111.HK,D,20231220,000000,2.22,2.22,2.18,2.19,5284000,0
1111.HK,D,20231221,000000,2.19,2.19,1,1.7,22308200,0
1111.HK,D,20231222,000000,1.75,1.84,0.92,0.94,30568000,0
1111.HK,D,20231227,000000,0.88,0.88,0.43,0.47,46583999,0
1111.HK,D,20231228,000000,0.435,0.51,0.35,0.51,24315999,0
1111.HK,D,20231229,000000,0.49,0.54,0.455,0.47,11360396,0
1111.HK,D,20240102,000000,0.465,0.465,0.385,0.39,12936000,0
1111.HK,D,20240103,000000,0.39,0.455,0.34,0.435,17068000,0
1111.HK,D,20240104,000000,0.425,0.445,0.39,0.4,3842000,0
1111.HK,D,20240105,000000,0.38,0.4,0.37,0.375,4120000,0
1111.HK,D,20240108,000000,0.375,0.405,0.375,0.39,3182000,0
1111.HK,D,20240109,000000,0.39,0.42,0.38,0.4,2340000,0
1111.HK,D,20240110,000000,0.4,0.61,0.4,0.53,36704000,0
1111.HK,D,20240111,000000,0.54,0.57,0.47,0.48,12772000,0
1111.HK,D,20240112,000000,0.48,0.51,0.465,0.475,4828000,0
1111.HK,D,20240115,000000,0.475,0.5,0.47,0.475,2976000,0
1111.HK,D,20240116,000000,0.475,0.49,0.45,0.47,3348000,0
1111.HK,D,20240117,000000,0.46,0.475,0.45,0.45,2540000,0
1111.HK,D,20240118,000000,0.45,0.45,0.415,0.415,4176000,0
1111.HK,D,20240119,000000,0.425,0.48,0.39,0.43,10132000,0
1111.HK,D,20240122,000000,0.43,0.43,0.395,0.395,1248000,0
1111.HK,D,20240123,000000,0.395,0.425,0.38,0.39,3488000,0
1111.HK,D,20240124,000000,0.385,0.4,0.365,0.365,6856000,0
1111.HK,D,20240125,000000,0.38,0.38,0.33,0.33,5960000,0
1111.HK,D,20240126,000000,0.33,0.37,0.33,0.34,4632000,0
1111.HK,D,20240129,000000,0.34,0.345,0.335,0.335,456000,0
1111.HK,D,20240130,000000,0.335,0.39,0.335,0.36,3432000,0
1111.HK,D,20240131,000000,0.35,0.4,0.35,0.4,20240000,0
1111.HK,D,20240201,000000,0.4,0.51,0.4,0.46,13640000,0
1111.HK,D,20240202,000000,0.46,0.465,0.415,0.42,5636000,0
1111.HK,D,20240205,000000,0.4,0.425,0.39,0.42,940000,0
1111.HK,D,20240206,000000,0.405,0.42,0.4,0.415,928000,0
1111.HK,D,20240207,000000,0.405,0.44,0.405,0.425,3816000,0
1111.HK,D,20240208,000000,0.425,0.43,0.415,0.42,712000,0
1111.HK,D,20240209,000000,0.415,0.42,0.4,0.415,564000,0
1111.HK,D,20240214,000000,0.405,0.43,0.38,0.415,2464000,0
1111.HK,D,20240215,000000,0.415,0.42,0.4,0.4,896000,0
1111.HK,D,20240216,000000,0.4,0.41,0.39,0.41,1332000,0
1111.HK,D,20240219,000000,0.405,0.44,0.405,0.415,740000,0
1111.HK,D,20240220,000000,0.41,0.425,0.41,0.42,244000,0
1111.HK,D,20240221,000000,0.42,0.425,0.41,0.425,904000,0
1111.HK,D,20240222,000000,0.415,0.485,0.41,0.425,9172000,0
1111.HK,D,20240223,000000,0.42,0.495,0.415,0.48,12927000,0
1111.HK,D,20240226,000000,0.475,0.53,0.445,0.46,5508000,0
1111.HK,D,20240227,000000,0.45,0.51,0.425,0.5,7336000,0
1111.HK,D,20240228,000000,0.54,0.59,0.475,0.475,24432000,0
1111.HK,D,20240229,000000,0.475,0.51,0.475,0.49,4172000,0
1111.HK,D,20240301,000000,0.49,0.49,0.45,0.455,3252000,0
1111.HK,D,20240304,000000,0.45,0.46,0.425,0.44,4144000,0
1111.HK,D,20240305,000000,0.44,0.45,0.435,0.45,1448000,0
1111.HK,D,20240306,000000,0.445,0.45,0.435,0.445,824000,0
1111.HK,D,20240307,000000,0.43,0.445,0.42,0.42,1892000,0
1111.HK,D,20240308,000000,0.43,0.43,0.41,0.415,2144000,0
1111.HK,D,20240311,000000,0.415,0.42,0.4,0.41,1508000,0
1111.HK,D,20240312,000000,0.41,0.45,0.4,0.44,4600000,0
1111.HK,D,20240313,000000,0.44,0.44,0.415,0.415,1124000,0
1111.HK,D,20240314,000000,0.415,0.425,0.4,0.41,1900000,0
1111.HK,D,20240315,000000,0.4,0.42,0.4,0.405,644000,0
1111.HK,D,20240318,000000,0.41,0.41,0.39,0.4,924000,0
1111.HK,D,20240319,000000,0.385,0.395,0.38,0.385,580000,0
1111.HK,D,20240320,000000,0.385,0.395,0.38,0.38,284000,0
1111.HK,D,20240321,000000,0.38,0.4,0.38,0.385,680000,0
1111.HK,D,20240322,000000,0.37,0.38,0.36,0.375,1104000,0
1111.HK,D,20240325,000000,0.375,0.39,0.365,0.38,680000,0
1111.HK,D,20240326,000000,0.365,0.38,0.365,0.38,376000,0
1111.HK,D,20240327,000000,0.38,0.39,0.37,0.37,572000,0
1111.HK,D,20240328,000000,0.37,0.38,0.35,0.365,1940000,0
1111.HK,D,20240402,000000,0.36,0.365,0.35,0.365,864000,0
1111.HK,D,20240403,000000,0.36,0.365,0.35,0.36,124000,0
1111.HK,D,20240405,000000,0.36,0.36,0.35,0.35,300000,0
1111.HK,D,20240408,000000,0.35,0.35,0.34,0.35,584000,0
1111.HK,D,20240409,000000,0.345,0.355,0.345,0.35,268000,0
1111.HK,D,20240410,000000,0.34,0.35,0.34,0.35,448000,0
1111.HK,D,20240411,000000,0.355,0.36,0.34,0.36,528000,0
1111.HK,D,20240412,000000,0.36,0.365,0.345,0.36,500000,0
1111.HK,D,20240415,000000,0.36,0.36,0.345,0.355,340000,0
1111.HK,D,20240416,000000,0.345,0.355,0.345,0.355,64000,0
1111.HK,D,20240417,000000,0.345,0.355,0.34,0.35,636000,0
1111.HK,D,20240418,000000,0.34,0.345,0.34,0.34,208000,0
1111.HK,D,20240419,000000,0.33,0.34,0.305,0.32,1092000,0
1111.HK,D,20240422,000000,0.32,0.325,0.31,0.315,324000,0
1111.HK,D,20240423,000000,0.315,0.325,0.29,0.3,1620000,0
1111.HK,D,20240424,000000,0.3,0.305,0.295,0.3,496000,0
1111.HK,D,20240425,000000,0.28,0.295,0.275,0.295,820000,0
1111.HK,D,20240426,000000,0.295,0.355,0.295,0.325,1584000,0
1111.HK,D,20240429,000000,0.325,0.34,0.31,0.33,1072000,0
1111.HK,D,20240430,000000,0.33,0.34,0.325,0.33,76000,0
1111.HK,D,20240502,000000,0.32,0.34,0.32,0.33,356000,0
1111.HK,D,20240503,000000,0.34,0.34,0.325,0.33,1292000,0
1111.HK,D,20240506,000000,0.34,0.34,0.33,0.33,748000,0
1111.HK,D,20240507,000000,0.34,0.345,0.325,0.34,244000,0
1111.HK,D,20240508,000000,0.33,0.345,0.33,0.335,172000,0
1111.HK,D,20240509,000000,0.335,0.34,0.335,0.34,340000,0
1111.HK,D,20240510,000000,0.335,0.335,0.325,0.335,440000,0
1111.HK,D,20240513,000000,0.335,0.36,0.32,0.345,700000,0
1111.HK,D,20240514,000000,0.335,0.345,0.33,0.34,604000,0
1111.HK,D,20240516,000000,0.34,0.34,0.335,0.34,420000,0
1111.HK,D,20240517,000000,0.345,0.355,0.34,0.35,424000,0
1111.HK,D,20240520,000000,0.345,0.345,0.335,0.345,292000,0
1111.HK,D,20240521,000000,0.335,0.345,0.315,0.34,1172000,0
1111.HK,D,20240522,000000,0.34,0.345,0.33,0.335,496000,0
1111.HK,D,20240523,000000,0.325,0.325,0.325,0.325,84000,0
1111.HK,D,20240524,000000,0.32,0.375,0.305,0.315,2716000,0
1111.HK,D,20240527,000000,0.315,0.315,0.305,0.31,332000,0
1111.HK,D,20240528,000000,0.31,0.31,0.3,0.31,176000,0
1111.HK,D,20240529,000000,0.3,0.31,0.295,0.3,376000,0
1111.HK,D,20240530,000000,0.31,0.31,0.29,0.31,284000,0
1111.HK,D,20240531,000000,0.31,0.31,0.31,0.31,0,0
1111.HK,D,20240603,000000,0.29,0.3,0.285,0.295,760000,0
1111.HK,D,20240604,000000,0.29,0.3,0.29,0.3,1364000,0
1111.HK,D,20240605,000000,0.305,0.33,0.3,0.305,804000,0
1111.HK,D,20240606,000000,0.305,0.32,0.305,0.32,264000,0
1111.HK,D,20240607,000000,0.32,0.32,0.305,0.32,672000,0
1111.HK,D,20240611,000000,0.315,0.325,0.305,0.32,332000,0
1111.HK,D,20240612,000000,0.325,0.35,0.32,0.335,1224000,0
1111.HK,D,20240613,000000,0.325,0.34,0.325,0.335,268000,0
1111.HK,D,20240614,000000,0.325,0.35,0.32,0.35,160000,0
1111.HK,D,20240617,000000,0.345,0.355,0.34,0.35,468000,0
1111.HK,D,20240618,000000,0.365,0.365,0.33,0.355,592000,0
1111.HK,D,20240619,000000,0.355,0.355,0.33,0.34,188000,0
1111.HK,D,20240620,000000,0.33,0.34,0.325,0.33,40000,0
1111.HK,D,20240621,000000,0.33,0.33,0.33,0.33,0,0
1111.HK,D,20240624,000000,0.32,0.32,0.32,0.32,0,0
1111.HK,D,20240625,000000,0.31,0.31,0.295,0.31,892000,0
