<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
837.HK,D,20091228,000000,1.12489,1.12489,1.12489,1.12489,0,0
837.HK,D,20091230,000000,1.98769,1.98769,1.98769,1.98769,94300048.516042,0
837.HK,D,20100104,000000,1.7785,1.7785,1.7785,1.7785,26016823.390554,0
837.HK,D,20100105,000000,1.7785,1.7785,1.7785,1.7785,28574752.023957,0
837.HK,D,20100107,000000,1.68702,1.68702,1.68702,1.68702,14381615.738282,0
837.HK,D,20100108,000000,1.70008,1.70008,1.70008,1.70008,8212297.489471,0
837.HK,D,20100112,000000,1.76128,1.76128,1.76128,1.76128,6697734.9894825,0
837.HK,D,20100113,000000,1.70008,1.70008,1.70008,1.70008,2527637.2928057,0
837.HK,D,20100115,000000,1.65673,1.65673,1.65673,1.65673,4829774.6483283,0
837.HK,D,20100118,000000,1.5694,1.5694,1.5694,1.5694,6202978.691333,0
837.HK,D,20100120,000000,1.55624,1.55624,1.55624,1.55624,2756505.1995421,0
837.HK,D,20100121,000000,1.50821,1.50821,1.50821,1.50821,1447248.4097718,0
837.HK,D,20100125,000000,1.34714,1.34714,1.34714,1.34714,3177215.9984533,0
837.HK,D,20100126,000000,1.24675,1.24675,1.24675,1.24675,2268479.177943,0
837.HK,D,20100128,000000,1.28171,1.28171,1.28171,1.28171,1706407.6571058,0
837.HK,D,20100129,000000,1.25567,1.25567,1.25567,1.25567,996246.27026312,0
837.HK,D,20100202,000000,1.20339,1.20339,1.20339,1.20339,1628995.3208854,0
837.HK,D,20100203,000000,1.31624,1.31624,1.31624,1.31624,2857474.0699245,0
837.HK,D,20100205,000000,1.21646,1.21646,1.21646,1.21646,912102.52502114,0
837.HK,D,20100208,000000,1.63413,1.66388,1.63413,1.66388,380323.47725252,0
837.HK,D,20100209,000000,1.64604,1.68764,1.63413,1.6698,706797.94727423,0
837.HK,D,20100210,000000,1.66388,1.67572,1.63413,1.66388,1066926.0649905,0
837.HK,D,20100211,000000,1.66388,1.69356,1.64013,1.65788,1851131.8186002,0
837.HK,D,20100212,000000,1.65788,1.69356,1.64604,1.68764,2504077.3612299,0
837.HK,D,20100217,000000,1.69947,1.71139,1.64013,1.65197,454368.97649077,0
837.HK,D,20100218,000000,1.65197,1.66388,1.64013,1.64013,265889.52388431,0
837.HK,D,20100219,000000,1.65788,1.67572,1.58653,1.59254,2542781.8306332,0
837.HK,D,20100222,000000,1.61037,1.61037,1.58653,1.59845,2561295.4703853,0
837.HK,D,20100223,000000,1.59254,1.60445,1.5747,1.59254,1484271.1593909,0
837.HK,D,20100224,000000,1.59254,1.61037,1.5747,1.59845,2217994.7427519,0
837.HK,D,20100225,000000,1.61637,1.65197,1.60445,1.64604,632751.31556475,0
837.HK,D,20100226,000000,1.66388,1.68764,1.65197,1.6698,565437.22534815,0
837.HK,D,20100301,000000,1.67572,1.81241,1.67572,1.78866,2571390.3189752,0
837.HK,D,20100302,000000,1.84208,1.854,1.73515,1.854,1420322.7736852,0
837.HK,D,20100303,000000,1.854,1.97886,1.854,1.93709,1555623.6420321,0
837.HK,D,20100304,000000,1.97276,1.97886,1.8064,1.83616,1611494.1104176,0
837.HK,D,20100305,000000,1.82415,1.84208,1.77674,1.84208,814498.22667831,0
837.HK,D,20100308,000000,1.81832,1.9015,1.81832,1.87174,555338.97934443,0
837.HK,D,20100309,000000,1.87174,1.91343,1.84208,1.88367,1800646.2509378,0
837.HK,D,20100310,000000,1.87174,1.91343,1.87174,1.91343,444271.86295828,0
837.HK,D,20100311,000000,1.9015,1.90751,1.84799,1.9015,959223.52064399,0
837.HK,D,20100312,000000,1.9015,1.96694,1.9015,1.96694,1925177.3178384,0
837.HK,D,20100315,000000,1.99661,1.99661,1.91343,1.94319,454368.97649077,0
837.HK,D,20100316,000000,1.95502,1.97276,1.93126,1.96093,703431.11029217,0
837.HK,D,20100317,000000,1.94319,1.96694,1.91934,1.93126,804401.11314582,0
837.HK,D,20100318,000000,1.96093,1.96093,1.94319,1.94319,784205.75360961,0
837.HK,D,20100319,000000,1.88967,1.97886,1.88967,1.97886,1278965.4491728,0
837.HK,D,20100322,000000,1.97886,1.99069,1.93126,1.99069,1019806.2018389,0
837.HK,D,20100323,000000,2.00844,2.00844,1.96694,1.99069,797670.8365954,0
837.HK,D,20100324,000000,1.99069,2.00261,1.93126,1.93709,1103946.5496672,0
837.HK,D,20100325,000000,1.8955,1.96093,1.8955,1.94901,477928.90806658,0
837.HK,D,20100326,000000,1.94319,1.96694,1.94319,1.96093,585631.45241314,0
837.HK,D,20100329,000000,1.94901,1.95502,1.91934,1.92526,232232.47877601,0
837.HK,D,20100330,000000,1.83616,1.94901,1.83616,1.93709,302911.14103221,0
837.HK,D,20100331,000000,1.93709,1.94319,1.91343,1.94319,1114044.795671,0
837.HK,D,20100401,000000,1.93126,1.96694,1.91934,1.95502,939029.29357902,0
837.HK,D,20100407,000000,1.95502,2.0442,1.95502,1.99661,888544.8583878,0
837.HK,D,20100408,000000,2.00261,2.05012,2.00261,2.03228,1282331.1536837,0
837.HK,D,20100409,000000,2.03228,2.05603,2.03228,2.05012,703431.11029217,0
837.HK,D,20100412,000000,2.06195,2.06795,1.97276,2.06795,710160.25437136,0
837.HK,D,20100413,000000,2.05603,2.05603,1.99069,2.02636,430810.1773862,0
837.HK,D,20100414,000000,2.03819,2.12129,2.02636,2.0918,2413203.3394375,0
837.HK,D,20100415,000000,2.10354,2.12738,2.07978,2.12129,380323.47725252,0
837.HK,D,20100416,000000,2.05012,2.09754,2.02036,2.07379,676504.34173429,0
837.HK,D,20100419,000000,2.1393,2.31149,2.12738,2.2284,5166340.5695262,0
837.HK,D,20100420,000000,2.28183,2.28183,2.1393,2.21056,2143946.9785712,0
837.HK,D,20100421,000000,2.25816,2.25816,2.11555,2.18681,1060194.6559689,0
837.HK,D,20100422,000000,2.14522,2.19864,2.06795,2.0918,1736698.9977031,0
837.HK,D,20100423,000000,2.18681,2.18681,2.07379,2.07978,646213.00113683,0
837.HK,D,20100426,000000,2.07978,2.12738,2.07379,2.12129,279352.34192763,0
837.HK,D,20100427,000000,2.0857,2.10954,2.05012,2.10354,821229.63569997,0
837.HK,D,20100428,000000,2.09754,2.09754,2.05012,2.06795,488026.02159907,0
837.HK,D,20100429,000000,2.12129,2.12738,2.07978,2.10954,2578123.9929393,0
837.HK,D,20100430,000000,2.1333,2.1333,2.06195,2.10354,272622.06537721,0
837.HK,D,20100503,000000,2.09754,2.1393,2.05012,2.1393,279352.34192763,0
837.HK,D,20100504,000000,2.1393,2.24032,2.1393,2.19864,1172944.6246105,0
837.HK,D,20100505,000000,2.1393,2.21056,2.1393,2.19864,992879.43328106,0
837.HK,D,20100506,000000,2.14522,2.16897,2.03228,2.10954,794303.99961334,0
837.HK,D,20100507,000000,1.97276,2.06195,1.95502,2.05603,2652169.4921776,0
837.HK,D,20100510,000000,2.15113,2.15113,2.06195,2.06795,168285.22554148,0
837.HK,D,20100511,000000,2.06795,2.10954,1.99069,2.0918,955856.68366193,0
837.HK,D,20100512,000000,2.02036,2.02036,1.96093,2.02036,279352.34192763,0
837.HK,D,20100513,000000,2.1333,2.1333,2.03228,2.07978,57218.10915534,0
837.HK,D,20100514,000000,2.02636,2.07978,2.02636,2.07978,53851.272173275,0
837.HK,D,20100517,000000,2.0442,2.0442,1.96093,1.97886,323107.63303965,0
837.HK,D,20100518,000000,2.03228,2.03228,1.9015,1.96093,249063.26627264,0
837.HK,D,20100519,000000,1.90751,2.05603,1.90751,2.03228,262523.81937348,0
837.HK,D,20100520,000000,1.91934,1.91934,1.79457,1.8955,679870.04624513,0
837.HK,D,20100524,000000,1.9015,1.94319,1.8955,1.9015,272622.06537721,0
837.HK,D,20100525,000000,1.84799,1.854,1.83616,1.84208,403883.40882833,0
837.HK,D,20100526,000000,1.9015,1.9015,1.78265,1.84208,168285.22554148,0
837.HK,D,20100527,000000,1.96093,1.96093,1.83616,1.8955,464467.2224945,0
837.HK,D,20100528,000000,1.90751,1.94901,1.84208,1.84799,461101.51798366,0
837.HK,D,20100531,000000,1.9015,1.9015,1.854,1.8955,252425.57336976,0
837.HK,D,20100601,000000,1.9015,1.93126,1.9015,1.9015,53851.272173275,0
837.HK,D,20100602,000000,1.91934,1.94901,1.9015,1.93126,94238.593831996,0
837.HK,D,20100603,000000,1.92526,1.97276,1.91343,1.94319,323107.63303965,0
837.HK,D,20100604,000000,1.94901,1.97276,1.88967,1.96093,673138.63722347,0
837.HK,D,20100607,000000,1.88967,1.94901,1.88967,1.94901,6732.5414928945,0
837.HK,D,20100608,000000,1.88967,1.88967,1.87174,1.87174,124529.93442946,0
837.HK,D,20100609,000000,1.91934,1.92526,1.87174,1.9015,144725.29396568,0
837.HK,D,20100610,000000,1.87174,2.07978,1.87174,2.07978,2288672.2725368,0
837.HK,D,20100611,000000,2.02036,2.02036,1.93709,1.95502,932296.75208612,0
837.HK,D,20100614,000000,1.95502,1.96093,1.94901,1.94901,57218.10915534,0
837.HK,D,20100615,000000,2.00844,2.02036,1.94901,1.94901,124529.93442946,0
837.HK,D,20100617,000000,1.98468,1.98468,1.93126,1.94901,144725.29396568,0
837.HK,D,20100618,000000,1.95502,1.97886,1.9015,1.97886,70678.662256188,0
837.HK,D,20100621,000000,2.05012,2.05012,1.95502,1.99069,141359.58945484,0
837.HK,D,20100622,000000,2.02036,2.02036,1.94319,1.94319,26925.636086637,0
837.HK,D,20100623,000000,1.96093,1.99069,1.96093,1.99069,417345.09440042,0
837.HK,D,20100624,000000,1.97886,2.05012,1.94319,2.05012,525049.90368944,0
837.HK,D,20100625,000000,1.99661,1.99661,1.99661,1.99661,6732.5414928945,0
837.HK,D,20100628,000000,1.94319,1.99069,1.93126,1.97886,208672.5472002,0
837.HK,D,20100629,000000,1.93709,1.94901,1.9015,1.92526,413980.52236082,0
837.HK,D,20100630,000000,1.90751,1.98468,1.87174,1.87174,252425.57336976,0
837.HK,D,20100702,000000,1.87775,1.87775,1.81832,1.81832,97605.430814061,0
837.HK,D,20100705,000000,1.8004,1.8004,1.77073,1.78265,1097216.2731168,0
837.HK,D,20100706,000000,1.78265,1.81832,1.78265,1.81832,693333.99675968,0
837.HK,D,20100707,000000,1.81241,1.81241,1.77073,1.77073,262523.81937348,0
837.HK,D,20100708,000000,1.78265,1.78265,1.75899,1.77073,447636.43499787,0
837.HK,D,20100709,000000,1.77073,1.81832,1.77073,1.78265,144725.29396568,0
837.HK,D,20100712,000000,1.77073,1.8955,1.77073,1.84208,393786.29529583,0
837.HK,D,20100713,000000,1.84208,1.9015,1.84208,1.84208,47119.863151616,0
837.HK,D,20100714,000000,1.81241,1.84208,1.81241,1.84208,13462.818043319,0
837.HK,D,20100715,000000,1.84208,1.84208,1.84208,1.84208,74044.366767018,0
