<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2433.HK,D,20230330,000000,2.92,3.09,2.4,2.67,47247000,0
2433.HK,D,20230331,000000,2.67,2.8,2.65,2.8,3412000,0
2433.HK,D,20230403,000000,2.79,2.8,2.73,2.79,3510000,0
2433.HK,D,20230404,000000,2.79,2.79,2.65,2.7,1820000,0
2433.HK,D,20230406,000000,2.69,2.69,2.16,2.28,4356000,0
2433.HK,D,20230411,000000,2.27,2.31,2,2.09,2378000,0
2433.HK,D,20230412,000000,2.1,2.1,1.11,1.38,19238000,0
2433.HK,D,20230413,000000,1.35,1.65,1.22,1.54,13996000,0
2433.HK,D,20230414,000000,1.54,1.54,1.35,1.45,4248000,0
2433.HK,D,20230417,000000,1.37,1.45,1.37,1.42,918000,0
2433.HK,D,20230418,000000,1.47,1.71,1.46,1.51,6710000,0
2433.HK,D,20230419,000000,1.5,1.55,1.42,1.48,4494000,0
2433.HK,D,20230420,000000,1.48,1.6,1.47,1.55,5864000,0
2433.HK,D,20230421,000000,1.51,1.59,1.51,1.54,892000,0
2433.HK,D,20230424,000000,1.54,1.54,1.49,1.52,496000,0
2433.HK,D,20230425,000000,1.48,1.68,1.42,1.62,5508000,0
2433.HK,D,20230426,000000,1.59,1.59,1.43,1.47,8966000,0
2433.HK,D,20230427,000000,1.45,1.59,1.39,1.54,1156000,0
2433.HK,D,20230428,000000,1.54,1.57,1.44,1.47,9780000,0
2433.HK,D,20230502,000000,1.48,1.49,1.36,1.39,7006000,0
2433.HK,D,20230503,000000,1.32,1.37,1.25,1.35,7340000,0
2433.HK,D,20230504,000000,1.35,1.45,1.35,1.44,698000,0
2433.HK,D,20230505,000000,1.42,1.45,1.41,1.43,2386000,0
2433.HK,D,20230508,000000,1.43,1.43,1.39,1.42,2118000,0
2433.HK,D,20230509,000000,1.37,1.4,1.32,1.34,552000,0
2433.HK,D,20230510,000000,1.34,1.62,1.34,1.61,9318000,0
2433.HK,D,20230511,000000,1.61,2.33,1.61,2.26,8482000,0
2433.HK,D,20230512,000000,2.27,2.44,2,2.2,5052000,0
2433.HK,D,20230515,000000,2.2,2.69,2.14,2.62,4634000,0
2433.HK,D,20230516,000000,2.62,2.88,2.46,2.49,4416000,0
2433.HK,D,20230517,000000,2.51,3.03,2.51,2.99,4384000,0
2433.HK,D,20230518,000000,3,3.2,2.8,2.95,4420000,0
2433.HK,D,20230519,000000,2.95,3.15,2.76,2.86,3300500,0
2433.HK,D,20230522,000000,2.86,2.91,2.58,2.65,3682000,0
