<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
943.HK,D,20230508,000000,0.013,0.015,0.01,0.01,55476000,0
943.HK,D,20230509,000000,0.01,0.011,0.01,0.01,36864000,0
943.HK,D,20230510,000000,0.01,0.011,0.01,0.01,9456000,0
943.HK,D,20230511,000000,0.01,0.01,0.01,0.01,128000,0
943.HK,D,20230512,000000,0.01,0.01,0.01,0.01,56000,0
943.HK,D,20230515,000000,0.01,0.01,0.01,0.01,568000,0
943.HK,D,20230516,000000,0.01,0.011,0.01,0.01,10360000,0
943.HK,D,20230517,000000,0.01,0.01,0.01,0.01,4416000,0
943.HK,D,20230518,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230519,000000,0.01,0.01,0.01,0.01,584000,0
943.HK,D,20230522,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230523,000000,0.01,0.01,0.01,0.01,1000000,0
943.HK,D,20230524,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230525,000000,0.01,0.01,0.01,0.01,104000,0
943.HK,D,20230529,000000,0.01,0.01,0.01,0.01,504000,0
943.HK,D,20230530,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230531,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230601,000000,0.01,0.01,0.01,0.01,2000,0
943.HK,D,20230602,000000,0.01,0.011,0.01,0.01,1512000,0
943.HK,D,20230605,000000,0.01,0.01,0.01,0.01,2784000,0
943.HK,D,20230606,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230607,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230608,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230609,000000,0.01,0.01,0.01,0.01,2000200,0
943.HK,D,20230612,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230613,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230614,000000,0.01,0.01,0.01,0.01,200000,0
943.HK,D,20230615,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230616,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230619,000000,0.01,0.01,0.01,0.01,8752000,0
943.HK,D,20230620,000000,0.01,0.012,0.01,0.01,23096000,0
943.HK,D,20230621,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230623,000000,0.01,0.01,0.01,0.01,240000,0
943.HK,D,20230626,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230627,000000,0.01,0.01,0.01,0.01,8000,0
943.HK,D,20230628,000000,0.01,0.01,0.01,0.01,216000,0
943.HK,D,20230629,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230630,000000,0.01,0.01,0.01,0.01,2,0
943.HK,D,20230703,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230704,000000,0.01,0.01,0.01,0.01,24000,0
943.HK,D,20230705,000000,0.01,0.01,0.01,0.01,720000,0
943.HK,D,20230706,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230707,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230710,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230711,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230712,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230713,000000,0.01,0.01,0.01,0.01,120000,0
943.HK,D,20230714,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230718,000000,0.01,0.01,0.01,0.01,200000,0
943.HK,D,20230719,000000,0.01,0.01,0.01,0.01,7030000,0
943.HK,D,20230720,000000,0.01,0.011,0.01,0.01,48671005,0
943.HK,D,20230721,000000,0.01,0.01,0.01,0.01,672000,0
943.HK,D,20230724,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230725,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230726,000000,0.01,0.01,0.01,0.01,11584060,0
943.HK,D,20230727,000000,0.01,0.01,0.01,0.01,64000,0
943.HK,D,20230728,000000,0.01,0.01,0.01,0.01,1554,0
943.HK,D,20230731,000000,0.01,0.01,0.01,0.01,16000,0
943.HK,D,20230801,000000,0.01,0.01,0.01,0.01,256000,0
943.HK,D,20230802,000000,0.01,0.01,0.01,0.01,15248000,0
943.HK,D,20230803,000000,0.01,0.01,0.01,0.01,6992000,0
943.HK,D,20230804,000000,0.01,0.01,0.01,0.01,328070,0
943.HK,D,20230807,000000,0.01,0.01,0.01,0.01,56000,0
943.HK,D,20230808,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230809,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230810,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230811,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230814,000000,0.01,0.01,0.01,0.01,8000,0
943.HK,D,20230815,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230816,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230817,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230818,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230821,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230822,000000,0.002,0.01,0.002,0.01,154,0
943.HK,D,20230823,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230824,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230825,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230828,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230829,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230830,000000,0.01,0.01,0.01,0.01,8000,0
943.HK,D,20230831,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230904,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230905,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230906,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230907,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230911,000000,0.01,0.01,0.01,0.01,2792000,0
943.HK,D,20230912,000000,0.01,0.01,0.01,0.01,1120000,0
943.HK,D,20230913,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230914,000000,0.01,0.01,0.01,0.01,1600000,0
943.HK,D,20230915,000000,0.01,0.01,0.01,0.01,704000,0
943.HK,D,20230918,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230919,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230920,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230921,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230922,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230925,000000,0.01,0.01,0.01,0.01,1400000,0
943.HK,D,20230926,000000,0.01,0.01,0.01,0.01,672000,0
943.HK,D,20230927,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20230928,000000,0.01,0.01,0.01,0.01,40000,0
943.HK,D,20230929,000000,0.01,0.01,0.01,0.01,3424000,0
943.HK,D,20231003,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231004,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231005,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231006,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231009,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231011,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231012,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231013,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231019,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231020,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231024,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231025,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231026,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231027,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231030,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231031,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231101,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231102,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231103,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231106,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231107,000000,0.017,0.02,0.012,0.013,211392000,0
943.HK,D,20231108,000000,0.012,0.012,0.01,0.01,65856000,0
943.HK,D,20231109,000000,0.011,0.011,0.01,0.01,12440000,0
943.HK,D,20231110,000000,0.01,0.011,0.01,0.01,27940000,0
943.HK,D,20231113,000000,0.005,0.011,0.005,0.01,22976236,0
943.HK,D,20231114,000000,0.01,0.01,0.01,0.01,4504000,0
943.HK,D,20231115,000000,0.01,0.01,0.01,0.01,1048000,0
943.HK,D,20231116,000000,0.01,0.01,0.01,0.01,11000,0
943.HK,D,20231117,000000,0.01,0.01,0.01,0.01,560000,0
943.HK,D,20231120,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231121,000000,0.01,0.01,0.01,0.01,424000,0
943.HK,D,20231122,000000,0.01,0.01,0.01,0.01,600000,0
943.HK,D,20231123,000000,0.01,0.01,0.01,0.01,1000000,0
943.HK,D,20231124,000000,0.01,0.01,0.01,0.01,1208000,0
943.HK,D,20231127,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231128,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231129,000000,0.01,0.01,0.01,0.01,5800000,0
943.HK,D,20231130,000000,0.01,0.01,0.01,0.01,8000,0
943.HK,D,20231201,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231204,000000,0.01,0.01,0.01,0.01,128000,0
943.HK,D,20231205,000000,0.01,0.01,0.01,0.01,1168000,0
943.HK,D,20231206,000000,0.01,0.01,0.01,0.01,56000,0
943.HK,D,20231207,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231208,000000,0.01,0.01,0.01,0.01,200000,0
943.HK,D,20231211,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231212,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231213,000000,0.01,0.01,0.01,0.01,2432000,0
943.HK,D,20231214,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231215,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231218,000000,0.01,0.01,0.01,0.01,106000,0
943.HK,D,20231219,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231220,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231221,000000,0.01,0.01,0.01,0.01,560000,0
943.HK,D,20231222,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231227,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231228,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20231229,000000,0.01,0.01,0.01,0.01,480000,0
943.HK,D,20240102,000000,0.01,0.01,0.01,0.01,4288000,0
943.HK,D,20240103,000000,0.01,0.01,0.01,0.01,2008000,0
943.HK,D,20240104,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20240105,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20240108,000000,0.01,0.01,0.01,0.01,2016000,0
943.HK,D,20240109,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20240110,000000,0.01,0.01,0.01,0.01,200,0
943.HK,D,20240111,000000,0.002,0.01,0.002,0.01,144300,0
943.HK,D,20240112,000000,0.001,0.01,0.001,0.01,150,0
943.HK,D,20240115,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20240116,000000,0.005,0.01,0.005,0.01,620096000,0
943.HK,D,20240117,000000,0.01,0.01,0.01,0.01,752000,0
943.HK,D,20240118,000000,0.01,0.01,0.01,0.01,144000,0
943.HK,D,20240119,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20240122,000000,0.01,0.01,0.01,0.01,8000,0
943.HK,D,20240123,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20240124,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20240125,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20240126,000000,0.01,0.01,0.01,0.01,0,0
943.HK,D,20240129,000000,0.01,0.01,0.01,0.01,2304000,0
943.HK,D,20240130,000000,0.01,0.01,0.01,0.01,0,0
