<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
646.HK,D,20060201,000000,0.7,0.7,0.7,0.7,0,0
646.HK,D,20060206,000000,0.72,0.72,0.72,0.72,0,0
646.HK,D,20060208,000000,0.76,0.76,0.76,0.76,0,0
646.HK,D,20060213,000000,0.76,0.76,0.76,0.76,52000,0
646.HK,D,20060215,000000,0.74,0.74,0.74,0.74,0,0
646.HK,D,20060220,000000,0.74,0.74,0.74,0.74,0,0
646.HK,D,20060222,000000,0.74,0.74,0.74,0.74,0,0
646.HK,D,20060227,000000,0.84,0.84,0.84,0.84,20000,0
646.HK,D,20060301,000000,0.76,0.76,0.76,0.76,0,0
646.HK,D,20060306,000000,1.06,1.06,1.06,1.06,335200,0
646.HK,D,20060308,000000,1.04,1.04,1.04,1.04,60000,0
646.HK,D,20060313,000000,1.08,1.08,1.08,1.08,24000,0
646.HK,D,20060315,000000,1.06,1.06,1.06,1.06,44000,0
646.HK,D,20060320,000000,1.12,1.12,1.12,1.12,45600,0
646.HK,D,20060322,000000,1.14,1.14,1.14,1.14,0,0
646.HK,D,20060327,000000,1.08,1.08,1.08,1.08,0,0
646.HK,D,20060329,000000,1,1,1,1,356800,0
646.HK,D,20060403,000000,1.12,1.12,1.12,1.12,32000,0
646.HK,D,20060406,000000,1.08,1.08,1.08,1.08,0,0
646.HK,D,20060410,000000,1.08,1.08,1.08,1.08,0,0
646.HK,D,20060413,000000,1,1,1,1,36000,0
646.HK,D,20060419,000000,1,1,1,1,0,0
646.HK,D,20060424,000000,0.98,0.98,0.98,0.98,59200,0
646.HK,D,20060426,000000,0.98,0.98,0.98,0.98,0,0
646.HK,D,20060502,000000,0.98,0.98,0.98,0.98,0,0
646.HK,D,20060504,000000,0.94,0.94,0.94,0.94,0,0
646.HK,D,20060510,000000,0.94,0.94,0.94,0.94,0,0
646.HK,D,20060512,000000,0.92,0.92,0.92,0.92,32000,0
646.HK,D,20060517,000000,0.92,0.92,0.92,0.92,0,0
646.HK,D,20060519,000000,0.94,0.94,0.94,0.94,8000,0
646.HK,D,20060524,000000,0.86,0.86,0.86,0.86,114400,0
646.HK,D,20060526,000000,0.86,0.86,0.86,0.86,0,0
646.HK,D,20060601,000000,0.86,0.86,0.86,0.86,80000,0
646.HK,D,20060605,000000,0.86,0.86,0.86,0.86,0,0
646.HK,D,20060608,000000,0.86,0.86,0.86,0.86,20000,0
646.HK,D,20060612,000000,0.82,0.82,0.82,0.82,0,0
646.HK,D,20060615,000000,0.82,0.82,0.82,0.82,8000,0
646.HK,D,20060619,000000,0.88,0.88,0.88,0.88,0,0
646.HK,D,20060621,000000,0.88,0.88,0.88,0.88,69600,0
646.HK,D,20060626,000000,0.88,0.88,0.88,0.88,0,0
646.HK,D,20060628,000000,0.88,0.88,0.88,0.88,0,0
646.HK,D,20060703,000000,0.92,0.92,0.92,0.92,0,0
646.HK,D,20060705,000000,0.92,0.92,0.92,0.92,0,0
646.HK,D,20060710,000000,0.92,0.92,0.92,0.92,0,0
646.HK,D,20060712,000000,0.92,0.92,0.92,0.92,0,0
646.HK,D,20060717,000000,0.92,0.92,0.92,0.92,0,0
646.HK,D,20060719,000000,0.88,0.88,0.88,0.88,157600,0
646.HK,D,20060724,000000,0.92,0.92,0.92,0.92,0,0
646.HK,D,20060726,000000,0.88,0.88,0.88,0.88,19200,0
646.HK,D,20060731,000000,0.9,0.9,0.9,0.9,100800,0
646.HK,D,20060802,000000,0.9,0.9,0.9,0.9,16000,0
646.HK,D,20060807,000000,0.9,0.9,0.9,0.9,0,0
646.HK,D,20060809,000000,0.88,0.88,0.88,0.88,46400,0
646.HK,D,20060814,000000,0.86,0.86,0.86,0.86,4800,0
646.HK,D,20060816,000000,0.86,0.86,0.86,0.86,0,0
646.HK,D,20060821,000000,0.86,0.86,0.86,0.86,0,0
646.HK,D,20060823,000000,0.88,0.88,0.88,0.88,20000,0
646.HK,D,20060825,000000,0.88,0.88,0.88,0.88,0,0
646.HK,D,20060830,000000,0.88,0.88,0.88,0.88,0,0
646.HK,D,20060901,000000,0.86,0.86,0.86,0.86,32000,0
646.HK,D,20060906,000000,0.96,0.96,0.96,0.96,20000,0
646.HK,D,20060908,000000,0.98,0.98,0.98,0.98,0,0
646.HK,D,20060913,000000,0.98,0.98,0.98,0.98,0,0
646.HK,D,20060915,000000,0.9,0.9,0.9,0.9,4800,0
646.HK,D,20060920,000000,1,1,1,1,0,0
646.HK,D,20060922,000000,1,1,1,1,0,0
646.HK,D,20060927,000000,1,1,1,1,27200,0
646.HK,D,20060929,000000,1,1,1,1,0,0
646.HK,D,20061005,000000,1.1,1.1,1.1,1.1,28000,0
646.HK,D,20061009,000000,1.16,1.16,1.16,1.16,0,0
646.HK,D,20061012,000000,1.14,1.14,1.14,1.14,0,0
646.HK,D,20061016,000000,1.4,1.4,1.4,1.4,1600,0
646.HK,D,20061019,000000,1.06,1.06,1.06,1.06,4000,0
646.HK,D,20061023,000000,1.2,1.2,1.2,1.2,9600,0
646.HK,D,20061026,000000,1.18,1.18,1.18,1.18,22400,0
