<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
893.HK,D,20091007,000000,3.215,3.215,3.215,3.215,0,0
893.HK,D,20091009,000000,3.298,3.298,3.298,3.298,50674000,0
893.HK,D,20091013,000000,3.234,3.234,3.234,3.234,38143000,0
893.HK,D,20091014,000000,3.169,3.169,3.169,3.169,28257000,0
893.HK,D,20091016,000000,3.206,3.206,3.206,3.206,15445000,0
893.HK,D,20091019,000000,3.325,3.325,3.325,3.325,14116000,0
893.HK,D,20091021,000000,3.28,3.28,3.28,3.28,7546813,0
893.HK,D,20091022,000000,3.224,3.224,3.224,3.224,10514625,0
893.HK,D,20091027,000000,3.261,3.261,3.261,3.261,16507000,0
893.HK,D,20091029,000000,3.546,3.546,3.546,3.546,98100000,0
893.HK,D,20091030,000000,3.72,3.72,3.72,3.72,83887488,0
893.HK,D,20091103,000000,3.73,3.73,3.73,3.73,23578000,0
893.HK,D,20091104,000000,3.693,3.693,3.693,3.693,9120664,0
893.HK,D,20091106,000000,4.336,4.336,4.336,4.336,45839000,0
893.HK,D,20091109,000000,4.281,4.281,4.281,4.281,19824000,0
893.HK,D,20091111,000000,4.318,4.318,4.318,4.318,10861000,0
893.HK,D,20091113,000000,4.244,4.244,4.244,4.244,5975000,0
893.HK,D,20091116,000000,4.529,4.529,4.529,4.529,14386500,0
893.HK,D,20091118,000000,4.52,4.52,4.52,4.52,15057000,0
893.HK,D,20091119,000000,4.474,4.474,4.474,4.474,12321000,0
893.HK,D,20091123,000000,4.474,4.474,4.474,4.474,3047000,0
893.HK,D,20091124,000000,4.722,4.722,4.722,4.722,20728000,0
893.HK,D,20091126,000000,4.584,4.584,4.584,4.584,9457000,0
893.HK,D,20091130,000000,4.529,4.529,4.529,4.529,5213000,0
893.HK,D,20091201,000000,4.52,4.52,4.52,4.52,3158500,0
893.HK,D,20091203,000000,4.786,4.786,4.786,4.786,10847000,0
893.HK,D,20091204,000000,4.768,4.768,4.768,4.768,8378000,0
893.HK,D,20091208,000000,4.841,4.841,4.841,4.841,8137000,0
893.HK,D,20091209,000000,4.639,4.639,4.639,4.639,7719000,0
893.HK,D,20091211,000000,4.694,4.694,4.694,4.694,3698000,0
893.HK,D,20091214,000000,4.685,4.685,4.685,4.685,4734000,0
893.HK,D,20091216,000000,4.501,4.501,4.501,4.501,5578168,0
893.HK,D,20091218,000000,4.198,4.198,4.198,4.198,7845000,0
