<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2018.HK,D,20060201,000000,4.8977,4.8977,4.8977,4.8977,1174741,0
2018.HK,D,20060206,000000,4.6892,4.6892,4.6892,4.6892,4935958,0
2018.HK,D,20060208,000000,4.4796,4.4796,4.4796,4.4796,1900017,0
2018.HK,D,20060213,000000,4.4796,4.4796,4.4796,4.4796,3885840,0
2018.HK,D,20060215,000000,4.7723,4.7723,4.7723,4.7723,4651977,0
2018.HK,D,20060220,000000,4.4796,4.4796,4.4796,4.4796,1536358,0
2018.HK,D,20060222,000000,4.5218,4.5218,4.5218,4.5218,762050,0
2018.HK,D,20060227,000000,4.5218,4.5218,4.5218,4.5218,835101,0
2018.HK,D,20060301,000000,4.8144,4.8144,4.8144,4.8144,4762299,0
2018.HK,D,20060306,000000,5.1913,5.1913,5.1913,5.1913,2919729,0
2018.HK,D,20060308,000000,4.9818,4.9818,4.9818,4.9818,4243371,0
2018.HK,D,20060313,000000,4.9818,4.9818,4.9818,4.9818,2186041,0
2018.HK,D,20060315,000000,5.0239,5.0239,5.0239,5.0239,723232,0
2018.HK,D,20060320,000000,5.2745,5.2745,5.2745,5.2745,3005295,0
2018.HK,D,20060322,000000,5.1071,5.1071,5.1071,5.1071,2770347,0
2018.HK,D,20060327,000000,5.6513,5.6513,5.6513,5.6513,5001554,0
2018.HK,D,20060329,000000,6.0283,6.0283,6.0283,6.0283,8636971,0
2018.HK,D,20060403,000000,6.2378,6.2378,6.2378,6.2378,3346481,0
2018.HK,D,20060406,000000,6.6147,6.6147,6.6147,6.6147,4637351,0
2018.HK,D,20060411,000000,6.8652,6.8652,6.8652,6.8652,4389789,0
2018.HK,D,20060413,000000,6.9916,6.9916,6.9916,6.9916,2335284,0
2018.HK,D,20060419,000000,7.0327,7.0327,7.0327,7.0327,2177869,0
2018.HK,D,20060424,000000,7.6191,7.6191,7.6191,7.6191,3552828,0
2018.HK,D,20060426,000000,7.4939,7.4939,7.4939,7.4939,9289828,0
2018.HK,D,20060502,000000,7.4517,7.4517,7.4517,7.4517,2927661,0
2018.HK,D,20060504,000000,7.3263,7.3263,7.3263,7.3263,2366849,0
2018.HK,D,20060510,000000,7.5359,7.5359,7.5359,7.5359,6345702,0
2018.HK,D,20060512,000000,7.2843,7.2843,7.2843,7.2843,3252502,0
2018.HK,D,20060517,000000,6.8241,6.8241,6.8241,6.8241,4841978,0
2018.HK,D,20060519,000000,6.321,6.321,6.321,6.321,3180996,0
2018.HK,D,20060524,000000,6.6558,6.6558,6.6558,6.6558,2660636,0
2018.HK,D,20060526,000000,6.5726,6.5726,6.5726,6.5726,1877543,0
2018.HK,D,20060601,000000,7.0748,7.0748,7.0748,7.0748,12060000,0
2018.HK,D,20060605,000000,7.0327,7.0327,7.0327,7.0327,5889030,0
2018.HK,D,20060608,000000,5.8609,5.8609,5.8609,5.8609,10121165,0
2018.HK,D,20060612,000000,5.9442,5.9442,5.9442,5.9442,3548323,0
2018.HK,D,20060615,000000,5.6513,5.6513,5.6513,5.6513,1965393,0
2018.HK,D,20060619,000000,5.6936,5.6936,5.6936,5.6936,1831089,0
2018.HK,D,20060622,000000,5.8189,5.8189,5.8189,5.8189,1765176,0
2018.HK,D,20060626,000000,5.6936,5.6936,5.6936,5.6936,4220897,0
2018.HK,D,20060628,000000,5.7768,5.7768,5.7768,5.7768,2927661,0
2018.HK,D,20060703,000000,5.9442,5.9442,5.9442,5.9442,2576260,0
2018.HK,D,20060705,000000,6.6147,6.6147,6.6147,6.6147,8609323,0
2018.HK,D,20060710,000000,6.3631,6.3631,6.3631,6.3631,7293613,0
2018.HK,D,20060712,000000,6.4884,6.4884,6.4884,6.4884,8795239,0
2018.HK,D,20060717,000000,5.9442,5.9442,5.9442,5.9442,1991953,0
2018.HK,D,20060719,000000,6.2378,6.2378,6.2378,6.2378,4584557,0
2018.HK,D,20060724,000000,6.3886,6.3886,6.3886,6.3886,1703886,0
2018.HK,D,20060726,000000,6.1957,6.1957,6.1957,6.1957,98234959,0
2018.HK,D,20060731,000000,6.28,6.28,6.28,6.28,3699926,0
2018.HK,D,20060802,000000,6.3131,6.3131,6.3131,6.3131,2362763,0
2018.HK,D,20060807,000000,6.2877,6.2877,6.2877,6.2877,2559915,0
2018.HK,D,20060809,000000,6.321,6.321,6.321,6.321,2709057,0
2018.HK,D,20060814,000000,6.7311,6.7311,6.7311,6.7311,2798950,0
2018.HK,D,20060816,000000,7.0748,7.0748,7.0748,7.0748,6508273,0
2018.HK,D,20060821,000000,6.74,6.74,6.74,6.74,4110574,0
2018.HK,D,20060823,000000,6.8741,6.8741,6.8741,6.8741,1693671,0
2018.HK,D,20060828,000000,6.9494,6.9494,6.9494,6.9494,1062375,0
2018.HK,D,20060830,000000,7.1923,7.1923,7.1923,7.1923,2541528,0
2018.HK,D,20060901,000000,7.6191,7.6191,7.6191,7.6191,6578552,0
2018.HK,D,20060906,000000,7.7953,7.7953,7.7953,7.7953,7618454,0
2018.HK,D,20060908,000000,7.3929,7.3929,7.3929,7.3929,2751960,0
2018.HK,D,20060913,000000,7.8785,7.8785,7.8785,7.8785,4431329,0
2018.HK,D,20060915,000000,7.7199,7.7199,7.7199,7.7199,3250458,0
2018.HK,D,20060920,000000,7.301,7.301,7.301,7.301,5219939,0
2018.HK,D,20060922,000000,7.2754,7.2754,7.2754,7.2754,4776601,0
2018.HK,D,20060927,000000,7.3509,7.3509,7.3509,7.3509,1957221,0
2018.HK,D,20060929,000000,7.5359,7.5359,7.5359,7.5359,1985824,0
2018.HK,D,20061005,000000,7.301,7.301,7.301,7.301,5164777,0
2018.HK,D,20061009,000000,7.3929,7.3929,7.3929,7.3929,1524100,0
2018.HK,D,20061012,000000,7.7278,7.7278,7.7278,7.7278,5479403,0
2018.HK,D,20061016,000000,8.0968,8.0968,8.0968,8.0968,2222815,0
2018.HK,D,20061019,000000,7.6191,7.6191,7.6191,7.6191,2423032,0
2018.HK,D,20061023,000000,7.7033,7.7033,7.7033,7.7033,1885715,0
2018.HK,D,20061026,000000,7.7278,7.7278,7.7278,7.7278,958182,0
2018.HK,D,20061031,000000,7.5691,7.5691,7.5691,7.5691,4120788,0
2018.HK,D,20061103,000000,7.7786,7.7786,7.7786,7.7786,1914318,0
2018.HK,D,20061107,000000,7.6445,7.6445,7.6445,7.6445,5863493,0
2018.HK,D,20061110,000000,7.1423,7.1423,7.1423,7.1423,6864577,0
2018.HK,D,20061114,000000,7.4096,7.4096,7.4096,7.4096,4255629,0
2018.HK,D,20061116,000000,7.3929,7.3929,7.3929,7.3929,10192671,0
2018.HK,D,20061121,000000,6.74,6.74,6.74,6.74,10731009,0
2018.HK,D,20061123,000000,7.2089,7.2089,7.2089,7.2089,12182306,0
2018.HK,D,20061128,000000,6.7654,6.7654,6.7654,6.7654,3595731,0
2018.HK,D,20061130,000000,7.0327,7.0327,7.0327,7.0327,8065878,0
2018.HK,D,20061205,000000,7.0836,7.0836,7.0836,7.0836,1209473,0
2018.HK,D,20061207,000000,7.1002,7.1002,7.1002,7.1002,4073800,0
2018.HK,D,20061212,000000,6.7311,6.7311,6.7311,6.7311,1158704,0
2018.HK,D,20061214,000000,6.6979,6.6979,6.6979,6.6979,4923700,0
2018.HK,D,20061219,000000,6.6979,6.6979,6.6979,6.6979,3870519,0
2018.HK,D,20061221,000000,6.4972,6.4972,6.4972,6.4972,6444735,0
2018.HK,D,20061228,000000,6.1957,6.1957,6.1957,6.1957,2508840,0
2018.HK,D,20070102,000000,6.5306,6.5306,6.5306,6.5306,3131963,0
2018.HK,D,20070105,000000,6.8487,6.8487,6.8487,6.8487,7182975,0
2018.HK,D,20070109,000000,6.6979,6.6979,6.6979,6.6979,1947007,0
2018.HK,D,20070112,000000,6.3043,6.3043,6.3043,6.3043,2059373,0
2018.HK,D,20070116,000000,6.2966,6.2966,6.2966,6.2966,8746206,0
2018.HK,D,20070119,000000,6.2123,6.2123,6.2123,6.2123,7880881,0
2018.HK,D,20070123,000000,5.9862,5.9862,5.9862,5.9862,9333170,0
2018.HK,D,20070125,000000,5.9031,5.9031,5.9031,5.9031,10518840,0
2018.HK,D,20070130,000000,5.7102,5.7102,5.7102,5.7102,6037150,0
2018.HK,D,20070201,000000,6.2877,6.2877,6.2877,6.2877,11004775,0
2018.HK,D,20070206,000000,6.2623,6.2623,6.2623,6.2623,4538997,0
2018.HK,D,20070208,000000,6.1125,6.1125,6.1125,6.1125,6086184,0
2018.HK,D,20070213,000000,6.3043,6.3043,6.3043,6.3043,4649934,0
2018.HK,D,20070215,000000,6.2456,6.2456,6.2456,6.2456,4931872,0
2018.HK,D,20070222,000000,6.0703,6.0703,6.0703,6.0703,5778708,0
2018.HK,D,20070226,000000,6.1702,6.1702,6.1702,6.1702,1663026,0
2018.HK,D,20070301,000000,6.0616,6.0616,6.0616,6.0616,1979695,0
2018.HK,D,20070305,000000,5.6936,5.6936,5.6936,5.6936,7909586,0
2018.HK,D,20070308,000000,5.9108,5.9108,5.9108,5.9108,2670238,0
2018.HK,D,20070312,000000,6.7566,6.7566,6.7566,6.7566,10695256,0
2018.HK,D,20070315,000000,6.5726,6.5726,6.5726,6.5726,6098442,0
2018.HK,D,20070319,000000,6.6812,6.6812,6.6812,6.6812,5087141,0
2018.HK,D,20070322,000000,6.6312,6.6312,6.6312,6.6312,4970690,0
2018.HK,D,20070326,000000,6.413,6.413,6.413,6.413,3599818,0
2018.HK,D,20070329,000000,6.3298,6.3298,6.3298,6.3298,1636467,0
2018.HK,D,20070402,000000,6.464,6.464,6.464,6.464,2553786,0
2018.HK,D,20070404,000000,6.5306,6.5306,6.5306,6.5306,5311874,0
2018.HK,D,20070412,000000,6.4472,6.4472,6.4472,6.4472,3804120,0
2018.HK,D,20070416,000000,6.4052,6.4052,6.4052,6.4052,4106488,0
2018.HK,D,20070419,000000,6.5306,6.5306,6.5306,6.5306,2404645,0
2018.HK,D,20070423,000000,6.28,6.28,6.28,6.28,3283147,0
2018.HK,D,20070426,000000,6.2212,6.2212,6.2212,6.2212,1334097,0
2018.HK,D,20070430,000000,6.1624,6.1624,6.1624,6.1624,6598983,0
2018.HK,D,20070504,000000,6.5637,6.5637,6.5637,6.5637,1891845,0
2018.HK,D,20070508,000000,6.3298,6.3298,6.3298,6.3298,3027769,0
2018.HK,D,20070511,000000,6.3797,6.3797,6.3797,6.3797,3565085,0
2018.HK,D,20070515,000000,6.1202,6.1202,6.1202,6.1202,7504046,0
2018.HK,D,20070518,000000,6.6979,6.6979,6.6979,6.6979,6362803,0
2018.HK,D,20070522,000000,6.5227,6.5227,6.5227,6.5227,3838852,0
2018.HK,D,20070528,000000,6.464,6.464,6.464,6.464,2489430,0
2018.HK,D,20070530,000000,6.7234,6.7234,6.7234,6.7234,5800160,0
2018.HK,D,20070604,000000,6.9074,6.9074,6.9074,6.9074,3861324,0
2018.HK,D,20070606,000000,6.69,6.69,6.69,6.69,6801244,0
2018.HK,D,20070611,000000,6.6147,6.6147,6.6147,6.6147,2055287,0
2018.HK,D,20070613,000000,6.8652,6.8652,6.8652,6.8652,5730696,0
2018.HK,D,20070618,000000,6.74,6.74,6.74,6.74,8080179,0
2018.HK,D,20070621,000000,7.3597,7.3597,7.3597,7.3597,12719941,0
2018.HK,D,20070625,000000,7.3097,7.3097,7.3097,7.3097,4202511,0
2018.HK,D,20070628,000000,7.5359,7.5359,7.5359,7.5359,7495874,0
2018.HK,D,20070703,000000,7.4517,7.4517,7.4517,7.4517,10864969,0
2018.HK,D,20070706,000000,7.3674,7.3674,7.3674,7.3674,3845695,0
2018.HK,D,20070710,000000,7.6445,7.6445,7.6445,7.6445,1410201,0
2018.HK,D,20070713,000000,7.7366,7.7366,7.7366,7.7366,5287358,0
2018.HK,D,20070717,000000,8.1213,8.1213,8.1213,8.1213,19731573,0
2018.HK,D,20070720,000000,7.9039,7.9039,7.9039,7.9039,543445,0
2018.HK,D,20070724,000000,8.3895,8.3895,8.3895,8.3895,13214800,0
2018.HK,D,20070727,000000,7.711,7.711,7.711,7.711,4556976,0
2018.HK,D,20070731,000000,7.8363,7.8363,7.8363,7.8363,2980779,0
2018.HK,D,20070803,000000,7.761,7.761,7.761,7.761,4911353,0
2018.HK,D,20070807,000000,7.3674,7.3674,7.3674,7.3674,2476151,0
2018.HK,D,20070810,000000,7.4517,7.4517,7.4517,7.4517,3710140,0
2018.HK,D,20070814,000000,7.2754,7.2754,7.2754,7.2754,1675284,0
2018.HK,D,20070817,000000,6.2966,6.2966,6.2966,6.2966,5210746,0
2018.HK,D,20070821,000000,6.74,6.74,6.74,6.74,1945343,0
2018.HK,D,20070824,000000,6.8487,6.8487,6.8487,6.8487,3581429,0
2018.HK,D,20070828,000000,6.8741,6.8741,6.8741,6.8741,3916486,0
2018.HK,D,20070830,000000,6.7654,6.7654,6.7654,6.7654,2749916,0
2018.HK,D,20070904,000000,6.6979,6.6979,6.6979,6.6979,3405729,0
2018.HK,D,20070906,000000,7.3341,7.3341,7.3341,7.3341,2687605,0
2018.HK,D,20070911,000000,7.3674,7.3674,7.3674,7.3674,2008298,0
2018.HK,D,20070913,000000,7.0327,7.0327,7.0327,7.0327,2996102,0
2018.HK,D,20070918,000000,7.6024,7.6024,7.6024,7.6024,5090207,0
2018.HK,D,20070920,000000,7.8452,7.8452,7.8452,7.8452,3197340,0
2018.HK,D,20070925,000000,7.7864,7.7864,7.7864,7.7864,2433248,0
2018.HK,D,20070928,000000,8.0292,8.0292,8.0292,8.0292,5679621,0
2018.HK,D,20071004,000000,7.7033,7.7033,7.7033,7.7033,4791924,0
2018.HK,D,20071008,000000,7.7532,7.7532,7.7532,7.7532,4429287,0
2018.HK,D,20071011,000000,7.9539,7.9539,7.9539,7.9539,7845230,0
2018.HK,D,20071015,000000,8.1633,8.1633,8.1633,8.1633,1741682,0
2018.HK,D,20071018,000000,7.8363,7.8363,7.8363,7.8363,8196829,0
2018.HK,D,20071023,000000,7.854,7.854,7.854,7.854,1460766,0
2018.HK,D,20071026,000000,8.364,8.364,8.364,8.364,7952490,0
2018.HK,D,20071030,000000,8.1633,8.1633,8.1633,8.1633,2101255,0
2018.HK,D,20071102,000000,8.5569,8.5569,8.5569,8.5569,4687738,0
2018.HK,D,20071106,000000,8.456,8.456,8.456,8.456,6141345,0
2018.HK,D,20071108,000000,9.2099,9.2099,9.2099,9.2099,3399600,0
2018.HK,D,20071113,000000,9.1433,9.1433,9.1433,9.1433,4260188,0
2018.HK,D,20071115,000000,9.0423,9.0423,9.0423,9.0423,8149642,0
2018.HK,D,20071120,000000,9.0592,9.0592,9.0592,9.0592,9234490,0
2018.HK,D,20071122,000000,8.2054,8.2054,8.2054,8.2054,3869497,0
2018.HK,D,20071127,000000,8.7908,8.7908,8.7908,8.7908,2525184,0
2018.HK,D,20071129,000000,8.7742,8.7742,8.7742,8.7742,3634548,0
2018.HK,D,20071204,000000,9.1267,9.1267,9.1267,9.1267,4208639,0
2018.HK,D,20071206,000000,9.711,9.711,9.711,9.711,8897391,0
2018.HK,D,20071211,000000,8.7742,8.7742,8.7742,8.7742,2310665,0
2018.HK,D,20071213,000000,8.2054,8.2054,8.2054,8.2054,7839102,0
2018.HK,D,20071218,000000,8.3396,8.3396,8.3396,8.3396,2713142,0
2018.HK,D,20071220,000000,8.1046,8.1046,8.1046,8.1046,490327,0
2018.HK,D,20071227,000000,8.6578,8.6578,8.6578,8.6578,492371,0
2018.HK,D,20071231,000000,8.7908,8.7908,8.7908,8.7908,519440,0
2018.HK,D,20080104,000000,7.711,7.711,7.711,7.711,8577249,0
2018.HK,D,20080108,000000,7.5603,7.5603,7.5603,7.5603,3797991,0
2018.HK,D,20080111,000000,7.577,7.577,7.577,7.577,3544656,0
2018.HK,D,20080115,000000,7.5359,7.5359,7.5359,7.5359,3536483,0
2018.HK,D,20080117,000000,6.7654,6.7654,6.7654,6.7654,4447061,0
2018.HK,D,20080122,000000,5.6015,5.6015,5.6015,5.6015,6016720,0
2018.HK,D,20080124,000000,5.8609,5.8609,5.8609,5.8609,1544020,0
2018.HK,D,20080129,000000,6.1537,6.1537,6.1537,6.1537,750515,0
2018.HK,D,20080131,000000,6.1037,6.1037,6.1037,6.1037,4210682,0
2018.HK,D,20080205,000000,5.8609,5.8609,5.8609,5.8609,9039826,0
2018.HK,D,20080211,000000,5.3499,5.3499,5.3499,5.3499,5675535,0
2018.HK,D,20080214,000000,5.1826,5.1826,5.1826,5.1826,5234240,0
2018.HK,D,20080218,000000,5.2833,5.2833,5.2833,5.2833,9094543,0
2018.HK,D,20080221,000000,5.6092,5.6092,5.6092,5.6092,7168987,0
2018.HK,D,20080225,000000,5.6513,5.6513,5.6513,5.6513,2825508,0
2018.HK,D,20080228,000000,6.28,6.28,6.28,6.28,1617466,0
2018.HK,D,20080303,000000,6.2623,6.2623,6.2623,6.2623,653769,0
2018.HK,D,20080306,000000,6.1957,6.1957,6.1957,6.1957,461725,0
2018.HK,D,20080310,000000,6.1702,6.1702,6.1702,6.1702,424644,0
2018.HK,D,20080313,000000,5.8442,5.8442,5.8442,5.8442,1070547,0
2018.HK,D,20080317,000000,5.2158,5.2158,5.2158,5.2158,326885,0
2018.HK,D,20080320,000000,4.2202,4.2202,4.2202,4.2202,6931997,0
2018.HK,D,20080326,000000,4.7723,4.7723,4.7723,4.7723,7259903,0
2018.HK,D,20080331,000000,5.2579,5.2579,5.2579,5.2579,945922,0
2018.HK,D,20080402,000000,5.8609,5.8609,5.8609,5.8609,2306580,0
2018.HK,D,20080407,000000,5.7768,5.7768,5.7768,5.7768,578176,0
2018.HK,D,20080410,000000,6.28,6.28,6.28,6.28,3299492,0
2018.HK,D,20080414,000000,6.2046,6.2046,6.2046,6.2046,2343354,0
2018.HK,D,20080417,000000,6.4384,6.4384,6.4384,6.4384,1575175,0
2018.HK,D,20080421,000000,6.321,6.321,6.321,6.321,1430120,0
2018.HK,D,20080424,000000,6.5981,6.5981,6.5981,6.5981,631295,0
2018.HK,D,20080428,000000,6.6812,6.6812,6.6812,6.6812,6130,0
2018.HK,D,20080502,000000,6.6979,6.6979,6.6979,6.6979,1430120,0
2018.HK,D,20080506,000000,6.832,6.832,6.832,6.832,492371,0
2018.HK,D,20080509,000000,6.6647,6.6647,6.6647,6.6647,337101,0
2018.HK,D,20080514,000000,6.74,6.74,6.74,6.74,496457,0
2018.HK,D,20080519,000000,6.6391,6.6391,6.6391,6.6391,886675,0
2018.HK,D,20080521,000000,6.2456,6.2456,6.2456,6.2456,1199258,0
2018.HK,D,20080526,000000,5.7768,5.7768,5.7768,5.7768,2525184,0
2018.HK,D,20080528,000000,5.9442,5.9442,5.9442,5.9442,1799908,0
2018.HK,D,20080602,000000,5.9362,5.9362,5.9362,5.9362,244142,0
2018.HK,D,20080604,000000,5.9197,5.9197,5.9197,5.9197,2387789,0
2018.HK,D,20080610,000000,6.0949,6.0949,6.0949,6.0949,3248416,0
2018.HK,D,20080612,000000,6.0283,6.0283,6.0283,6.0283,3315835,0
2018.HK,D,20080616,000000,5.9862,5.9862,5.9862,5.9862,259464,0
2018.HK,D,20080619,000000,6.0782,6.0782,6.0782,6.0782,28602,0
2018.HK,D,20080623,000000,5.8277,5.8277,5.8277,5.8277,970439,0
2018.HK,D,20080626,000000,5.7601,5.7601,5.7601,5.7601,2179912,0
2018.HK,D,20080630,000000,5.4587,5.4587,5.4587,5.4587,3744873,0
2018.HK,D,20080704,000000,5.5506,5.5506,5.5506,5.5506,357531,0
2018.HK,D,20080708,000000,5.5682,5.5682,5.5682,5.5682,24516,0
2018.HK,D,20080711,000000,5.7433,5.7433,5.7433,5.7433,247513,0
2018.HK,D,20080715,000000,5.6015,5.6015,5.6015,5.6015,404520,0
2018.HK,D,20080718,000000,5.4008,5.4008,5.4008,5.4008,292153,0
2018.HK,D,20080722,000000,5.5261,5.5261,5.5261,5.5261,88871,0
2018.HK,D,20080725,000000,5.7433,5.7433,5.7433,5.7433,2070610,0
2018.HK,D,20080729,000000,5.7356,5.7356,5.7356,5.7356,190002,0
2018.HK,D,20080801,000000,5.9696,5.9696,5.9696,5.9696,245164,0
2018.HK,D,20080805,000000,5.7433,5.7433,5.7433,5.7433,3924659,0
2018.HK,D,20080811,000000,5.8521,5.8521,5.8521,5.8521,451509,0
2018.HK,D,20080813,000000,5.7856,5.7856,5.7856,5.7856,1840463,0
2018.HK,D,20080818,000000,5.6847,5.6847,5.6847,5.6847,525058,0
2018.HK,D,20080820,000000,5.5173,5.5173,5.5173,5.5173,218604,0
2018.HK,D,20080825,000000,5.2501,5.2501,5.2501,5.2501,1028972,0
2018.HK,D,20080828,000000,5.2501,5.2501,5.2501,5.2501,1374958,0
2018.HK,D,20080901,000000,5.2833,5.2833,5.2833,5.2833,964821,0
2018.HK,D,20080904,000000,4.5218,4.5218,4.5218,4.5218,3248416,0
2018.HK,D,20080908,000000,4.186,4.186,4.186,4.186,1869371,0
2018.HK,D,20080911,000000,4.7723,4.7723,4.7723,4.7723,635382,0
2018.HK,D,20080916,000000,4.8977,4.8977,4.8977,4.8977,1691628,0
2018.HK,D,20080919,000000,4.9818,4.9818,4.9818,4.9818,1472002,0
2018.HK,D,20080923,000000,4.8399,4.8399,4.8399,4.8399,2437334,0
2018.HK,D,20080926,000000,5.065,5.065,5.065,5.065,900976,0
2018.HK,D,20080930,000000,4.9398,4.9398,4.9398,4.9398,277852,0
2018.HK,D,20081006,000000,4.9398,4.9398,4.9398,4.9398,65377,0
2018.HK,D,20081009,000000,4.555,4.555,4.555,4.555,1428077,0
2018.HK,D,20081014,000000,3.9774,3.9774,3.9774,3.9774,2783053,0
2018.HK,D,20081016,000000,3.8511,3.8511,3.8511,3.8511,2580345,0
2018.HK,D,20081021,000000,3.9187,3.9187,3.9187,3.9187,872374,0
2018.HK,D,20081023,000000,3.0562,3.0562,3.0562,3.0562,1379044,0
2018.HK,D,20081028,000000,2.5364,2.5364,2.5364,2.5364,204303,0
2018.HK,D,20081030,000000,3.0984,3.0984,3.0984,3.0984,1372916,0
2018.HK,D,20081104,000000,3.4498,3.4498,3.4498,3.4498,387154,0
2018.HK,D,20081106,000000,2.9809,2.9809,2.9809,2.9809,784523,0
2018.HK,D,20081110,000000,3.0141,3.0141,3.0141,3.0141,4259715,0
2018.HK,D,20081113,000000,2.2182,2.2182,2.2182,2.2182,4025215,0
2018.HK,D,20081117,000000,2.3778,2.3778,2.3778,2.3778,2022599,0
2018.HK,D,20081120,000000,2.0098,2.0098,2.0098,2.0098,3538526,0
2018.HK,D,20081124,000000,1.9677,1.9677,1.9677,1.9677,809039,0
2018.HK,D,20081127,000000,2.093,2.093,2.093,2.093,5414027,0
2018.HK,D,20081201,000000,1.9931,1.9931,1.9931,1.9931,594521,0
2018.HK,D,20081204,000000,2.0263,2.0263,2.0263,2.0263,1898995,0
2018.HK,D,20081208,000000,2.3191,2.3191,2.3191,2.3191,1713693,0
2018.HK,D,20081211,000000,3.0141,3.0141,3.0141,3.0141,1601735,0
2018.HK,D,20081215,000000,3.0141,3.0141,3.0141,3.0141,163442,0
2018.HK,D,20081218,000000,3.2237,3.2237,3.2237,3.2237,743662,0
2018.HK,D,20081222,000000,3.0141,3.0141,3.0141,3.0141,314626,0
2018.HK,D,20081229,000000,2.93,2.93,2.93,2.93,3992078,0
2018.HK,D,20081231,000000,2.9133,2.9133,2.9133,2.9133,986784,0
2018.HK,D,20090106,000000,2.9221,2.9221,2.9221,2.9221,1105278,0
2018.HK,D,20090108,000000,2.8468,2.8468,2.8468,2.8468,392261,0
2018.HK,D,20090113,000000,2.6871,2.6871,2.6871,2.6871,874416,0
2018.HK,D,20090115,000000,2.6627,2.6627,2.6627,2.6627,69462,0
2018.HK,D,20090119,000000,2.7292,2.7292,2.7292,2.7292,69462,0
2018.HK,D,20090122,000000,2.2526,2.2526,2.2526,2.2526,3256587,0
2018.HK,D,20090129,000000,2.0684,2.0684,2.0684,2.0684,809039,0
2018.HK,D,20090203,000000,2.0098,2.0098,2.0098,2.0098,1505712,0
2018.HK,D,20090205,000000,2.0342,2.0342,2.0342,2.0342,1908190,0
2018.HK,D,20090210,000000,2.2271,2.2271,2.2271,2.2271,3009521,0
2018.HK,D,20090212,000000,2.2937,2.2937,2.2937,2.2937,1358614,0
2018.HK,D,20090217,000000,2.4033,2.4033,2.4033,2.4033,686458,0
2018.HK,D,20090219,000000,2.4952,2.4952,2.4952,2.4952,1938835,0
2018.HK,D,20090224,000000,2.42,2.42,2.42,2.42,2183998,0
2018.HK,D,20090226,000000,2.512,2.512,2.512,2.512,1593254,0
2018.HK,D,20090303,000000,2.3866,2.3866,2.3866,2.3866,827428,0
2018.HK,D,20090305,000000,2.6461,2.6461,2.6461,2.6461,1270662,0
2018.HK,D,20090310,000000,2.512,2.512,2.512,2.512,224733,0
2018.HK,D,20090312,000000,2.6372,2.6372,2.6372,2.6372,670113,0
2018.HK,D,20090317,000000,2.6793,2.6793,2.6793,2.6793,228819,0
2018.HK,D,20090319,000000,2.8634,2.8634,2.8634,2.8634,1738617,0
2018.HK,D,20090324,000000,3.0229,3.0229,3.0229,3.0229,228819,0
2018.HK,D,20090326,000000,3.0984,3.0984,3.0984,3.0984,614951,0
2018.HK,D,20090330,000000,3.0562,3.0562,3.0562,3.0562,786566,0
