<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
294.HK,D,20060201,000000,0.714223,0.714223,0.714223,0.714223,0,0
294.HK,D,20060206,000000,0.71935,0.71935,0.71935,0.71935,31902.51798534,0
294.HK,D,20060208,000000,0.724476,0.724476,0.724476,0.724476,47262.388488806,0
294.HK,D,20060213,000000,0.709196,0.709196,0.709196,0.709196,191417.13668902,0
294.HK,D,20060215,000000,0.699042,0.699042,0.699042,0.699042,9452.0719423656,0
294.HK,D,20060220,000000,0.699042,0.699042,0.699042,0.699042,80347.683452554,0
294.HK,D,20060222,000000,0.70407,0.70407,0.70407,0.70407,11817.62589918,0
294.HK,D,20060227,000000,0.70407,0.70407,0.70407,0.70407,11817.62589918,0
294.HK,D,20060301,000000,0.714223,0.714223,0.714223,0.714223,23631.194244403,0
294.HK,D,20060306,000000,0.709196,0.709196,0.709196,0.709196,49625.913668642,0
294.HK,D,20060308,000000,0.699042,0.699042,0.699042,0.699042,41355.604316195,0
294.HK,D,20060313,000000,0.694014,0.694014,0.694014,0.694014,33085.294963747,0
294.HK,D,20060315,000000,0.709196,0.709196,0.709196,0.709196,33085.294963747,0
294.HK,D,20060320,000000,0.709196,0.709196,0.709196,0.709196,66168.561150516,0
294.HK,D,20060322,000000,0.699042,0.699042,0.699042,0.699042,35447.805755094,0
294.HK,D,20060327,000000,0.699042,0.699042,0.699042,0.699042,0,0
294.HK,D,20060329,000000,0.70407,0.70407,0.70407,0.70407,0,0
294.HK,D,20060403,000000,0.694014,0.694014,0.694014,0.694014,0,0
294.HK,D,20060406,000000,0.714223,0.714223,0.714223,0.714223,567164.8920815,0
294.HK,D,20060411,000000,0.71935,0.71935,0.71935,0.71935,0,0
294.HK,D,20060413,000000,0.678734,0.678734,0.678734,0.678734,224502.43165277,0
294.HK,D,20060419,000000,0.694014,0.694014,0.694014,0.694014,0,0
294.HK,D,20060424,000000,0.694014,0.694014,0.694014,0.694014,0,0
294.HK,D,20060426,000000,0.694014,0.694014,0.694014,0.694014,0,0
294.HK,D,20060502,000000,0.678734,0.678734,0.678734,0.678734,0,0
294.HK,D,20060504,000000,0.68386,0.68386,0.68386,0.68386,0,0
294.HK,D,20060510,000000,0.678734,0.678734,0.678734,0.678734,59078.999999497,0
294.HK,D,20060512,000000,0.658525,0.658525,0.658525,0.658525,94527.82014308,0
294.HK,D,20060517,000000,0.709196,0.709196,0.709196,0.709196,47262.388488806,0
294.HK,D,20060519,000000,0.66858,0.66858,0.66858,0.66858,0,0
294.HK,D,20060524,000000,0.622838,0.622838,0.622838,0.622838,118159.01438748,0
294.HK,D,20060526,000000,0.648174,0.648174,0.648174,0.648174,106343.41726528,0
294.HK,D,20060601,000000,0.648174,0.648174,0.648174,0.648174,0,0
294.HK,D,20060605,000000,0.60253,0.60253,0.60253,0.60253,63215.676258455,0
294.HK,D,20060608,000000,0.622838,0.622838,0.622838,0.622838,0,0
294.HK,D,20060612,000000,0.638118,0.638118,0.638118,0.638118,0,0
294.HK,D,20060615,000000,0.638118,0.638118,0.638118,0.638118,0,0
294.HK,D,20060619,000000,0.638118,0.638118,0.638118,0.638118,0,0
294.HK,D,20060622,000000,0.638118,0.638118,0.638118,0.638118,35447.805755094,0
294.HK,D,20060626,000000,0.638118,0.638118,0.638118,0.638118,0,0
294.HK,D,20060628,000000,0.612684,0.612684,0.612684,0.612684,7088.5467625296,0
294.HK,D,20060703,000000,0.627965,0.627965,0.627965,0.627965,0,0
294.HK,D,20060705,000000,0.627965,0.627965,0.627965,0.627965,0,0
294.HK,D,20060710,000000,0.648174,0.648174,0.648174,0.648174,62624.287769251,0
294.HK,D,20060712,000000,0.648174,0.648174,0.648174,0.648174,16541.633093384,0
294.HK,D,20060717,000000,0.648174,0.648174,0.648174,0.648174,0,0
294.HK,D,20060719,000000,0.658525,0.658525,0.658525,0.658525,9452.0719423656,0
294.HK,D,20060724,000000,0.658525,0.658525,0.658525,0.658525,11817.62589918,0
294.HK,D,20060726,000000,0.688987,0.688987,0.688987,0.688987,10634.848920773,0
294.HK,D,20060731,000000,0.699042,0.699042,0.699042,0.699042,241045.07913464,0
294.HK,D,20060802,000000,0.68386,0.68386,0.68386,0.68386,0,0
294.HK,D,20060807,000000,0.688987,0.688987,0.688987,0.688987,0,0
294.HK,D,20060809,000000,0.70407,0.70407,0.70407,0.70407,101616.36690561,0
294.HK,D,20060814,000000,0.699042,0.699042,0.699042,0.699042,49625.913668642,0
294.HK,D,20060816,000000,0.709196,0.709196,0.709196,0.709196,23631.194244403,0
294.HK,D,20060821,000000,0.71935,0.71935,0.71935,0.71935,44899.87769746,0
294.HK,D,20060823,000000,0.71935,0.71935,0.71935,0.71935,0,0
294.HK,D,20060828,000000,0.729504,0.729504,0.729504,0.729504,0,0
294.HK,D,20060830,000000,0.729504,0.729504,0.729504,0.729504,37811.33093493,0
294.HK,D,20060901,000000,0.739657,0.739657,0.739657,0.739657,263494.51078912,0
294.HK,D,20060906,000000,0.755036,0.755036,0.755036,0.755036,59078.999999497,0
294.HK,D,20060908,000000,0.759965,0.759965,0.759965,0.759965,0,0
294.HK,D,20060913,000000,0.706633,0.706633,0.706633,0.706633,195759.73381128,0
294.HK,D,20060915,000000,0.711759,0.711759,0.711759,0.711759,0,0
294.HK,D,20060920,000000,0.716787,0.716787,0.716787,0.716787,0,0
294.HK,D,20060922,000000,0.711759,0.711759,0.711759,0.711759,178420.79136539,0
294.HK,D,20060927,000000,0.738869,0.738869,0.738869,0.738869,59078.999999497,0
294.HK,D,20060929,000000,0.711759,0.711759,0.711759,0.711759,11817.62589918,0
294.HK,D,20061005,000000,0.706633,0.706633,0.706633,0.706633,0,0
294.HK,D,20061009,000000,0.706633,0.706633,0.706633,0.706633,0,0
294.HK,D,20061012,000000,0.700718,0.700718,0.700718,0.700718,165423.43165327,0
294.HK,D,20061016,000000,0.69569,0.69569,0.69569,0.69569,0,0
294.HK,D,20061019,000000,0.700718,0.700718,0.700718,0.700718,141790.20863189,0
294.HK,D,20061023,000000,0.69569,0.69569,0.69569,0.69569,280037.158271,0
294.HK,D,20061026,000000,0.684748,0.684748,0.684748,0.684748,59078.999999497,0
294.HK,D,20061031,000000,0.684748,0.684748,0.684748,0.684748,0,0
294.HK,D,20061103,000000,0.67972,0.67972,0.67972,0.67972,96890.330934427,0
294.HK,D,20061107,000000,0.658525,0.658525,0.658525,0.658525,395832.64747865,0
294.HK,D,20061110,000000,0.663651,0.663651,0.663651,0.663651,96890.330934427,0
294.HK,D,20061114,000000,0.647484,0.647484,0.647484,0.647484,116978.26618605,0
294.HK,D,20061116,000000,0.658525,0.658525,0.658525,0.658525,129974.61150969,0
294.HK,D,20061121,000000,0.66858,0.66858,0.66858,0.66858,223320.66906285,0
294.HK,D,20061123,000000,0.658525,0.658525,0.658525,0.658525,82710.1942439,0
294.HK,D,20061128,000000,0.631316,0.631316,0.631316,0.631316,71320.640287163,0
294.HK,D,20061130,000000,0.642456,0.642456,0.642456,0.642456,48270.690647071,0
294.HK,D,20061205,000000,0.658525,0.658525,0.658525,0.658525,106343.41726528,0
294.HK,D,20061207,000000,0.652413,0.652413,0.652413,0.652413,119341.79136589,0
294.HK,D,20061212,000000,0.658525,0.658525,0.658525,0.658525,0,0
294.HK,D,20061214,000000,0.652413,0.652413,0.652413,0.652413,59078.999999497,0
294.HK,D,20061219,000000,0.647484,0.647484,0.647484,0.647484,172510.96402731,0
294.HK,D,20061221,000000,0.69569,0.69569,0.69569,0.69569,265858.03596896,0
294.HK,D,20061228,000000,0.727729,0.727729,0.727729,0.727729,49625.913668642,0
294.HK,D,20070102,000000,0.711759,0.711759,0.711759,0.711759,149698.38129369,0
294.HK,D,20070105,000000,0.738869,0.738869,0.738869,0.738869,9452.0719423656,0
294.HK,D,20070109,000000,0.738869,0.738869,0.738869,0.738869,171330.21582588,0
294.HK,D,20070112,000000,0.74991,0.74991,0.74991,0.74991,0,0
294.HK,D,20070116,000000,0.766767,0.766767,0.766767,0.766767,0,0
294.HK,D,20070119,000000,0.777809,0.777809,0.777809,0.777809,148370.54676133,0
294.HK,D,20070123,000000,0.782836,0.782836,0.782836,0.782836,153605.80575409,0
294.HK,D,20070125,000000,0.766767,0.766767,0.766767,0.766767,290670.99280328,0
294.HK,D,20070130,000000,0.74991,0.74991,0.74991,0.74991,11817.62589918,0
294.HK,D,20070201,000000,0.74991,0.74991,0.74991,0.74991,206778.02158097,0
294.HK,D,20070206,000000,0.766767,0.766767,0.766767,0.766767,82710.1942439,0
294.HK,D,20070208,000000,0.766767,0.766767,0.766767,0.766767,60001.07913618,0
294.HK,D,20070213,000000,0.766767,0.766767,0.766767,0.766767,141790.20863189,0
294.HK,D,20070215,000000,0.782836,0.782836,0.782836,0.782836,55534.726618232,0
294.HK,D,20070222,000000,0.782836,0.782836,0.782836,0.782836,42590.115107551,0
294.HK,D,20070226,000000,0.820987,0.820987,0.820987,0.820987,129974.61150969,0
294.HK,D,20070301,000000,0.788751,0.788751,0.788751,0.788751,114614.74100622,0
294.HK,D,20070305,000000,0.755628,0.755628,0.755628,0.755628,141790.20863189,0
294.HK,D,20070308,000000,0.782836,0.782836,0.782836,0.782836,181964.05035816,0
294.HK,D,20070312,000000,0.793877,0.793877,0.793877,0.793877,11817.62589918,0
294.HK,D,20070315,000000,0.771795,0.771795,0.771795,0.771795,70895.611510188,0
294.HK,D,20070319,000000,0.782836,0.782836,0.782836,0.782836,34266.043165176,0
294.HK,D,20070322,000000,0.771795,0.771795,0.771795,0.771795,139426.68345205,0
294.HK,D,20070326,000000,0.782836,0.782836,0.782836,0.782836,41355.604316195,0
294.HK,D,20070329,000000,0.766767,0.766767,0.766767,0.766767,118159.01438748,0
294.HK,D,20070402,000000,0.766767,0.766767,0.766767,0.766767,135883.42445928,0
294.HK,D,20070404,000000,0.760754,0.760754,0.760754,0.760754,335570.87050074,0
294.HK,D,20070412,000000,0.766767,0.766767,0.766767,0.766767,196144.18704869,0
294.HK,D,20070416,000000,0.766767,0.766767,0.766767,0.766767,11817.62589918,0
294.HK,D,20070419,000000,0.788751,0.788751,0.788751,0.788751,204415.51078963,0
294.HK,D,20070423,000000,0.788751,0.788751,0.788751,0.788751,0,0
294.HK,D,20070426,000000,0.782836,0.782836,0.782836,0.782836,165423.43165327,0
294.HK,D,20070430,000000,0.777809,0.777809,0.777809,0.777809,135883.42445928,0
294.HK,D,20070504,000000,0.788751,0.788751,0.788751,0.788751,141790.20863189,0
294.HK,D,20070508,000000,0.793877,0.793877,0.793877,0.793877,30720.755395422,0
294.HK,D,20070511,000000,0.804918,0.804918,0.804918,0.804918,51990.453236968,0
294.HK,D,20070515,000000,0.793877,0.793877,0.793877,0.793877,100344.32374015,0
294.HK,D,20070518,000000,0.799792,0.799792,0.799792,0.799792,0,0
294.HK,D,20070522,000000,0.793877,0.793877,0.793877,0.793877,61517.589927534,0
294.HK,D,20070528,000000,0.820987,0.820987,0.820987,0.820987,154810.89927926,0
294.HK,D,20070530,000000,0.804918,0.804918,0.804918,0.804918,102798.12949553,0
294.HK,D,20070604,000000,0.859927,0.859927,0.859927,0.859927,304850.11510532,0
294.HK,D,20070606,000000,0.875996,0.875996,0.875996,0.875996,215048.33093342,0
294.HK,D,20070611,000000,0.936032,0.936032,0.936032,0.936032,237134.61150877,0
294.HK,D,20070613,000000,0.941947,0.941947,0.941947,0.941947,106343.41726528,0
294.HK,D,20070618,000000,0.931004,0.931004,0.931004,0.931004,181964.05035816,0
294.HK,D,20070621,000000,0.903007,0.903007,0.903007,0.903007,85073.719423736,0
294.HK,D,20070625,000000,0.881812,0.881812,0.881812,0.881812,135883.42445928,0
294.HK,D,20070628,000000,0.892755,0.892755,0.892755,0.892755,85073.719423736,0
294.HK,D,20070703,000000,0.897881,0.897881,0.897881,0.897881,94527.82014308,0
294.HK,D,20070706,000000,0.931004,0.931004,0.931004,0.931004,118159.01438748,0
294.HK,D,20070710,000000,0.985126,0.985126,0.985126,0.985126,1161503.2230117,0
294.HK,D,20070713,000000,1.12817,1.12817,1.12817,1.12817,2720019.8417035,0
294.HK,D,20070717,000000,1.20427,1.20427,1.20427,1.20427,2288740.4028582,0
294.HK,D,20070720,000000,1.28136,1.28136,1.28136,1.28136,4529848.1654291,0
294.HK,D,20070724,000000,1.3414,1.3414,1.3414,1.3414,2768465.0071707,0
294.HK,D,20070727,000000,1.33627,1.33627,1.33627,1.33627,769806.23740352,0
294.HK,D,20070731,000000,1.35244,1.35244,1.35244,1.35244,249314.3740986,0
294.HK,D,20070803,000000,1.31439,1.31439,1.31439,1.31439,589613.3093475,0
294.HK,D,20070807,000000,1.28639,1.28639,1.28639,1.28639,593158.59711725,0
294.HK,D,20070810,000000,1.24321,1.24321,1.24321,1.24321,386380.57553628,0
294.HK,D,20070814,000000,1.25928,1.25928,1.25928,1.25928,152425.05755266,0
294.HK,D,20070817,000000,1.12225,1.12225,1.12225,1.12225,489473.89208217,0
294.HK,D,20070821,000000,1.17125,1.17125,1.17125,1.17125,131155.35971111,0
294.HK,D,20070824,000000,1.24321,1.24321,1.24321,1.24321,53172.215826886,0
294.HK,D,20070828,000000,1.28639,1.28639,1.28639,1.28639,142972.98561029,0
294.HK,D,20070830,000000,1.24834,1.24834,1.24834,1.24834,67350.323740434,0
294.HK,D,20070904,000000,1.25928,1.25928,1.25928,1.25928,86256.496402144,0
294.HK,D,20070906,000000,1.30414,1.30414,1.30414,1.30414,106343.41726528,0
294.HK,D,20070911,000000,1.23986,1.23986,1.23986,1.23986,301305.84172405,0
294.HK,D,20070913,000000,1.26362,1.26362,1.26362,1.26362,10634.848920773,0
294.HK,D,20070918,000000,1.22202,1.22202,1.22202,1.22202,127612.10071834,0
294.HK,D,20070920,000000,1.22803,1.22803,1.22803,1.22803,0,0
294.HK,D,20070925,000000,1.21029,1.21029,1.21029,1.21029,174875.50359563,0
294.HK,D,20070928,000000,1.26943,1.26943,1.26943,1.26943,243407.58992599,0
294.HK,D,20071004,000000,1.26943,1.26943,1.26943,1.26943,872013.99279833,0
294.HK,D,20071008,000000,1.28639,1.28639,1.28639,1.28639,295396.01438598,0
294.HK,D,20071011,000000,1.28639,1.28639,1.28639,1.28639,37811.33093493,0
294.HK,D,20071015,000000,1.28048,1.28048,1.28048,1.28048,129974.61150969,0
294.HK,D,20071018,000000,1.29231,1.29231,1.29231,1.29231,277673.63309116,0
294.HK,D,20071023,000000,1.32789,1.32789,1.32789,1.32789,159514.61870368,0
294.HK,D,20071026,000000,1.31015,1.31015,1.31015,1.31015,0,0
294.HK,D,20071030,000000,1.31606,1.31606,1.31606,1.31606,155970.34532241,0
294.HK,D,20071102,000000,1.31606,1.31606,1.31606,1.31606,17723.395683302,0
294.HK,D,20071106,000000,1.33972,1.33972,1.33972,1.33972,238680.53956631,0
294.HK,D,20071108,000000,1.39808,1.39808,1.39808,1.39808,296578.79136438,0
294.HK,D,20071113,000000,1.404,1.404,1.404,1.404,23631.194244403,0
294.HK,D,20071115,000000,1.37442,1.37442,1.37442,1.37442,17723.395683302,0
294.HK,D,20071120,000000,1.39227,1.39227,1.39227,1.39227,73259.136690024,0
294.HK,D,20071122,000000,1.33972,1.33972,1.33972,1.33972,443097.06474443,0
294.HK,D,20071127,000000,1.404,1.404,1.404,1.404,0,0
294.HK,D,20071129,000000,1.404,1.404,1.404,1.404,118159.01438748,0
294.HK,D,20071204,000000,1.4388,1.4388,1.4388,1.4388,259951.25179635,0
294.HK,D,20071206,000000,1.404,1.404,1.404,1.404,61442.525179333,0
294.HK,D,20071211,000000,1.45654,1.45654,1.45654,1.45654,216231.10791183,0
294.HK,D,20071213,000000,1.43278,1.43278,1.43278,1.43278,23631.194244403,0
294.HK,D,20071218,000000,1.31015,1.31015,1.31015,1.31015,366292.64028465,0
294.HK,D,20071220,000000,1.31606,1.31606,1.31606,1.31606,5907.7985611008,0
294.HK,D,20071227,000000,1.31015,1.31015,1.31015,1.31015,36628.553956523,0
294.HK,D,20071231,000000,1.30414,1.30414,1.30414,1.30414,259951.25179635,0
294.HK,D,20080104,000000,1.33381,1.33381,1.33381,1.33381,3544.2733812648,0
294.HK,D,20080108,000000,1.31606,1.31606,1.31606,1.31606,18905.15827322,0
294.HK,D,20080111,000000,1.2441,1.2441,1.2441,1.2441,54352.964028314,0
294.HK,D,20080115,000000,1.22034,1.22034,1.22034,1.22034,21267.669064567,0
294.HK,D,20080117,000000,1.15429,1.15429,1.15429,1.15429,27176.482014157,0
294.HK,D,20080122,000000,0.980887,0.980887,0.980887,0.980887,684140.11510209,0
294.HK,D,20080124,000000,1.10697,1.10697,1.10697,1.10697,47262.388488806,0
294.HK,D,20080129,000000,1.06458,1.06458,1.06458,1.06458,0,0
294.HK,D,20080131,000000,1.06458,1.06458,1.06458,1.06458,4726.0359711828,0
294.HK,D,20080205,000000,1.08243,1.08243,1.08243,1.08243,47262.388488806,0
294.HK,D,20080211,000000,1.08243,1.08243,1.08243,1.08243,0,0
294.HK,D,20080214,000000,1.08243,1.08243,1.08243,1.08243,0,0
294.HK,D,20080218,000000,1.13063,1.13063,1.13063,1.13063,0,0
294.HK,D,20080221,000000,1.12482,1.12482,1.12482,1.12482,9452.0719423656,0
294.HK,D,20080225,000000,1.12482,1.12482,1.12482,1.12482,0,0
294.HK,D,20080228,000000,1.14246,1.14246,1.14246,1.14246,0,0
294.HK,D,20080303,000000,1.15429,1.15429,1.15429,1.15429,0,0
294.HK,D,20080306,000000,1.12482,1.12482,1.12482,1.12482,23631.194244403,0
294.HK,D,20080310,000000,1.10697,1.10697,1.10697,1.10697,0,0
294.HK,D,20080313,000000,1.10697,1.10697,1.10697,1.10697,0,0
294.HK,D,20080317,000000,1.15429,1.15429,1.15429,1.15429,0,0
294.HK,D,20080320,000000,1.15429,1.15429,1.15429,1.15429,0,0
294.HK,D,20080326,000000,1.15429,1.15429,1.15429,1.15429,0,0
294.HK,D,20080331,000000,1.16622,1.16622,1.16622,1.16622,18905.15827322,0
294.HK,D,20080402,000000,1.13665,1.13665,1.13665,1.13665,60261.776977904,0
294.HK,D,20080407,000000,1.17302,1.17302,1.17302,1.17302,21267.669064567,0
294.HK,D,20080410,000000,1.17302,1.17302,1.17302,1.17302,24813.97122281,0
294.HK,D,20080414,000000,1.17302,1.17302,1.17302,1.17302,0,0
294.HK,D,20080417,000000,1.17302,1.17302,1.17302,1.17302,11817.62589918,0
294.HK,D,20080421,000000,1.17302,1.17302,1.17302,1.17302,0,0
294.HK,D,20080424,000000,1.19658,1.19658,1.19658,1.19658,47262.388488806,0
294.HK,D,20080428,000000,1.19658,1.19658,1.19658,1.19658,0,0
294.HK,D,20080502,000000,1.1603,1.1603,1.1603,1.1603,119341.79136589,0
294.HK,D,20080506,000000,1.17302,1.17302,1.17302,1.17302,23631.194244403,0
294.HK,D,20080509,000000,1.15429,1.15429,1.15429,1.15429,72077.374100106,0
294.HK,D,20080514,000000,1.15429,1.15429,1.15429,1.15429,0,0
294.HK,D,20080519,000000,1.17302,1.17302,1.17302,1.17302,0,0
294.HK,D,20080521,000000,1.16622,1.16622,1.16622,1.16622,23631.194244403,0
294.HK,D,20080526,000000,1.18475,1.18475,1.18475,1.18475,12997.35971212,0
294.HK,D,20080528,000000,1.18475,1.18475,1.18475,1.18475,64986.798560598,0
294.HK,D,20080602,000000,1.17302,1.17302,1.17302,1.17302,0,0
