<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49996.HK,D,20240613,000000,3.66,3.66,3.66,3.66,0,0
49996.HK,D,20240614,000000,3.66,3.66,3.66,3.66,0,0
49996.HK,D,20240617,000000,3.89,4.11,3.36,3.78,7435000,0
49996.HK,D,20240618,000000,3.78,3.93,3.6,3.66,2865000,0
49996.HK,D,20240619,000000,3.66,3.66,3.31,3.37,9783620,0
49996.HK,D,20240621,000000,2.9,3.1,2.88,3.03,22841000,0
49996.HK,D,20240625,000000,2.55,2.58,2.41,2.46,16039400,0
49996.HK,D,20240626,000000,2.48,2.64,2.41,2.59,16420000,0
49996.HK,D,20240627,000000,2.7,2.7,2.39,2.4,9247640,0
49996.HK,D,20240702,000000,2.3,2.43,2.16,2.28,8631000,0
49996.HK,D,20240703,000000,2.3,2.42,2.24,2.39,3652000,0
49996.HK,D,20240704,000000,2.39,2.46,2.32,2.36,1759780,0
49996.HK,D,20240705,000000,2.41,2.57,2.37,2.43,4775000,0
49996.HK,D,20240708,000000,2.38,2.48,2.24,2.29,4364000,0
49996.HK,D,20240709,000000,2.31,2.36,2.2,2.25,6349000,0
49996.HK,D,20240710,000000,2.28,2.36,2.25,2.3,4965000,0
49996.HK,D,20240711,000000,2.32,2.51,2.31,2.49,5375000,0
49996.HK,D,20240712,000000,2.53,2.6,2.5,2.57,5025000,0
49996.HK,D,20240715,000000,2.58,2.65,2.49,2.59,3091000,0
49996.HK,D,20240716,000000,2.5,2.71,2.5,2.7,3107000,0
49996.HK,D,20240717,000000,2.64,2.84,2.63,2.64,7685000,0
49996.HK,D,20240718,000000,2.58,3.04,2.58,2.86,7196000,0
49996.HK,D,20240722,000000,2.77,2.82,2.6,2.68,4080000,0
49996.HK,D,20240723,000000,2.67,2.78,2.66,2.68,2454000,0
49996.HK,D,20240724,000000,2.73,2.79,2.57,2.63,8535000,0
49996.HK,D,20240725,000000,2.69,2.81,2.51,2.57,5748000,0
49996.HK,D,20240726,000000,2.6,2.71,2.57,2.58,3841000,0
49996.HK,D,20240729,000000,2.62,2.62,2.27,2.33,12366000,0
49996.HK,D,20240730,000000,2.36,2.37,2.24,2.26,6900000,0
49996.HK,D,20240731,000000,2.3,2.35,2.27,2.33,4850203,0
49996.HK,D,20240801,000000,2.37,2.37,2.22,2.26,5113533,0
49996.HK,D,20240802,000000,2.28,2.38,2.25,2.29,4179000,0
49996.HK,D,20240805,000000,2.29,2.36,2.26,2.28,3512000,0
49996.HK,D,20240806,000000,2.3,2.6,2.3,2.52,5142000,0
49996.HK,D,20240807,000000,2.57,2.6,2.46,2.47,2422000,0
49996.HK,D,20240808,000000,2.48,2.49,2.4,2.45,1814000,0
49996.HK,D,20240809,000000,2.49,2.51,2.41,2.41,1899000,0
49996.HK,D,20240812,000000,2.5,2.54,2.41,2.47,4386000,0
49996.HK,D,20240813,000000,2.47,2.73,2.44,2.59,3523000,0
49996.HK,D,20240814,000000,2.62,2.82,2.57,2.72,5773000,0
49996.HK,D,20240815,000000,2.78,2.78,2.61,2.71,2673000,0
49996.HK,D,20240816,000000,2.77,2.78,2.65,2.65,1316000,0
49996.HK,D,20240819,000000,2.65,2.71,2.6,2.61,886000,0
49996.HK,D,20240820,000000,2.54,2.57,2.43,2.51,3484000,0
49996.HK,D,20240821,000000,2.51,2.55,2.47,2.55,1147000,0
49996.HK,D,20240822,000000,2.62,2.62,2.47,2.52,1186000,0
49996.HK,D,20240823,000000,2.51,2.63,2.51,2.6,690000,0
49996.HK,D,20240826,000000,2.72,3.02,2.63,2.86,4632856,0
49996.HK,D,20240827,000000,2.75,2.97,2.75,2.85,995000,0
49996.HK,D,20240828,000000,2.94,2.94,2.8,2.84,1444000,0
49996.HK,D,20240829,000000,2.86,2.89,2.78,2.85,678000,0
49996.HK,D,20240830,000000,2.91,2.95,2.72,2.74,1821000,0
49996.HK,D,20240902,000000,2.67,2.93,2.64,2.74,2231000,0
49996.HK,D,20240903,000000,2.72,2.9,2.72,2.84,1029000,0
49996.HK,D,20240904,000000,2.84,2.89,2.81,2.84,318000,0
49996.HK,D,20240905,000000,2.83,3.1,2.83,3.04,2992000,0
