<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1102.HK,D,20230505,000000,0.087,0.091,0.07,0.091,424500,0
1102.HK,D,20230508,000000,0.09,0.091,0.072,0.074,1116250,0
1102.HK,D,20230509,000000,0.082,0.082,0.074,0.074,286450,0
1102.HK,D,20230510,000000,0.071,0.071,0.058,0.061,1821000,0
1102.HK,D,20230511,000000,0.056,0.061,0.056,0.061,32250,0
1102.HK,D,20230512,000000,0.056,0.06,0.05,0.055,1774100,0
1102.HK,D,20230515,000000,0.05,0.05,0.05,0.05,12400,0
1102.HK,D,20230516,000000,0.05,0.052,0.05,0.052,472800,0
1102.HK,D,20230517,000000,0.05,0.052,0.05,0.052,728000,0
1102.HK,D,20230518,000000,0.05,0.051,0.05,0.051,297600,0
1102.HK,D,20230519,000000,0.055,0.059,0.055,0.057,612000,0
1102.HK,D,20230522,000000,0.057,0.057,0.053,0.054,387000,0
1102.HK,D,20230523,000000,0.055,0.055,0.055,0.055,0,0
1102.HK,D,20230524,000000,0.055,0.057,0.055,0.055,88000,0
1102.HK,D,20230525,000000,0.059,0.061,0.052,0.059,536500,0
1102.HK,D,20230529,000000,0.06,0.088,0.06,0.076,1748500,0
1102.HK,D,20230530,000000,0.079,0.079,0.067,0.077,2277800,0
1102.HK,D,20230531,000000,0.073,0.078,0.073,0.075,286000,0
1102.HK,D,20230601,000000,0.076,0.08,0.073,0.076,180000,0
1102.HK,D,20230602,000000,0.076,0.076,0.074,0.074,639300,0
1102.HK,D,20230605,000000,0.069,0.069,0.068,0.069,446000,0
1102.HK,D,20230606,000000,0.069,0.079,0.069,0.074,155300,0
1102.HK,D,20230607,000000,0.074,0.074,0.068,0.071,457500,0
1102.HK,D,20230608,000000,0.066,0.066,0.062,0.066,442800,0
1102.HK,D,20230609,000000,0.058,0.069,0.058,0.069,274020,0
1102.HK,D,20230612,000000,0.064,0.065,0.06,0.064,36500,0
1102.HK,D,20230613,000000,0.063,0.064,0.063,0.063,92000,0
1102.HK,D,20230614,000000,0.065,0.066,0.065,0.065,198500,0
1102.HK,D,20230615,000000,0.057,0.057,0.054,0.057,10000,0
1102.HK,D,20230616,000000,0.057,0.057,0.057,0.057,5000,0
1102.HK,D,20230619,000000,0.057,0.057,0.057,0.057,0,0
1102.HK,D,20230620,000000,0.052,0.06,0.046,0.05,2242000,0
1102.HK,D,20230621,000000,0.05,0.05,0.05,0.05,0,0
1102.HK,D,20230623,000000,0.05,0.058,0.05,0.055,800000,0
1102.HK,D,20230626,000000,0.055,0.055,0.051,0.055,205000,0
1102.HK,D,20230627,000000,0.054,0.055,0.05,0.055,190500,0
1102.HK,D,20230628,000000,0.055,0.055,0.055,0.055,0,0
1102.HK,D,20230629,000000,0.055,0.056,0.055,0.055,378000,0
1102.HK,D,20230630,000000,0.055,0.055,0.055,0.055,0,0
1102.HK,D,20230703,000000,0.04,0.056,0.04,0.056,37700,0
1102.HK,D,20230704,000000,0.07,0.07,0.057,0.057,665000,0
1102.HK,D,20230705,000000,0.058,0.065,0.058,0.058,862000,0
