<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1901.HK,D,20190628,000000,0.99,1.01,0.9,0.98,48036000,0
1901.HK,D,20190702,000000,0.93,1.05,0.93,0.99,18768000,0
1901.HK,D,20190703,000000,1,1.05,0.94,0.99,12946000,0
1901.HK,D,20190704,000000,0.96,1,0.96,0.98,4402000,0
1901.HK,D,20190705,000000,0.97,0.97,0.93,0.96,3982000,0
1901.HK,D,20190708,000000,0.95,0.98,0.87,0.92,3720000,0
1901.HK,D,20190709,000000,0.93,0.95,0.91,0.92,490000,0
1901.HK,D,20190710,000000,0.91,0.91,0.85,0.9,4500000,0
1901.HK,D,20190711,000000,0.9,0.95,0.88,0.9,6122000,0
1901.HK,D,20190712,000000,0.87,0.88,0.81,0.87,2442000,0
1901.HK,D,20190715,000000,0.85,0.86,0.83,0.83,370000,0
1901.HK,D,20190716,000000,0.83,0.83,0.68,0.7,1790000,0
1901.HK,D,20190717,000000,0.7,0.72,0.68,0.7,500000,0
1901.HK,D,20190718,000000,0.71,0.78,0.71,0.76,388000,0
1901.HK,D,20190719,000000,0.76,0.89,0.76,0.83,688000,0
1901.HK,D,20190722,000000,0.82,0.88,0.82,0.86,1084000,0
1901.HK,D,20190723,000000,0.87,0.92,0.86,0.9,980000,0
1901.HK,D,20190724,000000,0.92,0.92,0.86,0.87,1160000,0
1901.HK,D,20190725,000000,0.88,0.95,0.88,0.91,1534000,0
1901.HK,D,20190726,000000,0.93,1.41,0.93,1.38,19494000,0
1901.HK,D,20190729,000000,1.42,1.44,1.02,1.04,15766000,0
1901.HK,D,20190730,000000,1.05,1.1,0.87,0.87,8656000,0
1901.HK,D,20190731,000000,0.87,0.95,0.83,0.93,1216000,0
1901.HK,D,20190801,000000,0.93,1.11,0.9,0.91,7252000,0
1901.HK,D,20190802,000000,0.86,1.06,0.83,0.97,3870000,0
1901.HK,D,20190805,000000,0.97,1,0.9,0.92,1940000,0
1901.HK,D,20190806,000000,0.9,0.95,0.89,0.94,1022000,0
1901.HK,D,20190807,000000,0.94,0.95,0.93,0.93,818000,0
1901.HK,D,20190808,000000,0.93,0.96,0.93,0.94,420000,0
1901.HK,D,20190809,000000,0.94,0.95,0.93,0.93,564000,0
1901.HK,D,20190812,000000,0.96,0.96,0.94,0.94,292000,0
1901.HK,D,20190813,000000,0.9,0.92,0.9,0.9,562000,0
1901.HK,D,20190814,000000,0.94,0.94,0.91,0.91,358000,0
1901.HK,D,20190815,000000,0.91,0.94,0.9,0.91,560000,0
1901.HK,D,20190816,000000,0.93,0.93,0.91,0.92,424000,0
1901.HK,D,20190819,000000,0.93,1.03,0.93,0.95,936000,0
1901.HK,D,20190820,000000,0.96,1.02,0.93,0.96,838000,0
1901.HK,D,20190821,000000,0.95,1.05,0.95,0.95,1622000,0
1901.HK,D,20190822,000000,0.94,0.96,0.93,0.93,634000,0
1901.HK,D,20190823,000000,0.95,0.95,0.87,0.93,774000,0
