<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
82.HK,D,20181113,000000,0.36,0.36,0.241,0.295,85803800,0
82.HK,D,20181114,000000,0.29,0.305,0.26,0.27,22033186,0
82.HK,D,20181115,000000,0.27,0.275,0.25,0.27,19399000,0
82.HK,D,20181116,000000,0.27,0.27,0.255,0.255,6307200,0
82.HK,D,20181119,000000,0.255,0.26,0.25,0.255,2775600,0
82.HK,D,20181120,000000,0.255,0.255,0.225,0.232,15081800,0
82.HK,D,20181121,000000,0.23,0.23,0.214,0.222,6320800,0
82.HK,D,20181122,000000,0.221,0.275,0.22,0.27,29417600,0
82.HK,D,20181123,000000,0.275,0.275,0.245,0.248,11375000,0
82.HK,D,20181126,000000,0.245,0.255,0.235,0.242,5683000,0
82.HK,D,20181127,000000,0.24,0.255,0.228,0.231,7414600,0
82.HK,D,20181128,000000,0.244,0.247,0.23,0.236,7579000,0
82.HK,D,20181129,000000,0.24,0.246,0.23,0.231,5224000,0
82.HK,D,20181130,000000,0.227,0.239,0.227,0.237,3722600,0
82.HK,D,20181203,000000,0.238,0.24,0.23,0.23,4801600,0
82.HK,D,20181204,000000,0.231,0.237,0.228,0.23,1834200,0
82.HK,D,20181205,000000,0.234,0.234,0.228,0.23,3819400,0
82.HK,D,20181206,000000,0.232,0.232,0.215,0.215,4901200,0
82.HK,D,20181207,000000,0.213,0.224,0.213,0.223,3347000,0
82.HK,D,20181210,000000,0.23,0.236,0.222,0.23,2768000,0
82.HK,D,20181211,000000,0.231,0.275,0.229,0.26,13938000,0
82.HK,D,20181212,000000,0.28,0.35,0.27,0.35,85594000,0
82.HK,D,20181213,000000,0.35,0.36,0.305,0.31,32773000,0
82.HK,D,20181214,000000,0.31,0.325,0.295,0.3,11112400,0
82.HK,D,20181217,000000,0.305,0.345,0.305,0.315,28806000,0
82.HK,D,20181218,000000,0.31,0.315,0.295,0.305,7927400,0
82.HK,D,20181219,000000,0.305,0.31,0.295,0.3,3320000,0
82.HK,D,20181220,000000,0.27,0.31,0.27,0.3,5320600,0
82.HK,D,20181221,000000,0.3,0.33,0.29,0.32,10236084,0
82.HK,D,20181224,000000,0.32,0.32,0.3,0.315,1824000,0
82.HK,D,20181227,000000,0.31,0.325,0.29,0.3,11710000,0
82.HK,D,20181228,000000,0.3,0.305,0.285,0.3,4398897,0
82.HK,D,20181231,000000,0.3,0.305,0.29,0.295,1057000,0
82.HK,D,20190102,000000,0.295,0.3,0.285,0.3,3487200,0
82.HK,D,20190103,000000,0.3,0.3,0.255,0.26,9224000,0
82.HK,D,20190104,000000,0.26,0.265,0.243,0.255,5982400,0
