<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
863.HK,D,20120427,000000,2.18,2.32,2,2.06,5334000,0
863.HK,D,20120430,000000,2.08,2.08,1.98,1.98,78000,0
863.HK,D,20120502,000000,2,2.18,1.98,2.15,436000,0
863.HK,D,20120503,000000,2.2,2.2,2.07,2.07,98000,0
863.HK,D,20120504,000000,2.1,2.1,2.1,2.1,20000,0
863.HK,D,20120507,000000,2.1,2.28,2.07,2.1,304000,0
863.HK,D,20120508,000000,2.2,2.2,2.06,2.12,38000,0
863.HK,D,20120509,000000,2.01,2.08,2.01,2.08,436000,0
863.HK,D,20120510,000000,2.08,2.3,2.08,2.08,122000,0
863.HK,D,20120511,000000,2.05,2.15,2.05,2.08,398000,0
863.HK,D,20120514,000000,2.08,2.2,2.08,2.11,66000,0
863.HK,D,20120515,000000,2.07,2.09,2.04,2.04,182000,0
863.HK,D,20120516,000000,2.02,2.08,1.99,2.08,480000,0
863.HK,D,20120517,000000,2.09,2.09,2.05,2.09,20000,0
863.HK,D,20120518,000000,2.09,2.09,2.02,2.08,14000,0
863.HK,D,20120521,000000,2.09,2.09,2.08,2.08,74000,0
863.HK,D,20120522,000000,2.08,2.09,2.08,2.08,32000,0
863.HK,D,20120523,000000,2.09,2.14,2.09,2.12,22000,0
863.HK,D,20120524,000000,2.09,2.09,2.09,2.09,8000,0
863.HK,D,20120525,000000,2.09,2.09,2.09,2.09,2000,0
863.HK,D,20120528,000000,2.1,2.1,2.1,2.1,12000,0
863.HK,D,20120529,000000,2.19,2.19,2.14,2.14,6000,0
863.HK,D,20120530,000000,2.03,2.03,2.03,2.03,38000,0
863.HK,D,20120531,000000,2.03,2.03,2.03,2.03,0,0
863.HK,D,20120601,000000,2.03,2.03,2.03,2.03,16000,0
863.HK,D,20120604,000000,2,2.2,2,2.1,172000,0
863.HK,D,20120605,000000,2.17,2.2,2.15,2.15,320000,0
863.HK,D,20120606,000000,2.13,2.13,2.13,2.13,0,0
863.HK,D,20120607,000000,2.14,2.14,2.12,2.12,20000,0
863.HK,D,20120608,000000,2.14,2.17,2.13,2.13,70000,0
863.HK,D,20120611,000000,2.28,2.28,2.2,2.2,2000,0
863.HK,D,20120612,000000,2.19,2.19,2.19,2.19,8000,0
863.HK,D,20120613,000000,2.24,2.24,2.13,2.13,22000,0
863.HK,D,20120614,000000,2.27,2.28,2.13,2.15,116000,0
863.HK,D,20120615,000000,2.14,2.14,2.14,2.14,32000,0
863.HK,D,20120618,000000,2.14,2.14,2.14,2.14,20000,0
863.HK,D,20120619,000000,2.14,2.14,2.13,2.13,54000,0
863.HK,D,20120620,000000,2.13,2.13,2.13,2.13,30000,0
863.HK,D,20120621,000000,2.12,2.13,2.12,2.13,22000,0
863.HK,D,20120622,000000,2.12,2.12,2.12,2.12,0,0
863.HK,D,20120625,000000,2.13,2.13,2.12,2.12,2000,0
863.HK,D,20120626,000000,2.15,2.15,2.13,2.13,4000,0
863.HK,D,20120627,000000,2.13,2.13,2.09,2.12,44000,0
863.HK,D,20120628,000000,2.35,2.35,2.24,2.24,4000,0
863.HK,D,20120629,000000,2.24,2.24,2.2,2.2,2000,0
863.HK,D,20120703,000000,2.13,2.13,2.09,2.09,162000,0
863.HK,D,20120704,000000,2.3,2.3,2.2,2.2,2000,0
863.HK,D,20120705,000000,2.18,2.18,2.18,2.18,0,0
863.HK,D,20120706,000000,2.28,2.28,2.18,2.18,4000,0
863.HK,D,20120709,000000,2.34,2.34,2.28,2.28,2000,0
863.HK,D,20120710,000000,2.26,2.32,2.25,2.25,6000,0
863.HK,D,20120711,000000,2.25,2.25,2.09,2.13,34000,0
863.HK,D,20120712,000000,2.3,2.3,2.17,2.17,4000,0
