<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2187.HK,D,20210326,000000,1.45,1.52,1.04,1.06,64056000,0
2187.HK,D,20210329,000000,1.03,1.1,1.01,1.01,6128000,0
2187.HK,D,20210330,000000,1.01,1.1,0.98,1.08,6944000,0
2187.HK,D,20210331,000000,1.08,1.08,1.03,1.06,1864000,0
2187.HK,D,20210401,000000,1.06,1.11,1.04,1.05,3288000,0
2187.HK,D,20210407,000000,1.05,1.05,1.03,1.05,984000,0
2187.HK,D,20210408,000000,1.05,1.07,1,1.01,3992000,0
2187.HK,D,20210409,000000,1.01,1.03,0.99,1.02,2208000,0
2187.HK,D,20210412,000000,1,1.02,1,1.02,1664000,0
2187.HK,D,20210413,000000,1.02,1.03,1.01,1.03,1608000,0
2187.HK,D,20210414,000000,1.03,1.05,1.01,1.01,1920000,0
2187.HK,D,20210415,000000,1.01,1.05,0.99,1.02,4704000,0
2187.HK,D,20210416,000000,1.02,1.16,1.02,1.13,8558000,0
2187.HK,D,20210419,000000,1.17,1.23,1.14,1.19,21416000,0
2187.HK,D,20210420,000000,1.22,1.22,1.12,1.16,2472000,0
2187.HK,D,20210421,000000,1.14,1.17,1.12,1.13,800000,0
2187.HK,D,20210422,000000,1.13,1.13,1.1,1.13,768000,0
2187.HK,D,20210423,000000,1.13,1.14,1.1,1.11,592000,0
2187.HK,D,20210426,000000,1.11,1.13,1.08,1.1,512000,0
2187.HK,D,20210427,000000,1.1,1.18,1.1,1.15,2248000,0
2187.HK,D,20210428,000000,1.15,1.17,1.13,1.15,912000,0
2187.HK,D,20210429,000000,1.15,1.16,1.13,1.15,512000,0
2187.HK,D,20210430,000000,1.14,1.17,1.1,1.16,808000,0
2187.HK,D,20210503,000000,1.14,1.15,1.12,1.14,448000,0
2187.HK,D,20210504,000000,1.13,1.17,1.11,1.14,968000,0
2187.HK,D,20210505,000000,1.13,1.16,1.12,1.14,624000,0
2187.HK,D,20210506,000000,1.12,1.14,1.1,1.11,968000,0
2187.HK,D,20210507,000000,1.11,1.13,1.11,1.11,688000,0
2187.HK,D,20210510,000000,1.11,1.14,1.09,1.12,888000,0
2187.HK,D,20210511,000000,1.11,1.13,1.08,1.11,1024000,0
2187.HK,D,20210512,000000,1.12,1.2,1.09,1.2,3576000,0
2187.HK,D,20210513,000000,1.19,1.19,1.15,1.15,576000,0
2187.HK,D,20210514,000000,1.15,1.17,1.13,1.17,264000,0
2187.HK,D,20210517,000000,1.14,1.16,1.14,1.15,240000,0
2187.HK,D,20210518,000000,1.15,1.17,1.13,1.17,1104000,0
2187.HK,D,20210520,000000,1.17,1.31,1.17,1.2,2496000,0
2187.HK,D,20210521,000000,1.23,1.29,1.21,1.26,2760000,0
2187.HK,D,20210524,000000,1.27,1.34,1.25,1.28,3808000,0
2187.HK,D,20210525,000000,1.26,1.33,1.26,1.33,1400000,0
2187.HK,D,20210526,000000,1.32,1.42,1.28,1.34,7184000,0
2187.HK,D,20210527,000000,1.34,1.35,1.27,1.31,2488000,0
2187.HK,D,20210528,000000,1.32,1.34,1.28,1.29,976000,0
2187.HK,D,20210531,000000,1.29,1.33,1.23,1.24,736000,0
2187.HK,D,20210601,000000,1.23,1.29,1.23,1.26,488000,0
2187.HK,D,20210602,000000,1.28,1.3,1.24,1.28,528000,0
2187.HK,D,20210603,000000,1.28,1.28,1.25,1.27,264000,0
2187.HK,D,20210604,000000,1.25,1.27,1.22,1.27,440000,0
2187.HK,D,20210607,000000,1.26,1.3,1.24,1.25,776000,0
2187.HK,D,20210608,000000,1.27,1.27,1.24,1.25,208000,0
2187.HK,D,20210609,000000,1.24,1.24,1.17,1.21,1024000,0
2187.HK,D,20210610,000000,1.21,1.24,1.19,1.24,600000,0
2187.HK,D,20210611,000000,1.24,1.24,1.24,1.24,56000,0
2187.HK,D,20210615,000000,1.24,1.24,1.21,1.24,80000,0
2187.HK,D,20210616,000000,1.21,1.23,1.18,1.23,480000,0
2187.HK,D,20210617,000000,1.23,1.23,1.16,1.21,440000,0
2187.HK,D,20210618,000000,1.19,1.21,1.15,1.19,456000,0
2187.HK,D,20210621,000000,1.13,1.17,1.07,1.17,800000,0
2187.HK,D,20210622,000000,1.13,1.18,1.09,1.17,1064000,0
2187.HK,D,20210623,000000,1.14,1.27,1.11,1.21,2184000,0
2187.HK,D,20210624,000000,1.22,1.3,1.18,1.25,2904000,0
2187.HK,D,20210625,000000,1.24,1.24,1.22,1.24,496000,0
2187.HK,D,20210628,000000,1.22,1.22,1.2,1.21,640000,0
2187.HK,D,20210629,000000,1.2,1.27,1.2,1.25,944000,0
2187.HK,D,20210630,000000,1.25,1.3,1.24,1.26,616000,0
2187.HK,D,20210702,000000,1.26,1.27,1.24,1.24,1464000,0
2187.HK,D,20210705,000000,1.28,1.32,1.24,1.29,1160000,0
2187.HK,D,20210706,000000,1.29,1.36,1.27,1.27,400000,0
2187.HK,D,20210707,000000,1.33,1.37,1.3,1.3,944000,0
2187.HK,D,20210708,000000,1.32,1.34,1.28,1.28,376000,0
2187.HK,D,20210709,000000,1.28,1.32,1.28,1.3,720000,0
2187.HK,D,20210712,000000,1.3,1.36,1.3,1.33,1368000,0
2187.HK,D,20210713,000000,1.33,1.34,1.3,1.32,504000,0
2187.HK,D,20210714,000000,1.3,1.33,1.29,1.29,400000,0
2187.HK,D,20210715,000000,1.3,1.31,1.29,1.3,200000,0
2187.HK,D,20210716,000000,1.27,1.3,1.27,1.27,200000,0
2187.HK,D,20210719,000000,1.3,1.3,1.26,1.26,168000,0
2187.HK,D,20210720,000000,1.26,1.36,1.18,1.31,3848000,0
2187.HK,D,20210721,000000,1.28,1.28,1.27,1.28,80000,0
2187.HK,D,20210722,000000,1.29,1.32,1.29,1.31,768000,0
2187.HK,D,20210723,000000,1.33,1.33,1.28,1.28,280000,0
2187.HK,D,20210726,000000,1.28,1.3,1.23,1.25,840000,0
2187.HK,D,20210727,000000,1.25,1.25,1.15,1.16,1784000,0
2187.HK,D,20210728,000000,1.15,1.24,1.15,1.23,608000,0
2187.HK,D,20210729,000000,1.23,1.31,1.21,1.3,1400000,0
2187.HK,D,20210730,000000,1.26,1.28,1.25,1.28,192000,0
2187.HK,D,20210802,000000,1.28,1.28,1.25,1.28,64000,0
2187.HK,D,20210803,000000,1.26,1.27,1.22,1.23,440000,0
2187.HK,D,20210804,000000,1.27,1.27,1.24,1.26,64000,0
2187.HK,D,20210805,000000,1.47,1.5,1.28,1.47,2768000,0
2187.HK,D,20210806,000000,1.48,1.65,1.39,1.44,8792000,0
2187.HK,D,20210809,000000,1.44,1.57,1.39,1.56,2200000,0
2187.HK,D,20210810,000000,1.56,1.56,1.47,1.47,1120000,0
2187.HK,D,20210811,000000,1.48,1.5,1.4,1.47,1008000,0
2187.HK,D,20210812,000000,1.45,1.47,1.42,1.43,352000,0
2187.HK,D,20210813,000000,1.43,1.47,1.41,1.46,568000,0
2187.HK,D,20210816,000000,1.46,1.49,1.46,1.46,280000,0
2187.HK,D,20210817,000000,1.46,1.55,1.46,1.49,800000,0
2187.HK,D,20210818,000000,1.51,1.64,1.44,1.49,5496000,0
2187.HK,D,20210819,000000,1.52,1.52,1.44,1.44,1032000,0
2187.HK,D,20210820,000000,1.46,1.46,1.31,1.4,3584000,0
2187.HK,D,20210823,000000,1.4,1.45,1.37,1.45,560000,0
2187.HK,D,20210824,000000,1.44,1.52,1.44,1.49,664000,0
2187.HK,D,20210825,000000,1.49,1.5,1.48,1.48,288000,0
2187.HK,D,20210826,000000,1.48,1.49,1.43,1.49,744000,0
2187.HK,D,20210827,000000,1.49,1.5,1.46,1.48,5848000,0
2187.HK,D,20210830,000000,1.48,1.48,1.46,1.47,1656000,0
2187.HK,D,20210831,000000,1.48,1.5,1.48,1.49,192000,0
2187.HK,D,20210901,000000,1.48,1.52,1.45,1.48,6720000,0
2187.HK,D,20210902,000000,1.48,1.5,1.46,1.46,3728000,0
2187.HK,D,20210903,000000,1.45,1.46,1.4,1.45,648000,0
2187.HK,D,20210906,000000,1.42,1.49,1.42,1.49,88000,0
2187.HK,D,20210907,000000,1.48,1.48,1.47,1.48,136000,0
2187.HK,D,20210908,000000,1.48,1.49,1.46,1.48,216000,0
2187.HK,D,20210909,000000,1.48,1.49,1.47,1.49,224000,0
2187.HK,D,20210910,000000,1.5,1.51,1.48,1.51,368000,0
2187.HK,D,20210913,000000,1.51,1.51,1.48,1.49,232000,0
2187.HK,D,20210914,000000,1.5,1.5,1.48,1.49,72000,0
2187.HK,D,20210915,000000,1.48,1.49,1.47,1.48,112000,0
2187.HK,D,20210916,000000,1.47,1.48,1.42,1.48,360000,0
2187.HK,D,20210917,000000,1.46,1.48,1.42,1.45,672000,0
2187.HK,D,20210920,000000,1.43,1.44,1.4,1.44,424000,0
2187.HK,D,20210921,000000,1.4,1.45,1.4,1.45,184000,0
2187.HK,D,20210923,000000,1.43,1.44,1.43,1.44,1184000,0
2187.HK,D,20210924,000000,1.44,1.55,1.44,1.47,1632000,0
2187.HK,D,20210927,000000,1.49,1.49,1.45,1.45,64000,0
2187.HK,D,20210928,000000,1.45,1.5,1.45,1.49,512000,0
2187.HK,D,20210929,000000,1.48,1.48,1.45,1.45,1216000,0
2187.HK,D,20210930,000000,1.45,1.54,1.45,1.51,4304000,0
2187.HK,D,20211004,000000,1.5,1.55,1.49,1.54,864000,0
2187.HK,D,20211005,000000,1.52,1.56,1.5,1.56,5376000,0
2187.HK,D,20211006,000000,1.56,1.56,1.49,1.52,4720000,0
2187.HK,D,20211007,000000,1.52,1.54,1.52,1.53,4264000,0
