<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
6898.HK,D,20130711,000000,0.83807,0.83807,0.83807,0.83807,0,0
6898.HK,D,20130712,000000,0.913611,1.17331,0.871692,1.10633,24108760.204355,0
6898.HK,D,20130715,000000,1.11474,1.24039,1.08958,1.11474,12840664.813067,0
6898.HK,D,20130716,000000,1.11474,1.19847,1.04766,1.14826,9244514.1765317,0
6898.HK,D,20130717,000000,1.15663,1.16493,1.08112,1.08958,4968270.7542567,0
6898.HK,D,20130718,000000,1.08112,1.08112,1.00574,1.0225,3937390.2550033,0
6898.HK,D,20130719,000000,1.00574,1.00574,0.972196,0.988954,3223887.1525154,0
6898.HK,D,20130722,000000,0.972196,0.980601,0.947139,0.972196,1758701.163789,0
6898.HK,D,20130723,000000,0.963819,1.04766,0.955443,0.988954,2612995.7258175,0
6898.HK,D,20130724,000000,0.988954,0.997366,0.980601,0.988954,1264737.8297989,0
6898.HK,D,20130725,000000,0.988954,1.01412,0.955443,0.955443,1648931.27954,0
6898.HK,D,20130726,000000,0.955443,0.997366,0.938657,0.972196,1391211.7272917,0
6898.HK,D,20130729,000000,0.972196,0.997366,0.972196,0.980601,835204.09758829,0
6898.HK,D,20130730,000000,0.988954,1.0309,0.988954,1.01412,1436550.8646311,0
6898.HK,D,20130731,000000,1.00574,1.03928,1.00574,1.01412,921110.61500438,0
6898.HK,D,20130801,000000,1.0225,1.06442,1.0225,1.05605,2135735.2599412,0
6898.HK,D,20130802,000000,1.0309,1.05605,1.0225,1.03928,1157354.3967462,0
6898.HK,D,20130805,000000,1.0309,1.05605,1.01412,1.01412,1245646.2202285,0
6898.HK,D,20130806,000000,1.01412,1.05605,1.00574,1.03928,1028494.048057,0
6898.HK,D,20130807,000000,1.0309,1.05605,1.0309,1.0309,983153.76558762,0
6898.HK,D,20130808,000000,1.0309,1.0728,1.0309,1.0728,629983.0362682,0
6898.HK,D,20130809,000000,1.06442,1.0728,1.03928,1.03928,1018949.388402,0
6898.HK,D,20130812,000000,1.0309,1.0728,1.0225,1.04766,1231328.6581808,0
6898.HK,D,20130813,000000,1.04766,1.09795,1.03928,1.0728,1968695.1275016,0
6898.HK,D,20130815,000000,1.05605,1.08958,1.05605,1.0728,732592.42179812,0
6898.HK,D,20130816,000000,1.04766,1.0728,1.0309,1.05605,486805.12553134,0
6898.HK,D,20130819,000000,1.05605,1.08958,1.0309,1.0728,1200308.2280193,0
6898.HK,D,20130820,000000,1.05605,1.05605,1.03928,1.03928,484418.67433504,0
6898.HK,D,20130821,000000,1.03928,1.03928,1.0225,1.0309,560780.53209607,0
6898.HK,D,20130822,000000,1.0225,1.04766,1.0225,1.03928,1298145.8562868,0
6898.HK,D,20130823,000000,1.04766,1.08958,1.04766,1.08958,553621.17850718,0
6898.HK,D,20130826,000000,1.06442,1.09795,1.06442,1.09795,1119173.4678657,0
