<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2425.HK,D,20221230,000000,6.1,6.38,5.42,6.37,5765990,0
2425.HK,D,20230103,000000,6.36,6.36,5.88,5.88,442000,0
2425.HK,D,20230104,000000,5.78,6.11,5.65,6,409000,0
2425.HK,D,20230105,000000,6,6.15,5.89,6.08,139000,0
2425.HK,D,20230106,000000,6.08,6.09,5.96,6,132000,0
2425.HK,D,20230109,000000,6,6.1,5.91,6.03,110000,0
2425.HK,D,20230110,000000,6.01,6.04,5.97,6.03,99000,0
2425.HK,D,20230111,000000,5.97,6.06,5.88,5.99,193000,0
2425.HK,D,20230112,000000,5.92,6.02,5.91,6,160000,0
2425.HK,D,20230113,000000,5.96,6.01,5.95,6,80000,0
2425.HK,D,20230116,000000,6,6,5.85,5.92,122000,0
2425.HK,D,20230117,000000,5.86,6.01,5.86,6,149000,0
2425.HK,D,20230118,000000,6,6.03,5.97,6.02,23000,0
2425.HK,D,20230119,000000,6.02,6.03,6,6.03,80000,0
2425.HK,D,20230120,000000,6.03,6.1,5.94,6,604000,0
2425.HK,D,20230126,000000,5.9,6.05,5.8,6.04,25000,0
2425.HK,D,20230127,000000,5.95,6,5.95,5.95,5000,0
2425.HK,D,20230130,000000,5.9,5.9,5.9,5.9,0,0
2425.HK,D,20230131,000000,5.8,5.8,5.58,5.7,26000,0
2425.HK,D,20230201,000000,5.55,5.55,5.17,5.18,240325,0
2425.HK,D,20230202,000000,5.02,5.17,4.99,4.99,187037,0
2425.HK,D,20230203,000000,4.94,4.95,4.85,4.93,96370,0
2425.HK,D,20230206,000000,4.89,4.93,4.86,4.89,197424,0
2425.HK,D,20230207,000000,4.99,5,4.89,5,79700,0
2425.HK,D,20230208,000000,4.99,4.99,4.9,4.95,41320,0
2425.HK,D,20230209,000000,4.89,4.99,4.89,4.89,46318,0
2425.HK,D,20230210,000000,4.89,5.05,4.89,4.93,144620,0
2425.HK,D,20230213,000000,4.89,4.91,4.89,4.89,163694,0
2425.HK,D,20230214,000000,4.92,4.92,4.89,4.89,152000,0
2425.HK,D,20230215,000000,4.91,5.04,4.89,5.04,290720,0
2425.HK,D,20230216,000000,5.04,5.14,5.04,5.04,6000,0
2425.HK,D,20230217,000000,4.92,5,4.89,4.89,56000,0
2425.HK,D,20230220,000000,4.89,4.9,4.85,4.85,88400,0
2425.HK,D,20230221,000000,4.85,4.85,4.47,4.7,29423,0
2425.HK,D,20230222,000000,4.52,4.52,4.47,4.52,5000,0
2425.HK,D,20230223,000000,4.46,4.69,4.46,4.6,19000,0
2425.HK,D,20230224,000000,4.6,4.77,4.6,4.6,9000,0
2425.HK,D,20230227,000000,4.55,4.55,4.46,4.47,33200,0
2425.HK,D,20230228,000000,4.46,4.49,4.05,4.08,101000,0
2425.HK,D,20230301,000000,4.12,4.35,4.12,4.19,29000,0
2425.HK,D,20230302,000000,4.23,4.23,4,4.23,72060,0
2425.HK,D,20230303,000000,4.01,4.18,3.8,3.82,119140,0
2425.HK,D,20230306,000000,3.8,3.94,3.75,3.89,96080,0
2425.HK,D,20230307,000000,3.81,4.06,3.81,3.91,81000,0
2425.HK,D,20230308,000000,3.8,3.81,3.8,3.81,152200,0
2425.HK,D,20230309,000000,3.8,3.81,3.68,3.79,376200,0
2425.HK,D,20230310,000000,3.8,3.84,3.75,3.78,74530,0
2425.HK,D,20230313,000000,3.8,3.8,3.68,3.72,87800,0
2425.HK,D,20230314,000000,3.7,3.78,3.68,3.7,31083,0
2425.HK,D,20230315,000000,3.7,3.71,3.7,3.7,68083,0
2425.HK,D,20230316,000000,3.6,3.81,3.6,3.81,19320,0
2425.HK,D,20230317,000000,3.81,3.81,3.72,3.72,3000,0
2425.HK,D,20230320,000000,3.75,3.82,3.64,3.65,26000,0
2425.HK,D,20230321,000000,3.65,3.65,3.65,3.65,1000,0
2425.HK,D,20230322,000000,3.6,3.61,3.05,3.5,441200,0
2425.HK,D,20230323,000000,3.5,3.5,3.43,3.5,13000,0
2425.HK,D,20230324,000000,3.5,3.5,3.5,3.5,0,0
2425.HK,D,20230327,000000,3.5,3.6,3.5,3.55,20000,0
2425.HK,D,20230328,000000,3.5,3.59,3.21,3.55,57400,0
2425.HK,D,20230329,000000,3.5,3.5,3.49,3.49,5760,0
2425.HK,D,20230330,000000,3.38,3.38,3.38,3.38,0,0
2425.HK,D,20230331,000000,3.17,3.28,3.17,3.22,92000,0
2425.HK,D,20230403,000000,3.18,3.19,3.12,3.18,19000,0
2425.HK,D,20230404,000000,3.18,3.38,3.18,3.34,31525,0
2425.HK,D,20230406,000000,3.31,3.32,3.26,3.31,17000,0
2425.HK,D,20230411,000000,3.31,3.47,3.31,3.47,26240,0
2425.HK,D,20230412,000000,3.35,3.41,3.35,3.37,169500,0
2425.HK,D,20230413,000000,3.4,3.41,3.35,3.4,29000,0
2425.HK,D,20230414,000000,3.38,3.38,3.38,3.38,0,0
2425.HK,D,20230417,000000,3.19,3.26,3.17,3.26,167600,0
2425.HK,D,20230418,000000,3.25,3.25,3.25,3.25,9000,0
2425.HK,D,20230419,000000,3.25,3.25,3.22,3.25,13000,0
2425.HK,D,20230420,000000,3.11,3.23,3.11,3.23,6000,0
2425.HK,D,20230421,000000,3.12,3.2,3.12,3.2,15000,0
2425.HK,D,20230424,000000,3.2,3.2,3.2,3.2,4000,0
2425.HK,D,20230425,000000,3.06,3.06,3.05,3.05,3000,0
2425.HK,D,20230426,000000,3,3.22,2.96,3.22,17200,0
2425.HK,D,20230427,000000,3.25,3.25,2.98,3.22,22000,0
2425.HK,D,20230428,000000,3.2,3.2,3.18,3.2,3400,0
2425.HK,D,20230502,000000,3.15,3.15,3.15,3.15,1000,0
2425.HK,D,20230503,000000,3.25,3.25,3.02,3.15,4000,0
2425.HK,D,20230504,000000,3.14,3.14,3.14,3.14,1000,0
2425.HK,D,20230505,000000,3.14,3.14,3.14,3.14,0,0
2425.HK,D,20230508,000000,3.15,3.15,3.1,3.1,3000,0
2425.HK,D,20230509,000000,3,3.1,3,3.1,8000,0
2425.HK,D,20230510,000000,3.1,3.1,3.1,3.1,1000,0
2425.HK,D,20230511,000000,2.91,2.99,2.91,2.99,29400,0
2425.HK,D,20230512,000000,2.87,2.99,2.87,2.99,3670,0
2425.HK,D,20230515,000000,2.92,3.06,2.84,3.06,116000,0
2425.HK,D,20230516,000000,3.06,3.15,3,3.08,297000,0
2425.HK,D,20230517,000000,2.97,3.09,2.95,3.01,315051,0
2425.HK,D,20230518,000000,3,3.03,2.88,3,300000,0
2425.HK,D,20230519,000000,2.9,2.95,2.8,2.89,385000,0
2425.HK,D,20230522,000000,2.8,2.83,2.75,2.83,28000,0
2425.HK,D,20230523,000000,2.83,2.83,2.57,2.77,194000,0
2425.HK,D,20230524,000000,2.61,2.83,2.61,2.8,118419,0
2425.HK,D,20230525,000000,2.7,2.78,2.6,2.63,125000,0
2425.HK,D,20230529,000000,2.69,2.7,2.5,2.57,74000,0
2425.HK,D,20230530,000000,2.6,2.6,2.51,2.55,52000,0
2425.HK,D,20230531,000000,2.55,2.6,2.53,2.6,10000,0
2425.HK,D,20230601,000000,2.6,2.6,2.57,2.57,2000,0
2425.HK,D,20230602,000000,2.58,2.58,2.58,2.58,1000,0
2425.HK,D,20230605,000000,2.58,2.58,2.58,2.58,0,0
2425.HK,D,20230606,000000,2.6,2.6,2.58,2.6,6000,0
2425.HK,D,20230607,000000,2.48,2.6,2.48,2.6,4400,0
2425.HK,D,20230608,000000,2.69,2.69,2.68,2.69,6000,0
2425.HK,D,20230609,000000,2.75,2.75,2.75,2.75,8000,0
2425.HK,D,20230612,000000,2.75,2.75,2.75,2.75,3000,0
2425.HK,D,20230613,000000,2.9,3,2.9,2.94,33400,0
2425.HK,D,20230614,000000,3,3.03,2.94,2.99,64000,0
2425.HK,D,20230615,000000,3.02,3.02,3.02,3.02,11000,0
2425.HK,D,20230616,000000,3.06,3.21,3.06,3.16,144100,0
2425.HK,D,20230619,000000,3.11,3.11,3.1,3.1,16160,0
2425.HK,D,20230620,000000,3.11,3.11,2.96,2.98,40000,0
2425.HK,D,20230621,000000,2.99,2.99,2.99,2.99,0,0
2425.HK,D,20230623,000000,2.99,2.99,2.99,2.99,12000,0
2425.HK,D,20230626,000000,3.11,3.11,3.11,3.11,1000,0
2425.HK,D,20230627,000000,3.12,3.12,3.12,3.12,1000,0
2425.HK,D,20230628,000000,2.96,3.04,2.86,2.96,24000,0
2425.HK,D,20230629,000000,3,3,2.85,3,15952,0
2425.HK,D,20230630,000000,3.06,3.06,2.99,3.06,12000,0
2425.HK,D,20230703,000000,2.9,2.9,2.9,2.9,1000,0
2425.HK,D,20230704,000000,2.9,2.9,2.9,2.9,2000,0
2425.HK,D,20230705,000000,2.94,2.94,2.94,2.94,23000,0
2425.HK,D,20230706,000000,2.2,2.8,2.2,2.8,3900,0
2425.HK,D,20230707,000000,2.8,2.8,2.8,2.8,0,0
2425.HK,D,20230710,000000,2.6,2.6,2.56,2.6,82000,0
