<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
83404.HK,D,20240930,000000,6.955,6.955,6.955,6.955,0,0
83404.HK,D,20241002,000000,6.88,6.88,6.88,6.88,0,0
83404.HK,D,20241003,000000,6.785,6.785,6.785,6.785,0,0
83404.HK,D,20241004,000000,6.76,6.76,6.76,6.76,0,0
83404.HK,D,20241007,000000,6.71,6.78,6.65,6.65,428700,0
83404.HK,D,20241008,000000,6.675,6.675,6.675,6.675,0,0
83404.HK,D,20241009,000000,6.77,6.77,6.77,6.77,0,0
83404.HK,D,20241010,000000,6.82,6.82,6.78,6.78,150000,0
83404.HK,D,20241014,000000,6.745,6.78,6.745,6.78,90000,0
83404.HK,D,20241015,000000,6.8,6.8,6.8,6.8,0,0
83404.HK,D,20241016,000000,6.78,6.78,6.78,6.78,0,0
83404.HK,D,20241017,000000,6.76,6.76,6.76,6.76,0,0
83404.HK,D,20241018,000000,6.725,6.725,6.725,6.725,60000,0
83404.HK,D,20241021,000000,6.7,6.71,6.7,6.7,25000,0
83404.HK,D,20241022,000000,6.605,6.605,6.605,6.605,0,0
83404.HK,D,20241023,000000,6.58,6.615,6.565,6.595,309800,0
83404.HK,D,20241024,000000,6.575,6.615,6.54,6.54,59400,0
83404.HK,D,20241025,000000,6.46,6.5,6.435,6.46,449800,0
83404.HK,D,20241028,000000,6.465,6.52,6.37,6.515,1100000,0
83404.HK,D,20241029,000000,6.515,6.525,6.47,6.525,916000,0
83404.HK,D,20241030,000000,6.545,6.565,6.54,6.545,679800,0
83404.HK,D,20241031,000000,6.53,6.58,6.505,6.505,346500,0
83404.HK,D,20241101,000000,6.505,6.505,6.505,6.505,0,0
83404.HK,D,20241104,000000,6.505,6.515,6.385,6.4,713500,0
83404.HK,D,20241105,000000,6.425,6.425,6.375,6.415,219200,0
83404.HK,D,20241106,000000,6.475,6.6,6.475,6.595,171000,0
83404.HK,D,20241107,000000,6.58,6.58,6.53,6.53,220000,0
