<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1527.HK,D,20151012,000000,11.4527,11.7536,8.79167,9.68494,7506229.109914,0
1527.HK,D,20151013,000000,9.68494,9.68494,9.13017,9.30883,1272591.9173878,0
1527.HK,D,20151014,000000,9.26181,9.64733,9.05495,9.30883,1139440.8994562,0
1527.HK,D,20151015,000000,9.57211,9.77897,9.40286,9.59091,1943451.8384042,0
1527.HK,D,20151016,000000,9.76017,10.0423,9.68494,9.77897,1496140.9906244,0
1527.HK,D,20151019,000000,9.873,9.873,9.30883,9.31823,598754.178079,0
1527.HK,D,20151020,000000,9.29002,9.29002,8.78227,9.12077,1050106.3506842,0
1527.HK,D,20151022,000000,8.94212,9.26181,8.8857,9.19599,238438.1646986,0
1527.HK,D,20151023,000000,9.18659,9.29943,9.02674,9.26181,228653.904595,0
1527.HK,D,20151026,000000,9.2148,9.29943,8.83869,9.04555,378608.325748,0
1527.HK,D,20151027,000000,8.85749,9.07376,8.74466,9.06435,378395.6244414,0
1527.HK,D,20151028,000000,8.83869,9.06435,8.79167,9.02674,278851.4129526,0
1527.HK,D,20151029,000000,8.95152,9.00794,8.80107,8.96092,98906.107569,0
1527.HK,D,20151030,000000,8.93271,8.93271,8.84809,8.86689,33606.8064428,0
1527.HK,D,20151102,000000,8.8857,9.02674,8.80107,9.02674,262048.0097312,0
1527.HK,D,20151103,000000,9.02674,9.07376,8.8951,8.8951,82102.7043476,0
1527.HK,D,20151104,000000,8.83869,9.01734,8.81988,8.95152,54026.1318764,0
1527.HK,D,20151105,000000,9.01734,9.01734,8.79167,8.93271,48708.5992114,0
1527.HK,D,20151106,000000,8.79167,8.83869,8.32153,8.45317,305864.4788908,0
1527.HK,D,20151109,000000,8.45317,8.46257,7.71034,7.71034,694682.4673556,0
1527.HK,D,20151110,000000,7.5599,7.85139,7.38124,7.80437,1248769.3710486,0
1527.HK,D,20151111,000000,7.76676,7.76676,7.52229,7.71034,61257.9763008,0
1527.HK,D,20151112,000000,7.54109,7.61631,7.52229,7.61631,60407.1710744,0
1527.HK,D,20151113,000000,7.52229,7.52229,7.09916,7.14617,153357.6420586,0
1527.HK,D,20151116,000000,7.14617,7.14617,6.75125,6.77006,230142.8137412,0
1527.HK,D,20151117,000000,6.84528,7.17438,6.77946,7.05214,124004.8617478,0
1527.HK,D,20151118,000000,6.88289,7.03334,6.88289,6.88289,33607.869949333,0
1527.HK,D,20151119,000000,6.9111,7.05214,6.9111,6.92991,32968.702523,0
1527.HK,D,20151120,000000,6.94871,6.94871,6.84528,6.87349,621300.5165786,0
1527.HK,D,20151123,000000,6.80767,6.92991,6.75125,6.75125,32756.0012164,0
1527.HK,D,20151124,000000,6.5914,6.65722,6.53499,6.65722,101033.120635,0
1527.HK,D,20151125,000000,6.65722,6.65722,6.42215,6.48797,200151.9295106,0
1527.HK,D,20151126,000000,6.46917,6.582,6.41275,6.45036,109541.172899,0
1527.HK,D,20151127,000000,6.45976,6.582,6.39394,6.39394,146338.4989408,0
1527.HK,D,20151130,000000,6.39394,6.56319,6.39394,6.46917,19993.9228204,0
1527.HK,D,20151201,000000,6.5726,6.5726,6.46917,6.46917,15952.597995,0
1527.HK,D,20151202,000000,6.46917,6.76065,6.46917,6.53499,224612.5797696,0
1527.HK,D,20151203,000000,6.75125,7.80437,6.75125,7.76676,752749.9240574,0
1527.HK,D,20151204,000000,7.71034,7.76676,7.17438,7.44706,224399.878463,0
1527.HK,D,20151207,000000,7.44706,8.20869,7.44706,7.94541,828258.8879004,0
1527.HK,D,20151208,000000,8.08646,8.17108,7.52229,7.69154,275660.8933536,0
1527.HK,D,20151209,000000,7.47527,7.52229,7.14617,7.40005,137830.4466768,0
1527.HK,D,20151210,000000,7.40945,7.40945,7.05214,7.06155,233546.0346468,0
1527.HK,D,20151211,000000,6.89229,6.93931,6.81707,6.82647,111455.4846584,0
1527.HK,D,20151214,000000,6.76065,6.77006,6.5914,6.65722,189516.8641806,0
1527.HK,D,20151215,000000,6.69483,6.97692,6.69483,6.86409,176329.3831714,0
1527.HK,D,20151216,000000,6.9111,7.22139,6.9017,7.07095,113795.199031,0
1527.HK,D,20151217,000000,7.09916,7.09916,6.74185,6.89229,49984.807051,0
1527.HK,D,20151218,000000,6.9111,6.9111,6.73245,6.75125,68064.418112,0
1527.HK,D,20151221,000000,6.72304,6.97692,6.66663,6.66663,68064.418112,0
1527.HK,D,20151222,000000,6.77006,6.77946,6.76065,6.76065,18292.3123676,0
1527.HK,D,20151223,000000,6.76065,6.94871,6.76065,6.86409,43178.3652398,0
1527.HK,D,20151224,000000,6.84528,6.84528,6.68543,6.68543,46368.8848388,0
1527.HK,D,20151228,000000,6.80767,6.80767,6.67603,6.67603,24247.9489524,0
1527.HK,D,20151229,000000,6.67603,6.81707,6.61961,6.81707,52962.6253434,0
1527.HK,D,20151230,000000,6.84528,6.84528,6.62901,6.81707,6168.3378914,0
1527.HK,D,20151231,000000,6.68543,6.86409,6.68543,6.86409,44667.274386,0
1527.HK,D,20160104,000000,6.69483,6.69483,6.51618,6.51618,86144.029173,0
1527.HK,D,20160105,000000,6.76065,6.78886,6.5726,6.582,43603.767853,0
1527.HK,D,20160106,000000,6.52558,6.582,6.49737,6.582,48283.1965982,0
1527.HK,D,20160107,000000,6.49737,6.49737,6.19648,6.2529,141020.9662758,0
1527.HK,D,20160108,000000,6.29991,6.33753,6.28111,6.32812,38498.9364946,0
1527.HK,D,20160111,000000,5.94261,6.21529,5.94261,6.21529,35095.715589,0
1527.HK,D,20160112,000000,6.23409,6.43155,5.9332,5.97081,126982.6800402,0
1527.HK,D,20160113,000000,6.00843,6.04604,5.2656,5.2656,281403.8286318,0
