<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
7515.HK,D,20240529,000000,78.58,79.78,78.58,79.52,1814800,0
7515.HK,D,20240530,000000,82,82.04,81.2,81.52,27500,0
7515.HK,D,20240531,000000,81.4,81.6,79.64,79.98,6300,0
7515.HK,D,20240603,000000,77.9,78.22,77.34,78.22,4590,0
7515.HK,D,20240604,000000,79.3,79.54,78.4,79.54,9240,0
7515.HK,D,20240605,000000,80.7,80.7,79.8,79.8,3180,0
7515.HK,D,20240606,000000,78.5,79.06,78.42,78.42,3290,0
7515.HK,D,20240607,000000,79.36,79.64,79.04,79.6,1030,0
7515.HK,D,20240611,000000,76.8,76.8,76.14,76.16,3260,0
7515.HK,D,20240612,000000,77.7,77.76,77.2,77.2,470,0
7515.HK,D,20240613,000000,77.56,78.2,77.56,77.92,1130,0
7515.HK,D,20240614,000000,78.24,78.24,77.92,78.2,1180,0
7515.HK,D,20240617,000000,80.86,81.24,80.42,80.42,6550,0
7515.HK,D,20240618,000000,79.1,79.18,78.8,78.8,3050,0
7515.HK,D,20240619,000000,77.8,78.6,77.72,78.6,260,0
7515.HK,D,20240620,000000,77.98,78.14,77.98,77.98,320,0
7515.HK,D,20240621,000000,77.06,77.88,77.06,77.88,1480,0
7515.HK,D,20240624,000000,77.08,77.08,76.64,76.66,700,0
7515.HK,D,20240625,000000,75.9,75.98,75.18,75.38,3890,0
7515.HK,D,20240626,000000,73.9,73.9,72.84,73.08,7840,0
7515.HK,D,20240627,000000,74.32,74.36,73.74,73.74,6670,0
7515.HK,D,20240628,000000,72,72.88,72,72.78,1940,0
7515.HK,D,20240702,000000,71.16,72,70.6,70.9,4540,0
7515.HK,D,20240703,000000,69.8,69.8,68.6,68.82,1950,0
7515.HK,D,20240704,000000,68.8,68.8,67.76,68,800,0
7515.HK,D,20240705,000000,67.8,68.54,67.6,68.4,1910,0
7515.HK,D,20240708,000000,68.4,68.52,67.8,68.08,3870,0
7515.HK,D,20240709,000000,66.94,66.94,65.34,65.82,8110,0
7515.HK,D,20240710,000000,65.12,65.34,64.52,64.52,6150,0
7515.HK,D,20240711,000000,63.74,63.74,62.9,63.38,3640,0
7515.HK,D,20240712,000000,67.28,67.66,66.8,67.5,5050,0
7515.HK,D,20240715,000000,67.78,68.06,67.78,68,4320,0
7515.HK,D,20240716,000000,67.42,67.86,67.2,67.86,400,0
7515.HK,D,20240717,000000,67.4,69.92,67.4,69.92,2470,0
7515.HK,D,20240718,000000,71.68,72.48,71.5,72.34,8090,0
7515.HK,D,20240719,000000,72.18,73.42,72.18,73.22,5530,0
7515.HK,D,20240722,000000,73.36,74.38,73.36,74.18,2320,0
7515.HK,D,20240723,000000,73.4,74.76,73.4,74.76,1230,0
7515.HK,D,20240724,000000,74.94,77.24,74.94,77.24,6660,0
7515.HK,D,20240725,000000,82.32,84.58,81.8,84.46,22910,0
7515.HK,D,20240726,000000,82.1,83.34,81.4,82.16,13900,0
