<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
379.HK,D,20060201,000000,0.7,0.7,0.7,0.7,35000,0
379.HK,D,20060206,000000,0.69,0.69,0.69,0.69,53000,0
379.HK,D,20060208,000000,0.74,0.74,0.74,0.74,35000,0
379.HK,D,20060213,000000,0.72,0.72,0.72,0.72,90000,0
379.HK,D,20060215,000000,0.77,0.77,0.77,0.77,239000,0
379.HK,D,20060220,000000,0.72,0.72,0.72,0.72,4000,0
379.HK,D,20060222,000000,0.73,0.73,0.73,0.73,101000,0
379.HK,D,20060227,000000,0.71,0.71,0.71,0.71,15000,0
379.HK,D,20060301,000000,0.74,0.74,0.74,0.74,0,0
379.HK,D,20060306,000000,0.72,0.72,0.72,0.72,0,0
379.HK,D,20060308,000000,0.77,0.77,0.77,0.77,0,0
379.HK,D,20060313,000000,0.77,0.77,0.77,0.77,10000,0
379.HK,D,20060315,000000,0.73,0.73,0.73,0.73,0,0
379.HK,D,20060320,000000,0.75,0.75,0.75,0.75,30000,0
379.HK,D,20060322,000000,0.77,0.77,0.77,0.77,250000,0
379.HK,D,20060327,000000,0.75,0.75,0.75,0.75,20000,0
379.HK,D,20060329,000000,0.78,0.78,0.78,0.78,188000,0
379.HK,D,20060403,000000,1.04,1.04,1.04,1.04,1603000,0
379.HK,D,20060406,000000,0.93,0.93,0.93,0.93,541000,0
379.HK,D,20060411,000000,0.88,0.88,0.88,0.88,343000,0
379.HK,D,20060413,000000,0.94,0.94,0.94,0.94,120000,0
379.HK,D,20060419,000000,0.92,0.92,0.92,0.92,296000,0
379.HK,D,20060424,000000,0.86,0.86,0.86,0.86,572000,0
379.HK,D,20060426,000000,0.71,0.71,0.71,0.71,285000,0
379.HK,D,20060502,000000,0.73,0.73,0.73,0.73,340000,0
379.HK,D,20060504,000000,0.77,0.77,0.77,0.77,173000,0
379.HK,D,20060510,000000,0.77,0.77,0.77,0.77,20000,0
379.HK,D,20060512,000000,0.77,0.77,0.77,0.77,70000,0
379.HK,D,20060517,000000,0.75,0.75,0.75,0.75,210000,0
379.HK,D,20060519,000000,0.78,0.78,0.78,0.78,22000,0
379.HK,D,20060524,000000,0.75,0.75,0.75,0.75,19000,0
379.HK,D,20060526,000000,0.75,0.75,0.75,0.75,10000,0
379.HK,D,20060601,000000,0.72,0.72,0.72,0.72,26000,0
379.HK,D,20060605,000000,0.74,0.74,0.74,0.74,38000,0
379.HK,D,20060608,000000,0.74,0.74,0.74,0.74,110000,0
379.HK,D,20060612,000000,0.74,0.74,0.74,0.74,275000,0
379.HK,D,20060615,000000,0.71,0.71,0.71,0.71,0,0
379.HK,D,20060619,000000,0.71,0.71,0.71,0.71,490000,0
379.HK,D,20060622,000000,0.74,0.74,0.74,0.74,62000,0
379.HK,D,20060626,000000,0.71,0.71,0.71,0.71,0,0
379.HK,D,20060628,000000,0.74,0.74,0.74,0.74,141000,0
379.HK,D,20060703,000000,0.75,0.75,0.75,0.75,148000,0
379.HK,D,20060705,000000,0.75,0.75,0.75,0.75,15000,0
379.HK,D,20060710,000000,0.71,0.71,0.71,0.71,64000,0
379.HK,D,20060712,000000,0.71,0.71,0.71,0.71,162000,0
379.HK,D,20060717,000000,0.75,0.75,0.75,0.75,10000,0
379.HK,D,20060719,000000,0.72,0.72,0.72,0.72,50000,0
379.HK,D,20060724,000000,0.7,0.7,0.7,0.7,164000,0
379.HK,D,20060726,000000,0.72,0.72,0.72,0.72,0,0
379.HK,D,20060731,000000,0.73,0.73,0.73,0.73,0,0
379.HK,D,20060802,000000,0.75,0.75,0.75,0.75,11000,0
379.HK,D,20060807,000000,0.72,0.72,0.72,0.72,183000,0
379.HK,D,20060809,000000,0.7,0.7,0.7,0.7,0,0
379.HK,D,20060814,000000,0.69,0.69,0.69,0.69,53000,0
379.HK,D,20060816,000000,0.69,0.69,0.69,0.69,0,0
379.HK,D,20060821,000000,0.7,0.7,0.7,0.7,200000,0
379.HK,D,20060823,000000,0.69,0.69,0.69,0.69,30000,0
379.HK,D,20060828,000000,0.68,0.68,0.68,0.68,149000,0
379.HK,D,20060830,000000,0.68,0.68,0.68,0.68,275000,0
379.HK,D,20060901,000000,0.74,0.74,0.74,0.74,0,0
379.HK,D,20060906,000000,0.69,0.69,0.69,0.69,171000,0
379.HK,D,20060908,000000,0.74,0.74,0.74,0.74,0,0
379.HK,D,20060913,000000,0.74,0.74,0.74,0.74,20000,0
379.HK,D,20060915,000000,0.69,0.69,0.69,0.69,0,0
379.HK,D,20060920,000000,0.68,0.68,0.68,0.68,99000,0
379.HK,D,20060922,000000,0.67,0.67,0.67,0.67,28000,0
379.HK,D,20060927,000000,0.66,0.66,0.66,0.66,115000,0
379.HK,D,20060929,000000,0.66,0.66,0.66,0.66,79000,0
379.HK,D,20061005,000000,0.65,0.65,0.65,0.65,73000,0
379.HK,D,20061009,000000,0.66,0.66,0.66,0.66,144000,0
379.HK,D,20061012,000000,0.68,0.68,0.68,0.68,103000,0
379.HK,D,20061016,000000,0.71,0.71,0.71,0.71,61000,0
379.HK,D,20061019,000000,0.67,0.67,0.67,0.67,112000,0
379.HK,D,20061023,000000,0.68,0.68,0.68,0.68,10000,0
379.HK,D,20061026,000000,0.64,0.64,0.64,0.64,6000,0
379.HK,D,20061031,000000,0.7,0.7,0.7,0.7,10000,0
379.HK,D,20061103,000000,0.67,0.67,0.67,0.67,75000,0
379.HK,D,20061107,000000,0.63,0.63,0.63,0.63,5000,0
379.HK,D,20061110,000000,0.65,0.65,0.65,0.65,0,0
379.HK,D,20061114,000000,0.66,0.66,0.66,0.66,40000,0
379.HK,D,20061116,000000,0.71,0.71,0.71,0.71,86000,0
379.HK,D,20061121,000000,0.67,0.67,0.67,0.67,202000,0
379.HK,D,20061123,000000,0.7,0.7,0.7,0.7,0,0
379.HK,D,20061128,000000,0.69,0.69,0.69,0.69,51000,0
379.HK,D,20061130,000000,0.68,0.68,0.68,0.68,50000,0
