<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
7332.HK,D,20210528,000000,7.66,7.66,7.6,7.6,1027600,0
7332.HK,D,20210531,000000,7.53,7.55,7.53,7.53,60000,0
7332.HK,D,20210601,000000,7.52,7.52,7.47,7.47,12200,0
7332.HK,D,20210602,000000,7.525,7.525,7.525,7.525,5000,0
7332.HK,D,20210603,000000,7.455,7.48,7.455,7.48,30000,0
7332.HK,D,20210604,000000,7.5,7.5,7.5,7.5,0,0
7332.HK,D,20210607,000000,7.55,7.64,7.49,7.49,900,0
7332.HK,D,20210608,000000,7.52,7.52,7.52,7.52,0,0
7332.HK,D,20210609,000000,7.57,7.57,7.57,7.57,30000,0
7332.HK,D,20210610,000000,7.52,7.52,7.5,7.5,400,0
7332.HK,D,20210611,000000,7.44,7.44,7.43,7.44,30500,0
7332.HK,D,20210615,000000,7.43,7.43,7.43,7.43,5000,0
7332.HK,D,20210616,000000,7.43,7.43,7.43,7.43,0,0
7332.HK,D,20210617,000000,7.43,7.43,7.43,7.43,0,0
7332.HK,D,20210618,000000,7.455,7.455,7.455,7.455,0,0
7332.HK,D,20210621,000000,7.595,7.595,7.58,7.58,2800,0
7332.HK,D,20210622,000000,7.58,7.58,7.58,7.58,0,0
7332.HK,D,20210623,000000,7.49,7.49,7.49,7.49,0,0
7332.HK,D,20210624,000000,7.44,7.44,7.44,7.44,5000,0
7332.HK,D,20210625,000000,7.4,7.4,7.4,7.4,0,0
7332.HK,D,20210628,000000,7.4,7.4,7.4,7.4,0,0
7332.HK,D,20210629,000000,7.4,7.4,7.4,7.4,0,0
7332.HK,D,20210630,000000,7.32,7.32,7.32,7.32,0,0
7332.HK,D,20210702,000000,7.32,7.32,7.32,7.32,0,0
7332.HK,D,20210705,000000,7.25,7.25,7.25,7.25,1300,0
7332.HK,D,20210706,000000,7.25,7.25,7.25,7.25,0,0
7332.HK,D,20210707,000000,7.25,7.25,7.25,7.25,0,0
7332.HK,D,20210708,000000,7.31,7.31,7.31,7.31,100,0
7332.HK,D,20210709,000000,7.39,7.39,7.36,7.36,7800,0
7332.HK,D,20210712,000000,7.31,7.31,7.31,7.31,0,0
7332.HK,D,20210713,000000,7.18,7.26,7.18,7.21,11000,0
7332.HK,D,20210714,000000,7.235,7.275,7.22,7.22,1800,0
7332.HK,D,20210715,000000,7.18,7.18,7.18,7.18,100,0
7332.HK,D,20210716,000000,7.2,7.2,7.17,7.17,1100,0
7332.HK,D,20210719,000000,7.285,7.285,7.26,7.26,1600,0
7332.HK,D,20210720,000000,7.295,7.345,7.295,7.345,6700,0
7332.HK,D,20210721,000000,7.335,7.375,7.335,7.365,800,0
7332.HK,D,20210722,000000,7.265,7.29,7.265,7.29,1200,0
7332.HK,D,20210723,000000,7.25,7.29,7.25,7.29,1600,0
7332.HK,D,20210726,000000,7.33,7.36,7.3,7.36,800,0
7332.HK,D,20210727,000000,7.41,7.41,7.36,7.41,1300,0
7332.HK,D,20210728,000000,7.55,7.55,7.49,7.49,800,0
7332.HK,D,20210729,000000,7.43,7.43,7.33,7.33,7000,0
7332.HK,D,20210730,000000,7.33,7.33,7.33,7.33,500,0
7332.HK,D,20210802,000000,7.33,7.33,7.24,7.24,6500,0
7332.HK,D,20210803,000000,7.295,7.295,7.25,7.25,1800,0
7332.HK,D,20210804,000000,7.2,7.2,7.175,7.175,1300,0
7332.HK,D,20210805,000000,7.21,7.21,7.21,7.21,300,0
7332.HK,D,20210806,000000,7.25,7.25,7.22,7.22,2000,0
7332.HK,D,20210809,000000,7.285,7.29,7.28,7.28,1100,0
7332.HK,D,20210810,000000,7.29,7.29,7.29,7.29,1000,0
7332.HK,D,20210811,000000,7.33,7.34,7.33,7.34,1100,0
7332.HK,D,20210812,000000,7.335,7.335,7.335,7.335,500,0
7332.HK,D,20210813,000000,7.41,7.425,7.41,7.425,400,0
7332.HK,D,20210816,000000,7.5,7.535,7.495,7.535,13000,0
7332.HK,D,20210817,000000,7.505,7.59,7.505,7.59,1200,0
7332.HK,D,20210818,000000,7.62,7.62,7.5,7.51,9500,0
7332.HK,D,20210819,000000,7.57,7.745,7.57,7.745,3700,0
7332.HK,D,20210820,000000,7.72,7.75,7.66,7.75,41300,0
7332.HK,D,20210823,000000,7.525,7.525,7.505,7.505,8600,0
7332.HK,D,20210824,000000,7.46,7.46,7.46,7.46,600,0
7332.HK,D,20210825,000000,7.44,7.44,7.39,7.39,5800,0
7332.HK,D,20210826,000000,7.4,7.41,7.4,7.4,1000,0
7332.HK,D,20210827,000000,7.36,7.36,7.31,7.31,1500,0
7332.HK,D,20210830,000000,7.245,14.5,7.24,7.24,7300,0
7332.HK,D,20210831,000000,7.26,7.26,7.2,7.2,31000,0
7332.HK,D,20210901,000000,7.185,7.185,7.165,7.185,30300,0
7332.HK,D,20210902,000000,7.2,14.2,7.2,7.21,81600,0
7332.HK,D,20210903,000000,7.155,7.19,7.13,7.13,4000,0
7332.HK,D,20210906,000000,7.13,7.13,7.13,7.13,0,0
7332.HK,D,20210907,000000,7.18,7.18,7.16,7.16,1100,0
7332.HK,D,20210908,000000,7.2,7.28,7.2,7.28,12000,0
7332.HK,D,20210909,000000,7.29,7.29,7.25,7.25,1000,0
7332.HK,D,20210910,000000,7.2,7.2,7.14,7.14,33000,0
7332.HK,D,20210913,000000,7.14,7.14,7.12,7.12,4000,0
7332.HK,D,20210914,000000,7.12,7.135,7.12,7.135,5000,0
7332.HK,D,20210915,000000,7.135,7.135,7.135,7.135,0,0
7332.HK,D,20210916,000000,7.18,7.18,7.18,7.18,300,0
7332.HK,D,20210917,000000,7.19,7.19,7.19,7.19,300,0
7332.HK,D,20210920,000000,7.25,7.35,7.25,7.35,34000,0
7332.HK,D,20210921,000000,7.365,7.365,7.365,7.365,700,0
7332.HK,D,20210923,000000,7.25,7.26,7.25,7.26,31000,0
7332.HK,D,20210924,000000,7.215,7.215,7.215,7.215,1000,0
7332.HK,D,20210927,000000,7.19,7.19,7.19,7.19,900,0
7332.HK,D,20210928,000000,7.24,7.24,7.24,7.24,1000,0
7332.HK,D,20210929,000000,7.36,7.38,7.36,7.38,34000,0
7332.HK,D,20210930,000000,7.38,7.38,7.35,7.35,1700,0
