<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
6618.HK,D,20201208,000000,94.5,123.9,92.6,110,156499976,0
6618.HK,D,20201209,000000,114,121,110,112.2,28419696,0
6618.HK,D,20201210,000000,114,115.9,105.5,112.5,17059387,0
6618.HK,D,20201211,000000,114,122.2,111.1,122,15590479,0
6618.HK,D,20201214,000000,123,134.4,118,131.6,18252331,0
6618.HK,D,20201215,000000,133,140,130.5,137.8,17133295,0
6618.HK,D,20201216,000000,141.7,142,135.2,139.9,8906898,0
6618.HK,D,20201217,000000,140,140,136.5,139.5,7975386,0
6618.HK,D,20201218,000000,140.6,150,139,147.9,21147712,0
6618.HK,D,20201221,000000,150,166,148,166,48404795,0
6618.HK,D,20201222,000000,166,182.4,165.2,182.4,31676947,0
6618.HK,D,20201223,000000,185,198.5,184.8,195,18107071,0
6618.HK,D,20201224,000000,187,187.5,160.6,164.5,19830164,0
6618.HK,D,20201228,000000,162,163,138,151.3,21223337,0
6618.HK,D,20201229,000000,156.2,162,150,152.6,9876730,0
6618.HK,D,20201230,000000,151.5,157.5,151,151.6,7201946,0
6618.HK,D,20201231,000000,152.4,156.3,146,150,6289994,0
6618.HK,D,20210104,000000,147,153.7,146,146.2,5700305,0
6618.HK,D,20210105,000000,147,149.9,140.2,143.2,7688527,0
6618.HK,D,20210106,000000,146,146.6,141.3,141.9,5094589,0
6618.HK,D,20210107,000000,141,141.9,131.2,133.2,12864510,0
6618.HK,D,20210108,000000,133.8,148,133.8,141.9,12538091,0
6618.HK,D,20210111,000000,144,155,142.8,149.8,10666390,0
6618.HK,D,20210112,000000,150.9,154.3,145,146.4,5794877,0
6618.HK,D,20210113,000000,148.9,149.2,142,145.2,5113590,0
6618.HK,D,20210114,000000,146.8,147.8,144.2,146.5,3838793,0
6618.HK,D,20210115,000000,147.7,147.7,141,143.8,4247803,0
6618.HK,D,20210118,000000,144,148.9,143.8,145.4,4580402,0
6618.HK,D,20210119,000000,146.5,153.5,143.5,147.9,10015673,0
6618.HK,D,20210120,000000,150,173.8,148.7,170.7,26475414,0
6618.HK,D,20210121,000000,173.5,176.9,162.5,165.2,12419883,0
6618.HK,D,20210122,000000,167.2,171.8,163.2,168,7790553,0
6618.HK,D,20210125,000000,169,174.9,164,170.2,9100783,0
6618.HK,D,20210126,000000,169.7,174.9,166.6,171.2,5310739,0
6618.HK,D,20210127,000000,174.5,174.5,160,165.1,4964424,0
6618.HK,D,20210128,000000,159,160,151.1,153.7,7350514,0
6618.HK,D,20210129,000000,156.8,159.3,150,152.6,4440290,0
6618.HK,D,20210201,000000,152.2,158.8,151.2,156.8,2929483,0
6618.HK,D,20210202,000000,159.3,163,158.8,161.5,2874475,0
6618.HK,D,20210203,000000,162.5,162.7,157.1,158.5,2850644,0
6618.HK,D,20210204,000000,157.7,158.4,152,156,3891404,0
6618.HK,D,20210205,000000,155,160,154.5,155.5,2925789,0
6618.HK,D,20210208,000000,159,159,152,155.7,2253741,0
6618.HK,D,20210209,000000,156,156.8,152.2,153.4,3103274,0
6618.HK,D,20210210,000000,156,158.4,153.9,157.1,5219143,0
6618.HK,D,20210211,000000,158.5,160,155.5,159.1,3361700,0
6618.HK,D,20210216,000000,163.4,169.9,162,163.2,9943895,0
6618.HK,D,20210217,000000,165.3,173,163.1,172.7,6325626,0
6618.HK,D,20210218,000000,173.8,174.9,165,170,5968924,0
6618.HK,D,20210219,000000,170,170,162.3,165.4,5049751,0
6618.HK,D,20210222,000000,167,167,152.3,158.9,8763180,0
6618.HK,D,20210223,000000,153.4,158,152,155.4,5378031,0
6618.HK,D,20210224,000000,155.6,158,140.3,145,10449016,0
6618.HK,D,20210225,000000,149.5,153.3,145.2,145.8,5357824,0
6618.HK,D,20210226,000000,141,143.5,137.2,141.8,13177605,0
6618.HK,D,20210301,000000,145.5,146.8,142.3,142.7,4127672,0
6618.HK,D,20210302,000000,146.7,150.7,141.1,141.2,5024027,0
6618.HK,D,20210303,000000,141.3,142,135,139.8,6818468,0
6618.HK,D,20210304,000000,135.7,136.9,127,128,11120182,0
6618.HK,D,20210305,000000,121.4,123.8,116,121.5,9859349,0
6618.HK,D,20210308,000000,127.2,127.3,106.3,108.2,13941599,0
6618.HK,D,20210309,000000,108.6,119,103.5,109.7,9906673,0
6618.HK,D,20210310,000000,118,118.2,100.7,102.9,15513635,0
6618.HK,D,20210311,000000,103,111.5,102.5,111,8753350,0
6618.HK,D,20210312,000000,114,116.8,110,111.2,9262322,0
6618.HK,D,20210315,000000,113,113.6,104.5,105.8,7156589,0
6618.HK,D,20210316,000000,108.2,113.6,107.8,112.2,4697666,0
6618.HK,D,20210317,000000,112.8,114,109,113.8,4944669,0
6618.HK,D,20210318,000000,115,118.7,112.6,115.3,6238246,0
6618.HK,D,20210319,000000,112.6,113.6,108.6,112.6,6929068,0
6618.HK,D,20210322,000000,112.4,114.2,110.2,110.7,2785231,0
6618.HK,D,20210323,000000,112.2,112.4,107,108.4,4150990,0
6618.HK,D,20210324,000000,108.4,108.9,103,103.8,4578197,0
6618.HK,D,20210325,000000,102.4,107.5,99,106.2,4982390,0
6618.HK,D,20210326,000000,108,109.9,106,109.6,2830527,0
