<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2236.HK,D,20121227,000000,2.79,2.79,2.79,2.79,0,0
2236.HK,D,20121228,000000,2.79,2.84,2.75,2.79,97614000,0
2236.HK,D,20121231,000000,2.79,2.8,2.74,2.78,3508000,0
2236.HK,D,20130102,000000,2.8,2.92,2.77,2.88,15949000,0
2236.HK,D,20130103,000000,2.88,2.9,2.83,2.85,3063000,0
2236.HK,D,20130104,000000,2.83,2.85,2.8,2.84,2150000,0
2236.HK,D,20130107,000000,2.86,2.86,2.79,2.81,2114000,0
2236.HK,D,20130108,000000,2.81,2.81,2.76,2.76,4627000,0
2236.HK,D,20130109,000000,2.77,2.8,2.75,2.79,1850000,0
2236.HK,D,20130110,000000,2.79,2.86,2.77,2.81,2869000,0
2236.HK,D,20130111,000000,2.81,2.86,2.79,2.81,5344000,0
2236.HK,D,20130114,000000,2.81,2.85,2.81,2.83,2677000,0
2236.HK,D,20130115,000000,2.81,2.84,2.8,2.84,1973000,0
2236.HK,D,20130116,000000,2.84,2.84,2.8,2.81,974000,0
2236.HK,D,20130117,000000,2.81,3.03,2.81,3.01,22988000,0
2236.HK,D,20130118,000000,3.03,3.03,2.92,2.94,8339000,0
2236.HK,D,20130121,000000,2.98,2.99,2.94,2.96,1905000,0
2236.HK,D,20130122,000000,2.96,2.99,2.91,2.98,2431000,0
2236.HK,D,20130123,000000,2.97,2.99,2.87,2.89,3251000,0
2236.HK,D,20130124,000000,2.88,2.89,2.79,2.8,4383000,0
2236.HK,D,20130125,000000,2.8,2.82,2.74,2.8,1676000,0
2236.HK,D,20130128,000000,2.83,2.86,2.8,2.83,1733000,0
2236.HK,D,20130129,000000,2.87,2.95,2.86,2.87,5705000,0
2236.HK,D,20130130,000000,2.9,3.01,2.9,2.99,7372000,0
2236.HK,D,20130131,000000,3,3.08,2.95,3.05,6069000,0
2236.HK,D,20130201,000000,3.08,3.08,3.01,3.05,6211000,0
2236.HK,D,20130204,000000,3.05,3.08,3,3.01,3346000,0
2236.HK,D,20130205,000000,2.96,3.03,2.93,3.02,2361000,0
2236.HK,D,20130206,000000,3.05,3.05,2.99,3,1107000,0
2236.HK,D,20130207,000000,3.01,3.04,2.98,3.03,1275000,0
2236.HK,D,20130208,000000,3.03,3.2,3.03,3.14,4028000,0
2236.HK,D,20130214,000000,3.2,3.39,3.19,3.33,5539000,0
2236.HK,D,20130215,000000,3.33,3.49,3.29,3.46,3416000,0
2236.HK,D,20130218,000000,3.54,3.68,3.48,3.52,58147000,0
2236.HK,D,20130219,000000,3.45,3.54,3.34,3.43,4315000,0
2236.HK,D,20130220,000000,3.49,3.7,3.42,3.68,3950000,0
2236.HK,D,20130221,000000,3.6,3.78,3.53,3.76,10267000,0
2236.HK,D,20130222,000000,3.7,3.81,3.62,3.74,4231000,0
2236.HK,D,20130225,000000,3.72,3.74,3.59,3.73,4557000,0
2236.HK,D,20130226,000000,3.68,3.79,3.65,3.71,2616864,0
2236.HK,D,20130227,000000,3.7,3.72,3.65,3.66,2697000,0
2236.HK,D,20130228,000000,3.66,3.75,3.66,3.73,3545972,0
2236.HK,D,20130301,000000,3.75,3.82,3.73,3.8,8076000,0
2236.HK,D,20130304,000000,3.8,3.93,3.77,3.83,8513000,0
2236.HK,D,20130305,000000,3.8,3.89,3.8,3.87,4865000,0
2236.HK,D,20130306,000000,3.89,3.95,3.85,3.9,6728000,0
2236.HK,D,20130307,000000,3.91,3.95,3.65,3.85,1918000,0
2236.HK,D,20130308,000000,3.92,3.92,3.73,3.8,2065000,0
2236.HK,D,20130311,000000,3.84,3.84,3.69,3.76,652000,0
2236.HK,D,20130312,000000,3.76,3.78,3.66,3.7,3477000,0
2236.HK,D,20130313,000000,3.7,3.7,3.63,3.66,1421000,0
2236.HK,D,20130314,000000,3.9,3.9,3.62,3.7,1163000,0
2236.HK,D,20130315,000000,3.72,3.72,3.63,3.69,1623000,0
2236.HK,D,20130318,000000,3.64,3.71,3.59,3.68,1520000,0
2236.HK,D,20130319,000000,3.72,3.72,3.57,3.62,320000,0
2236.HK,D,20130320,000000,3.68,3.85,3.65,3.77,2123000,0
2236.HK,D,20130321,000000,3.78,3.82,3.74,3.81,958000,0
2236.HK,D,20130322,000000,3.81,3.85,3.73,3.81,1594000,0
2236.HK,D,20130325,000000,3.83,3.83,3.7,3.75,1127000,0
2236.HK,D,20130326,000000,3.76,3.8,3.6,3.73,527000,0
2236.HK,D,20130327,000000,3.8,3.8,3.68,3.78,617000,0
2236.HK,D,20130328,000000,3.65,3.7,3.58,3.65,4204000,0
2236.HK,D,20130402,000000,3.62,3.76,3.59,3.6,2992000,0
2236.HK,D,20130403,000000,3.6,3.63,3.33,3.55,2960000,0
2236.HK,D,20130405,000000,3.36,3.55,3.33,3.54,935000,0
2236.HK,D,20130408,000000,3.35,3.59,3.35,3.55,329000,0
2236.HK,D,20130409,000000,3.45,3.56,3.45,3.56,562000,0
2236.HK,D,20130410,000000,3.56,3.7,3.56,3.59,731000,0
2236.HK,D,20130411,000000,3.59,3.7,3.59,3.67,2092000,0
2236.HK,D,20130412,000000,3.75,3.75,3.68,3.68,138000,0
2236.HK,D,20130415,000000,3.7,3.7,3.6,3.69,207000,0
2236.HK,D,20130416,000000,3.6,3.8,3.6,3.73,1612000,0
2236.HK,D,20130417,000000,3.73,3.73,3.66,3.67,710000,0
2236.HK,D,20130418,000000,3.7,3.95,3.63,3.72,1537000,0
2236.HK,D,20130419,000000,3.89,3.89,3.71,3.74,297000,0
2236.HK,D,20130422,000000,3.8,4.1,3.77,3.77,36667000,0
2236.HK,D,20130423,000000,4,4,3.78,3.79,1145000,0
2236.HK,D,20130424,000000,3.9,3.9,3.8,3.85,1651000,0
2236.HK,D,20130425,000000,3.9,3.98,3.85,3.96,1702000,0
2236.HK,D,20130426,000000,3.91,3.96,3.85,3.9,197000,0
2236.HK,D,20130429,000000,3.94,3.94,3.75,3.85,1038000,0
2236.HK,D,20130430,000000,3.85,3.88,3.78,3.82,1198000,0
2236.HK,D,20130502,000000,3.8,3.85,3.78,3.81,1185000,0
2236.HK,D,20130503,000000,3.8,3.81,3.79,3.81,1186000,0
2236.HK,D,20130506,000000,3.87,3.88,3.8,3.86,1183000,0
2236.HK,D,20130507,000000,3.88,3.9,3.8,3.85,2694000,0
2236.HK,D,20130508,000000,3.85,3.93,3.85,3.9,3580000,0
2236.HK,D,20130509,000000,3.9,4.07,3.9,3.92,5490000,0
2236.HK,D,20130510,000000,3.9,4.04,3.9,4,3634000,0
2236.HK,D,20130513,000000,4.04,4.27,4.04,4.21,12223000,0
2236.HK,D,20130514,000000,4.2,4.23,4.12,4.2,21763059,0
2236.HK,D,20130515,000000,4.21,4.21,4.12,4.15,1719000,0
2236.HK,D,20130516,000000,4.15,4.18,4.11,4.17,1372000,0
2236.HK,D,20130520,000000,4.18,4.4,4.15,4.23,7646000,0
2236.HK,D,20130521,000000,4.23,4.36,4.13,4.18,2288000,0
2236.HK,D,20130522,000000,4.2,4.24,4.13,4.19,2695000,0
2236.HK,D,20130523,000000,4.17,4.22,4.14,4.16,3026000,0
2236.HK,D,20130524,000000,4.12,4.28,3.9,4.03,2622000,0
2236.HK,D,20130527,000000,4.03,4.32,4.03,4.24,1702000,0
2236.HK,D,20130528,000000,4.32,4.32,4.19,4.28,2476000,0
2236.HK,D,20130529,000000,4.22,4.27,4.2,4.26,823000,0
2236.HK,D,20130530,000000,4.23,4.28,4.12,4.2,10499000,0
2236.HK,D,20130531,000000,4.2,4.58,4.06,4.5,8181201,0
2236.HK,D,20130603,000000,4.5,4.5,4.14,4.25,7779000,0
2236.HK,D,20130604,000000,4.3,4.32,4.16,4.2,926000,0
2236.HK,D,20130605,000000,4.12,4.17,4.11,4.17,1724000,0
