<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
687.HK,D,20060424,000000,0.0715357,0.0728883,0.0701832,0.0728883,9616836.708754,0
687.HK,D,20070221,000000,0.0634297,0.10798,0.0634297,0.0850332,30873165.245434,0
687.HK,D,20070222,000000,0.0877289,0.0877289,0.06884,0.0728883,8979663.0998713,0
687.HK,D,20070307,000000,0.0647822,0.0742314,0.0600624,0.0728883,22375226.453973,0
687.HK,D,20070308,000000,0.0661443,0.0728883,0.0661443,0.0728883,755715.93797261,0
687.HK,D,20070503,000000,0.0627676,0.0823375,0.0627676,0.0809755,7186697.289118,0
687.HK,D,20070504,000000,0.0782798,0.0809755,0.0701832,0.0728883,20134047.471533,0
687.HK,D,20070507,000000,0.06884,0.0796418,0.06884,0.075584,9698339.912249,0
687.HK,D,20070508,000000,0.075584,0.0769271,0.0715357,0.0742314,3986024.8011442,0
687.HK,D,20070509,000000,0.0742314,0.075584,0.0728883,0.075584,770530.9538704,0
687.HK,D,20070510,000000,0.0769271,0.0877289,0.0769271,0.0877289,47365523.647131,0
687.HK,D,20070511,000000,0.0877289,0.0877289,0.0823375,0.0863858,19737486.509702,0
687.HK,D,20070514,000000,0.0836712,0.0850332,0.0809755,0.0850332,10520734.522715,0
687.HK,D,20070515,000000,0.0823375,0.0836712,0.0809755,0.0823375,15677376.056731,0
687.HK,D,20070516,000000,0.0836712,0.0863858,0.0836712,0.0863858,11528351.192,0
687.HK,D,20070517,000000,0.0850332,0.0917773,0.0850332,0.0877289,15899639.355611,0
687.HK,D,20070518,000000,0.0850332,0.0904341,0.0836712,0.0863858,8661082.6388323,0
687.HK,D,20070521,000000,0.0850332,0.0850332,0.0809755,0.0850332,1555884.3242745,0
687.HK,D,20070522,000000,0.0863858,0.0863858,0.0809755,0.0850332,4811084.6977791,0
687.HK,D,20070523,000000,0.0823375,0.10798,0.0823375,0.094473,33666346.032308,0
687.HK,D,20070525,000000,0.0931298,0.094473,0.0904341,0.094473,785350.19870298,0
687.HK,D,20070528,000000,0.0890816,0.105275,0.0890816,0.094473,20730289.220321,0
687.HK,D,20070529,000000,0.0931298,0.094473,0.0917773,0.094473,3157703.3385316,0
687.HK,D,20070530,000000,0.0917773,0.0971778,0.0904341,0.0904341,5778993.7835986,0
687.HK,D,20070531,000000,0.0904341,0.095835,0.0904341,0.095835,4682470.1031886,0
687.HK,D,20070601,000000,0.094473,0.094473,0.0917773,0.094473,2963585.7153264,0
687.HK,D,20070604,000000,0.095835,0.095835,0.0917773,0.0917773,3504443.2192836,0
687.HK,D,20070605,000000,0.094473,0.094473,0.0904341,0.0917773,7008880.095165,0
687.HK,D,20070606,000000,0.0917773,0.0917773,0.0836712,0.0836712,78557.75039494,0
687.HK,D,20070607,000000,0.0890816,0.0890816,0.0836712,0.0836712,106860.95389165,0
687.HK,D,20070608,000000,0.0890816,0.0917773,0.0890816,0.0917773,1215069.1812012,0
687.HK,D,20070611,000000,0.094473,0.0971778,0.0931298,0.094473,19404086.80383,0
687.HK,D,20070612,000000,0.094473,0.0998833,0.094473,0.098531,22135037.757637,0
687.HK,D,20070613,000000,0.0998833,0.116077,0.0998833,0.110676,49943844.942756,0
687.HK,D,20070614,000000,0.114724,0.114724,0.102579,0.10798,11113450.3971,0
687.HK,D,20070615,000000,0.10798,0.10798,0.098531,0.098531,6601389.4512989,0
687.HK,D,20070618,000000,0.102579,0.102579,0.098531,0.098531,6699235.3733943,0
687.HK,D,20070620,000000,0.101227,0.103922,0.0998833,0.101227,6401346.0331813,0
687.HK,D,20070621,000000,0.102579,0.103922,0.0998833,0.103922,5620443.6166721,0
687.HK,D,20070622,000000,0.101227,0.103922,0.101227,0.103922,2489412.1700316,0
687.HK,D,20070625,000000,0.103922,0.106627,0.0998833,0.105275,6386531.0172835,0
687.HK,D,20070627,000000,0.105275,0.105275,0.102579,0.103922,4801012.4322786,0
687.HK,D,20070628,000000,0.103922,0.103922,0.102579,0.102579,4371292.3925468,0
687.HK,D,20070629,000000,0.102579,0.102579,0.0998833,0.0998833,1215069.1812012,0
687.HK,D,20070703,000000,0.101227,0.125516,0.101227,0.110676,16307136.34288,0
687.HK,D,20070704,000000,0.110676,0.113381,0.110676,0.113381,3459986.5420195,0
687.HK,D,20070705,000000,0.110676,0.114724,0.109323,0.110676,4386111.6373793,0
687.HK,D,20070706,000000,0.110676,0.110676,0.109323,0.109323,2400504.1016719,0
687.HK,D,20070709,000000,0.114724,0.114724,0.109323,0.110676,6223529.8964621,0
687.HK,D,20070710,000000,0.109323,0.109323,0.10798,0.10798,2222691.1366538,0
687.HK,D,20070711,000000,0.106627,0.112028,0.106627,0.10798,3289581.6135672,0
687.HK,D,20070712,000000,0.106627,0.10798,0.105275,0.10798,3830435.9458233,0
687.HK,D,20070713,000000,0.110676,0.110676,0.106627,0.10798,2901813.6644539,0
687.HK,D,20070716,000000,0.105275,0.105275,0.105275,0.105275,3082131.2161175,0
687.HK,D,20070717,000000,0.101227,0.103922,0.101227,0.103922,4139110.1270534,0
687.HK,D,20070718,000000,0.10798,0.10798,0.10798,0.10798,1778151.8520894,0
687.HK,D,20070719,000000,0.10798,0.10798,0.0971778,0.0971778,1192842.9570365,0
687.HK,D,20070720,000000,0.10798,0.10798,0.106627,0.106627,2553603.1716193,0
687.HK,D,20070723,000000,0.101227,0.110676,0.101227,0.109323,5571543.386149,0
687.HK,D,20070724,000000,0.109323,0.112028,0.106627,0.112028,10859049.308078,0
687.HK,D,20070725,000000,0.102579,0.125516,0.102579,0.117419,17396254.101192,0
687.HK,D,20070726,000000,0.124173,0.125516,0.112028,0.114724,20241297.487428,0
687.HK,D,20070727,000000,0.110676,0.113381,0.102579,0.109323,14832750.993166,0
687.HK,D,20070730,000000,0.109323,0.121477,0.109323,0.118773,11424631.279443,0
687.HK,D,20070731,000000,0.120125,0.16738,0.118773,0.164675,175533491.97371,0
687.HK,D,20070801,000000,0.164675,0.17141,0.129574,0.144424,117817392.39686,0
687.HK,D,20070802,000000,0.148462,0.151158,0.128222,0.133622,42119183.233945,0
687.HK,D,20070803,000000,0.137661,0.137661,0.128222,0.129574,10491098.147517,0
687.HK,D,20070806,000000,0.125516,0.126869,0.116077,0.120125,16033007.272936,0
687.HK,D,20070807,000000,0.124173,0.124173,0.101227,0.112028,25116394.514299,0
687.HK,D,20070808,000000,0.112028,0.116077,0.109323,0.113381,12580424.538548,0
687.HK,D,20070809,000000,0.113381,0.120125,0.112028,0.117419,12787878.107698,0
687.HK,D,20070810,000000,0.112028,0.112028,0.102579,0.10798,6119806.8122046,0
687.HK,D,20070813,000000,0.112028,0.116077,0.10798,0.114724,1763332.6072567,0
687.HK,D,20070814,000000,0.114724,0.117419,0.112028,0.116077,7171881.2159865,0
687.HK,D,20070815,000000,0.117419,0.117419,0.10798,0.10798,9016709.6261022,0
687.HK,D,20070816,000000,0.106627,0.112028,0.098531,0.0998833,8338049.1094309,0
687.HK,D,20070817,000000,0.106627,0.106627,0.0809755,0.103922,21115552.582789,0
687.HK,D,20070820,000000,0.10798,0.116077,0.105275,0.110676,23056704.498466,0
687.HK,D,20070821,000000,0.114724,0.114724,0.103922,0.10798,15262469.975664,0
687.HK,D,20070822,000000,0.103922,0.114724,0.103922,0.109323,12402609.459062,0
687.HK,D,20070823,000000,0.112028,0.121477,0.10798,0.116077,14065048.139454,0
687.HK,D,20070824,000000,0.10798,0.117419,0.10798,0.110676,25071944.180437,0
