<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1080.HK,D,20091217,000000,2.073,2.073,2.073,2.073,0,0
1080.HK,D,20091221,000000,1.96,1.96,1.96,1.96,81114500,0
1080.HK,D,20091223,000000,1.998,1.998,1.998,1.998,52823121,0
1080.HK,D,20091224,000000,1.969,1.969,1.969,1.969,26266500,0
1080.HK,D,20091229,000000,2.064,2.064,2.064,2.064,33372000,0
1080.HK,D,20091230,000000,1.998,1.998,1.998,1.998,21094500,0
1080.HK,D,20100104,000000,2.158,2.158,2.158,2.158,121459500,0
1080.HK,D,20100105,000000,2.44,2.44,2.44,2.44,242576500,0
1080.HK,D,20100107,000000,2.327,2.327,2.327,2.327,63512000,0
1080.HK,D,20100108,000000,2.243,2.243,2.243,2.243,71760500,0
1080.HK,D,20100112,000000,2.422,2.422,2.422,2.422,70056500,0
1080.HK,D,20100113,000000,2.384,2.384,2.384,2.384,155477500,0
1080.HK,D,20100115,000000,2.525,2.525,2.525,2.525,58070000,0
1080.HK,D,20100118,000000,2.554,2.554,2.554,2.554,40239500,0
1080.HK,D,20100120,000000,2.393,2.393,2.393,2.393,25607000,0
1080.HK,D,20100121,000000,2.261,2.261,2.261,2.261,26815500,0
1080.HK,D,20100125,000000,2.167,2.167,2.167,2.167,18237000,0
1080.HK,D,20100126,000000,1.969,1.969,1.969,1.969,27921400,0
1080.HK,D,20100128,000000,2.111,2.111,2.111,2.111,14751000,0
1080.HK,D,20100129,000000,2.016,2.016,2.016,2.016,13456000,0
1080.HK,D,20100202,000000,1.819,1.819,1.819,1.819,26996500,0
1080.HK,D,20100203,000000,1.979,1.979,1.979,1.979,48319000,0
1080.HK,D,20100205,000000,1.866,1.866,1.866,1.866,15607500,0
1080.HK,D,20100208,000000,2.01,2.04,1.98,2,5793000,0
1080.HK,D,20100209,000000,1.99,2.06,1.9,2.03,11591000,0
1080.HK,D,20100210,000000,2.05,2.07,1.97,1.98,14473500,0
1080.HK,D,20100211,000000,1.98,2.05,1.89,1.93,39144500,0
1080.HK,D,20100212,000000,1.95,1.99,1.91,1.93,30133500,0
1080.HK,D,20100217,000000,1.95,1.97,1.86,1.87,28384500,0
1080.HK,D,20100218,000000,1.87,1.87,1.35,1.7,77469000,0
1080.HK,D,20100219,000000,1.7,1.77,1.67,1.7,18784500,0
1080.HK,D,20100222,000000,1.74,1.76,1.54,1.58,33230000,0
1080.HK,D,20100223,000000,1.56,1.64,1.48,1.51,50695500,0
1080.HK,D,20100224,000000,1.5,1.62,1.48,1.61,50645000,0
1080.HK,D,20100225,000000,1.63,1.66,1.6,1.63,21820000,0
1080.HK,D,20100226,000000,1.63,1.65,1.61,1.65,8779500,0
1080.HK,D,20100301,000000,1.66,1.68,1.62,1.64,9565000,0
1080.HK,D,20100302,000000,1.65,1.66,1.6,1.6,11710500,0
1080.HK,D,20100303,000000,1.62,1.63,1.58,1.62,11264000,0
1080.HK,D,20100304,000000,1.64,1.75,1.61,1.72,61878000,0
1080.HK,D,20100305,000000,1.75,1.77,1.72,1.75,35864500,0
1080.HK,D,20100308,000000,1.77,1.78,1.71,1.72,13366500,0
1080.HK,D,20100309,000000,1.72,1.78,1.71,1.78,18600500,0
1080.HK,D,20100310,000000,1.81,1.87,1.8,1.84,39183500,0
1080.HK,D,20100311,000000,1.86,1.89,1.81,1.88,23774000,0
1080.HK,D,20100312,000000,1.88,1.89,1.82,1.84,11345000,0
1080.HK,D,20100315,000000,1.83,1.84,1.78,1.79,12549000,0
1080.HK,D,20100316,000000,1.8,1.81,1.73,1.73,8029500,0
1080.HK,D,20100317,000000,1.75,1.8,1.75,1.79,7724100,0
1080.HK,D,20100318,000000,1.8,1.8,1.75,1.77,5731500,0
1080.HK,D,20100319,000000,1.77,1.8,1.71,1.73,25848000,0
1080.HK,D,20100322,000000,1.73,1.78,1.72,1.77,28086000,0
1080.HK,D,20100323,000000,1.77,1.81,1.74,1.74,15136500,0
1080.HK,D,20100324,000000,1.75,1.78,1.72,1.73,9022500,0
1080.HK,D,20100325,000000,1.73,1.73,1.7,1.73,4488000,0
1080.HK,D,20100326,000000,1.73,1.8,1.72,1.76,12064700,0
1080.HK,D,20100329,000000,1.76,1.78,1.74,1.74,6072000,0
1080.HK,D,20100330,000000,1.75,1.76,1.73,1.74,6304000,0
1080.HK,D,20100331,000000,1.74,1.75,1.67,1.69,11404500,0
1080.HK,D,20100401,000000,1.7,1.71,1.64,1.67,15208000,0
1080.HK,D,20100407,000000,1.71,1.78,1.68,1.77,16306500,0
1080.HK,D,20100408,000000,1.77,1.88,1.75,1.83,28701000,0
