<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1075.HK,D,20060201,000000,0.625724,0.625724,0.625724,0.625724,35479.357597624,0
1075.HK,D,20060206,000000,0.644496,0.644496,0.644496,0.644496,168766.08722188,0
1075.HK,D,20060208,000000,0.71343,0.71343,0.71343,0.71343,269450.22792834,0
1075.HK,D,20060213,000000,0.70089,0.70089,0.70089,0.70089,98766.689646675,0
1075.HK,D,20060215,000000,0.750824,0.750824,0.750824,0.750824,373011.26889021,0
1075.HK,D,20060220,000000,0.725743,0.725743,0.725743,0.725743,68081.551788657,0
1075.HK,D,20060222,000000,0.657037,0.657037,0.657037,0.657037,93013.020711439,0
1075.HK,D,20060227,000000,0.675809,0.675809,0.675809,0.675809,57533.794689404,0
1075.HK,D,20060301,000000,0.657037,0.657037,0.657037,0.657037,88218.800971833,0
1075.HK,D,20060306,000000,0.68204,0.68204,0.68204,0.68204,119542.73831487,0
1075.HK,D,20060308,000000,0.631956,0.631956,0.631956,0.631956,61369.354686913,0
1075.HK,D,20060313,000000,0.606951,0.606951,0.606951,0.606951,83424.186505461,0
1075.HK,D,20060315,000000,0.606951,0.606951,0.606951,0.606951,9588.9657815673,0
1075.HK,D,20060320,000000,0.613184,0.613184,0.613184,0.613184,126574.6640981,0
1075.HK,D,20060322,000000,0.657037,0.657037,0.657037,0.657037,6712.3286773328,0
1075.HK,D,20060327,000000,0.657037,0.657037,0.657037,0.657037,157259.40722935,0
1075.HK,D,20060329,000000,0.657037,0.657037,0.657037,0.657037,23013.623136233,0
1075.HK,D,20060403,000000,0.638188,0.638188,0.638188,0.638188,36438.280490898,0
1075.HK,D,20060406,000000,0.675809,0.675809,0.675809,0.675809,409769.146487,0
1075.HK,D,20060411,000000,0.644496,0.644496,0.644496,0.644496,68081.551788657,0
1075.HK,D,20060413,000000,0.657037,0.657037,0.657037,0.657037,3835.5599975091,0
1075.HK,D,20060419,000000,0.694507,0.694507,0.694507,0.694507,363422.43468423,0
1075.HK,D,20060424,000000,0.638188,0.638188,0.638188,0.638188,57533.794689404,0
1075.HK,D,20060426,000000,0.650652,0.650652,0.650652,0.650652,38355.863126269,0
1075.HK,D,20060502,000000,0.631956,0.631956,0.631956,0.631956,65205.1778356,0
1075.HK,D,20060504,000000,0.669501,0.669501,0.669501,0.669501,319313.1657739,0
1075.HK,D,20060510,000000,0.669501,0.669501,0.669501,0.669501,62328.277580188,0
1075.HK,D,20060512,000000,0.638188,0.638188,0.638188,0.638188,26849.051558153,0
1075.HK,D,20060517,000000,0.657037,0.657037,0.657037,0.657037,98766.689646675,0
1075.HK,D,20060519,000000,0.600642,0.600642,0.600642,0.600642,104519.96385514,0
1075.HK,D,20060524,000000,0.581871,0.581871,0.581871,0.581871,13424.525779076,0
1075.HK,D,20060526,000000,0.588179,0.588179,0.588179,0.588179,1917.71421096,0
1075.HK,D,20060601,000000,0.594411,0.594411,0.594411,0.594411,135204.57541081,0
1075.HK,D,20060605,000000,0.544402,0.544402,0.544402,0.544402,169725.14169074,0
1075.HK,D,20060608,000000,0.581871,0.581871,0.581871,0.581871,75753.066510442,0
1075.HK,D,20060612,000000,0.563098,0.563098,0.563098,0.563098,39314.786019544,0
1075.HK,D,20060615,000000,0.588179,0.588179,0.588179,0.588179,14383.58024794,0
1075.HK,D,20060619,000000,0.575562,0.575562,0.575562,0.575562,19177.931563135,0
