<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
7799.HK,D,20250324,000000,77.7,85.2,77.7,84.54,49720,0
7799.HK,D,20250325,000000,93,93,89.46,90.08,68490,0
7799.HK,D,20250326,000000,95,98.4,95,98.18,45119,0
7799.HK,D,20250327,000000,94.8,94.8,90.14,90.14,15830,0
7799.HK,D,20250328,000000,87.68,87.68,82.28,82.32,32810,0
7799.HK,D,20250331,000000,62.78,63.18,60.92,62.2,160440,0
7799.HK,D,20250401,000000,67.04,69.98,66.4,69.74,99790,0
7799.HK,D,20250402,000000,75.68,75.68,72.36,73.36,19210,0
7799.HK,D,20250403,000000,71.94,72.66,70.46,71.4,58940,0
7799.HK,D,20250407,000000,10,69.94,10,46.48,95230,0
7799.HK,D,20250408,000000,61.24,61.24,57.22,58.96,38940,0
7799.HK,D,20250409,000000,58,58,39.82,47.26,128780,0
7799.HK,D,20250410,000000,62.14,62.2,58,59.52,30340,0
7799.HK,D,20250411,000000,53.68,58.16,53.68,57.9,49680,0
7799.HK,D,20250414,000000,68.38,69.8,66.88,68.18,19260,0
7799.HK,D,20250415,000000,69.22,70.2,69.18,70.2,12000,0
7799.HK,D,20250416,000000,66.42,67.34,65.26,65.6,17410,0
7799.HK,D,20250417,000000,65.6,72.18,65.6,72.18,6570,0
