<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
535.HK,D,20060201,000000,0.11175,0.11175,0.11175,0.11175,7500406.0292901,0
535.HK,D,20060206,000000,0.107091,0.107091,0.107091,0.107091,1583815.4705626,0
535.HK,D,20060208,000000,0.101099,0.101099,0.101099,0.101099,1794775.3235003,0
535.HK,D,20060213,000000,0.099767,0.099767,0.099767,0.099767,1041812.264689,0
535.HK,D,20060215,000000,0.102441,0.102441,0.102441,0.102441,1947686.5293802,0
535.HK,D,20060220,000000,0.11175,0.11175,0.11175,0.11175,12664038.970383,0
535.HK,D,20060222,000000,0.109756,0.109756,0.109756,0.109756,3190352.2058306,0
535.HK,D,20060227,000000,0.113744,0.113744,0.113744,0.113744,8370581.8233937,0
535.HK,D,20060301,000000,0.109094,0.109094,0.109094,0.109094,1311192.9411552,0
535.HK,D,20060306,000000,0.11175,0.11175,0.11175,0.11175,1880780.7352636,0
535.HK,D,20060308,000000,0.109094,0.109094,0.109094,0.109094,759454.38234063,0
535.HK,D,20060313,000000,0.113082,0.113082,0.113082,0.113082,1002866.4999837,0
535.HK,D,20060315,000000,0.125717,0.125717,0.125717,0.125717,14565914.058587,0
535.HK,D,20060320,000000,0.126388,0.126388,0.126388,0.126388,1439390.3235061,0
535.HK,D,20060322,000000,0.127711,0.127711,0.127711,0.127711,2995619.0293632,0
535.HK,D,20060327,000000,0.147661,0.147661,0.147661,0.147661,18850008.029106,0
535.HK,D,20060329,000000,0.14235,0.14235,0.14235,0.14235,2424780.8529019,0
535.HK,D,20060403,000000,0.140356,0.140356,0.140356,0.140356,1564341.4999746,0
535.HK,D,20060406,000000,0.139023,0.139023,0.139023,0.139023,2015470.5293791,0
535.HK,D,20060411,000000,0.131709,0.131709,0.131709,0.131709,4105589.6469922,0
535.HK,D,20060413,000000,0.131038,0.131038,0.131038,0.131038,2158273.1176121,0
535.HK,D,20060419,000000,0.121068,0.121068,0.121068,0.121068,5274127.9999145,0
535.HK,D,20060424,000000,0.119074,0.119074,0.119074,0.119074,1635743.8823264,0
535.HK,D,20060426,000000,0.113744,0.113744,0.113744,0.113744,447880.64705156,0
535.HK,D,20060502,000000,0.115085,0.115085,0.115085,0.115085,331044.4411711,0
535.HK,D,20060504,000000,0.109094,0.109094,0.109094,0.109094,7558827.9410539,0
535.HK,D,20060510,000000,0.121068,0.121068,0.121068,0.121068,1199019.82351,0
535.HK,D,20060512,000000,0.114415,0.114415,0.114415,0.114415,146048.79411528,0
535.HK,D,20060517,000000,0.119735,0.119735,0.119735,0.119735,1220317.6764508,0
535.HK,D,20060519,000000,0.113082,0.113082,0.113082,0.113082,392708.20587598,0
535.HK,D,20060524,000000,0.10642,0.10642,0.10642,0.10642,123328.61764506,0
535.HK,D,20060526,000000,0.105758,0.105758,0.105758,0.105758,1174880.5882162,0
535.HK,D,20060601,000000,0.10642,0.10642,0.10642,0.10642,324552.0294065,0
535.HK,D,20060605,000000,0.107091,0.107091,0.107091,0.107091,600424.02940203,0
535.HK,D,20060608,000000,0.105758,0.105758,0.105758,0.105758,8888190.0586794,0
535.HK,D,20060612,000000,0.105758,0.105758,0.105758,0.105758,722128.99998829,0
535.HK,D,20060615,000000,0.10642,0.10642,0.10642,0.10642,100608.44117484,0
535.HK,D,20060619,000000,0.109094,0.109094,0.109094,0.109094,775681.05881095,0
535.HK,D,20060622,000000,0.109094,0.109094,0.109094,0.109094,1262509.6470384,0
535.HK,D,20060626,000000,0.109094,0.109094,0.109094,0.109094,139558.55882127,0
535.HK,D,20060628,000000,0.11175,0.11175,0.11175,0.11175,908747.20586762,0
535.HK,D,20060703,000000,0.113744,0.113744,0.113744,0.113744,710768.91175318,0
535.HK,D,20060705,000000,0.11175,0.11175,0.11175,0.11175,146048.79411528,0
