<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49817.HK,D,20241220,000000,18.15,18.15,18.15,18.15,0,0
49817.HK,D,20241223,000000,18.15,18.15,18.15,18.15,0,0
49817.HK,D,20241224,000000,18.15,18.15,18.15,18.15,0,0
49817.HK,D,20241227,000000,18.2,18.2,18.2,18.2,0,0
49817.HK,D,20241230,000000,18.2,18.2,18.2,18.2,0,0
49817.HK,D,20241231,000000,18.2,18.2,18.2,18.2,0,0
49817.HK,D,20250102,000000,18.35,18.35,18.35,18.35,0,0
49817.HK,D,20250103,000000,18.45,18.45,18.45,18.45,4560,0
49817.HK,D,20250106,000000,18.45,18.45,18.45,18.45,0,0
49817.HK,D,20250107,000000,18.45,18.45,18.4,18.4,300,0
49817.HK,D,20250108,000000,18.4,18.4,18.4,18.4,0,0
49817.HK,D,20250109,000000,18.3,18.3,18.3,18.3,0,0
49817.HK,D,20250110,000000,18.3,18.3,18.3,18.3,400,0
49817.HK,D,20250113,000000,18.35,18.35,18.35,18.35,100,0
49817.HK,D,20250114,000000,18.35,18.35,18.35,18.35,0,0
49817.HK,D,20250115,000000,18.35,18.35,18.35,18.35,0,0
49817.HK,D,20250116,000000,18.35,18.35,18.35,18.35,0,0
49817.HK,D,20250117,000000,18.35,18.35,18.35,18.35,0,0
49817.HK,D,20250120,000000,18.35,18.35,18.35,18.35,0,0
49817.HK,D,20250121,000000,18.5,18.5,18.5,18.5,0,0
49817.HK,D,20250122,000000,18.5,18.5,18.5,18.5,0,0
49817.HK,D,20250123,000000,18.5,18.5,18.5,18.5,0,0
49817.HK,D,20250124,000000,18.6,18.6,18.6,18.6,0,0
49817.HK,D,20250127,000000,18.65,18.65,18.65,18.65,0,0
49817.HK,D,20250128,000000,18.65,18.65,18.65,18.65,0,0
49817.HK,D,20250205,000000,18.65,18.65,18.65,18.65,0,0
49817.HK,D,20250206,000000,18.65,18.65,18.65,18.65,0,0
49817.HK,D,20250207,000000,18.7,18.7,18.7,18.7,0,0
49817.HK,D,20250210,000000,18.65,18.65,18.65,18.65,0,0
49817.HK,D,20250211,000000,18.65,18.65,18.65,18.65,0,0
49817.HK,D,20250212,000000,18.8,18.8,18.75,18.75,12480,0
49817.HK,D,20250213,000000,18.75,18.75,18.75,18.75,0,0
49817.HK,D,20250214,000000,18.65,18.65,18.6,18.6,6420,0
49817.HK,D,20250226,000000,18.3,18.3,18.25,18.25,2580,0
49817.HK,D,20250304,000000,18.2,18.2,18.2,18.2,20,0
49817.HK,D,20250306,000000,18.25,18.25,18.25,18.25,6320,0
49817.HK,D,20250307,000000,18.1,18.1,18.1,18.1,0,0
49817.HK,D,20250312,000000,18,18,18,18,4860,0
49817.HK,D,20250324,000000,17.7,17.75,17.7,17.75,1640,0
49817.HK,D,20250325,000000,17.75,17.75,17.75,17.75,0,0
49817.HK,D,20250326,000000,17.8,17.8,17.8,17.8,0,0
49817.HK,D,20250327,000000,17.8,17.8,17.8,17.8,0,0
49817.HK,D,20250328,000000,17.8,17.8,17.8,17.8,0,0
49817.HK,D,20250402,000000,17.9,17.9,17.9,17.9,0,0
49817.HK,D,20250403,000000,17.95,18,17.9,18,11480,0
49817.HK,D,20250407,000000,18.15,18.4,18.15,18.3,17700,0
49817.HK,D,20250408,000000,18.15,18.15,18.15,18.15,7900,0
49817.HK,D,20250409,000000,18.25,18.25,18.25,18.25,7500,0
49817.HK,D,20250410,000000,18.25,18.25,18.25,18.25,0,0
49817.HK,D,20250411,000000,18.3,18.35,18.2,18.35,13360,0
49817.HK,D,20250414,000000,18.35,18.35,18.35,18.35,0,0
49817.HK,D,20250415,000000,18.35,18.35,18.35,18.35,0,0
49817.HK,D,20250416,000000,18.35,18.35,18.35,18.35,0,0
49817.HK,D,20250417,000000,18.35,18.35,18.35,18.35,0,0
