<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1262.HK,D,20111209,000000,25.4295,25.4295,19.7678,21.1113,13276116.335035,0
1262.HK,D,20111212,000000,21.2072,21.4951,19.9597,20.3436,1625255.5798459,0
1262.HK,D,20111213,000000,19.9597,20.9193,19.9597,20.6315,1259375.0758168,0
1262.HK,D,20111214,000000,20.3436,20.8234,20.3436,20.7274,707480.13154489,0
1262.HK,D,20111215,000000,20.4395,20.4395,20.0557,20.2476,618901.82666742,0
1262.HK,D,20111216,000000,20.1516,20.4395,19.8638,19.9597,591182.02772929,0
1262.HK,D,20111219,000000,19.6718,19.6718,19.0001,19.3839,785116.41052573,0
1262.HK,D,20111220,000000,19.4799,20.1516,19.3839,19.7678,387451.92651111,0
1262.HK,D,20111221,000000,20.0557,20.0557,19.288,19.4799,527822.48729929,0
1262.HK,D,20111222,000000,19.6718,19.6718,19.0961,19.3839,1765834.560175,0
1262.HK,D,20111223,000000,19.5759,19.5759,19.192,19.4799,287618.96642567,0
1262.HK,D,20111228,000000,20.1516,20.1516,19.4799,19.5759,219986.82540746,0
1262.HK,D,20111229,000000,19.4799,19.7678,19.192,19.3839,238431.95477607,0
1262.HK,D,20111230,000000,19.5759,19.8638,19.192,19.4799,1333155.5932912,0
1262.HK,D,20120103,000000,19.5759,19.6718,19.3839,19.5759,199457.50062998,0
1262.HK,D,20120104,000000,19.5759,19.7678,19.4799,19.5759,207273.23341328,0
1262.HK,D,20120105,000000,19.5759,19.6718,19.288,19.3839,164547.22753121,0
1262.HK,D,20120106,000000,19.288,19.3839,19.0001,19.0961,205814.29662707,0
1262.HK,D,20120109,000000,19.0961,19.3839,19.0001,19.192,166735.63271054,0
1262.HK,D,20120110,000000,19.192,19.192,19.0001,19.192,386201.40926578,0
1262.HK,D,20120111,000000,19.192,19.5759,19.0001,19.4799,593683.06221995,0
1262.HK,D,20120112,000000,19.4799,19.4799,19.192,19.4799,248019.25365692,0
1262.HK,D,20120113,000000,19.4799,19.4799,19.0961,19.288,134847.44295465,0
1262.HK,D,20120116,000000,19.192,20.4395,19.192,20.0557,390057.17077221,0
1262.HK,D,20120117,000000,20.0557,20.9193,19.8638,20.8234,609418.73755701,0
1262.HK,D,20120118,000000,20.8234,21.3991,20.5355,21.1113,401416.03575061,0
1262.HK,D,20120119,000000,21.0153,21.5911,20.9193,21.3991,356188.99537788,0
1262.HK,D,20120120,000000,21.3991,21.783,21.1113,21.783,270111.72499107,0
1262.HK,D,20120126,000000,22.2628,22.5507,21.5911,22.0709,360982.64481831,0
1262.HK,D,20120127,000000,22.3588,22.3588,21.687,22.2628,223217.32829123,0
1262.HK,D,20120130,000000,22.1668,22.2628,21.687,21.879,247706.62434559,0
1262.HK,D,20120131,000000,22.0709,22.0709,21.5911,21.879,137556.89698619,0
1262.HK,D,20120201,000000,21.9749,22.1668,21.3991,21.9749,174447.1557234,0
1262.HK,D,20120202,000000,21.879,21.9749,21.4951,21.9749,201020.64718664,0
1262.HK,D,20120203,000000,21.9749,21.9749,21.4951,21.879,151104.16714392,0
