<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1912.HK,D,20190716,000000,0.88,0.89,0.68,0.69,127150000,0
1912.HK,D,20190717,000000,0.68,0.69,0.63,0.66,27430010,0
1912.HK,D,20190718,000000,0.65,0.68,0.62,0.63,17280000,0
1912.HK,D,20190719,000000,0.64,0.65,0.63,0.63,7005000,0
1912.HK,D,20190722,000000,0.63,0.67,0.63,0.63,7445000,0
1912.HK,D,20190723,000000,0.64,0.65,0.63,0.64,1625000,0
1912.HK,D,20190724,000000,0.65,0.65,0.63,0.64,6170000,0
1912.HK,D,20190725,000000,0.64,0.69,0.63,0.64,10600000,0
1912.HK,D,20190726,000000,0.64,0.66,0.64,0.65,2360000,0
1912.HK,D,20190729,000000,0.65,0.65,0.58,0.62,7455000,0
1912.HK,D,20190730,000000,0.62,0.64,0.61,0.63,4355000,0
1912.HK,D,20190731,000000,0.65,0.65,0.63,0.65,1780000,0
1912.HK,D,20190801,000000,0.66,0.87,0.65,0.87,36355000,0
1912.HK,D,20190802,000000,0.81,0.96,0.78,0.83,31000000,0
1912.HK,D,20190805,000000,0.83,1.05,0.81,1.04,19285000,0
1912.HK,D,20190806,000000,1.02,1.09,0.81,0.84,24265000,0
1912.HK,D,20190807,000000,0.84,0.86,0.74,0.84,11415000,0
1912.HK,D,20190808,000000,0.84,0.91,0.83,0.88,3200000,0
1912.HK,D,20190809,000000,0.88,0.88,0.83,0.83,1735000,0
1912.HK,D,20190812,000000,0.83,0.84,0.81,0.84,415000,0
1912.HK,D,20190813,000000,0.82,0.83,0.79,0.79,1185000,0
1912.HK,D,20190814,000000,0.79,0.85,0.79,0.8,580000,0
1912.HK,D,20190815,000000,0.77,0.87,0.76,0.85,7095000,0
1912.HK,D,20190816,000000,0.83,0.84,0.8,0.82,495000,0
1912.HK,D,20190819,000000,0.85,0.89,0.83,0.87,1115000,0
1912.HK,D,20190820,000000,0.85,0.97,0.85,0.93,3115000,0
1912.HK,D,20190821,000000,0.94,1.08,0.93,1,7510000,0
1912.HK,D,20190822,000000,1.01,1.31,0.97,1.28,23850000,0
1912.HK,D,20190823,000000,1.27,1.29,1.13,1.16,14170000,0
1912.HK,D,20190826,000000,1.13,1.27,1.11,1.2,5015000,0
1912.HK,D,20190828,000000,1.38,1.45,1.29,1.32,7840000,0
1912.HK,D,20190829,000000,1.3,1.36,1.26,1.3,3905000,0
1912.HK,D,20190830,000000,1.28,1.33,1.12,1.18,4965000,0
1912.HK,D,20190902,000000,1.13,1.3,1.13,1.28,2270000,0
1912.HK,D,20190903,000000,1.34,1.34,1.27,1.31,1600000,0
1912.HK,D,20190904,000000,1.31,1.31,1.23,1.23,650000,0
1912.HK,D,20190905,000000,1.23,1.24,1.17,1.19,660000,0
1912.HK,D,20190906,000000,1.18,1.24,1.11,1.18,1400000,0
1912.HK,D,20190909,000000,1.16,1.22,1.16,1.2,1140000,0
1912.HK,D,20190910,000000,1.2,1.32,1.19,1.25,1800000,0
1912.HK,D,20190911,000000,1.25,1.35,1.21,1.29,8685000,0
1912.HK,D,20190912,000000,1.29,1.45,1.23,1.35,11595000,0
1912.HK,D,20190913,000000,1.35,1.39,1.29,1.35,12370000,0
1912.HK,D,20190916,000000,1.35,1.37,1.31,1.35,8775000,0
1912.HK,D,20190917,000000,1.38,1.7,1.35,1.58,14350000,0
1912.HK,D,20190918,000000,1.54,1.62,1.52,1.59,9054400,0
1912.HK,D,20190919,000000,1.64,1.66,1.56,1.58,8623000,0
1912.HK,D,20190920,000000,1.58,1.66,1.56,1.6,7225400,0
1912.HK,D,20190923,000000,1.63,1.66,1.6,1.64,5930000,0
1912.HK,D,20190924,000000,1.64,1.66,1.59,1.61,9510000,0
1912.HK,D,20190925,000000,1.59,1.59,1.5,1.52,3455000,0
1912.HK,D,20190926,000000,1.52,1.53,1.34,1.47,4455000,0
1912.HK,D,20190927,000000,1.46,1.58,1.41,1.5,2330000,0
1912.HK,D,20190930,000000,1.49,1.51,1.43,1.5,1715000,0
1912.HK,D,20191002,000000,1.54,1.54,1.44,1.52,1710000,0
1912.HK,D,20191003,000000,1.52,1.54,1.46,1.53,1945000,0
1912.HK,D,20191004,000000,1.53,1.57,1.45,1.5,2565000,0
1912.HK,D,20191008,000000,1.53,1.55,1.52,1.54,10215000,0
1912.HK,D,20191009,000000,1.54,1.56,1.5,1.55,9228000,0
1912.HK,D,20191010,000000,1.51,1.56,1.49,1.51,6360000,0
1912.HK,D,20191011,000000,1.5,1.51,1.43,1.48,10085000,0
1912.HK,D,20191014,000000,1.49,1.49,1.4,1.42,11485000,0
1912.HK,D,20191015,000000,1.41,1.41,1.25,1.3,6030000,0
1912.HK,D,20191016,000000,1.32,1.32,1.23,1.26,2510000,0
1912.HK,D,20191017,000000,1.28,1.33,1.28,1.29,1955000,0
1912.HK,D,20191018,000000,1.31,1.33,1.25,1.33,2655000,0
1912.HK,D,20191021,000000,1.37,1.4,1.31,1.4,2408000,0
1912.HK,D,20191022,000000,1.39,1.44,1.32,1.42,5180000,0
1912.HK,D,20191023,000000,1.39,1.41,1.33,1.38,15180000,0
1912.HK,D,20191024,000000,1.39,1.4,1.29,1.4,12135000,0
1912.HK,D,20191025,000000,1.36,1.38,1.33,1.35,6985000,0
1912.HK,D,20191028,000000,1.36,1.36,1.1,1.23,4175000,0
1912.HK,D,20191029,000000,1.2,1.25,1.13,1.21,1140000,0
1912.HK,D,20191030,000000,1.18,1.22,1.15,1.2,1465000,0
1912.HK,D,20191031,000000,1.23,1.25,1.2,1.21,1335000,0
1912.HK,D,20191101,000000,1.12,1.24,1.12,1.24,1350000,0
1912.HK,D,20191104,000000,1.23,1.33,1.2,1.33,4503000,0
1912.HK,D,20191105,000000,1.35,1.41,1.32,1.36,1790000,0
1912.HK,D,20191106,000000,1.37,1.43,1.36,1.4,6270000,0
1912.HK,D,20191107,000000,1.4,1.43,1.36,1.38,6820000,0
1912.HK,D,20191108,000000,1.38,1.42,1.38,1.4,3060000,0
1912.HK,D,20191111,000000,1.43,1.47,1.31,1.34,3465000,0
1912.HK,D,20191112,000000,1.33,1.33,1.28,1.28,805000,0
1912.HK,D,20191113,000000,1.27,1.29,1.2,1.22,1520000,0
1912.HK,D,20191114,000000,1.25,1.25,1.22,1.24,565000,0
1912.HK,D,20191115,000000,1.25,1.25,1.23,1.23,840000,0
1912.HK,D,20191118,000000,1.27,1.29,1.24,1.24,470000,0
1912.HK,D,20191119,000000,1.23,1.25,1.22,1.25,560000,0
1912.HK,D,20191120,000000,1.22,1.25,1.2,1.23,1245000,0
1912.HK,D,20191121,000000,1.24,1.24,1.19,1.19,2060000,0
1912.HK,D,20191122,000000,1.21,1.24,1.16,1.24,21130000,0
1912.HK,D,20191125,000000,1.25,1.41,1.25,1.4,2090000,0
1912.HK,D,20191126,000000,1.4,1.43,1.27,1.43,375000,0
1912.HK,D,20191127,000000,1.4,1.41,1.29,1.36,425000,0
1912.HK,D,20191128,000000,1.36,1.44,1.36,1.42,420000,0
1912.HK,D,20191129,000000,1.42,1.47,1.4,1.47,2305000,0
1912.HK,D,20191202,000000,1.47,1.57,1.45,1.56,630000,0
1912.HK,D,20191203,000000,1.56,1.68,1.56,1.63,2175000,0
1912.HK,D,20191204,000000,1.66,1.86,1.65,1.86,17040000,0
1912.HK,D,20191205,000000,1.95,1.97,1.79,1.81,3670000,0
1912.HK,D,20191206,000000,1.8,1.86,1.77,1.8,1550000,0
1912.HK,D,20191209,000000,1.85,1.94,1.8,1.9,1045000,0
1912.HK,D,20191210,000000,1.92,2.09,1.92,2,1485000,0
1912.HK,D,20191211,000000,2,2.02,1.81,1.87,840000,0
1912.HK,D,20191212,000000,1.86,1.94,1.84,1.9,510000,0
1912.HK,D,20191213,000000,1.9,1.9,1.86,1.87,915000,0
1912.HK,D,20191216,000000,1.87,1.88,1.82,1.88,935000,0
1912.HK,D,20191217,000000,1.9,2,1.83,2,2065000,0
1912.HK,D,20191218,000000,2,2.01,1.86,1.92,4385000,0
1912.HK,D,20191219,000000,1.98,1.98,1.88,1.9,1265000,0
1912.HK,D,20191220,000000,1.91,1.92,1.84,1.86,1065000,0
1912.HK,D,20191223,000000,1.95,1.95,1.84,1.86,435000,0
1912.HK,D,20191224,000000,1.89,1.89,1.79,1.84,425000,0
