<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
199.HK,D,20060201,000000,2.55133,2.55133,2.55133,2.55133,73766.009800888,0
199.HK,D,20060206,000000,2.55133,2.55133,2.55133,2.55133,0,0
199.HK,D,20060208,000000,2.71501,2.71501,2.71501,2.71501,1401307.666609,0
199.HK,D,20060213,000000,2.77993,2.77993,2.77993,2.77993,1529550.3136626,0
199.HK,D,20060215,000000,2.91062,2.91062,2.91062,2.91062,1016658.401919,0
199.HK,D,20060220,000000,2.94361,2.94361,2.94361,2.94361,993706.90191992,0
199.HK,D,20060222,000000,2.87812,2.87812,2.87812,2.87812,404122.21566966,0
199.HK,D,20060227,000000,2.87812,2.87812,2.87812,2.87812,876786.32349336,0
199.HK,D,20060301,000000,2.91062,2.91062,2.91062,2.91062,739414.05879312,0
199.HK,D,20060306,000000,2.84551,2.84551,2.84551,2.84551,451793.86272652,0
199.HK,D,20060308,000000,2.61673,2.61673,2.61673,2.61673,789804.7646734,0
199.HK,D,20060313,000000,3.17249,3.17249,3.17249,3.17249,3321320.9116281,0
199.HK,D,20060315,000000,3.85951,3.85951,3.85951,3.85951,20096102.195252,0
199.HK,D,20060320,000000,3.33635,3.33635,3.33635,3.33635,2896822.5390966,0
199.HK,D,20060322,000000,3.33635,3.33635,3.33635,3.33635,7608908.4702753,0
199.HK,D,20060327,000000,3.20499,3.20499,3.20499,3.20499,892022.28427704,0
199.HK,D,20060329,000000,3.27067,3.27067,3.27067,3.27067,1583822.3920917,0
199.HK,D,20060403,000000,3.27067,3.27067,3.27067,3.27067,0,0
199.HK,D,20060406,000000,3.92452,3.92452,3.92452,3.92452,11590486.519131,0
199.HK,D,20060410,000000,4.57894,4.57894,4.57894,4.57894,7258634.5291133,0
199.HK,D,20060413,000000,4.25216,4.25216,4.25216,4.25216,46894.323527483,0
199.HK,D,20060419,000000,4.25216,4.25216,4.25216,4.25216,0,0
199.HK,D,20060424,000000,4.25216,4.25216,4.25216,4.25216,0,0
199.HK,D,20060426,000000,4.25216,4.25216,4.25216,4.25216,0,0
199.HK,D,20060502,000000,4.31708,4.31708,4.31708,4.31708,19110182.165881,0
199.HK,D,20060504,000000,4.1209,4.1209,4.1209,4.1209,1092904.2940727,0
199.HK,D,20060510,000000,4.18639,4.18639,4.18639,4.18639,1335857.2352392,0
199.HK,D,20060512,000000,4.05588,4.05588,4.05588,4.05588,1329085.8136708,0
199.HK,D,20060517,000000,3.92452,3.92452,3.92452,3.92452,1721339.4214978,0
199.HK,D,20060519,000000,3.85951,3.85951,3.85951,3.85951,906243.84309999,0
199.HK,D,20060524,000000,3.72815,3.72815,3.72815,3.72815,746072.18624383,0
199.HK,D,20060526,000000,3.72815,3.72815,3.72815,3.72815,604865.75487709,0
199.HK,D,20060601,000000,3.79383,3.79383,3.79383,3.79383,670726.3529136,0
199.HK,D,20060605,000000,4.1209,4.1209,4.1209,4.1209,1043758.7744669,0
199.HK,D,20060608,000000,3.92452,3.92452,3.92452,3.92452,5466026.8135007,0
199.HK,D,20060612,000000,3.92452,3.92452,3.92452,3.92452,273453.18626327,0
199.HK,D,20060615,000000,3.53263,3.53263,3.53263,3.53263,1451047.9803325,0
199.HK,D,20060619,000000,3.53263,3.53263,3.53263,3.53263,119605.01960292,0
199.HK,D,20060621,000000,3.13998,3.13998,3.13998,3.13998,1071159.1666226,0
