<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
821.HK,D,20060201,000000,0.66,0.66,0.66,0.66,40000,0
821.HK,D,20060206,000000,0.72,0.72,0.72,0.72,188000,0
821.HK,D,20060208,000000,0.71,0.71,0.71,0.71,300000,0
821.HK,D,20060213,000000,0.65,0.65,0.65,0.65,188000,0
821.HK,D,20060215,000000,0.65,0.65,0.65,0.65,112000,0
821.HK,D,20060220,000000,1.07,1.07,1.07,1.07,2648000,0
821.HK,D,20060222,000000,0.89,0.89,0.89,0.89,328000,0
821.HK,D,20060227,000000,0.97,0.97,0.97,0.97,88000,0
821.HK,D,20060301,000000,0.88,0.88,0.88,0.88,232000,0
821.HK,D,20060306,000000,0.79,0.79,0.79,0.79,260000,0
821.HK,D,20060308,000000,0.75,0.75,0.75,0.75,268000,0
821.HK,D,20060313,000000,0.98,0.98,0.98,0.98,3699400,0
821.HK,D,20060315,000000,1.18,1.18,1.18,1.18,4788000,0
821.HK,D,20060320,000000,2.075,2.075,2.075,2.075,8952000,0
821.HK,D,20060322,000000,1.85,1.85,1.85,1.85,4920000,0
821.HK,D,20060327,000000,1.81,1.81,1.81,1.81,1388000,0
821.HK,D,20060329,000000,1.94,1.94,1.94,1.94,2192000,0
821.HK,D,20060403,000000,2.35,2.35,2.35,2.35,4236000,0
821.HK,D,20060406,000000,2.9,2.9,2.9,2.9,7955000,0
821.HK,D,20060411,000000,2.625,2.625,2.625,2.625,2776000,0
821.HK,D,20060413,000000,2.55,2.55,2.55,2.55,2304200,0
821.HK,D,20060419,000000,2.35,2.35,2.35,2.35,1236000,0
821.HK,D,20060424,000000,2.125,2.125,2.125,2.125,1096000,0
821.HK,D,20060426,000000,2.125,2.125,2.125,2.125,1172000,0
821.HK,D,20060502,000000,2.45,2.45,2.45,2.45,1624000,0
821.HK,D,20060504,000000,2.35,2.35,2.35,2.35,528800,0
821.HK,D,20060510,000000,2.125,2.125,2.125,2.125,408000,0
821.HK,D,20060512,000000,2.3,2.3,2.3,2.3,612000,0
821.HK,D,20060517,000000,2.175,2.175,2.175,2.175,1328000,0
821.HK,D,20060519,000000,2.05,2.05,2.05,2.05,520000,0
821.HK,D,20060524,000000,1.85,1.85,1.85,1.85,344000,0
821.HK,D,20060526,000000,2.1,2.1,2.1,2.1,1832000,0
821.HK,D,20060601,000000,2,2,2,2,312000,0
821.HK,D,20060605,000000,2,2,2,2,180000,0
821.HK,D,20060608,000000,1.79,1.79,1.79,1.79,944000,0
821.HK,D,20060612,000000,1.73,1.73,1.73,1.73,200000,0
821.HK,D,20060615,000000,1.58,1.58,1.58,1.58,344000,0
821.HK,D,20060619,000000,1.67,1.67,1.67,1.67,120000,0
821.HK,D,20060622,000000,1.66,1.66,1.66,1.66,400000,0
821.HK,D,20060626,000000,1.64,1.64,1.64,1.64,0,0
821.HK,D,20060628,000000,1.6,1.6,1.6,1.6,60000,0
821.HK,D,20060703,000000,1.6,1.6,1.6,1.6,8000,0
821.HK,D,20060705,000000,1.58,1.58,1.58,1.58,28000,0
821.HK,D,20060710,000000,1.52,1.52,1.52,1.52,156000,0
821.HK,D,20060712,000000,1.62,1.62,1.62,1.62,344000,0
821.HK,D,20060717,000000,1.48,1.48,1.48,1.48,68000,0
821.HK,D,20060719,000000,1.49,1.49,1.49,1.49,28000,0
821.HK,D,20060724,000000,1.47,1.47,1.47,1.47,100000,0
821.HK,D,20060726,000000,1.47,1.47,1.47,1.47,132000,0
821.HK,D,20060731,000000,1.42,1.42,1.42,1.42,92000,0
821.HK,D,20060802,000000,1.38,1.38,1.38,1.38,148000,0
821.HK,D,20060807,000000,1.22,1.22,1.22,1.22,304000,0
821.HK,D,20060809,000000,1.29,1.29,1.29,1.29,84000,0
821.HK,D,20060814,000000,1.21,1.21,1.21,1.21,240000,0
