<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2555.HK,D,20240423,000000,15.74,15.74,10.8,12.8,16394628,0
2555.HK,D,20240424,000000,12.6,12.6,11.3,11.6,3017800,0
2555.HK,D,20240425,000000,11.94,12.46,11.42,12,1079300,0
2555.HK,D,20240426,000000,12.18,12.24,11.5,11.82,942800,0
2555.HK,D,20240429,000000,11.82,11.82,11,11.3,1015400,0
2555.HK,D,20240430,000000,11.3,11.56,11.12,11.44,480800,0
2555.HK,D,20240502,000000,11.4,11.72,11.3,11.66,1261800,0
2555.HK,D,20240503,000000,11.82,12.14,11.74,11.84,372400,0
2555.HK,D,20240506,000000,11.82,11.9,11.52,11.64,190800,0
2555.HK,D,20240507,000000,11.64,11.78,11.38,11.44,140800,0
2555.HK,D,20240508,000000,11.3,11.44,11.24,11.4,124000,0
2555.HK,D,20240509,000000,11.4,11.4,10.94,11.1,377200,0
2555.HK,D,20240510,000000,11.08,11.1,10.44,10.66,388800,0
2555.HK,D,20240513,000000,10.66,10.66,10.36,10.5,180800,0
2555.HK,D,20240514,000000,10.44,10.48,10.2,10.24,180800,0
2555.HK,D,20240516,000000,10.22,10.54,9.63,10.42,556000,0
2555.HK,D,20240517,000000,10.46,10.8,10.3,10.62,279410,0
2555.HK,D,20240520,000000,10.68,10.92,10.4,10.72,282800,0
2555.HK,D,20240521,000000,10.6,11.1,10.42,11,235800,0
2555.HK,D,20240522,000000,10.92,11.8,10.92,11.5,442300,0
2555.HK,D,20240523,000000,11.5,11.5,10.4,11.26,244600,0
2555.HK,D,20240524,000000,11.04,11.48,10.86,10.88,358800,0
2555.HK,D,20240527,000000,10.88,11.08,10.2,10.42,340400,0
2555.HK,D,20240528,000000,10.4,10.62,10.36,10.36,129000,0
2555.HK,D,20240529,000000,10.32,10.34,10.1,10.12,134400,0
2555.HK,D,20240530,000000,10.04,10.48,10.04,10.2,213200,0
2555.HK,D,20240531,000000,10.2,10.5,10.18,10.28,87000,0
2555.HK,D,20240603,000000,10.28,10.48,10.16,10.3,52000,0
2555.HK,D,20240604,000000,10.16,10.3,10.12,10.22,58400,0
2555.HK,D,20240605,000000,10.14,10.2,10.04,10.12,33800,0
2555.HK,D,20240606,000000,10,10.42,9.92,10.4,134200,0
2555.HK,D,20240607,000000,10.28,10.3,10.02,10.14,23400,0
2555.HK,D,20240611,000000,10.06,10.86,9.91,10.84,173000,0
2555.HK,D,20240612,000000,10.84,10.84,10.3,10.64,163600,0
2555.HK,D,20240613,000000,10.64,10.8,10.32,10.68,318200,0
2555.HK,D,20240614,000000,10.3,10.94,10.3,10.94,182400,0
2555.HK,D,20240617,000000,10.94,11,10.74,10.92,263800,0
2555.HK,D,20240618,000000,10.92,11.26,10.62,10.94,350200,0
2555.HK,D,20240619,000000,10.7,11.22,10.7,11.02,452400,0
2555.HK,D,20240620,000000,11.1,11.18,10.72,11,222600,0
2555.HK,D,20240621,000000,11,11.3,10.76,10.96,433000,0
2555.HK,D,20240624,000000,11.52,11.8,10.84,11.8,450200,0
2555.HK,D,20240625,000000,11.78,12.32,11.7,11.72,731300,0
2555.HK,D,20240626,000000,11.72,12.44,11.72,12.02,495000,0
2555.HK,D,20240627,000000,12.08,12.38,11.7,12.32,511400,0
2555.HK,D,20240628,000000,12.32,13,12,13,1283600,0
2555.HK,D,20240702,000000,13,13,10.78,10.9,560600,0
2555.HK,D,20240703,000000,10.9,11.38,10.62,10.88,285800,0
2555.HK,D,20240704,000000,10.84,11.16,10.76,11.06,311200,0
2555.HK,D,20240705,000000,11.26,11.26,10.12,10.92,299100,0
2555.HK,D,20240708,000000,10.92,10.92,10.34,10.56,209000,0
2555.HK,D,20240709,000000,10.5,10.7,10.3,10.62,229000,0
2555.HK,D,20240710,000000,10.24,10.44,10.14,10.14,180000,0
2555.HK,D,20240711,000000,10.12,10.28,9.9,10.08,240200,0
2555.HK,D,20240712,000000,10.08,10.22,10.02,10.12,162000,0
2555.HK,D,20240715,000000,10.2,10.88,10.1,10.4,440600,0
2555.HK,D,20240716,000000,10.34,10.64,10.32,10.32,217600,0
