<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49812.HK,D,20241120,000000,1.53,1.53,1.53,1.53,0,0
49812.HK,D,20241121,000000,1.53,1.53,1.53,1.53,0,0
49812.HK,D,20241122,000000,1.48,1.48,1.48,1.48,0,0
49812.HK,D,20241125,000000,1.47,1.47,1.47,1.47,200,0
49812.HK,D,20241126,000000,1.47,1.47,1.47,1.47,0,0
49812.HK,D,20241127,000000,1.51,1.51,1.51,1.51,0,0
49812.HK,D,20241128,000000,1.49,1.49,1.49,1.49,0,0
49812.HK,D,20241129,000000,1.49,1.49,1.49,1.49,0,0
49812.HK,D,20241202,000000,1.49,1.49,1.49,1.49,0,0
49812.HK,D,20241203,000000,1.5,1.5,1.5,1.5,0,0
49812.HK,D,20241204,000000,1.5,1.5,1.5,1.5,1000,0
49812.HK,D,20241205,000000,1.49,1.49,1.49,1.49,0,0
49812.HK,D,20241206,000000,1.51,1.51,1.51,1.51,0,0
49812.HK,D,20241209,000000,1.58,1.58,1.58,1.58,0,0
49812.HK,D,20241210,000000,1.57,1.57,1.57,1.57,0,0
49812.HK,D,20241211,000000,1.56,1.56,1.56,1.56,0,0
49812.HK,D,20241212,000000,1.57,1.57,1.57,1.57,0,0
49812.HK,D,20241213,000000,1.54,1.54,1.54,1.54,0,0
49812.HK,D,20241216,000000,1.52,1.52,1.52,1.52,0,0
49812.HK,D,20241217,000000,1.51,1.51,1.51,1.51,0,0
49812.HK,D,20241218,000000,1.51,1.51,1.51,1.51,0,0
49812.HK,D,20241224,000000,1.51,1.51,1.51,1.51,0,0
49812.HK,D,20241227,000000,1.51,1.51,1.51,1.51,0,0
49812.HK,D,20250103,000000,1.46,1.46,1.46,1.46,0,0
49812.HK,D,20250106,000000,1.46,1.46,1.46,1.46,0,0
49812.HK,D,20250107,000000,1.44,1.44,1.44,1.44,0,0
49812.HK,D,20250114,000000,1.42,1.42,1.42,1.42,0,0
49812.HK,D,20250115,000000,1.42,1.42,1.42,1.42,0,0
49812.HK,D,20250116,000000,1.44,1.44,1.44,1.44,0,0
49812.HK,D,20250117,000000,1.45,1.45,1.45,1.45,0,0
49812.HK,D,20250120,000000,1.5,1.5,1.5,1.5,0,0
49812.HK,D,20250121,000000,1.52,1.52,1.52,1.52,0,0
49812.HK,D,20250122,000000,1.48,1.48,1.48,1.48,0,0
49812.HK,D,20250123,000000,1.48,1.48,1.46,1.47,36800,0
49812.HK,D,20250124,000000,1.5,1.5,1.5,1.5,0,0
49812.HK,D,20250127,000000,1.53,1.53,1.53,1.53,0,0
49812.HK,D,20250128,000000,1.54,1.54,1.54,1.54,0,0
49812.HK,D,20250203,000000,1.54,1.54,1.54,1.54,0,0
49812.HK,D,20250204,000000,1.58,1.59,1.58,1.59,8600,0
49812.HK,D,20250205,000000,1.59,1.59,1.59,1.59,0,0
49812.HK,D,20250206,000000,1.6,1.6,1.6,1.6,0,0
49812.HK,D,20250207,000000,1.63,1.63,1.63,1.63,0,0
49812.HK,D,20250210,000000,1.67,1.69,1.66,1.69,39800,0
49812.HK,D,20250211,000000,1.69,1.69,1.66,1.66,4400,0
49812.HK,D,20250212,000000,1.68,1.7,1.67,1.7,13200,0
49812.HK,D,20250213,000000,1.73,1.75,1.7,1.7,201000,0
49812.HK,D,20250214,000000,1.81,1.81,1.81,1.81,0,0
49812.HK,D,20250217,000000,1.86,1.86,1.8,1.8,33800,0
49812.HK,D,20250218,000000,1.82,1.83,1.81,1.83,30400,0
49812.HK,D,20250219,000000,1.82,1.83,1.82,1.83,21400,0
49812.HK,D,20250220,000000,1.78,1.78,1.78,1.78,1400,0
49812.HK,D,20250221,000000,1.89,1.89,1.89,1.89,200,0
49812.HK,D,20250224,000000,1.88,1.88,1.88,1.88,0,0
49812.HK,D,20250225,000000,1.83,1.83,1.81,1.81,60800,0
49812.HK,D,20250227,000000,1.84,1.85,1.84,1.85,43200,0
49812.HK,D,20250303,000000,1.77,1.77,1.76,1.77,15200,0
49812.HK,D,20250306,000000,1.94,1.94,1.94,1.94,0,0
49812.HK,D,20250307,000000,1.94,1.94,1.94,1.94,0,0
49812.HK,D,20250310,000000,1.93,1.93,1.89,1.89,10000,0
49812.HK,D,20250311,000000,1.84,1.88,1.84,1.88,11800,0
49812.HK,D,20250312,000000,1.84,1.85,1.84,1.85,4400,0
49812.HK,D,20250313,000000,1.84,1.84,1.84,1.84,0,0
49812.HK,D,20250314,000000,1.88,1.9,1.88,1.9,6200,0
49812.HK,D,20250317,000000,1.9,1.9,1.9,1.9,0,0
49812.HK,D,20250318,000000,1.98,1.98,1.98,1.98,0,0
49812.HK,D,20250319,000000,1.98,1.98,1.98,1.98,0,0
49812.HK,D,20250320,000000,1.91,1.91,1.91,1.91,0,0
49812.HK,D,20250321,000000,1.87,1.87,1.87,1.87,0,0
49812.HK,D,20250324,000000,1.88,1.88,1.88,1.88,0,0
49812.HK,D,20250325,000000,1.83,1.83,1.83,1.83,0,0
49812.HK,D,20250326,000000,1.83,1.83,1.83,1.83,0,0
49812.HK,D,20250327,000000,1.84,1.84,1.84,1.84,0,0
49812.HK,D,20250328,000000,1.83,1.83,1.83,1.83,0,0
