<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2613.HK,D,20250109,000000,33.95,34.95,33.15,33.8,2054100,0
2613.HK,D,20250110,000000,34,34,28,28.7,816400,0
2613.HK,D,20250113,000000,28.45,31.7,24.4,30.15,278000,0
2613.HK,D,20250114,000000,30.15,30.8,27.35,29.25,32700,0
2613.HK,D,20250115,000000,29.1,30.3,28.55,30.2,41800,0
2613.HK,D,20250116,000000,30.2,30.6,29.9,30,21500,0
2613.HK,D,20250117,000000,30,31,29.15,29.15,28500,0
2613.HK,D,20250120,000000,30.1,30.1,29.3,30.1,10500,0
2613.HK,D,20250121,000000,30,30.5,29.95,30.25,15100,0
2613.HK,D,20250122,000000,30,30.55,29.75,30.35,11000,0
2613.HK,D,20250123,000000,30.2,30.55,29.3,30,23200,0
2613.HK,D,20250124,000000,29,30.85,28.6,30.85,23800,0
2613.HK,D,20250127,000000,30.3,34.7,30,33.5,124000,0
2613.HK,D,20250128,000000,33.15,34.3,33,33.6,24700,0
2613.HK,D,20250203,000000,32.15,34.1,32.15,33.5,18600,0
2613.HK,D,20250204,000000,33.5,33.9,33,33.15,10100,0
2613.HK,D,20250205,000000,33,33,32,32.05,24700,0
2613.HK,D,20250206,000000,32.05,32.05,31.05,31.05,15800,0
2613.HK,D,20250207,000000,31.2,31.2,30.5,31.1,17100,0
2613.HK,D,20250210,000000,31.1,31.1,30.3,30.6,9400,0
2613.HK,D,20250211,000000,30.2,31.5,30.2,30.5,3000,0
2613.HK,D,20250212,000000,30,30.85,29.8,30.5,25900,0
2613.HK,D,20250213,000000,30.5,31.6,30.05,31,7100,0
2613.HK,D,20250214,000000,29.65,30.85,28.3,30.3,46700,0
2613.HK,D,20250217,000000,30.2,30.2,27,27.65,69400,0
2613.HK,D,20250218,000000,27.65,29,27.65,28.9,26100,0
2613.HK,D,20250219,000000,29,29,27.6,28.1,22800,0
2613.HK,D,20250220,000000,27.2,28.65,27,28.6,37700,0
2613.HK,D,20250221,000000,27.8,28.3,27.8,27.95,9200,0
2613.HK,D,20250224,000000,27.5,28,27,27,15900,0
2613.HK,D,20250225,000000,26.9,28.5,26.6,27.8,51200,0
2613.HK,D,20250226,000000,27.75,28.8,27.5,28.55,11100,0
2613.HK,D,20250227,000000,29.8,29.8,28,29.8,9500,0
2613.HK,D,20250228,000000,28.6,29.6,28.6,29.05,4700,0
2613.HK,D,20250303,000000,27.6,28.9,27.6,28.5,22100,0
2613.HK,D,20250304,000000,29.1,30.3,28,30.3,17500,0
2613.HK,D,20250305,000000,30.3,30.8,30.3,30.65,7600,0
2613.HK,D,20250306,000000,30.65,31.85,30.4,31.85,35600,0
2613.HK,D,20250307,000000,31.85,32,31,32,6700,0
2613.HK,D,20250310,000000,32,32,31,31.75,13400,0
2613.HK,D,20250311,000000,31.75,31.75,30.45,30.5,11700,0
2613.HK,D,20250312,000000,29.45,30,29.05,29.45,2900,0
2613.HK,D,20250313,000000,30,30,29.05,29.2,4800,0
2613.HK,D,20250314,000000,29.2,29.45,27.6,29.45,20000,0
2613.HK,D,20250317,000000,30,30.05,28.4,28.8,21900,0
2613.HK,D,20250318,000000,29.05,29.5,29,29.05,1800,0
2613.HK,D,20250319,000000,29.05,29.5,28.55,28.7,4700,0
2613.HK,D,20250320,000000,28.7,28.9,28.7,28.8,3500,0
2613.HK,D,20250321,000000,28.5,28.75,28.5,28.75,6400,0
2613.HK,D,20250324,000000,28.15,28.7,28.15,28.7,1400,0
2613.HK,D,20250325,000000,29.5,30.5,29.3,29.3,21600,0
2613.HK,D,20250326,000000,29.3,29.3,29.3,29.3,1100,0
2613.HK,D,20250327,000000,29.3,30.7,29.3,30.2,16100,0
2613.HK,D,20250328,000000,30.75,31.2,30,31,32200,0
2613.HK,D,20250331,000000,29,29.4,27.05,29.4,54400,0
2613.HK,D,20250401,000000,28,29.75,28,29.75,5100,0
2613.HK,D,20250402,000000,29.85,29.85,28.2,29,7600,0
2613.HK,D,20250403,000000,28.9,29,28.9,29,2000,0
2613.HK,D,20250407,000000,29,29,27.3,28,53200,0
2613.HK,D,20250408,000000,28.05,28.05,27.8,28.05,1700,0
2613.HK,D,20250409,000000,27.55,29,27.55,29,15800,0
2613.HK,D,20250410,000000,28.5,28.7,28.2,28.65,1200,0
2613.HK,D,20250411,000000,28.2,28.8,28.15,28.2,300,0
2613.HK,D,20250414,000000,29.05,29.3,28.2,29.05,1100,0
2613.HK,D,20250415,000000,29.2,29.2,28.85,29.2,2500,0
2613.HK,D,20250416,000000,28.7,29,27.85,28.8,700,0
2613.HK,D,20250417,000000,29.2,29.5,27.65,29.4,15100,0
