<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1183.HK,D,20180213,000000,0.469895,0.583355,0.437571,0.554969,560726268.32442,0
1183.HK,D,20180214,000000,0.559037,0.72914,0.559037,0.721093,369020464.8874,0
1183.HK,D,20180215,000000,0.733253,0.765667,0.664405,0.67652,211641116.03965,0
1183.HK,D,20180220,000000,0.67652,0.708927,0.636019,0.680633,88657333.011461,0
1183.HK,D,20180221,000000,0.68868,0.737273,0.684613,0.708927,106696861.6255,0
1183.HK,D,20180222,000000,0.713,0.80214,0.68868,0.692787,312996218.43108,0
1183.HK,D,20180223,000000,0.704907,0.7252,0.664405,0.696773,64429364.575677,0
1183.HK,D,20180226,000000,0.70084,0.708927,0.66034,0.67652,31690134.016754,0
1183.HK,D,20180227,000000,0.680633,0.696773,0.656272,0.664405,24171189.269907,0
1183.HK,D,20180228,000000,0.652245,0.696773,0.648177,0.668473,28303402.521051,0
1183.HK,D,20180301,000000,0.66034,0.692787,0.66034,0.68868,15348904.890846,0
1183.HK,D,20180302,000000,0.67652,0.7252,0.672453,0.713,45192628.901929,0
1183.HK,D,20180305,000000,0.708927,0.745407,0.70084,0.704907,39880494.972125,0
1183.HK,D,20180306,000000,0.717027,0.7252,0.704907,0.717027,14499752.860523,0
1183.HK,D,20180307,000000,0.717027,0.737273,0.704907,0.708927,21880459.142916,0
1183.HK,D,20180308,000000,0.717027,0.7252,0.696773,0.704907,12376877.357226,0
1183.HK,D,20180309,000000,0.704907,0.704907,0.684613,0.692787,20135254.82824,0
1183.HK,D,20180312,000000,0.696773,0.717027,0.692787,0.704907,18454230.289867,0
1183.HK,D,20180313,000000,0.704907,0.708927,0.696773,0.70084,8619875.2833287,0
1183.HK,D,20180314,000000,0.70084,0.708927,0.692787,0.708927,7701607.4501622,0
1183.HK,D,20180315,000000,0.696773,0.72914,0.696773,0.708927,16286921.402685,0
1183.HK,D,20180316,000000,0.708927,0.717027,0.708927,0.708927,7746038.5477921,0
1183.HK,D,20180319,000000,0.70084,0.704907,0.68868,0.68868,11991796.413154,0
1183.HK,D,20180320,000000,0.68868,0.692787,0.672453,0.67652,13640728.777119,0
1183.HK,D,20180321,000000,0.672453,0.692787,0.672453,0.684613,6630293.0729214,0
1183.HK,D,20180322,000000,0.684613,0.696773,0.672453,0.680633,9079008.0567838,0
1183.HK,D,20180323,000000,0.656272,0.67652,0.627927,0.664405,11981922.073817,0
1183.HK,D,20180326,000000,0.652245,0.696773,0.648177,0.692787,6852453.1335828,0
1183.HK,D,20180327,000000,0.704907,0.749433,0.696773,0.745407,29157490.577916,0
1183.HK,D,20180328,000000,0.733253,0.785867,0.7252,0.749433,74364925.27321,0
1183.HK,D,20180329,000000,0.761553,0.77782,0.733253,0.745407,24521715.741942,0
1183.HK,D,20180403,000000,0.733253,0.757567,0.708927,0.72914,15526633.853877,0
1183.HK,D,20180404,000000,0.733253,0.733253,0.70084,0.708927,10584770.502267,0
1183.HK,D,20180406,000000,0.717027,0.717027,0.692787,0.692787,5776202.7298017,0
1183.HK,D,20180409,000000,0.692787,0.7252,0.680633,0.717027,14351644.629244,0
1183.HK,D,20180410,000000,0.721093,0.74134,0.708927,0.72914,16815169.978984,0
1183.HK,D,20180411,000000,0.721093,0.72914,0.713,0.7252,4053218.5364535,0
1183.HK,D,20180412,000000,0.7252,0.7252,0.70084,0.713,4986296.7354966,0
1183.HK,D,20180413,000000,0.704907,0.713,0.70084,0.708927,2310483.3781765,0
1183.HK,D,20180416,000000,0.708927,0.708927,0.692787,0.696773,1130555.8407473,0
1183.HK,D,20180417,000000,0.692787,0.696773,0.680633,0.684613,5934187.5866721,0
1183.HK,D,20180418,000000,0.692787,0.70084,0.664405,0.68868,8145929.8577409,0
1183.HK,D,20180419,000000,0.68868,0.696773,0.67652,0.684613,5504670.9724584,0
1183.HK,D,20180420,000000,0.680633,0.68868,0.680633,0.680633,1017008.9402745,0
1183.HK,D,20180423,000000,0.680633,0.680633,0.664405,0.668473,2468461.3762794,0
1183.HK,D,20180424,000000,0.668473,0.680633,0.668473,0.672453,4013723.4653638,0
1183.HK,D,20180425,000000,0.668473,0.67652,0.652245,0.668473,5326942.009427,0
1183.HK,D,20180426,000000,0.656272,0.680633,0.656272,0.66034,2532641.152582,0
1183.HK,D,20180427,000000,0.664405,0.680633,0.66034,0.668473,5460242.1610844,0
1183.HK,D,20180430,000000,0.668473,0.672453,0.66034,0.664405,1481077.74027,0
1183.HK,D,20180502,000000,0.66034,0.668473,0.656272,0.656272,928142.17250283,0
1183.HK,D,20180503,000000,0.652245,0.66034,0.648177,0.66034,4003846.8397714,0
1183.HK,D,20180504,000000,0.652245,0.664405,0.631994,0.640086,4759196.0757831,0
1183.HK,D,20180507,000000,0.648177,0.664405,0.631994,0.636019,3742193.9942763,0
1183.HK,D,20180508,000000,0.644109,0.656272,0.640086,0.656272,2725185.0540021,0
1183.HK,D,20180509,000000,0.656272,0.692787,0.640086,0.684613,12776766.380919,0
1183.HK,D,20180510,000000,0.692787,0.70084,0.67652,0.684613,6931445.5620179,0
