<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1486.HK,D,20131219,000000,0.8223,0.8223,0.8223,0.8223,0,0
1486.HK,D,20131220,000000,2.338,2.338,1.0303,1.06,8918967,0
1486.HK,D,20131223,000000,1.07,1.1393,1.0402,1.0501,6843662,0
1486.HK,D,20131224,000000,1.0501,1.0799,1.0402,1.0799,1094178,0
1486.HK,D,20131227,000000,1.0898,1.4563,1.0898,1.3275,10118122,0
1486.HK,D,20131230,000000,1.3771,1.4464,1.1987,1.2483,7017277,0
1486.HK,D,20131231,000000,1.2483,1.2483,1.1393,1.169,940751,0
1486.HK,D,20140102,000000,1.0898,1.169,1.0402,1.1294,1514085,0
1486.HK,D,20140103,000000,1.1294,1.1294,1.07,1.0799,1348545,0
1486.HK,D,20140106,000000,1.0898,1.2681,1.07,1.2285,3912394,0
1486.HK,D,20140107,000000,1.2285,1.2285,1.0799,1.1096,1053803,0
1486.HK,D,20140108,000000,1.0799,1.1987,1.0799,1.1096,1086103,0
1486.HK,D,20140109,000000,1.0997,1.169,1.07,1.1195,981127,0
1486.HK,D,20140110,000000,1.1096,1.1393,1.0898,1.0898,993239,0
1486.HK,D,20140113,000000,1.0997,1.1294,1.0898,1.0898,969014,0
1486.HK,D,20140114,000000,1.0997,1.1195,1.0501,1.06,1332394,0
1486.HK,D,20140115,000000,1.0898,1.0997,1.0501,1.0898,908451,0
1486.HK,D,20140116,000000,1.1096,1.1195,1.0501,1.06,997277,0
1486.HK,D,20140117,000000,1.0402,1.07,0.9907,1.0006,1130516,0
1486.HK,D,20140120,000000,0.9907,1.0402,0.8916,1.0303,577371,0
1486.HK,D,20140121,000000,1.0006,1.0006,1.0006,1.0006,44413,0
1486.HK,D,20140122,000000,1.0105,1.169,1.0105,1.06,932676,0
1486.HK,D,20140123,000000,1.1195,1.1195,1.0402,1.0799,230141,0
1486.HK,D,20140124,000000,1.0898,1.0898,1.0501,1.0501,314930,0
1486.HK,D,20140127,000000,1.0303,1.0303,0.961,1.0105,1037653,0
1486.HK,D,20140128,000000,1.0204,1.07,1.0204,1.0204,577371,0
1486.HK,D,20140129,000000,1.07,1.0997,1.0501,1.0898,637934,0
1486.HK,D,20140130,000000,1.0898,1.1591,1.07,1.1195,593521,0
1486.HK,D,20140204,000000,1.0006,1.07,1.0006,1.07,605634,0
1486.HK,D,20140205,000000,1.0898,1.0997,1.07,1.0997,771174,0
1486.HK,D,20140206,000000,1.1096,1.1393,1.0997,1.0997,855962,0
1486.HK,D,20140207,000000,1.0799,1.1195,1.0501,1.07,597559,0
1486.HK,D,20140210,000000,1.0204,1.0898,1.0204,1.07,815587,0
1486.HK,D,20140211,000000,1.07,1.1393,1.0204,1.06,585446,0
1486.HK,D,20140212,000000,1.0204,1.1393,1.0204,1.07,609671,0
1486.HK,D,20140213,000000,1.0402,1.07,1.0303,1.06,621784,0
1486.HK,D,20140214,000000,1.0501,1.0799,1.0105,1.0204,912488,0
1486.HK,D,20140217,000000,1.0501,1.06,1.0105,1.0501,1049765,0
1486.HK,D,20140218,000000,1.0204,1.06,0.9907,1.06,993239,0
1486.HK,D,20140219,000000,1.0402,1.07,1.0402,1.07,811549,0
1486.HK,D,20140220,000000,1.0501,1.0501,1.0501,1.0501,24225,0
1486.HK,D,20140221,000000,1.0402,1.0402,1.0105,1.0303,64601,0
1486.HK,D,20140224,000000,1.0204,1.0402,1.0204,1.0402,549108,0
1486.HK,D,20140225,000000,1.0402,1.1195,1.0402,1.0501,80751,0
1486.HK,D,20140226,000000,1.0501,1.07,1.0303,1.06,375493,0
1486.HK,D,20140227,000000,1.07,1.0799,1.0501,1.06,76714,0
1486.HK,D,20140228,000000,1.06,1.06,1.06,1.06,56526,0
1486.HK,D,20140303,000000,1.0402,1.0898,0.9907,1.0898,573333,0
1486.HK,D,20140304,000000,1.07,1.0799,1.0303,1.0501,149390,0
1486.HK,D,20140305,000000,1.0402,1.0799,0.9511,1.0501,924601,0
1486.HK,D,20140306,000000,1.07,1.0799,0.9907,1.0006,355305,0
1486.HK,D,20140307,000000,1.0501,1.0799,1.0402,1.0402,137277,0
1486.HK,D,20140310,000000,1.06,1.0799,1.0402,1.0402,104977,0
1486.HK,D,20140311,000000,1.0204,1.07,1.0204,1.07,323005,0
1486.HK,D,20140312,000000,1.0501,1.07,1.0402,1.0501,222066,0
1486.HK,D,20140313,000000,1.07,1.0799,1.0402,1.0402,234178,0
1486.HK,D,20140314,000000,1.0501,1.0501,1.0105,1.0303,189765,0
1486.HK,D,20140317,000000,1.0105,1.0303,0.9907,1.0204,286667,0
1486.HK,D,20140318,000000,1.06,1.1195,1.0402,1.06,452207,0
1486.HK,D,20140319,000000,1.06,1.07,1.0303,1.07,96901,0
1486.HK,D,20140320,000000,1.0898,1.0898,1.0105,1.0204,327042,0
1486.HK,D,20140321,000000,1.0402,1.0799,1.0204,1.0501,230141,0
1486.HK,D,20140324,000000,1.0105,1.0898,1.0006,1.0799,254366,0
1486.HK,D,20140325,000000,1.0402,1.07,1.0105,1.0402,117089,0
1486.HK,D,20140326,000000,1.0501,1.06,1.0402,1.06,205915,0
1486.HK,D,20140327,000000,1.0402,1.0402,1.0303,1.0303,137277,0
1486.HK,D,20140328,000000,1.0303,1.06,1.0303,1.0501,40376,0
1486.HK,D,20140331,000000,1.0402,1.06,1.0402,1.0402,80751,0
1486.HK,D,20140401,000000,1.0501,1.06,1.0402,1.06,347230,0
