<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1917.HK,D,20190314,000000,0.59,0.79,0.58,0.63,522874798,0
1917.HK,D,20190315,000000,0.61,0.66,0.58,0.59,53760200,0
1917.HK,D,20190318,000000,0.59,0.59,0.48,0.51,56310000,0
1917.HK,D,20190319,000000,0.5,0.56,0.465,0.52,29465000,0
1917.HK,D,20190320,000000,0.52,0.53,0.48,0.485,15050000,0
1917.HK,D,20190321,000000,0.485,0.51,0.47,0.495,9970000,0
1917.HK,D,20190322,000000,0.49,0.5,0.47,0.475,10880000,0
1917.HK,D,20190325,000000,0.46,0.485,0.44,0.455,14100000,0
1917.HK,D,20190326,000000,0.46,0.465,0.44,0.44,4480000,0
1917.HK,D,20190327,000000,0.44,0.495,0.425,0.48,25105000,0
1917.HK,D,20190328,000000,0.48,0.49,0.46,0.465,8322000,0
1917.HK,D,20190329,000000,0.465,0.57,0.465,0.55,82660200,0
1917.HK,D,20190401,000000,0.56,0.59,0.52,0.54,28510000,0
1917.HK,D,20190402,000000,0.54,0.54,0.51,0.51,11110000,0
1917.HK,D,20190403,000000,0.52,0.62,0.51,0.6,83840000,0
1917.HK,D,20190404,000000,0.6,0.64,0.57,0.6,40560000,0
1917.HK,D,20190408,000000,0.61,0.62,0.57,0.58,12660000,0
1917.HK,D,20190409,000000,0.58,0.66,0.57,0.64,65070000,0
1917.HK,D,20190410,000000,0.64,0.74,0.61,0.73,92580000,0
1917.HK,D,20190411,000000,0.74,0.78,0.67,0.68,92010000,0
1917.HK,D,20190412,000000,0.67,0.89,0.67,0.88,185190000,0
1917.HK,D,20190415,000000,0.94,0.96,0.8,0.83,145360000,0
1917.HK,D,20190416,000000,0.83,0.91,0.81,0.87,63750000,0
1917.HK,D,20190417,000000,0.87,0.93,0.84,0.87,40610000,0
1917.HK,D,20190418,000000,0.87,0.89,0.84,0.86,25150000,0
1917.HK,D,20190423,000000,0.85,0.93,0.84,0.89,53940000,0
1917.HK,D,20190424,000000,0.9,0.91,0.8,0.81,31510000,0
1917.HK,D,20190425,000000,0.79,0.85,0.72,0.73,37980000,0
1917.HK,D,20190426,000000,0.73,0.75,0.67,0.69,29020000,0
1917.HK,D,20190429,000000,0.69,0.71,0.63,0.65,26383470,0
1917.HK,D,20190430,000000,0.66,0.75,0.64,0.75,30110000,0
1917.HK,D,20190502,000000,0.74,0.77,0.71,0.73,18376790,0
1917.HK,D,20190503,000000,0.74,0.79,0.73,0.78,19340000,0
1917.HK,D,20190506,000000,0.73,0.75,0.69,0.72,25160000,0
1917.HK,D,20190507,000000,0.73,0.74,0.69,0.71,12940000,0
1917.HK,D,20190508,000000,0.68,0.7,0.66,0.66,15250000,0
1917.HK,D,20190509,000000,0.66,0.68,0.61,0.62,15710000,0
1917.HK,D,20190510,000000,0.63,0.66,0.57,0.63,24290000,0
1917.HK,D,20190514,000000,0.6,0.61,0.58,0.61,6940000,0
1917.HK,D,20190515,000000,0.62,0.65,0.61,0.62,9700000,0
1917.HK,D,20190516,000000,0.62,0.63,0.61,0.61,3220000,0
1917.HK,D,20190517,000000,0.62,0.62,0.56,0.57,10490000,0
1917.HK,D,20190520,000000,0.56,0.56,0.5,0.51,14520000,0
