<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1532.HK,D,20071018,000000,0.52,0.52,0.52,0.52,6620000,0
1532.HK,D,20071022,000000,0.53,0.53,0.53,0.53,30370000,0
1532.HK,D,20071023,000000,0.64,0.64,0.64,0.64,71830000,0
1532.HK,D,20071024,000000,0.67,0.67,0.67,0.67,56810000,0
1532.HK,D,20071025,000000,0.65,0.65,0.65,0.65,16060000,0
1532.HK,D,20071026,000000,0.63,0.63,0.63,0.63,4330000,0
1532.HK,D,20071029,000000,0.66,0.66,0.66,0.66,7100000,0
1532.HK,D,20071030,000000,0.62,0.62,0.62,0.62,1810000,0
1532.HK,D,20071031,000000,0.61,0.61,0.61,0.61,960000,0
1532.HK,D,20071101,000000,0.55,0.55,0.55,0.55,4260000,0
1532.HK,D,20071102,000000,0.52,0.52,0.52,0.52,7280000,0
1532.HK,D,20071105,000000,0.46,0.46,0.46,0.46,1070000,0
1532.HK,D,20071106,000000,0.445,0.445,0.445,0.445,2730000,0
1532.HK,D,20071107,000000,0.485,0.485,0.485,0.485,1830000,0
1532.HK,D,20071108,000000,0.485,0.485,0.485,0.485,980000,0
1532.HK,D,20071109,000000,0.445,0.445,0.445,0.445,760000,0
1532.HK,D,20071112,000000,0.375,0.375,0.375,0.375,5080000,0
1532.HK,D,20071113,000000,0.425,0.425,0.425,0.425,3100000,0
1532.HK,D,20071114,000000,0.47,0.47,0.47,0.47,2670000,0
1532.HK,D,20071115,000000,0.435,0.435,0.435,0.435,840000,0
1532.HK,D,20071116,000000,0.42,0.42,0.42,0.42,380000,0
1532.HK,D,20071119,000000,0.4,0.4,0.4,0.4,920000,0
1532.HK,D,20071120,000000,0.415,0.415,0.415,0.415,2810000,0
1532.HK,D,20071121,000000,0.375,0.375,0.375,0.375,1870000,0
1532.HK,D,20071122,000000,0.31,0.31,0.31,0.31,1680000,0
1532.HK,D,20071123,000000,0.26,0.26,0.26,0.26,4750000,0
1532.HK,D,20071126,000000,0.275,0.275,0.275,0.275,1620000,0
1532.HK,D,20071127,000000,0.243,0.243,0.243,0.243,10390000,0
1532.HK,D,20071128,000000,0.248,0.248,0.248,0.248,7310000,0
1532.HK,D,20071129,000000,0.295,0.295,0.295,0.295,6690000,0
1532.HK,D,20071130,000000,0.31,0.31,0.31,0.31,6350000,0
1532.HK,D,20071203,000000,0.3,0.3,0.3,0.3,2220000,0
1532.HK,D,20071204,000000,0.285,0.285,0.285,0.285,1390000,0
1532.HK,D,20071205,000000,0.285,0.285,0.285,0.285,2180000,0
1532.HK,D,20071206,000000,0.275,0.275,0.275,0.275,3030000,0
1532.HK,D,20071207,000000,0.275,0.275,0.275,0.275,3310000,0
1532.HK,D,20071210,000000,0.248,0.248,0.248,0.248,2740000,0
1532.HK,D,20071211,000000,0.275,0.275,0.275,0.275,1730000,0
1532.HK,D,20071212,000000,0.202,0.202,0.202,0.202,14900000,0
1532.HK,D,20071213,000000,0.146,0.146,0.146,0.146,15020000,0
1532.HK,D,20071214,000000,0.143,0.143,0.143,0.143,11240000,0
1532.HK,D,20071217,000000,0.092,0.092,0.092,0.092,19520000,0
1532.HK,D,20071218,000000,0.14,0.14,0.14,0.14,92380000,0
1532.HK,D,20071219,000000,0.128,0.128,0.128,0.128,67140000,0
1532.HK,D,20071220,000000,0.161,0.161,0.161,0.161,53030000,0
1532.HK,D,20071221,000000,0.146,0.146,0.146,0.146,33480000,0
1532.HK,D,20071224,000000,0.155,0.155,0.155,0.155,18210000,0
1532.HK,D,20071227,000000,0.138,0.138,0.138,0.138,58050000,0
1532.HK,D,20071228,000000,0.138,0.138,0.138,0.138,10400000,0
1532.HK,D,20071231,000000,0.147,0.147,0.147,0.147,3580000,0
1532.HK,D,20080102,000000,0.147,0.147,0.147,0.147,10640000,0
1532.HK,D,20080103,000000,0.145,0.145,0.145,0.145,6910000,0
1532.HK,D,20080104,000000,0.138,0.138,0.138,0.138,8540000,0
1532.HK,D,20080107,000000,0.126,0.126,0.126,0.126,17450000,0
1532.HK,D,20080108,000000,0.109,0.109,0.109,0.109,17020000,0
1532.HK,D,20080109,000000,0.12,0.12,0.12,0.12,21700000,0
1532.HK,D,20080110,000000,0.115,0.115,0.115,0.115,5870000,0
1532.HK,D,20080111,000000,0.116,0.116,0.116,0.116,12000000,0
1532.HK,D,20080114,000000,0.111,0.111,0.111,0.111,7380000,0
1532.HK,D,20080115,000000,0.085,0.085,0.085,0.085,18440000,0
1532.HK,D,20080116,000000,0.066,0.066,0.066,0.066,7360000,0
1532.HK,D,20080117,000000,0.068,0.068,0.068,0.068,10320000,0
1532.HK,D,20080118,000000,0.063,0.063,0.063,0.063,2730000,0
1532.HK,D,20080121,000000,0.058,0.058,0.058,0.058,8750000,0
1532.HK,D,20080122,000000,0.03,0.03,0.03,0.03,5660000,0
1532.HK,D,20080123,000000,0.044,0.044,0.044,0.044,2760000,0
1532.HK,D,20080124,000000,0.044,0.044,0.044,0.044,4770000,0
1532.HK,D,20080125,000000,0.049,0.049,0.049,0.049,1750000,0
1532.HK,D,20080128,000000,0.041,0.041,0.041,0.041,440000,0
1532.HK,D,20080129,000000,0.035,0.035,0.035,0.035,1150000,0
