<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
696.HK,D,20060201,000000,1.85766,1.85766,1.85766,1.85766,3788071.6937022,0
696.HK,D,20060206,000000,1.79852,1.79852,1.79852,1.79852,2604299.4777524,0
696.HK,D,20060208,000000,1.75053,1.75053,1.75053,1.75053,6264395.7424633,0
696.HK,D,20060213,000000,1.76288,1.76288,1.76288,1.76288,5704503.9939551,0
696.HK,D,20060215,000000,1.77403,1.77403,1.77403,1.77403,1551701.8254091,0
696.HK,D,20060220,000000,1.83316,1.83316,1.83316,1.83316,3468134.125662,0
696.HK,D,20060222,000000,1.80967,1.80967,1.80967,1.80967,3343357.8312861,0
696.HK,D,20060227,000000,1.78627,1.78627,1.78627,1.78627,918222.94968359,0
696.HK,D,20060301,000000,1.80967,1.80967,1.80967,1.80967,2578704.3919541,0
696.HK,D,20060306,000000,1.80967,1.80967,1.80967,1.80967,8238665.5841351,0
696.HK,D,20060308,000000,1.78627,1.78627,1.78627,1.78627,4760684.9540354,0
696.HK,D,20060313,000000,1.79852,1.79852,1.79852,1.79852,927821.3579674,0
696.HK,D,20060315,000000,1.78627,1.78627,1.78627,1.78627,1494113.3845819,0
696.HK,D,20060320,000000,1.92774,1.92774,1.92774,1.92774,2453929.1020161,0
696.HK,D,20060322,000000,1.97573,1.97573,1.97573,1.97573,1772458.1848716,0
696.HK,D,20060327,000000,1.98698,1.98698,1.98698,1.98698,1058996.9260118,0
696.HK,D,20060329,000000,1.98698,1.98698,1.98698,1.98698,438316.59762332,0
696.HK,D,20060403,000000,1.97573,1.97573,1.97573,1.97573,1510110.0620964,0
696.HK,D,20060406,000000,2.02252,2.02252,2.02252,2.02252,3176988.7691596,0
696.HK,D,20060411,000000,2.09381,2.09381,2.09381,2.09381,1049398.517728,0
696.HK,D,20060413,000000,2.10605,2.10605,2.10605,2.10605,323137.70709336,0
696.HK,D,20060419,000000,2.22413,2.22413,2.22413,2.22413,1654082.168602,0
696.HK,D,20060424,000000,2.19516,2.19516,2.19516,2.19516,435115.45413227,0
696.HK,D,20060426,000000,2.18281,2.18281,2.18281,2.18281,1135782.1834065,0
696.HK,D,20060502,000000,2.24295,2.24295,2.24295,2.24295,1612490.4052893,0
696.HK,D,20060504,000000,2.29173,2.29173,2.29173,2.29173,873433.05619347,0
696.HK,D,20060510,000000,2.52241,2.52241,2.52241,2.52241,2942154.208514,0
696.HK,D,20060512,000000,2.37705,2.37705,2.37705,2.37705,1116585.3668389,0
696.HK,D,20060517,000000,2.48577,2.48577,2.48577,2.48577,1210941.2558901,0
696.HK,D,20060519,000000,2.37705,2.37705,2.37705,2.37705,1433323.8002638,0
696.HK,D,20060524,000000,2.36481,2.36481,2.36481,2.36481,953417.44820351,0
696.HK,D,20060526,000000,2.24295,2.24295,2.24295,2.24295,1554900.9600244,0
696.HK,D,20060601,000000,2.34041,2.34041,2.34041,2.34041,1014206.0280838,0
696.HK,D,20060605,000000,2.29173,2.29173,2.29173,2.29173,191964.1479247,0
696.HK,D,20060608,000000,2.18281,2.18281,2.18281,2.18281,723060.67158145,0
696.HK,D,20060612,000000,2.14628,2.14628,2.14628,2.14628,1222164.8446472,0
696.HK,D,20060615,000000,2.0732,2.0732,2.0732,2.0732,1446122.3476008,0
696.HK,D,20060619,000000,2.13423,2.13423,2.13423,2.13423,2828256.9807059,0
696.HK,D,20060622,000000,2.06105,2.06105,2.06105,2.06105,259148.98815988,0
696.HK,D,20060626,000000,2.13423,2.13423,2.13423,2.13423,809443.33282212,0
696.HK,D,20060628,000000,2.08545,2.08545,2.08545,2.08545,252751.72336712,0
696.HK,D,20060703,000000,2.14628,2.14628,2.14628,2.14628,2149987.2070525,0
696.HK,D,20060705,000000,2.17077,2.17077,2.17077,2.17077,284745.07839599,0
696.HK,D,20060710,000000,2.13423,2.13423,2.13423,2.13423,201560.54733277,0
696.HK,D,20060712,000000,2.10984,2.10984,2.10984,2.10984,479907.35649813,0
696.HK,D,20060717,000000,2.02541,2.02541,2.02541,2.02541,2953032.270644,0
696.HK,D,20060719,000000,2.02541,2.02541,2.02541,2.02541,204761.69082382,0
696.HK,D,20060724,000000,2.13124,2.13124,2.13124,2.13124,191964.1479247,0
696.HK,D,20060726,000000,2.13423,2.13423,2.13423,2.13423,163168.92307327,0
696.HK,D,20060731,000000,2.13124,2.13124,2.13124,2.13124,2703479.6818921,0
696.HK,D,20060802,000000,2.1173,2.1173,2.1173,2.1173,3383407.7824686,0
696.HK,D,20060807,000000,2.13423,2.13423,2.13423,2.13423,51191.176034357,0
696.HK,D,20060809,000000,2.18003,2.18003,2.18003,2.18003,236754.04141482,0
696.HK,D,20060814,000000,2.18281,2.18281,2.18281,2.18281,1615688.5354668,0
696.HK,D,20060816,000000,2.18281,2.18281,2.18281,2.18281,2197976.2351579,0
696.HK,D,20060821,000000,2.18281,2.18281,2.18281,2.18281,1727667.2869436,0
696.HK,D,20060823,000000,2.2092,2.2092,2.2092,2.2092,233554.90679951,0
696.HK,D,20060828,000000,2.22602,2.22602,2.22602,2.22602,364729.47040604,0
696.HK,D,20060830,000000,2.21955,2.21955,2.21955,2.21955,2006015.1005468,0
696.HK,D,20060901,000000,2.21198,2.21198,2.21198,2.21198,1346942.143461,0
696.HK,D,20060906,000000,2.33295,2.33295,2.33295,2.33295,1049398.517728,0
696.HK,D,20060908,000000,2.30865,2.30865,2.30865,2.30865,563091.88756136,0
696.HK,D,20060913,000000,2.35266,2.35266,2.35266,2.35266,297542.62129511,0
696.HK,D,20060915,000000,2.35724,2.35724,2.35724,2.35724,393525.69969533,0
696.HK,D,20060920,000000,2.38362,2.38362,2.38362,2.38362,639877.14495609,0
696.HK,D,20060922,000000,2.34977,2.34977,2.34977,2.34977,393525.69969533,0
696.HK,D,20060927,000000,2.34798,2.34798,2.34798,2.34798,1750063.2381265,0
696.HK,D,20060929,000000,2.38173,2.38173,2.38173,2.38173,457512.40975307,0
696.HK,D,20061005,000000,2.47362,2.47362,2.47362,2.47362,1110187.0976083,0
696.HK,D,20061009,000000,2.4783,2.4783,2.4783,2.4783,1954824.9289503,0
696.HK,D,20061012,000000,2.46884,2.46884,2.46884,2.46884,3509724.8845368,0
696.HK,D,20061016,000000,2.49811,2.49811,2.49811,2.49811,3007422.5812936,0
696.HK,D,20061019,000000,2.46884,2.46884,2.46884,2.46884,518300.98963337,0
696.HK,D,20061023,000000,2.43051,2.43051,2.43051,2.43051,4447144.650788,0
696.HK,D,20061026,000000,2.43051,2.43051,2.43051,2.43051,3292166.6552517,0
696.HK,D,20061031,000000,2.47362,2.47362,2.47362,2.47362,662273.09613902,0
696.HK,D,20061103,000000,2.46426,2.46426,2.46426,2.46426,3964038.1596746,0
696.HK,D,20061107,000000,2.48856,2.48856,2.48856,2.48856,3314562.6064347,0
696.HK,D,20061110,000000,2.55616,2.55616,2.55616,2.55616,1593293.5887217,0
696.HK,D,20061114,000000,2.53176,2.53176,2.53176,2.53176,543575.65975115,0
696.HK,D,20061116,000000,2.55148,2.55148,2.55148,2.55148,3074609.4304045,0
696.HK,D,20061121,000000,2.49811,2.49811,2.49811,2.49811,745456.62276438,0
696.HK,D,20061123,000000,2.61888,2.61888,2.61888,2.61888,1481315.8416828,0
696.HK,D,20061128,000000,2.57109,2.57109,2.57109,2.57109,668672.36980752,0
696.HK,D,20061130,000000,2.55148,2.55148,2.55148,2.55148,751854.891995,0
696.HK,D,20061205,000000,2.66776,2.66776,2.66776,2.66776,1603044.6715617,0
696.HK,D,20061207,000000,2.5467,2.5467,2.5467,2.5467,1164575.3993822,0
696.HK,D,20061212,000000,2.59459,2.59459,2.59459,2.59459,2703634.3653241,0
696.HK,D,20061214,000000,2.57587,2.57587,2.57587,2.57587,2348962.3313084,0
696.HK,D,20061219,000000,2.62356,2.62356,2.62356,2.62356,1324545.1878402,0
696.HK,D,20061221,000000,2.64337,2.64337,2.64337,2.64337,3199384.7203426,0
696.HK,D,20061228,000000,2.73526,2.73526,2.73526,2.73526,764960.79732015,0
696.HK,D,20070102,000000,2.89077,2.89077,2.89077,2.89077,1360046.0399104,0
696.HK,D,20070105,000000,2.93497,2.93497,2.93497,2.93497,1337342.7307393,0
696.HK,D,20070109,000000,2.96863,2.96863,2.96863,2.96863,327105.23667907,0
696.HK,D,20070112,000000,3.02677,3.02677,3.02677,3.02677,672791.56951157,0
696.HK,D,20070116,000000,3.40011,3.40011,3.40011,3.40011,758254.1656635,0
696.HK,D,20070119,000000,3.25008,3.25008,3.25008,3.25008,1906833.8919691,0
696.HK,D,20070123,000000,3.22568,3.22568,3.22568,3.22568,189723.24703717,0
696.HK,D,20070125,000000,3.28841,3.28841,3.28841,3.28841,956616.58281882,0
696.HK,D,20070130,000000,3.18168,3.18168,3.18168,3.18168,2085998.488119,0
696.HK,D,20070201,000000,3.1768,3.1768,3.1768,3.1768,1299411.1390242,0
696.HK,D,20070206,000000,3.21065,3.21065,3.21065,3.21065,3091066.1404633,0
696.HK,D,20070208,000000,3.22091,3.22091,3.22091,3.22091,819041.74110593,0
696.HK,D,20070213,000000,3.21633,3.21633,3.21633,3.21633,438316.59762332,0
696.HK,D,20070215,000000,3.20119,3.20119,3.20119,3.20119,1597874.8298459,0
696.HK,D,20070222,000000,3.40011,3.40011,3.40011,3.40011,1241362.6656527,0
696.HK,D,20070226,000000,3.3803,3.3803,3.3803,3.3803,707064.99850488,0
696.HK,D,20070301,000000,3.27447,3.27447,3.27447,3.27447,1296057.3209769,0
696.HK,D,20070305,000000,3.00257,3.00257,3.00257,3.00257,1196570.7632868,0
696.HK,D,20070308,000000,3.18168,3.18168,3.18168,3.18168,486306.63016663,0
696.HK,D,20070312,000000,3.25008,3.25008,3.25008,3.25008,467109.81359901,0
696.HK,D,20070315,000000,3.3803,3.3803,3.3803,3.3803,441514.72780077,0
696.HK,D,20070319,000000,3.3128,3.3128,3.3128,3.3128,4463142.3327403,0
696.HK,D,20070322,000000,3.28373,3.28373,3.28373,3.28373,6398769.4406852,0
696.HK,D,20070326,000000,3.2454,3.2454,3.2454,3.2454,748655.75737969,0
696.HK,D,20070329,000000,3.29309,3.29309,3.29309,3.29309,11143457.717206,0
696.HK,D,20070402,000000,3.4487,3.4487,3.4487,3.4487,1449628.8402042,0
696.HK,D,20070404,000000,3.2454,3.2454,3.2454,3.2454,3932504.8371901,0
696.HK,D,20070412,000000,3.2454,3.2454,3.2454,3.2454,1267292.2292616,0
696.HK,D,20070416,000000,3.3569,3.3569,3.3569,3.3569,2281468.1242093,0
696.HK,D,20070419,000000,3.26879,3.26879,3.26879,3.26879,1340541.8653546,0
696.HK,D,20070423,000000,3.25008,3.25008,3.25008,3.25008,1680290.9659387,0
696.HK,D,20070426,000000,3.22091,3.22091,3.22091,3.22091,4738694.7957519,0
