<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49936.HK,D,20241115,000000,0.071,0.072,0.07,0.072,20000,0
49936.HK,D,20241118,000000,0.077,0.077,0.077,0.077,0,0
49936.HK,D,20241119,000000,0.076,0.076,0.076,0.076,0,0
49936.HK,D,20241120,000000,0.072,0.072,0.072,0.072,0,0
49936.HK,D,20241121,000000,0.075,0.075,0.075,0.075,0,0
49936.HK,D,20241122,000000,0.073,0.073,0.073,0.073,0,0
49936.HK,D,20241125,000000,0.069,0.069,0.069,0.069,0,0
49936.HK,D,20241126,000000,0.07,0.07,0.07,0.07,0,0
49936.HK,D,20241127,000000,0.069,0.069,0.069,0.069,0,0
49936.HK,D,20241128,000000,0.07,0.07,0.07,0.07,0,0
49936.HK,D,20241129,000000,0.07,0.07,0.07,0.07,0,0
49936.HK,D,20241202,000000,0.069,0.069,0.069,0.069,0,0
49936.HK,D,20241203,000000,0.062,0.062,0.062,0.062,0,0
49936.HK,D,20241204,000000,0.06,0.06,0.06,0.06,0,0
49936.HK,D,20241205,000000,0.056,0.056,0.056,0.056,0,0
49936.HK,D,20241206,000000,0.056,0.056,0.056,0.056,10000,0
49936.HK,D,20241209,000000,0.052,0.052,0.051,0.051,10000,0
49936.HK,D,20241210,000000,0.056,0.056,0.056,0.056,10000,0
49936.HK,D,20241211,000000,0.057,0.057,0.057,0.057,10000,0
49936.HK,D,20241212,000000,0.049,0.049,0.049,0.049,30000,0
49936.HK,D,20241213,000000,0.049,0.049,0.049,0.049,0,0
49936.HK,D,20241216,000000,0.047,0.047,0.047,0.047,20000,0
49936.HK,D,20241217,000000,0.041,0.041,0.041,0.041,0,0
49936.HK,D,20241218,000000,0.041,0.041,0.041,0.041,0,0
49936.HK,D,20241219,000000,0.059,0.059,0.059,0.059,0,0
49936.HK,D,20241220,000000,0.065,0.065,0.065,0.065,0,0
49936.HK,D,20241223,000000,0.057,0.057,0.056,0.056,10000,0
49936.HK,D,20241224,000000,0.055,0.055,0.055,0.055,10000,0
49936.HK,D,20241227,000000,0.049,0.049,0.049,0.049,10000,0
49936.HK,D,20241230,000000,0.056,0.056,0.056,0.056,0,0
49936.HK,D,20241231,000000,0.062,0.062,0.062,0.062,0,0
49936.HK,D,20250102,000000,0.063,0.063,0.063,0.063,0,0
49936.HK,D,20250103,000000,0.065,0.065,0.065,0.065,0,0
49936.HK,D,20250106,000000,0.058,0.058,0.058,0.058,0,0
49936.HK,D,20250107,000000,0.055,0.055,0.055,0.055,310000,0
49936.HK,D,20250108,000000,0.062,0.062,0.062,0.062,100000,0
49936.HK,D,20250109,000000,0.065,0.065,0.065,0.065,0,0
49936.HK,D,20250110,000000,0.065,0.065,0.065,0.065,0,0
49936.HK,D,20250113,000000,0.073,0.074,0.073,0.074,110000,0
49936.HK,D,20250114,000000,0.07,0.07,0.07,0.07,0,0
49936.HK,D,20250115,000000,0.073,0.073,0.073,0.073,0,0
49936.HK,D,20250116,000000,0.059,0.059,0.059,0.059,0,0
49936.HK,D,20250117,000000,0.065,0.065,0.065,0.065,10000,0
49936.HK,D,20250120,000000,0.058,0.058,0.057,0.057,90000,0
49936.HK,D,20250121,000000,0.057,0.057,0.057,0.057,0,0
49936.HK,D,20250122,000000,0.051,0.051,0.051,0.051,10000,0
49936.HK,D,20250123,000000,0.049,0.049,0.049,0.049,20000,0
49936.HK,D,20250124,000000,0.048,0.048,0.048,0.048,0,0
49936.HK,D,20250127,000000,0.064,0.064,0.064,0.064,0,0
49936.HK,D,20250128,000000,0.064,0.064,0.064,0.064,100000,0
49936.HK,D,20250203,000000,0.068,0.068,0.068,0.068,100000,0
49936.HK,D,20250204,000000,0.062,0.062,0.062,0.062,0,0
49936.HK,D,20250205,000000,0.059,0.059,0.059,0.059,50000,0
49936.HK,D,20250206,000000,0.052,0.052,0.052,0.052,10000,0
49936.HK,D,20250207,000000,0.05,0.05,0.05,0.05,10000,0
49936.HK,D,20250210,000000,0.053,0.053,0.053,0.053,0,0
49936.HK,D,20250211,000000,0.053,0.053,0.053,0.053,200000,0
49936.HK,D,20250212,000000,0.052,0.052,0.052,0.052,0,0
49936.HK,D,20250213,000000,0.049,0.049,0.049,0.049,80000,0
49936.HK,D,20250214,000000,0.042,0.042,0.042,0.042,80000,0
49936.HK,D,20250217,000000,0.041,0.041,0.041,0.041,0,0
49936.HK,D,20250218,000000,0.038,0.038,0.038,0.038,170000,0
49936.HK,D,20250219,000000,0.039,0.039,0.039,0.039,0,0
49936.HK,D,20250220,000000,0.043,0.043,0.043,0.043,70000,0
49936.HK,D,20250221,000000,0.042,0.042,0.042,0.042,70000,0
49936.HK,D,20250224,000000,0.052,0.052,0.052,0.052,350000,0
49936.HK,D,20250225,000000,0.059,0.062,0.059,0.062,420000,0
49936.HK,D,20250226,000000,0.065,0.065,0.063,0.063,420000,0
49936.HK,D,20250227,000000,0.067,0.068,0.064,0.064,320000,0
49936.HK,D,20250228,000000,0.082,0.082,0.08,0.08,230000,0
