<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2390.HK,D,20220422,000000,24.95,26.1,23.45,24.5,4063808,0
2390.HK,D,20220425,000000,24.45,24.45,22.4,22.5,913300,0
2390.HK,D,20220426,000000,23.35,24.2,23.15,23.7,599100,0
2390.HK,D,20220427,000000,23.7,23.85,23.65,23.8,350352,0
2390.HK,D,20220428,000000,24.9,24.9,24.35,24.8,412200,0
2390.HK,D,20220429,000000,24.75,27.45,24.35,27,702100,0
2390.HK,D,20220503,000000,26.2,27.15,25.75,26.35,132100,0
2390.HK,D,20220504,000000,26.45,26.75,25.2,25.25,120800,0
2390.HK,D,20220505,000000,25.65,26.2,25.25,25.4,53000,0
2390.HK,D,20220506,000000,25.4,25.4,23.25,23.55,408700,0
2390.HK,D,20220510,000000,22.5,22.65,22.1,22.45,439100,0
2390.HK,D,20220511,000000,21.85,22.5,21.65,22,193300,0
2390.HK,D,20220512,000000,20.8,21.5,19.8,20,96500,0
2390.HK,D,20220513,000000,20.4,20.8,19.94,20.7,65300,0
2390.HK,D,20220516,000000,20.95,21.6,19.58,20.5,51000,0
2390.HK,D,20220517,000000,23.5,24.25,22.2,23.4,627800,0
2390.HK,D,20220518,000000,23.95,24.05,23,23.75,160300,0
2390.HK,D,20220519,000000,22.5,22.9,22.25,22.75,92200,0
2390.HK,D,20220520,000000,23.2,23.7,22.9,23.65,151700,0
2390.HK,D,20220523,000000,23.25,23.25,22.05,22.6,70100,0
2390.HK,D,20220524,000000,22.85,23.35,22.45,22.7,153100,0
2390.HK,D,20220525,000000,21.35,21.35,20.1,20.45,171800,0
2390.HK,D,20220526,000000,20.75,20.75,19.98,20.55,61900,0
2390.HK,D,20220527,000000,23.6,24.2,22.75,23.2,397300,0
2390.HK,D,20220530,000000,23.2,24.1,23.15,23.65,138400,0
2390.HK,D,20220531,000000,23.65,24.5,23.55,24.5,75200,0
2390.HK,D,20220601,000000,24.15,24.15,23.25,23.55,9500,0
2390.HK,D,20220602,000000,23,23.25,22.65,23.25,16400,0
2390.HK,D,20220606,000000,23.7,25.8,23.4,25.35,88200,0
2390.HK,D,20220607,000000,26.05,28.25,26.05,28.1,252400,0
2390.HK,D,20220608,000000,28.95,29.9,27.55,29.15,226300,0
2390.HK,D,20220609,000000,30,31.65,30,30.4,214200,0
2390.HK,D,20220610,000000,28.25,29.1,28,28.3,148900,0
2390.HK,D,20220613,000000,27.3,27.55,26.2,26.6,85300,0
2390.HK,D,20220614,000000,26,27.2,24.95,26.55,68700,0
