<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2112.HK,D,20070925,000000,0.66,0.66,0.66,0.66,0,0
2112.HK,D,20070927,000000,0.66,0.66,0.66,0.66,0,0
2112.HK,D,20070928,000000,0.737,0.737,0.737,0.737,0,0
2112.HK,D,20071002,000000,0.97,0.97,0.97,0.97,0,0
2112.HK,D,20071003,000000,0.805,0.805,0.805,0.805,0,0
2112.HK,D,20071004,000000,0.747,0.747,0.747,0.747,0,0
2112.HK,D,20071005,000000,0.776,0.776,0.776,0.776,0,0
2112.HK,D,20071008,000000,0.844,0.844,0.844,0.844,0,0
2112.HK,D,20071009,000000,0.98,0.98,0.98,0.98,0,0
2112.HK,D,20071010,000000,1.106,1.106,1.106,1.106,0,0
2112.HK,D,20071011,000000,1.213,1.213,1.213,1.213,0,0
2112.HK,D,20071012,000000,1.125,1.125,1.125,1.125,0,0
2112.HK,D,20071015,000000,1.116,1.116,1.116,1.116,0,0
2112.HK,D,20071016,000000,1.057,1.057,1.057,1.057,0,0
2112.HK,D,20071017,000000,1.057,1.057,1.057,1.057,0,0
2112.HK,D,20071018,000000,1.271,1.271,1.271,1.271,0,0
2112.HK,D,20071022,000000,1.028,1.028,1.028,1.028,0,0
2112.HK,D,20071023,000000,1.106,1.106,1.106,1.106,0,0
2112.HK,D,20071024,000000,1.106,1.106,1.106,1.106,0,0
2112.HK,D,20071025,000000,1.106,1.106,1.106,1.106,0,0
2112.HK,D,20071026,000000,1.155,1.155,1.155,1.155,0,0
2112.HK,D,20071029,000000,1.31,1.31,1.31,1.31,0,0
2112.HK,D,20071030,000000,1.232,1.232,1.232,1.232,0,0
2112.HK,D,20071031,000000,1.145,1.145,1.145,1.145,0,0
2112.HK,D,20071101,000000,1.3,1.3,1.3,1.3,0,0
2112.HK,D,20071102,000000,1.213,1.213,1.213,1.213,0,0
2112.HK,D,20071105,000000,0.96,0.96,0.96,0.96,0,0
2112.HK,D,20071106,000000,0.951,0.951,0.951,0.951,0,0
2112.HK,D,20071107,000000,0.902,0.902,0.902,0.902,0,0
2112.HK,D,20071108,000000,0.757,0.757,0.757,0.757,0,0
2112.HK,D,20071109,000000,0.718,0.718,0.718,0.718,0,0
2112.HK,D,20071112,000000,0.621,0.621,0.621,0.621,0,0
2112.HK,D,20071113,000000,0.66,0.66,0.66,0.66,0,0
2112.HK,D,20071114,000000,0.728,0.728,0.728,0.728,0,0
2112.HK,D,20071115,000000,0.64,0.64,0.64,0.64,0,0
2112.HK,D,20071116,000000,0.563,0.563,0.563,0.563,0,0
2112.HK,D,20071119,000000,0.602,0.602,0.602,0.602,0,0
2112.HK,D,20071120,000000,0.64,0.64,0.64,0.64,0,0
2112.HK,D,20071121,000000,0.524,0.524,0.524,0.524,0,0
2112.HK,D,20071122,000000,0.461,0.461,0.461,0.461,0,0
2112.HK,D,20071123,000000,0.466,0.466,0.466,0.466,0,0
2112.HK,D,20071126,000000,0.524,0.524,0.524,0.524,0,0
2112.HK,D,20071127,000000,0.485,0.485,0.485,0.485,0,0
2112.HK,D,20071128,000000,0.441,0.441,0.441,0.441,0,0
2112.HK,D,20071129,000000,0.456,0.456,0.456,0.456,0,0
2112.HK,D,20071130,000000,0.446,0.446,0.446,0.446,0,0
2112.HK,D,20071203,000000,0.456,0.456,0.456,0.456,0,0
2112.HK,D,20071204,000000,0.446,0.446,0.446,0.446,0,0
2112.HK,D,20071205,000000,0.475,0.475,0.475,0.475,0,0
2112.HK,D,20071206,000000,0.504,0.504,0.504,0.504,0,0
2112.HK,D,20071207,000000,0.461,0.461,0.461,0.461,0,0
2112.HK,D,20071210,000000,0.441,0.441,0.441,0.441,0,0
2112.HK,D,20071211,000000,0.461,0.461,0.461,0.461,0,0
2112.HK,D,20071212,000000,0.393,0.393,0.393,0.393,0,0
2112.HK,D,20071213,000000,0.344,0.344,0.344,0.344,0,0
2112.HK,D,20071214,000000,0.306,0.306,0.306,0.306,0,0
2112.HK,D,20071217,000000,0.286,0.286,0.286,0.286,0,0
2112.HK,D,20071218,000000,0.267,0.267,0.267,0.267,0,0
2112.HK,D,20071219,000000,0.286,0.286,0.286,0.286,0,0
2112.HK,D,20071220,000000,0.296,0.296,0.296,0.296,0,0
2112.HK,D,20071221,000000,0.281,0.281,0.281,0.281,0,0
2112.HK,D,20071224,000000,0.281,0.281,0.281,0.281,0,0
2112.HK,D,20071227,000000,0.262,0.262,0.262,0.262,0,0
2112.HK,D,20071228,000000,0.262,0.262,0.262,0.262,0,0
2112.HK,D,20071231,000000,0.238,0.238,0.238,0.238,0,0
2112.HK,D,20080102,000000,0.235,0.235,0.235,0.235,0,0
2112.HK,D,20080103,000000,0.215,0.215,0.215,0.215,0,0
2112.HK,D,20080104,000000,0.211,0.211,0.211,0.211,0,0
2112.HK,D,20080107,000000,0.177,0.177,0.177,0.177,0,0
2112.HK,D,20080108,000000,0.19,0.19,0.19,0.19,0,0
2112.HK,D,20080109,000000,0.22,0.22,0.22,0.22,0,0
2112.HK,D,20080110,000000,0.209,0.209,0.209,0.209,0,0
2112.HK,D,20080111,000000,0.224,0.224,0.224,0.224,0,0
2112.HK,D,20080114,000000,0.239,0.239,0.239,0.239,0,0
2112.HK,D,20080115,000000,0.209,0.209,0.209,0.209,0,0
2112.HK,D,20080116,000000,0.176,0.176,0.176,0.176,0,0
2112.HK,D,20080117,000000,0.215,0.215,0.215,0.215,0,0
2112.HK,D,20080118,000000,0.216,0.216,0.216,0.216,0,0
2112.HK,D,20080121,000000,0.156,0.156,0.156,0.156,0,0
2112.HK,D,20080122,000000,0.1,0.1,0.1,0.1,0,0
2112.HK,D,20080123,000000,0.135,0.135,0.135,0.135,0,0
