<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
974.HK,D,20170929,000000,4.2,4.35,3.59,3.6,278000,0
974.HK,D,20171003,000000,3.65,3.67,3.2,3.21,182000,0
974.HK,D,20171004,000000,3.21,3.21,2.9,2.94,288000,0
974.HK,D,20171006,000000,2.94,3.15,2.94,3.15,73000,0
974.HK,D,20171009,000000,3.15,3.2,3.15,3.15,63000,0
974.HK,D,20171010,000000,3.15,3.15,2.9,3.14,22000,0
974.HK,D,20171011,000000,3.05,3.11,3.05,3.1,29000,0
974.HK,D,20171012,000000,3.1,3.39,3.1,3.39,49000,0
974.HK,D,20171013,000000,3.4,3.5,3.38,3.38,16000,0
974.HK,D,20171016,000000,3.38,3.38,3.37,3.37,10000,0
974.HK,D,20171017,000000,3.37,3.37,3.37,3.37,44000,0
974.HK,D,20171018,000000,3.4,3.4,3.39,3.39,1000,0
974.HK,D,20171019,000000,3.45,3.45,3.43,3.44,13000,0
974.HK,D,20171020,000000,3.45,3.45,3.34,3.34,16000,0
974.HK,D,20171023,000000,3.15,3.15,3.15,3.15,2000,0
974.HK,D,20171024,000000,3.12,3.19,3.12,3.19,9000,0
974.HK,D,20171025,000000,3.3,3.32,3.3,3.3,2000,0
974.HK,D,20171026,000000,3.3,3.3,3.3,3.3,0,0
974.HK,D,20171027,000000,3.27,3.27,3.27,3.27,0,0
974.HK,D,20171030,000000,3.26,3.26,3.26,3.26,0,0
974.HK,D,20171031,000000,3.2,3.2,3.2,3.2,0,0
974.HK,D,20171101,000000,3.1,3.2,3.1,3.13,38000,0
974.HK,D,20171102,000000,3.05,3.05,3.05,3.05,18000,0
974.HK,D,20171103,000000,3.06,3.06,3.06,3.06,3000,0
974.HK,D,20171106,000000,3.06,3.06,3.06,3.06,6000,0
974.HK,D,20171107,000000,3.04,3.04,3.04,3.04,0,0
974.HK,D,20171108,000000,3.04,3.04,3.04,3.04,0,0
974.HK,D,20171109,000000,2.99,3,2.99,2.99,4000,0
974.HK,D,20171110,000000,2.78,2.84,2.76,2.78,91000,0
974.HK,D,20171113,000000,2.78,2.78,2.76,2.78,37000,0
974.HK,D,20171114,000000,2.76,2.76,2.7,2.7,37000,0
974.HK,D,20171115,000000,2.65,2.65,2.65,2.65,6000,0
974.HK,D,20171116,000000,2.65,2.67,2.64,2.64,362000,0
974.HK,D,20171117,000000,2.8,2.99,2.8,2.98,81000,0
974.HK,D,20171120,000000,3.08,3.08,2.97,3.05,36000,0
974.HK,D,20171121,000000,2.9,3.03,2.9,2.9,14000,0
974.HK,D,20171122,000000,2.93,2.93,2.91,2.91,19000,0
974.HK,D,20171123,000000,3.02,3.02,3.02,3.02,1000,0
974.HK,D,20171124,000000,3.06,3.06,3.06,3.06,2000,0
974.HK,D,20171127,000000,3.08,3.08,3.08,3.08,20000,0
974.HK,D,20171128,000000,2.9,2.9,2.9,2.9,3000,0
974.HK,D,20171129,000000,3,3.03,3,3.03,9000,0
974.HK,D,20171130,000000,3.03,3.03,3.03,3.03,0,0
974.HK,D,20171201,000000,2.95,2.95,2.95,2.95,0,0
974.HK,D,20171204,000000,2.95,2.95,2.95,2.95,0,0
974.HK,D,20171205,000000,2.7,2.73,2.7,2.7,91000,0
974.HK,D,20171206,000000,2.76,2.76,2.76,2.76,3000,0
974.HK,D,20171207,000000,3.02,3.02,2.88,2.88,1000,0
974.HK,D,20171208,000000,2.66,2.8,2.66,2.8,41180,0
974.HK,D,20171211,000000,2.67,2.88,2.67,2.78,25000,0
974.HK,D,20171212,000000,2.78,2.78,2.78,2.78,0,0
974.HK,D,20171213,000000,2.78,2.78,2.78,2.78,0,0
974.HK,D,20171214,000000,2.81,2.81,2.81,2.81,6000,0
974.HK,D,20171215,000000,3,3.2,3,3,6000,0
974.HK,D,20171218,000000,2.98,2.98,2.98,2.98,108000,0
974.HK,D,20171219,000000,2.8,2.8,2.8,2.8,10000,0
974.HK,D,20171220,000000,2.99,2.99,2.97,2.97,26000,0
974.HK,D,20171221,000000,2.96,2.96,2.96,2.96,0,0
974.HK,D,20171222,000000,2.96,2.96,2.96,2.96,0,0
974.HK,D,20171227,000000,2.94,2.94,2.94,2.94,10000,0
974.HK,D,20171228,000000,2.93,2.94,2.93,2.93,3000,0
974.HK,D,20171229,000000,2.92,2.92,2.92,2.92,0,0
974.HK,D,20180102,000000,2.91,2.92,2.91,2.92,10000,0
974.HK,D,20180103,000000,2.91,2.91,2.91,2.91,0,0
974.HK,D,20180104,000000,2.91,2.91,2.91,2.91,0,0
974.HK,D,20180105,000000,1.98,2.92,1.98,2.91,19000,0
974.HK,D,20180108,000000,2.9,2.9,2.9,2.9,0,0
974.HK,D,20180109,000000,2.89,2.89,2.89,2.89,0,0
974.HK,D,20180110,000000,2.88,2.88,2.88,2.88,0,0
974.HK,D,20180111,000000,2.88,2.88,2.88,2.88,0,0
974.HK,D,20180112,000000,2.88,2.88,2.88,2.88,0,0
974.HK,D,20180115,000000,2.89,2.89,2.88,2.88,6000,0
974.HK,D,20180116,000000,2.88,2.88,2.88,2.88,0,0
974.HK,D,20180117,000000,2.87,2.87,2.87,2.87,0,0
974.HK,D,20180118,000000,2.75,2.75,2.75,2.75,0,0
974.HK,D,20180119,000000,2.8,2.81,2.8,2.8,12000,0
974.HK,D,20180122,000000,2.8,2.8,2.8,2.8,0,0
974.HK,D,20180123,000000,2.03,2.65,2.03,2.6,43000,0
974.HK,D,20180124,000000,2.51,2.51,2.48,2.51,43000,0
974.HK,D,20180125,000000,2.51,2.51,2.51,2.51,0,0
974.HK,D,20180126,000000,2.51,2.51,2.51,2.51,2000,0
974.HK,D,20180129,000000,2.51,2.51,2.51,2.51,0,0
974.HK,D,20180130,000000,2.51,2.51,2.51,2.51,0,0
974.HK,D,20180131,000000,2.51,2.51,2.51,2.51,0,0
974.HK,D,20180201,000000,2.56,2.56,2.56,2.56,6000,0
974.HK,D,20180202,000000,2.56,2.56,2.56,2.56,0,0
974.HK,D,20180205,000000,2.56,2.56,2.56,2.56,0,0
974.HK,D,20180206,000000,2.56,2.56,2.56,2.56,0,0
974.HK,D,20180207,000000,2.56,2.56,2.56,2.56,0,0
974.HK,D,20180208,000000,2.6,2.6,2.6,2.6,0,0
974.HK,D,20180209,000000,2.6,2.6,2.6,2.6,0,0
974.HK,D,20180212,000000,2.6,2.6,2.6,2.6,0,0
974.HK,D,20180213,000000,2.6,2.6,2.6,2.6,0,0
