<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
418.HK,D,20060201,000000,0.6,0.6,0.6,0.6,11624800,0
418.HK,D,20060206,000000,0.57,0.57,0.57,0.57,2100000,0
418.HK,D,20060208,000000,0.52,0.52,0.52,0.52,2570000,0
418.HK,D,20060213,000000,0.55,0.55,0.55,0.55,2062400,0
418.HK,D,20060215,000000,0.53,0.53,0.53,0.53,2532000,0
418.HK,D,20060220,000000,0.51,0.51,0.51,0.51,1380000,0
418.HK,D,20060222,000000,0.52,0.52,0.52,0.52,2850000,0
418.HK,D,20060227,000000,0.51,0.51,0.51,0.51,938000,0
418.HK,D,20060301,000000,0.5,0.5,0.5,0.5,3968800,0
418.HK,D,20060306,000000,0.49,0.49,0.49,0.49,5430000,0
418.HK,D,20060308,000000,0.455,0.455,0.455,0.455,3108000,0
418.HK,D,20060313,000000,0.475,0.475,0.475,0.475,2130400,0
418.HK,D,20060315,000000,0.475,0.475,0.475,0.475,999680,0
418.HK,D,20060320,000000,0.495,0.495,0.495,0.495,4498000,0
418.HK,D,20060322,000000,0.485,0.485,0.485,0.485,1562000,0
418.HK,D,20060327,000000,0.53,0.53,0.53,0.53,2200000,0
418.HK,D,20060329,000000,0.5,0.5,0.5,0.5,1248000,0
418.HK,D,20060403,000000,0.5,0.5,0.5,0.5,1702000,0
418.HK,D,20060406,000000,0.56,0.56,0.56,0.56,16637069,0
418.HK,D,20060411,000000,0.53,0.53,0.53,0.53,5186400,0
418.HK,D,20060413,000000,0.54,0.54,0.54,0.54,4540000,0
418.HK,D,20060419,000000,0.54,0.54,0.54,0.54,4544000,0
418.HK,D,20060424,000000,0.55,0.55,0.55,0.55,6872000,0
418.HK,D,20060426,000000,0.54,0.54,0.54,0.54,1976400,0
418.HK,D,20060502,000000,0.55,0.55,0.55,0.55,2547866,0
418.HK,D,20060504,000000,0.55,0.55,0.55,0.55,2916000,0
418.HK,D,20060510,000000,0.52,0.52,0.52,0.52,6636000,0
418.HK,D,20060512,000000,0.52,0.52,0.52,0.52,2200000,0
418.HK,D,20060517,000000,0.495,0.495,0.495,0.495,1004100,0
418.HK,D,20060519,000000,0.48,0.48,0.48,0.48,928000,0
418.HK,D,20060524,000000,0.46,0.46,0.46,0.46,258000,0
418.HK,D,20060526,000000,0.46,0.46,0.46,0.46,556000,0
418.HK,D,20060601,000000,0.435,0.435,0.435,0.435,1264000,0
418.HK,D,20060605,000000,0.43,0.43,0.43,0.43,1520000,0
418.HK,D,20060608,000000,0.415,0.415,0.415,0.415,917000,0
418.HK,D,20060612,000000,0.395,0.395,0.395,0.395,940000,0
418.HK,D,20060615,000000,0.38,0.38,0.38,0.38,672000,0
418.HK,D,20060619,000000,0.405,0.405,0.405,0.405,934000,0
418.HK,D,20060622,000000,0.4,0.4,0.4,0.4,560800,0
418.HK,D,20060626,000000,0.42,0.42,0.42,0.42,1602000,0
