<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
204.HK,D,20230213,000000,0.06,0.07,0.059,0.067,26870000,0
204.HK,D,20230214,000000,0.063,0.067,0.059,0.059,11501000,0
204.HK,D,20230216,000000,0.46,0.46,0.445,0.45,378750,0
204.HK,D,20230217,000000,0.52,0.6,0.43,0.455,166000,0
204.HK,D,20230220,000000,0.455,0.465,0.455,0.465,2000,0
204.HK,D,20230221,000000,0.465,0.48,0.465,0.48,38800,0
204.HK,D,20230222,000000,0.6,0.61,0.6,0.6,530000,0
204.HK,D,20230223,000000,0.6,0.7,0.6,0.64,121400,0
204.HK,D,20230224,000000,0.64,0.64,0.63,0.63,12000,0
204.HK,D,20230227,000000,0.63,0.63,0.63,0.63,10000,0
204.HK,D,20230228,000000,0.63,0.63,0.475,0.62,35400,0
204.HK,D,20230301,000000,0.62,0.63,0.62,0.63,144000,0
204.HK,D,20230302,000000,0.63,0.63,0.51,0.62,110600,0
204.HK,D,20230303,000000,0.52,0.63,0.52,0.58,218000,0
204.HK,D,20230306,000000,0.53,0.61,0.53,0.6,185000,0
204.HK,D,20230307,000000,0.61,0.61,0.59,0.61,123000,0
204.HK,D,20230308,000000,0.6,0.6,0.56,0.56,163400,0
204.HK,D,20230309,000000,0.59,0.6,0.59,0.6,66000,0
204.HK,D,20230310,000000,0.6,0.6,0.56,0.56,687000,0
204.HK,D,20230313,000000,0.56,0.6,0.48,0.52,292200,0
204.HK,D,20230314,000000,0.52,0.52,0.52,0.52,0,0
204.HK,D,20230315,000000,0.51,0.51,0.51,0.51,0,0
204.HK,D,20230316,000000,0.405,0.51,0.405,0.51,400,0
204.HK,D,20230317,000000,0.46,0.46,0.415,0.46,120000,0
204.HK,D,20230320,000000,0.455,0.465,0.455,0.465,360000,0
204.HK,D,20230321,000000,0.465,0.5,0.46,0.47,2604000,0
204.HK,D,20230322,000000,0.47,0.48,0.47,0.47,140400,0
204.HK,D,20230323,000000,0.47,0.47,0.47,0.47,20000,0
204.HK,D,20230324,000000,0.4,0.47,0.4,0.47,600,0
204.HK,D,20230327,000000,0.47,0.47,0.47,0.47,0,0
204.HK,D,20230328,000000,0.47,0.49,0.47,0.47,9684000,0
204.HK,D,20230329,000000,0.46,0.46,0.44,0.445,1786000,0
204.HK,D,20230330,000000,0.415,0.445,0.41,0.415,323000,0
204.HK,D,20230331,000000,0.41,0.41,0.395,0.395,266000,0
204.HK,D,20230403,000000,0.385,0.42,0.35,0.42,578000,0
204.HK,D,20230404,000000,0.385,0.41,0.37,0.4,1016000,0
204.HK,D,20230406,000000,0.37,0.4,0.335,0.38,1320000,0
204.HK,D,20230411,000000,0.38,0.38,0.33,0.33,4052000,0
204.HK,D,20230412,000000,0.31,0.33,0.3,0.33,3798000,0
204.HK,D,20230413,000000,0.31,0.34,0.31,0.34,3896000,0
204.HK,D,20230414,000000,0.315,0.38,0.315,0.38,7116000,0
204.HK,D,20230417,000000,0.35,0.375,0.35,0.375,19360000,0
204.HK,D,20230418,000000,0.35,0.375,0.35,0.365,7982000,0
204.HK,D,20230419,000000,0.375,0.4,0.375,0.4,6940000,0
204.HK,D,20230420,000000,0.4,0.4,0.385,0.395,3165000,0
204.HK,D,20230421,000000,0.35,0.39,0.3,0.385,24228000,0
204.HK,D,20230424,000000,0.325,0.37,0.32,0.325,1180000,0
204.HK,D,20230425,000000,0.325,0.36,0.325,0.36,2057500,0
204.HK,D,20230426,000000,0.335,0.345,0.335,0.335,240000,0
204.HK,D,20230427,000000,0.34,0.355,0.34,0.355,5180000,0
204.HK,D,20230428,000000,0.355,0.36,0.345,0.35,3505000,0
204.HK,D,20230502,000000,0.35,0.35,0.305,0.305,160000,0
204.HK,D,20230503,000000,0.31,0.33,0.255,0.255,1880000,0
204.HK,D,20230504,000000,0.25,0.31,0.25,0.3,1837437,0
204.HK,D,20230505,000000,0.3,0.325,0.3,0.305,1180000,0
204.HK,D,20230508,000000,0.305,0.305,0.28,0.29,322000,0
204.HK,D,20230509,000000,0.295,0.325,0.295,0.31,400000,0
204.HK,D,20230510,000000,0.31,0.32,0.28,0.28,2120000,0
204.HK,D,20230511,000000,0.295,0.295,0.255,0.265,1240000,0
204.HK,D,20230512,000000,0.265,0.29,0.25,0.255,980000,0
204.HK,D,20230515,000000,0.26,0.265,0.25,0.255,540000,0
204.HK,D,20230516,000000,0.26,0.305,0.245,0.25,1060000,0
204.HK,D,20230517,000000,0.25,0.25,0.24,0.24,365180,0
204.HK,D,20230518,000000,0.245,0.25,0.239,0.239,960600,0
204.HK,D,20230519,000000,0.249,0.265,0.249,0.265,280000,0
204.HK,D,20230522,000000,0.265,0.29,0.25,0.25,180000,0
204.HK,D,20230523,000000,0.255,0.265,0.255,0.26,162000,0
204.HK,D,20230524,000000,0.26,0.285,0.26,0.26,341000,0
204.HK,D,20230525,000000,0.245,0.265,0.245,0.255,2000800,0
204.HK,D,20230529,000000,0.255,0.26,0.255,0.26,310000,0
204.HK,D,20230530,000000,0.26,0.27,0.25,0.27,610800,0
204.HK,D,20230531,000000,0.27,0.27,0.27,0.27,220000,0
204.HK,D,20230601,000000,0.275,0.275,0.275,0.275,220000,0
204.HK,D,20230602,000000,0.29,0.29,0.275,0.285,740000,0
204.HK,D,20230605,000000,0.285,0.285,0.275,0.285,341000,0
204.HK,D,20230606,000000,0.285,0.285,0.285,0.285,200000,0
204.HK,D,20230607,000000,0.295,0.295,0.285,0.295,660000,0
204.HK,D,20230608,000000,0.3,0.33,0.3,0.31,1830200,0
204.HK,D,20230609,000000,0.32,0.38,0.32,0.35,2404000,0
204.HK,D,20230612,000000,0.38,0.54,0.38,0.54,6113000,0
204.HK,D,20230613,000000,0.62,0.69,0.54,0.59,3708200,0
204.HK,D,20230614,000000,0.62,0.62,0.455,0.53,3320800,0
204.HK,D,20230615,000000,0.5,0.5,0.45,0.455,740000,0
204.HK,D,20230616,000000,0.48,0.54,0.475,0.48,1770000,0
204.HK,D,20230619,000000,0.47,0.53,0.47,0.485,733600,0
204.HK,D,20230620,000000,0.49,0.5,0.44,0.495,540000,0
204.HK,D,20230621,000000,0.51,0.51,0.455,0.48,1030000,0
204.HK,D,20230623,000000,0.46,0.47,0.455,0.47,126000,0
204.HK,D,20230626,000000,0.47,0.485,0.455,0.475,180000,0
204.HK,D,20230627,000000,0.47,0.475,0.46,0.46,132000,0
204.HK,D,20230628,000000,0.46,0.46,0.455,0.455,186000,0
204.HK,D,20230629,000000,0.415,0.455,0.415,0.455,1800,0
204.HK,D,20230630,000000,0.38,0.39,0.355,0.375,821181,0
204.HK,D,20230703,000000,0.39,0.39,0.375,0.39,160000,0
204.HK,D,20230704,000000,0.4,0.43,0.36,0.36,280000,0
204.HK,D,20230705,000000,0.34,0.365,0.3,0.365,788284,0
204.HK,D,20230706,000000,0.365,0.385,0.35,0.35,360000,0
204.HK,D,20230707,000000,0.32,0.335,0.32,0.335,40000,0
204.HK,D,20230710,000000,0.305,0.52,0.305,0.34,1030400,0
204.HK,D,20230711,000000,0.39,0.47,0.38,0.395,472000,0
204.HK,D,20230712,000000,0.4,0.405,0.4,0.405,672000,0
204.HK,D,20230713,000000,0.37,0.395,0.37,0.395,62000,0
204.HK,D,20230714,000000,0.38,0.395,0.38,0.38,264000,0
204.HK,D,20230718,000000,0.4,0.43,0.3,0.305,1101600,0
204.HK,D,20230719,000000,0.28,0.335,0.28,0.3,2341800,0
204.HK,D,20230720,000000,0.26,0.305,0.26,0.3,2004024,0
204.HK,D,20230721,000000,0.32,0.325,0.28,0.29,652200,0
204.HK,D,20230724,000000,0.255,0.29,0.255,0.275,166000,0
204.HK,D,20230725,000000,0.285,0.3,0.275,0.28,7276400,0
204.HK,D,20230726,000000,0.28,0.285,0.26,0.275,6531600,0
204.HK,D,20230727,000000,0.26,0.36,0.255,0.33,2784490,0
204.HK,D,20230728,000000,0.365,0.455,0.365,0.4,3122400,0
204.HK,D,20230731,000000,0.44,0.55,0.435,0.51,6197300,0
204.HK,D,20230801,000000,0.57,0.62,0.52,0.6,3317154,0
204.HK,D,20230802,000000,0.69,0.69,0.59,0.69,6216464,0
204.HK,D,20230803,000000,0.71,0.72,0.63,0.7,4097400,0
204.HK,D,20230804,000000,0.63,0.7,0.6,0.68,7852200,0
204.HK,D,20230807,000000,0.67,0.7,0.57,0.57,8990000,0
204.HK,D,20230808,000000,0.57,0.57,0.45,0.45,6840000,0
204.HK,D,20230809,000000,0.45,0.49,0.39,0.41,3141800,0
204.HK,D,20230810,000000,0.415,0.485,0.395,0.4,2943800,0
204.HK,D,20230811,000000,0.4,0.42,0.4,0.415,1505400,0
204.HK,D,20230814,000000,0.4,0.44,0.375,0.41,2560000,0
204.HK,D,20230815,000000,0.39,0.39,0.3,0.36,9945800,0
204.HK,D,20230816,000000,0.35,0.43,0.35,0.38,5020000,0
204.HK,D,20230817,000000,0.36,0.365,0.35,0.365,3294200,0
