<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1234.HK,D,20090924,000000,2.17979,2.17979,2.17979,2.17979,0,0
1234.HK,D,20090928,000000,2.05124,2.05124,2.05124,2.05124,128410358.96157,0
1234.HK,D,20090930,000000,2.06824,2.06824,2.06824,2.06824,55503402.614504,0
1234.HK,D,20091002,000000,2.04023,2.04023,2.04023,2.04023,39292953.623058,0
1234.HK,D,20091006,000000,2.11276,2.11276,2.11276,2.11276,27215092.642414,0
1234.HK,D,20091007,000000,2.10726,2.10726,2.10726,2.10726,19423681.361943,0
1234.HK,D,20091009,000000,2.06824,2.06824,2.06824,2.06824,11025801.471131,0
1234.HK,D,20091013,000000,2.16347,2.16347,2.16347,2.16347,16444454.441032,0
1234.HK,D,20091014,000000,2.1852,2.1852,2.1852,2.1852,33362050.298946,0
1234.HK,D,20091016,000000,2.13005,2.13005,2.13005,2.13005,16064917.274828,0
1234.HK,D,20091019,000000,2.11807,2.11807,2.11807,2.11807,4242862.5612085,0
1234.HK,D,20091021,000000,2.11807,2.11807,2.11807,2.11807,5187856.2941564,0
1234.HK,D,20091022,000000,2.09625,2.09625,2.09625,2.09625,2649062.8337254,0
1234.HK,D,20091027,000000,2.06824,2.06824,2.06824,2.06824,4247348.0107997,0
1234.HK,D,20091029,000000,1.95688,1.95688,1.95688,1.95688,3038859.9999288,0
1234.HK,D,20091030,000000,1.9903,1.9903,1.9903,1.9903,1401463.8146811,0
1234.HK,D,20091103,000000,2.08466,2.08466,2.08466,2.08466,17722313.678059,0
1234.HK,D,20091104,000000,2.09103,2.09103,2.09103,2.09103,3565847.5203525,0
1234.HK,D,20091106,000000,2.05124,2.05124,2.05124,2.05124,5478921.7982368,0
1234.HK,D,20091109,000000,2.06293,2.06293,2.06293,2.06293,2570847.0299125,0
1234.HK,D,20091111,000000,2.13005,2.13005,2.13005,2.13005,6864998.2014741,0
1234.HK,D,20091113,000000,2.2414,2.2414,2.2414,2.2414,23758229.536228,0
1234.HK,D,20091116,000000,2.19698,2.19698,2.19698,2.19698,8689597.7109681,0
1234.HK,D,20091118,000000,2.16347,2.16347,2.16347,2.16347,6366216.6211043,0
1234.HK,D,20091119,000000,2.10185,2.10185,2.10185,2.10185,4572391.9344978,0
1234.HK,D,20091123,000000,2.13005,2.13005,2.13005,2.13005,4873713.2968886,0
1234.HK,D,20091124,000000,2.11807,2.11807,2.11807,2.11807,4044117.3841015,0
1234.HK,D,20091126,000000,2.16897,2.16897,2.16897,2.16897,3578673.2969189,0
1234.HK,D,20091130,000000,2.09625,2.09625,2.09625,2.09625,2192594.8228369,0
