<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
230.HK,D,20060201,000000,0.334218,0.334218,0.334218,0.334218,3069963.2917003,0
230.HK,D,20060206,000000,0.318191,0.318191,0.318191,0.318191,1936755.902799,0
230.HK,D,20060208,000000,0.302163,0.302163,0.302163,0.302163,592798.52778427,0
230.HK,D,20060213,000000,0.292241,0.292241,0.292241,0.292241,447394.69444935,0
230.HK,D,20060215,000000,0.302163,0.302163,0.302163,0.302163,559244.88889502,0
230.HK,D,20060220,000000,0.295299,0.295299,0.295299,0.295299,353206.44444832,0
230.HK,D,20060222,000000,0.318191,0.318191,0.318191,0.318191,2415056.9722487,0
230.HK,D,20060227,000000,0.327344,0.327344,0.327344,0.327344,8494642.9723153,0
230.HK,D,20060301,000000,0.359398,0.359398,0.359398,0.359398,6022188.7361771,0
230.HK,D,20060306,000000,0.347198,0.347198,0.347198,0.347198,4641736.4306064,0
230.HK,D,20060308,000000,0.321248,0.321248,0.321248,0.321248,1736604.0972413,0
230.HK,D,20060313,000000,0.334218,0.334218,0.334218,0.334218,800603.16667544,0
230.HK,D,20060315,000000,0.347198,0.347198,0.347198,0.347198,1024301.527789,0
230.HK,D,20060320,000000,0.379243,0.379243,0.379243,0.379243,5560076.4306165,0
230.HK,D,20060322,000000,0.379243,0.379243,0.379243,0.379243,9431157.9445478,0
230.HK,D,20060327,000000,0.372378,0.372378,0.372378,0.372378,2017763.5972443,0
230.HK,D,20060329,000000,0.366273,0.366273,0.366273,0.366273,1221510.0139023,0
230.HK,D,20060403,000000,0.347198,0.347198,0.347198,0.347198,2064057.7639115,0
230.HK,D,20060406,000000,0.353283,0.353283,0.353283,0.353283,3016982.5278108,0
230.HK,D,20060411,000000,0.353283,0.353283,0.353283,0.353283,1206792.402791,0
230.HK,D,20060413,000000,0.334218,0.334218,0.334218,0.334218,5142112.9028341,0
230.HK,D,20060419,000000,0.334218,0.334218,0.334218,0.334218,4392225.4722704,0
230.HK,D,20060424,000000,0.334218,0.334218,0.334218,0.334218,5215697.9167238,0
230.HK,D,20060426,000000,0.327344,0.327344,0.327344,0.327344,2653105.9166957,0
230.HK,D,20060502,000000,0.314384,0.314384,0.314384,0.314384,832980.69445357,0
230.HK,D,20060504,000000,0.340333,0.340333,0.340333,0.340333,5834832.2083973,0
230.HK,D,20060510,000000,0.327344,0.327344,0.327344,0.327344,1589434.0694619,0
230.HK,D,20060512,000000,0.327344,0.327344,0.327344,0.327344,182489.86111311,0
230.HK,D,20060517,000000,0.318191,0.318191,0.318191,0.318191,423850.16667131,0
230.HK,D,20060519,000000,0.311326,0.311326,0.311326,0.311326,441508.05556039,0
230.HK,D,20060524,000000,0.289213,0.289213,0.289213,0.289213,38940.430555982,0
230.HK,D,20060526,000000,0.295299,0.295299,0.295299,0.295299,288453.41666983,0
230.HK,D,20060601,000000,0.295299,0.295299,0.295299,0.295299,235472.65278036,0
230.HK,D,20060605,000000,0.314384,0.314384,0.314384,0.314384,5886.6388889534,0
230.HK,D,20060608,000000,0.282339,0.282339,0.282339,0.282339,294342.08333656,0
230.HK,D,20060612,000000,0.282339,0.282339,0.282339,0.282339,0,0
230.HK,D,20060615,000000,0.286146,0.286146,0.286146,0.286146,1036076.8333447,0
230.HK,D,20060619,000000,0.289213,0.289213,0.289213,0.289213,0,0
230.HK,D,20060622,000000,0.279281,0.279281,0.279281,0.279281,29434.208333656,0
230.HK,D,20060626,000000,0.289213,0.289213,0.289213,0.289213,29434.208333656,0
230.HK,D,20060628,000000,0.286146,0.286146,0.286146,0.286146,0,0
230.HK,D,20060703,000000,0.289213,0.289213,0.289213,0.289213,203093.09722445,0
230.HK,D,20060705,000000,0.279281,0.279281,0.279281,0.279281,164829.94444625,0
230.HK,D,20060710,000000,0.282339,0.282339,0.282339,0.282339,276680.13889192,0
230.HK,D,20060712,000000,0.276224,0.276224,0.276224,0.276224,164829.94444625,0
230.HK,D,20060717,000000,0.270128,0.270128,0.270128,0.270128,103020.23611224,0
230.HK,D,20060719,000000,0.276224,0.276224,0.276224,0.276224,262157.19444732,0
230.HK,D,20060724,000000,0.263264,0.263264,0.263264,0.263264,76528.333334172,0
230.HK,D,20060726,000000,0.263264,0.263264,0.263264,0.263264,44151.819444928,0
230.HK,D,20060731,000000,0.276224,0.276224,0.276224,0.276224,300056.3611144,0
230.HK,D,20060802,000000,0.302163,0.302163,0.302163,0.302163,1645358.1527958,0
230.HK,D,20060807,000000,0.276224,0.276224,0.276224,0.276224,64754.041667376,0
230.HK,D,20060809,000000,0.286146,0.286146,0.286146,0.286146,220754.0277802,0
230.HK,D,20060814,000000,0.266301,0.266301,0.266301,0.266301,250188.23611385,0
230.HK,D,20060816,000000,0.282339,0.282339,0.282339,0.282339,506264.12500555,0
230.HK,D,20060821,000000,0.273176,0.273176,0.273176,0.273176,1233282.2777913,0
230.HK,D,20060823,000000,0.314384,0.314384,0.314384,0.314384,2260529.1528026,0
230.HK,D,20060828,000000,0.279281,0.279281,0.279281,0.279281,441508.05556039,0
230.HK,D,20060830,000000,0.289213,0.289213,0.289213,0.289213,1774869.2777972,0
230.HK,D,20060901,000000,0.286146,0.286146,0.286146,0.286146,11774.291666796,0
230.HK,D,20060906,000000,0.311326,0.311326,0.311326,0.311326,5183321.4028346,0
230.HK,D,20060908,000000,0.321248,0.321248,0.321248,0.321248,2675548.3472515,0
230.HK,D,20060913,000000,0.308278,0.308278,0.308278,0.308278,338490.86111482,0
230.HK,D,20060915,000000,0.314384,0.314384,0.314384,0.314384,547472.625006,0
230.HK,D,20060920,000000,0.305231,0.305231,0.305231,0.305231,470943.27778294,0
230.HK,D,20060922,000000,0.289213,0.289213,0.289213,0.289213,344377.50000377,0
230.HK,D,20060927,000000,0.286146,0.286146,0.286146,0.286146,420905.83333795,0
230.HK,D,20060929,000000,0.286146,0.286146,0.286146,0.286146,791773.20834201,0
230.HK,D,20061005,000000,0.279281,0.279281,0.279281,0.279281,794717.54167538,0
230.HK,D,20061009,000000,0.279281,0.279281,0.279281,0.279281,1977962.3750217,0
