<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
9804.HK,D,20190719,000000,9.95,9.99,9.95,9.95,1000,0
9804.HK,D,20190722,000000,9.99,9.99,9.98,9.99,2500,0
9804.HK,D,20190723,000000,10,10.08,10,10.08,3000,0
9804.HK,D,20190724,000000,10.16,10.18,10.16,10.18,2500,0
9804.HK,D,20190725,000000,10.28,10.28,10.28,10.28,0,0
9804.HK,D,20190726,000000,10.3,10.3,10.26,10.26,2500,0
9804.HK,D,20190729,000000,10.24,10.24,10.24,10.24,100,0
9804.HK,D,20190730,000000,10.18,10.18,10.18,10.18,0,0
9804.HK,D,20190731,000000,10.1,10.1,10.06,10.1,5500,0
9804.HK,D,20190801,000000,10.26,10.26,10.26,10.26,100,0
9804.HK,D,20190802,000000,10.2,10.2,10.14,10.2,7500,0
9804.HK,D,20190805,000000,10.2,10.2,10.02,10.02,200,0
9804.HK,D,20190806,000000,9.74,9.74,9.74,9.74,0,0
9804.HK,D,20190807,000000,9.72,9.85,9.72,9.85,1700,0
9804.HK,D,20190808,000000,9.89,9.98,9.89,9.98,500,0
9804.HK,D,20190809,000000,10,10,10,10,0,0
9804.HK,D,20190812,000000,10,10,10,10,0,0
9804.HK,D,20190813,000000,9.84,9.84,9.84,9.84,0,0
9804.HK,D,20190814,000000,9.87,9.94,9.87,9.89,3000,0
9804.HK,D,20190815,000000,9.85,9.85,9.85,9.85,100,0
9804.HK,D,20190816,000000,9.95,9.98,9.95,9.98,500,0
9804.HK,D,20190819,000000,10.02,10.02,10.02,10.02,0,0
9804.HK,D,20190820,000000,10.04,10.04,10.04,10.04,500,0
9804.HK,D,20190821,000000,10.1,10.1,10.1,10.1,0,0
9804.HK,D,20190822,000000,10.2,10.2,10.2,10.2,0,0
9804.HK,D,20190823,000000,10.2,10.2,10.2,10.2,0,0
9804.HK,D,20190826,000000,10.1,10.1,10.1,10.1,177000,0
9804.HK,D,20190828,000000,10.02,10.02,10.02,10.02,20000,0
9804.HK,D,20190829,000000,10.04,10.04,10.04,10.04,100,0
9804.HK,D,20190830,000000,10.04,10.04,10.04,10.04,110000,0
9804.HK,D,20190902,000000,10.04,10.04,10.04,10.04,0,0
9804.HK,D,20190903,000000,10.1,10.1,10.1,10.1,1000,0
9804.HK,D,20190904,000000,10.08,10.08,10.08,10.08,500,0
9804.HK,D,20190905,000000,10.14,10.14,10.14,10.14,50,0
9804.HK,D,20190906,000000,10.1,10.1,10.1,10.1,0,0
9804.HK,D,20190909,000000,10.1,10.1,10.1,10.1,0,0
9804.HK,D,20190910,000000,10.1,10.1,10.1,10.1,0,0
9804.HK,D,20190911,000000,10.02,10.02,9.92,9.93,4000,0
9804.HK,D,20190912,000000,10.04,10.04,10.04,10.04,0,0
