<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3380.HK,D,20220824,000000,0.94,1.36,0.92,1.06,267614703,0
3380.HK,D,20220825,000000,1.03,1.07,0.9,0.92,135138908,0
3380.HK,D,20220826,000000,0.82,0.95,0.82,0.9,168916057,0
3380.HK,D,20220829,000000,0.89,0.89,0.84,0.87,80288429,0
3380.HK,D,20220830,000000,0.88,0.95,0.87,0.87,60944999,0
3380.HK,D,20220831,000000,0.86,0.9,0.85,0.86,41585688,0
3380.HK,D,20220901,000000,0.87,0.88,0.84,0.85,24335216,0
3380.HK,D,20220902,000000,0.86,0.86,0.8,0.8,28582000,0
3380.HK,D,20220905,000000,0.8,0.8,0.67,0.67,48675766,0
3380.HK,D,20220906,000000,0.69,0.76,0.69,0.74,23180000,0
3380.HK,D,20220907,000000,0.74,0.78,0.73,0.74,15607080,0
3380.HK,D,20220908,000000,0.76,0.78,0.74,0.74,8004900,0
3380.HK,D,20220909,000000,0.74,0.8,0.74,0.78,10086200,0
3380.HK,D,20220913,000000,0.8,0.8,0.75,0.77,7636000,0
3380.HK,D,20220914,000000,0.77,0.77,0.72,0.74,4149000,0
3380.HK,D,20220915,000000,0.76,0.84,0.75,0.8,10460004,0
3380.HK,D,20220916,000000,0.79,0.79,0.73,0.76,11348004,0
3380.HK,D,20220919,000000,0.76,0.76,0.69,0.69,7430000,0
3380.HK,D,20220920,000000,0.68,0.71,0.67,0.67,6602850,0
3380.HK,D,20220921,000000,0.67,0.76,0.66,0.69,11702000,0
3380.HK,D,20220922,000000,0.68,0.71,0.66,0.69,4087438,0
3380.HK,D,20220923,000000,0.69,0.72,0.67,0.67,5909000,0
3380.HK,D,20220926,000000,0.67,0.7,0.6,0.61,11727510,0
3380.HK,D,20220927,000000,0.61,0.64,0.57,0.58,13544885,0
3380.HK,D,20220928,000000,0.59,0.59,0.51,0.54,18431490,0
3380.HK,D,20220929,000000,0.54,0.55,0.51,0.52,9658427,0
3380.HK,D,20220930,000000,0.52,0.58,0.51,0.55,59542964,0
3380.HK,D,20221003,000000,0.53,0.59,0.53,0.56,13058450,0
3380.HK,D,20221005,000000,0.6,0.6,0.54,0.56,14254200,0
3380.HK,D,20221006,000000,0.56,0.57,0.53,0.54,5411000,0
3380.HK,D,20221007,000000,0.55,0.55,0.495,0.51,10021000,0
3380.HK,D,20221010,000000,0.5,0.53,0.49,0.49,6305948,0
3380.HK,D,20221011,000000,0.495,0.5,0.455,0.475,12200870,0
3380.HK,D,20221012,000000,0.47,0.49,0.45,0.45,12939813,0
3380.HK,D,20221013,000000,0.435,0.46,0.395,0.4,13640983,0
3380.HK,D,20221014,000000,0.41,0.44,0.405,0.42,13130980,0
3380.HK,D,20221017,000000,0.42,0.465,0.415,0.46,11916000,0
3380.HK,D,20221018,000000,0.45,0.465,0.425,0.45,5710000,0
3380.HK,D,20221019,000000,0.45,0.485,0.44,0.465,12567000,0
3380.HK,D,20221020,000000,0.465,0.465,0.43,0.43,3191175,0
3380.HK,D,20221021,000000,0.43,0.445,0.42,0.435,8310000,0
3380.HK,D,20221024,000000,0.435,0.435,0.395,0.4,6246176,0
3380.HK,D,20221025,000000,0.415,0.415,0.37,0.38,6857100,0
3380.HK,D,20221026,000000,0.385,0.4,0.375,0.38,4955000,0
3380.HK,D,20221027,000000,0.39,0.405,0.375,0.375,3142000,0
3380.HK,D,20221028,000000,0.38,0.385,0.335,0.35,14340000,0
3380.HK,D,20221031,000000,0.37,0.37,0.315,0.32,10324694,0
3380.HK,D,20221101,000000,0.33,0.345,0.32,0.33,9331716,0
3380.HK,D,20221102,000000,0.33,0.37,0.325,0.355,5462874,0
3380.HK,D,20221103,000000,0.355,0.42,0.355,0.365,9686980,0
3380.HK,D,20221104,000000,0.385,0.46,0.365,0.445,15830000,0
3380.HK,D,20221107,000000,0.45,0.51,0.42,0.495,12118073,0
3380.HK,D,20221108,000000,0.5,0.5,0.4,0.42,24686400,0
3380.HK,D,20221109,000000,0.44,0.59,0.425,0.5,45122000,0
3380.HK,D,20221110,000000,0.495,0.56,0.465,0.53,19109059,0
3380.HK,D,20221111,000000,0.57,0.76,0.56,0.75,69346126,0
3380.HK,D,20221114,000000,0.86,1.28,0.86,1.04,179922784,0
3380.HK,D,20221115,000000,1,1.19,0.94,1.05,90653027,0
3380.HK,D,20221116,000000,1.03,1.03,0.86,0.89,56273706,0
3380.HK,D,20221117,000000,0.88,0.98,0.84,0.96,32208000,0
3380.HK,D,20221118,000000,1.01,1.02,0.88,0.9,40369766,0
3380.HK,D,20221121,000000,0.9,0.92,0.83,0.88,10838581,0
3380.HK,D,20221122,000000,0.88,0.93,0.77,0.8,18792000,0
3380.HK,D,20221123,000000,0.81,0.85,0.75,0.81,11697000,0
3380.HK,D,20221124,000000,0.88,0.94,0.84,0.93,37059000,0
3380.HK,D,20221125,000000,0.94,0.97,0.87,0.94,25040000,0
3380.HK,D,20221128,000000,0.9,0.9,0.84,0.88,30452136,0
3380.HK,D,20221129,000000,0.97,1.04,0.92,0.94,39670600,0
3380.HK,D,20221130,000000,0.95,1.01,0.93,0.93,18056525,0
3380.HK,D,20221201,000000,0.96,1.03,0.94,0.98,27909000,0
3380.HK,D,20221202,000000,1,1,0.89,0.92,19539020,0
3380.HK,D,20221205,000000,0.96,1.05,0.94,1.02,39952028,0
3380.HK,D,20221206,000000,0.98,1.35,0.98,1.35,68449001,0
3380.HK,D,20221207,000000,1.27,1.33,1.11,1.12,62548423,0
3380.HK,D,20221208,000000,1.15,1.26,1.15,1.24,32387000,0
3380.HK,D,20221209,000000,1.26,1.79,1.26,1.75,149663000,0
3380.HK,D,20221212,000000,1.63,1.74,1.59,1.64,64595000,0
3380.HK,D,20221213,000000,1.66,1.68,1.48,1.57,42158500,0
3380.HK,D,20221214,000000,1.57,1.62,1.39,1.42,33855000,0
3380.HK,D,20221215,000000,1.42,1.42,1.25,1.35,57965000,0
3380.HK,D,20221216,000000,1.38,1.44,1.32,1.43,27529000,0
3380.HK,D,20221219,000000,1.42,1.46,1.31,1.4,16320325,0
3380.HK,D,20221220,000000,1.35,1.35,1.2,1.21,25018000,0
3380.HK,D,20221221,000000,1.2,1.27,1.2,1.22,13137620,0
3380.HK,D,20221222,000000,1.26,1.37,1.26,1.31,19550000,0
3380.HK,D,20221223,000000,1.3,1.34,1.29,1.34,5757000,0
3380.HK,D,20221228,000000,1.33,1.35,1.23,1.25,11401000,0
3380.HK,D,20221229,000000,1.24,1.24,1.16,1.21,10149000,0
3380.HK,D,20221230,000000,1.21,1.28,1.18,1.25,6926082,0
3380.HK,D,20230103,000000,1.22,1.25,1.17,1.21,8662918,0
3380.HK,D,20230104,000000,1.23,1.34,1.23,1.3,22700000,0
3380.HK,D,20230105,000000,1.34,1.36,1.26,1.28,10397000,0
3380.HK,D,20230106,000000,1.32,1.55,1.32,1.39,58065000,0
3380.HK,D,20230109,000000,1.43,1.44,1.31,1.4,16900083,0
3380.HK,D,20230110,000000,1.39,1.45,1.34,1.39,7761000,0
3380.HK,D,20230111,000000,1.37,1.42,1.32,1.33,10356000,0
3380.HK,D,20230112,000000,1.32,1.36,1.24,1.25,13847000,0
3380.HK,D,20230113,000000,1.25,1.3,1.25,1.29,5089000,0
3380.HK,D,20230116,000000,1.29,1.33,1.23,1.27,5870000,0
3380.HK,D,20230117,000000,1.27,1.29,1.24,1.28,2997000,0
3380.HK,D,20230118,000000,1.26,1.31,1.23,1.24,6839000,0
3380.HK,D,20230119,000000,1.23,1.33,1.23,1.31,7399000,0
3380.HK,D,20230120,000000,1.31,1.39,1.28,1.36,8599852,0
3380.HK,D,20230126,000000,1.37,1.48,1.37,1.46,14698116,0
3380.HK,D,20230127,000000,1.48,1.54,1.44,1.46,13494000,0
3380.HK,D,20230130,000000,1.44,1.46,1.35,1.37,14117000,0
3380.HK,D,20230131,000000,1.35,1.38,1.27,1.33,9632000,0
3380.HK,D,20230201,000000,1.35,1.38,1.3,1.37,7243000,0
3380.HK,D,20230202,000000,1.37,1.38,1.33,1.34,4973000,0
3380.HK,D,20230203,000000,1.34,1.34,1.25,1.3,13391000,0
3380.HK,D,20230206,000000,1.28,1.28,1.2,1.22,12006000,0
3380.HK,D,20230207,000000,1.23,1.28,1.22,1.23,7770155,0
3380.HK,D,20230208,000000,1.23,1.26,1.22,1.23,3112000,0
3380.HK,D,20230209,000000,1.23,1.28,1.22,1.26,3975000,0
3380.HK,D,20230210,000000,1.26,1.28,1.19,1.22,8998000,0
3380.HK,D,20230213,000000,1.18,1.25,1.18,1.25,3361000,0
3380.HK,D,20230214,000000,1.25,1.27,1.22,1.23,3881000,0
3380.HK,D,20230215,000000,1.22,1.22,1.18,1.18,4729204,0
3380.HK,D,20230216,000000,1.17,1.24,1.17,1.18,4577000,0
3380.HK,D,20230217,000000,1.18,1.22,1.14,1.15,3185000,0
3380.HK,D,20230220,000000,1.15,1.24,1.14,1.22,5270400,0
3380.HK,D,20230221,000000,1.25,1.33,1.23,1.26,11387637,0
3380.HK,D,20230222,000000,1.24,1.25,1.18,1.25,6889000,0
3380.HK,D,20230223,000000,1.22,1.28,1.22,1.24,4339000,0
3380.HK,D,20230224,000000,1.23,1.23,1.2,1.2,2927000,0
3380.HK,D,20230227,000000,1.25,1.27,1.2,1.2,8789000,0
3380.HK,D,20230228,000000,1.2,1.23,1.14,1.14,6469000,0
3380.HK,D,20230301,000000,1.15,1.2,1.15,1.18,7878000,0
3380.HK,D,20230302,000000,1.17,1.18,1.15,1.16,2959000,0
