<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
7311.HK,D,20250324,000000,73.22,73.76,70.54,71.34,91130,0
7311.HK,D,20250325,000000,68.38,69.16,67.68,68.86,160130,0
7311.HK,D,20250326,000000,66.68,67.36,66.28,66.28,11040,0
7311.HK,D,20250327,000000,72.16,72.24,70.72,71.56,62180,0
7311.HK,D,20250328,000000,76.4,80,76.16,80,37280,0
7311.HK,D,20250331,000000,93.96,95.84,93.8,94.84,34160,0
7311.HK,D,20250401,000000,94.84,94.84,88.3,88.3,14390,0
7311.HK,D,20250402,000000,88.3,89.8,88.3,89.72,1870,0
7311.HK,D,20250403,000000,89.72,89.72,87.5,87.86,18940,0
7311.HK,D,20250407,000000,93.02,98.02,93.02,98.02,2880,0
7311.HK,D,20250408,000000,98.48,100.85,96.5,99.28,19620,0
7311.HK,D,20250409,000000,106.3,121.35,106.3,109.15,14960,0
7311.HK,D,20250410,000000,107,107,75.88,78.68,7660,0
7311.HK,D,20250411,000000,81.76,81.82,76.48,76.94,40830,0
7311.HK,D,20250414,000000,73.18,73.68,71.64,71.64,10950,0
7311.HK,D,20250415,000000,74.14,74.26,72.5,72.5,8050,0
7311.HK,D,20250416,000000,77.62,79.18,77.5,79.18,2080,0
7311.HK,D,20250417,000000,77.96,77.96,75.5,75.58,12670,0
