<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
408.HK,D,20060201,000000,0.707332,0.707332,0.707332,0.707332,484075.40658923,0
408.HK,D,20060206,000000,0.715411,0.715411,0.715411,0.715411,565403.18571228,0
408.HK,D,20060208,000000,0.715411,0.715411,0.715411,0.715411,828738.43713927,0
408.HK,D,20060213,000000,0.715411,0.715411,0.715411,0.715411,158776.65641529,0
408.HK,D,20060215,000000,0.731277,0.731277,0.731277,0.731277,700940.78202674,0
408.HK,D,20060220,000000,0.739573,0.739573,0.739573,0.739573,100683.81528698,0
408.HK,D,20060222,000000,0.739573,0.739573,0.739573,0.739573,77452.999398323,0
408.HK,D,20060227,000000,0.739573,0.739573,0.739573,0.739573,154904.62476128,0
408.HK,D,20060301,000000,0.747797,0.747797,0.747797,0.747797,1115312.7486671,0
408.HK,D,20060306,000000,0.731277,0.731277,0.731277,0.731277,716431.65671348,0
408.HK,D,20060308,000000,0.723708,0.723708,0.723708,0.723708,708688.96744083,0
408.HK,D,20060313,000000,0.739573,0.739573,0.739573,0.739573,638981.40538588,0
408.HK,D,20060315,000000,0.739573,0.739573,0.739573,0.739573,147160.56145327,0
408.HK,D,20060320,000000,0.739573,0.739573,0.739573,0.739573,77452.999398323,0
408.HK,D,20060322,000000,0.747797,0.747797,0.747797,0.747797,689326.0611001,0
408.HK,D,20060327,000000,0.747797,0.747797,0.747797,0.747797,336916.21917132,0
408.HK,D,20060329,000000,0.747797,0.747797,0.747797,0.747797,135541.71842054,0
408.HK,D,20060403,000000,0.804055,0.804055,0.804055,0.804055,375643.40588816,0
408.HK,D,20060406,000000,0.820072,0.820072,0.820072,0.820072,1221805.9854705,0
408.HK,D,20060411,000000,0.787607,0.787607,0.787607,0.787607,0,0
408.HK,D,20060413,000000,0.779818,0.779818,0.779818,0.779818,46472.624060212,0
408.HK,D,20060419,000000,0.779818,0.779818,0.779818,0.779818,522803.96734144,0
408.HK,D,20060424,000000,0.804055,0.804055,0.804055,0.804055,1068838.7505715,0
408.HK,D,20060426,000000,0.804055,0.804055,0.804055,0.804055,735795.93708958,0
408.HK,D,20060502,000000,0.811915,0.811915,0.811915,0.811915,108430.62666571,0
408.HK,D,20060504,000000,0.811915,0.811915,0.811915,0.811915,145221.79755554,0
408.HK,D,20060510,000000,0.811915,0.811915,0.811915,0.811915,232360.37223034,0
408.HK,D,20060512,000000,0.811915,0.811915,0.811915,0.811915,154904.62476128,0
408.HK,D,20060517,000000,0.804055,0.804055,0.804055,0.804055,991389.8732793,0
408.HK,D,20060519,000000,0.804055,0.804055,0.804055,0.804055,197502.46909677,0
408.HK,D,20060524,000000,0.779818,0.779818,0.779818,0.779818,952661.31252709,0
408.HK,D,20060526,000000,0.771526,0.771526,0.771526,0.771526,484075.40658923,0
408.HK,D,20060601,000000,0.771526,0.771526,0.771526,0.771526,58090.093057583,0
408.HK,D,20060605,000000,0.779818,0.779818,0.779818,0.779818,251720.53050034,0
408.HK,D,20060608,000000,0.779818,0.779818,0.779818,0.779818,700940.78202674,0
408.HK,D,20060612,000000,0.771526,0.771526,0.771526,0.771526,329169.40779258,0
408.HK,D,20060615,000000,0.771526,0.771526,0.771526,0.771526,123921.50135245,0
408.HK,D,20060619,000000,0.771526,0.771526,0.771526,0.771526,85197.062706329,0
408.HK,D,20060622,000000,0.771526,0.771526,0.771526,0.771526,67926.812224016,0
408.HK,D,20060626,000000,0.771526,0.771526,0.771526,0.771526,116178.8120798,0
408.HK,D,20060628,000000,0.779818,0.779818,0.779818,0.779818,607999.65601241,0
408.HK,D,20060703,000000,0.900121,0.900121,0.900121,0.900121,2788279.123597,0
408.HK,D,20060705,000000,0.892487,0.892487,0.892487,0.892487,232360.37223034,0
408.HK,D,20060710,000000,0.900121,0.900121,0.900121,0.900121,58090.093057583,0
408.HK,D,20060712,000000,0.924506,0.924506,0.924506,0.924506,425985.31353165,0
408.HK,D,20060717,000000,0.908418,0.908418,0.908418,0.908418,0,0
408.HK,D,20060719,000000,0.884111,0.884111,0.884111,0.884111,158776.65641529,0
