<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2386.HK,D,20130522,000000,7.60289,7.60289,7.60289,7.60289,0,0
2386.HK,D,20130523,000000,7.74763,7.76141,7.38527,7.57377,379647767.39932,0
2386.HK,D,20130524,000000,7.61701,7.66018,7.53061,7.61701,52726535.555355,0
2386.HK,D,20130527,000000,7.60289,7.66018,7.42886,7.51553,37156825.144057,0
2386.HK,D,20130528,000000,7.53061,7.55878,7.44369,7.50149,30398466.308404,0
2386.HK,D,20130529,000000,7.54551,7.61701,7.24106,7.35642,62754607.57556,0
2386.HK,D,20130530,000000,7.35642,7.45781,6.95108,7.1537,55201447.926483,0
2386.HK,D,20130531,000000,7.21134,7.29861,7.17576,7.22616,17459730.720225,0
2386.HK,D,20130603,000000,7.22616,7.41414,7.21883,7.28388,31582206.199383,0
2386.HK,D,20130604,000000,7.35642,7.35642,7.28388,7.32755,15182313.978156,0
2386.HK,D,20130605,000000,7.34229,7.35642,7.22616,7.25493,10013588.109756,0
2386.HK,D,20130606,000000,7.24106,7.24106,7.11734,7.16102,13653447.736012,0
2386.HK,D,20130607,000000,7.16102,7.19738,7.07452,7.13224,4944299.5448117,0
2386.HK,D,20130610,000000,7.13224,7.35642,7.13224,7.34229,9393149.062975,0
2386.HK,D,20130611,000000,7.35642,7.42886,7.25493,7.38527,19359417.803173,0
2386.HK,D,20130613,000000,7.37124,7.38527,7.19738,7.24106,21740416.907537,0
2386.HK,D,20130614,000000,7.34229,7.64692,7.34229,7.57377,44397186.650808,0
2386.HK,D,20130617,000000,7.60289,7.61701,7.41414,7.54551,7955074.8153401,0
2386.HK,D,20130618,000000,7.53061,7.57377,7.48658,7.54551,4103217.0774839,0
2386.HK,D,20130619,000000,7.54551,7.54551,7.48658,7.53061,4163432.4436038,0
2386.HK,D,20130620,000000,7.45781,7.48658,7.31282,7.38527,5779168.4865238,0
2386.HK,D,20130621,000000,7.24106,7.53061,7.1462,7.45781,10137886.480209,0
2386.HK,D,20130624,000000,7.38527,7.42886,7.24106,7.31282,7857130.2438004,0
2386.HK,D,20130625,000000,7.25493,7.35642,6.92212,7.10994,9512942.5402991,0
2386.HK,D,20130626,000000,7.28388,7.48658,7.28388,7.44369,15666386.276785,0
2386.HK,D,20130627,000000,7.48658,7.57377,7.40009,7.44369,9109112.1270213,0
2386.HK,D,20130628,000000,7.45781,7.60289,7.37124,7.55878,11078407.411747,0
2386.HK,D,20130702,000000,7.5879,7.60289,7.47238,7.54551,6687925.3365241,0
2386.HK,D,20130703,000000,7.53061,7.53061,7.21883,7.22616,2557047.4491351,0
2386.HK,D,20130704,000000,7.26993,7.41414,7.21134,7.22616,3928508.2448676,0
2386.HK,D,20130705,000000,7.32755,7.38527,7.13224,7.37124,5431822.7703336,0
2386.HK,D,20130708,000000,7.25493,7.29861,7.17576,7.26993,1430807.9165394,0
2386.HK,D,20130709,000000,7.26993,7.37124,7.21883,7.26993,2315533.6399151,0
2386.HK,D,20130710,000000,7.25493,7.35642,7.18257,7.29861,2701411.8045151,0
2386.HK,D,20130711,000000,7.25493,7.44369,7.25493,7.42886,3180648.3946232,0
2386.HK,D,20130712,000000,7.45781,7.47238,7.31282,7.44369,3079140.3028817,0
2386.HK,D,20130715,000000,7.44369,7.53061,7.41414,7.51553,1249194.9086267,0
2386.HK,D,20130716,000000,7.50149,7.55878,7.42886,7.48658,439187.03391192,0
2386.HK,D,20130717,000000,7.42886,7.50149,7.41414,7.50149,1852869.1598789,0
2386.HK,D,20130718,000000,7.45781,7.53061,7.44369,7.48658,1595849.9751359,0
2386.HK,D,20130719,000000,7.50149,7.50149,7.44369,7.45781,3725489.739873,0
2386.HK,D,20130722,000000,7.50149,7.53061,7.45781,7.51553,4942917.0846943,0
2386.HK,D,20130723,000000,7.53061,7.54551,7.41414,7.48658,5518831.8618014,0
2386.HK,D,20130724,000000,7.48658,7.48658,7.32755,7.37124,2175214.5183798,0
2386.HK,D,20130725,000000,7.37124,7.42886,7.35642,7.41414,3716511.2940226,0
2386.HK,D,20130726,000000,7.41414,7.47238,7.35642,7.44369,2568136.1489682,0
2386.HK,D,20130729,000000,7.38527,7.53061,7.35642,7.51553,3422339.7994755,0
2386.HK,D,20130730,000000,7.48658,7.51553,7.42886,7.44369,1380259.3244392,0
2386.HK,D,20130731,000000,7.44369,7.47238,7.35642,7.40009,2373400.7971202,0
2386.HK,D,20130801,000000,7.44369,7.45781,7.35642,7.41414,3767611.2451116,0
2386.HK,D,20130802,000000,7.45781,7.48658,7.31282,7.35642,1811299.0136293,0
2386.HK,D,20130805,000000,7.25493,7.40009,7.25493,7.31282,2574350.8353397,0
2386.HK,D,20130806,000000,7.37124,7.37124,7.26993,7.35642,3280916.7992067,0
2386.HK,D,20130807,000000,7.31282,7.35642,7.2047,7.25493,3202728.2908052,0
2386.HK,D,20130808,000000,7.24106,7.24106,7.1462,7.1462,2738701.0834996,0
2386.HK,D,20130809,000000,7.13966,7.25493,7.10994,7.24106,3523917.536563,0
2386.HK,D,20130812,000000,7.24106,7.50149,7.21134,7.38527,6138249.4435088,0
2386.HK,D,20130813,000000,7.47238,7.51553,7.31282,7.38527,4266562.1111504,0
2386.HK,D,20130815,000000,7.38527,7.44369,7.34229,7.37124,8861829.3616439,0
2386.HK,D,20130816,000000,7.35642,7.41414,7.18257,7.21883,7007595.1529842,0
2386.HK,D,20130819,000000,7.24106,7.37124,7.22616,7.26993,9255601.8262089,0
2386.HK,D,20130820,000000,7.29861,7.38527,7.22616,7.24106,4753708.0910485,0
2386.HK,D,20130821,000000,7.24106,7.29861,7.21134,7.24106,7004883.6275147,0
2386.HK,D,20130822,000000,7.24106,7.32755,7.19738,7.21883,4098352.3500683,0
2386.HK,D,20130823,000000,7.24106,7.28388,7.16102,7.21134,4228745.8490482,0
2386.HK,D,20130826,000000,7.29861,7.40009,7.26993,7.29861,7503458.4086853,0
2386.HK,D,20130827,000000,7.26993,7.32755,7.1462,7.16102,5267474.8436852,0
2386.HK,D,20130828,000000,7.10994,7.25493,7.03817,7.25493,5380723.9800003,0
2386.HK,D,20130829,000000,7.28388,7.32755,7.25493,7.32755,4907700.9155079,0
2386.HK,D,20130830,000000,7.31282,7.31282,7.17576,7.19738,56005932.925263,0
2386.HK,D,20130902,000000,7.24106,7.24106,6.98716,7.08116,14428930.091221,0
2386.HK,D,20130903,000000,7.10994,7.13966,6.98716,7.06713,8390116.7904114,0
2386.HK,D,20130904,000000,7.16844,7.16844,6.98716,7.00896,10490062.101141,0
2386.HK,D,20130905,000000,7.05239,7.05239,6.86415,6.87139,9083424.6019185,0
2386.HK,D,20130906,000000,6.87863,6.92937,6.4732,6.50206,25981741.866822,0
2386.HK,D,20130909,000000,6.52394,6.68315,6.14014,6.62517,24265738.580075,0
2386.HK,D,20130910,000000,6.71932,6.95108,6.65421,6.84968,29529069.525674,0
2386.HK,D,20130911,000000,6.89309,7.04498,6.89309,6.98716,30936401.156846,0
2386.HK,D,20130912,000000,7.02344,7.02344,6.84243,6.9148,6370275.2350969,0
2386.HK,D,20130913,000000,6.9148,6.9148,6.79187,6.81349,8194554.980458,0
2386.HK,D,20130916,000000,6.88585,7.00896,6.88585,6.95108,11213062.045144,0
2386.HK,D,20130917,000000,6.99441,6.99441,6.89309,6.90757,10839479.766374,0
2386.HK,D,20130918,000000,6.90757,7.02344,6.88585,6.98002,6756289.2081217,0
2386.HK,D,20130919,000000,7.04498,7.04498,6.9148,6.99441,7559391.7467842,0
2386.HK,D,20130923,000000,6.99441,7.05971,6.90033,6.9148,3158552.2478607,0
2386.HK,D,20130924,000000,6.90033,6.98002,6.85683,6.89309,5999450.9120269,0
2386.HK,D,20130925,000000,6.89309,6.95108,6.86415,6.87863,4620434.757013,0
2386.HK,D,20130926,000000,6.87863,6.9366,6.86415,6.90033,5984950.7509973,0
2386.HK,D,20130927,000000,6.98002,6.98002,6.85683,6.87863,4716419.9728197,0
2386.HK,D,20130930,000000,6.84968,6.92212,6.84243,6.87139,3355357.2272395,0
2386.HK,D,20131002,000000,6.84968,6.9366,6.84968,6.90757,3003178.1240396,0
2386.HK,D,20131003,000000,6.9366,6.98716,6.85683,6.94384,3159932.3864665,0
2386.HK,D,20131004,000000,6.95108,6.97279,6.88585,6.95831,3016300.4679748,0
2386.HK,D,20131007,000000,6.95108,6.95108,6.85683,6.89309,2738701.0834996,0
