<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2369.HK,D,20190719,000000,0.28,0.475,0.28,0.385,896249879,0
2369.HK,D,20190722,000000,0.38,0.42,0.335,0.34,281420752,0
2369.HK,D,20190723,000000,0.34,0.35,0.3,0.315,171604629,0
2369.HK,D,20190724,000000,0.315,0.345,0.305,0.335,115354635,0
2369.HK,D,20190725,000000,0.335,0.43,0.315,0.425,520388980,0
2369.HK,D,20190726,000000,0.42,0.42,0.37,0.385,276327500,0
2369.HK,D,20190729,000000,0.38,0.385,0.36,0.365,64736000,0
2369.HK,D,20190730,000000,0.365,0.39,0.345,0.35,68655040,0
2369.HK,D,20190731,000000,0.35,0.355,0.335,0.34,41724000,0
2369.HK,D,20190801,000000,0.34,0.36,0.33,0.335,73925599,0
2369.HK,D,20190802,000000,0.315,0.32,0.3,0.305,96780600,0
2369.HK,D,20190805,000000,0.3,0.3,0.27,0.275,64133800,0
2369.HK,D,20190806,000000,0.255,0.275,0.246,0.265,38904000,0
2369.HK,D,20190807,000000,0.28,0.29,0.27,0.28,31525400,0
2369.HK,D,20190808,000000,0.285,0.295,0.265,0.275,22536000,0
2369.HK,D,20190809,000000,0.275,0.29,0.27,0.275,15725600,0
2369.HK,D,20190812,000000,0.275,0.3,0.27,0.29,64592200,0
2369.HK,D,20190813,000000,0.285,0.305,0.255,0.265,38714600,0
2369.HK,D,20190814,000000,0.285,0.29,0.27,0.27,26084600,0
2369.HK,D,20190815,000000,0.26,0.28,0.255,0.275,12784000,0
2369.HK,D,20190816,000000,0.275,0.3,0.275,0.29,36272654,0
2369.HK,D,20190819,000000,0.29,0.305,0.29,0.295,37588000,0
2369.HK,D,20190820,000000,0.3,0.3,0.285,0.29,15866400,0
2369.HK,D,20190821,000000,0.285,0.3,0.28,0.28,13022000,0
2369.HK,D,20190822,000000,0.285,0.29,0.275,0.28,12192000,0
2369.HK,D,20190823,000000,0.275,0.28,0.27,0.28,13344400,0
2369.HK,D,20190826,000000,0.265,0.275,0.26,0.265,18661000,0
2369.HK,D,20190827,000000,0.27,0.275,0.26,0.27,7636000,0
2369.HK,D,20190828,000000,0.265,0.265,0.25,0.255,21101800,0
2369.HK,D,20190829,000000,0.255,0.28,0.255,0.26,47167874,0
2369.HK,D,20190830,000000,0.265,0.27,0.255,0.26,14738600,0
2369.HK,D,20190902,000000,0.26,0.26,0.255,0.26,14041778,0
2369.HK,D,20190903,000000,0.255,0.26,0.248,0.255,12827000,0
2369.HK,D,20190904,000000,0.255,0.26,0.25,0.255,10432000,0
2369.HK,D,20190905,000000,0.26,0.26,0.25,0.25,9408400,0
2369.HK,D,20190906,000000,0.25,0.275,0.25,0.26,30394400,0
2369.HK,D,20190909,000000,0.26,0.265,0.25,0.25,6916000,0
2369.HK,D,20190910,000000,0.255,0.265,0.25,0.255,14901800,0
2369.HK,D,20190911,000000,0.26,0.335,0.255,0.33,166884200,0
2369.HK,D,20190912,000000,0.34,0.345,0.305,0.315,139921800,0
2369.HK,D,20190913,000000,0.32,0.365,0.31,0.345,175030900,0
2369.HK,D,20190916,000000,0.34,0.345,0.325,0.325,40772000,0
2369.HK,D,20190917,000000,0.325,0.335,0.305,0.315,35540000,0
2369.HK,D,20190918,000000,0.315,0.325,0.3,0.305,47763600,0
2369.HK,D,20190919,000000,0.3,0.305,0.285,0.29,27362000,0
2369.HK,D,20190920,000000,0.29,0.305,0.28,0.305,31484000,0
2369.HK,D,20190923,000000,0.305,0.305,0.285,0.29,6752000,0
2369.HK,D,20190924,000000,0.29,0.29,0.285,0.29,5996000,0
2369.HK,D,20190925,000000,0.29,0.29,0.27,0.275,15534000,0
2369.HK,D,20190926,000000,0.275,0.28,0.265,0.27,10239000,0
2369.HK,D,20190927,000000,0.27,0.28,0.26,0.265,10255200,0
2369.HK,D,20190930,000000,0.265,0.275,0.265,0.27,6509000,0
2369.HK,D,20191002,000000,0.26,0.295,0.26,0.27,26112000,0
2369.HK,D,20191003,000000,0.27,0.275,0.26,0.265,10204000,0
2369.HK,D,20191004,000000,0.265,0.27,0.255,0.26,19404000,0
2369.HK,D,20191008,000000,0.28,0.28,0.255,0.26,23945000,0
2369.HK,D,20191009,000000,0.26,0.26,0.255,0.26,5379000,0
2369.HK,D,20191010,000000,0.255,0.265,0.25,0.25,11667000,0
2369.HK,D,20191011,000000,0.25,0.26,0.25,0.255,15543000,0
2369.HK,D,20191014,000000,0.255,0.26,0.25,0.25,12852000,0
2369.HK,D,20191015,000000,0.25,0.255,0.24,0.25,15276000,0
2369.HK,D,20191016,000000,0.25,0.25,0.242,0.244,9670400,0
2369.HK,D,20191017,000000,0.242,0.246,0.241,0.243,5316000,0
2369.HK,D,20191018,000000,0.245,0.248,0.235,0.237,12487000,0
2369.HK,D,20191021,000000,0.236,0.241,0.234,0.238,3084000,0
2369.HK,D,20191022,000000,0.24,0.24,0.233,0.233,5484000,0
2369.HK,D,20191023,000000,0.234,0.237,0.23,0.231,7565000,0
2369.HK,D,20191024,000000,0.23,0.232,0.228,0.23,5632000,0
2369.HK,D,20191025,000000,0.23,0.232,0.226,0.227,4308000,0
2369.HK,D,20191028,000000,0.23,0.236,0.22,0.223,10450200,0
2369.HK,D,20191029,000000,0.223,0.227,0.22,0.221,7106000,0
2369.HK,D,20191030,000000,0.222,0.255,0.22,0.233,51062000,0
2369.HK,D,20191031,000000,0.238,0.238,0.228,0.228,11766851,0
2369.HK,D,20191101,000000,0.23,0.233,0.22,0.231,3978000,0
2369.HK,D,20191104,000000,0.227,0.231,0.226,0.231,8905020,0
2369.HK,D,20191105,000000,0.23,0.233,0.226,0.229,8080000,0
2369.HK,D,20191106,000000,0.234,0.234,0.226,0.226,5485800,0
2369.HK,D,20191107,000000,0.224,0.235,0.224,0.226,12962400,0
2369.HK,D,20191108,000000,0.226,0.228,0.224,0.227,3784600,0
2369.HK,D,20191111,000000,0.227,0.227,0.22,0.224,5916000,0
2369.HK,D,20191112,000000,0.22,0.224,0.216,0.218,8008000,0
2369.HK,D,20191113,000000,0.218,0.221,0.201,0.203,13892000,0
2369.HK,D,20191114,000000,0.204,0.207,0.201,0.204,5441000,0
2369.HK,D,20191115,000000,0.2,0.212,0.2,0.206,9532526,0
2369.HK,D,20191118,000000,0.219,0.219,0.198,0.203,7801600,0
2369.HK,D,20191119,000000,0.2,0.209,0.2,0.205,7832228,0
2369.HK,D,20191120,000000,0.205,0.205,0.198,0.203,3216000,0
2369.HK,D,20191121,000000,0.198,0.198,0.19,0.196,7856000,0
2369.HK,D,20191122,000000,0.193,0.199,0.186,0.192,12688000,0
2369.HK,D,20191125,000000,0.185,0.187,0.172,0.175,14380000,0
2369.HK,D,20191126,000000,0.176,0.185,0.172,0.179,17121800,0
2369.HK,D,20191127,000000,0.18,0.187,0.173,0.178,7618200,0
2369.HK,D,20191128,000000,0.174,0.18,0.172,0.175,6817000,0
2369.HK,D,20191129,000000,0.175,0.175,0.171,0.171,5412000,0
2369.HK,D,20191202,000000,0.173,0.175,0.16,0.164,12364000,0
2369.HK,D,20191203,000000,0.162,0.162,0.155,0.156,9629000,0
2369.HK,D,20191204,000000,0.152,0.158,0.148,0.15,17299800,0
2369.HK,D,20191205,000000,0.15,0.156,0.146,0.152,9604000,0
2369.HK,D,20191206,000000,0.151,0.17,0.149,0.163,24336000,0
2369.HK,D,20191209,000000,0.17,0.26,0.165,0.26,374686600,0
2369.HK,D,20191210,000000,0.225,0.245,0.208,0.208,163992000,0
2369.HK,D,20191211,000000,0.205,0.275,0.196,0.248,327097600,0
2369.HK,D,20191212,000000,0.25,0.26,0.23,0.237,70833600,0
2369.HK,D,20191213,000000,0.239,0.247,0.226,0.231,42543200,0
2369.HK,D,20191216,000000,0.231,0.26,0.22,0.249,62228400,0
2369.HK,D,20191217,000000,0.25,0.25,0.242,0.247,19139200,0
2369.HK,D,20191218,000000,0.245,0.248,0.236,0.241,18544700,0
2369.HK,D,20191219,000000,0.242,0.248,0.233,0.24,18851600,0
2369.HK,D,20191220,000000,0.241,0.275,0.237,0.255,105204000,0
2369.HK,D,20191223,000000,0.26,0.28,0.26,0.26,56839000,0
2369.HK,D,20191224,000000,0.26,0.26,0.246,0.255,13995500,0
2369.HK,D,20191227,000000,0.26,0.305,0.255,0.305,164782000,0
2369.HK,D,20191230,000000,0.3,0.335,0.27,0.295,186553000,0
2369.HK,D,20191231,000000,0.29,0.295,0.275,0.285,50508000,0
2369.HK,D,20200102,000000,0.285,0.325,0.285,0.305,83132000,0
2369.HK,D,20200103,000000,0.31,0.315,0.295,0.3,34284800,0
2369.HK,D,20200106,000000,0.295,0.3,0.285,0.295,27889200,0
2369.HK,D,20200107,000000,0.295,0.305,0.285,0.295,23936200,0
2369.HK,D,20200108,000000,0.285,0.29,0.28,0.28,22807600,0
2369.HK,D,20200109,000000,0.28,0.295,0.28,0.295,23949000,0
2369.HK,D,20200110,000000,0.29,0.3,0.265,0.275,55084800,0
2369.HK,D,20200113,000000,0.275,0.28,0.26,0.27,20855800,0
2369.HK,D,20200114,000000,0.27,0.27,0.26,0.26,17255000,0
2369.HK,D,20200115,000000,0.255,0.26,0.245,0.25,24426000,0
2369.HK,D,20200116,000000,0.25,0.27,0.247,0.27,22230200,0
2369.HK,D,20200117,000000,0.265,0.27,0.26,0.265,14336000,0
2369.HK,D,20200120,000000,0.265,0.275,0.26,0.26,10778000,0
2369.HK,D,20200121,000000,0.26,0.26,0.25,0.25,18180000,0
2369.HK,D,20200122,000000,0.25,0.27,0.25,0.265,17633200,0
2369.HK,D,20200123,000000,0.26,0.26,0.246,0.255,15808800,0
2369.HK,D,20200124,000000,0.25,0.25,0.247,0.25,5892000,0
2369.HK,D,20200129,000000,0.238,0.238,0.221,0.225,25356000,0
2369.HK,D,20200130,000000,0.224,0.23,0.196,0.199,30043000,0
2369.HK,D,20200131,000000,0.204,0.217,0.198,0.203,28540000,0
2369.HK,D,20200203,000000,0.198,0.205,0.191,0.199,15256800,0
2369.HK,D,20200204,000000,0.199,0.222,0.199,0.219,21424400,0
2369.HK,D,20200205,000000,0.22,0.226,0.212,0.22,15444000,0
2369.HK,D,20200206,000000,0.22,0.224,0.218,0.222,14928000,0
2369.HK,D,20200207,000000,0.22,0.224,0.212,0.22,9064000,0
2369.HK,D,20200210,000000,0.219,0.224,0.213,0.214,3412600,0
2369.HK,D,20200211,000000,0.214,0.219,0.213,0.217,4605800,0
2369.HK,D,20200212,000000,0.214,0.215,0.205,0.214,10332400,0
2369.HK,D,20200213,000000,0.214,0.214,0.209,0.21,5170800,0
2369.HK,D,20200214,000000,0.21,0.214,0.208,0.21,3404000,0
2369.HK,D,20200217,000000,0.21,0.215,0.208,0.208,5484000,0
2369.HK,D,20200218,000000,0.208,0.212,0.206,0.21,4404000,0
2369.HK,D,20200219,000000,0.21,0.21,0.206,0.208,3166400,0
2369.HK,D,20200220,000000,0.213,0.214,0.208,0.209,6627200,0
2369.HK,D,20200221,000000,0.21,0.21,0.205,0.206,4748000,0
2369.HK,D,20200224,000000,0.205,0.206,0.202,0.205,3813000,0
2369.HK,D,20200225,000000,0.204,0.204,0.189,0.2,6464000,0
2369.HK,D,20200226,000000,0.2,0.201,0.195,0.197,5615200,0
2369.HK,D,20200227,000000,0.201,0.201,0.194,0.2,3763200,0
2369.HK,D,20200228,000000,0.192,0.199,0.191,0.193,5156000,0
2369.HK,D,20200302,000000,0.193,0.199,0.193,0.196,1920000,0
2369.HK,D,20200303,000000,0.198,0.198,0.193,0.195,3493000,0
2369.HK,D,20200304,000000,0.19,0.194,0.185,0.191,2839960,0
2369.HK,D,20200305,000000,0.195,0.199,0.193,0.194,4324000,0
2369.HK,D,20200306,000000,0.19,0.193,0.188,0.193,3724000,0
2369.HK,D,20200309,000000,0.185,0.188,0.18,0.184,5860000,0
2369.HK,D,20200310,000000,0.182,0.189,0.171,0.176,10752000,0
2369.HK,D,20200311,000000,0.179,0.22,0.179,0.217,56182800,0
2369.HK,D,20200312,000000,0.214,0.246,0.209,0.228,128955600,0
2369.HK,D,20200313,000000,0.23,0.233,0.202,0.206,79107800,0
2369.HK,D,20200316,000000,0.208,0.216,0.187,0.19,24237000,0
2369.HK,D,20200317,000000,0.193,0.196,0.185,0.188,12692000,0
2369.HK,D,20200318,000000,0.188,0.2,0.179,0.18,8810000,0
2369.HK,D,20200319,000000,0.184,0.188,0.172,0.18,12848400,0
2369.HK,D,20200320,000000,0.189,0.189,0.173,0.182,12008000,0
2369.HK,D,20200323,000000,0.176,0.184,0.16,0.171,6468000,0
2369.HK,D,20200324,000000,0.176,0.188,0.174,0.182,6944000,0
2369.HK,D,20200325,000000,0.188,0.197,0.185,0.189,14844000,0
2369.HK,D,20200326,000000,0.186,0.187,0.181,0.183,5486400,0
2369.HK,D,20200327,000000,0.186,0.191,0.183,0.185,5732000,0
2369.HK,D,20200330,000000,0.18,0.189,0.178,0.187,6296000,0
2369.HK,D,20200331,000000,0.188,0.188,0.18,0.187,8944000,0
2369.HK,D,20200401,000000,0.181,0.183,0.177,0.181,3706000,0
2369.HK,D,20200402,000000,0.177,0.181,0.175,0.179,6427000,0
2369.HK,D,20200403,000000,0.177,0.18,0.176,0.178,2120000,0
2369.HK,D,20200406,000000,0.179,0.182,0.175,0.179,6852400,0
2369.HK,D,20200407,000000,0.182,0.188,0.179,0.185,6984000,0
2369.HK,D,20200408,000000,0.179,0.18,0.176,0.178,2624000,0
2369.HK,D,20200409,000000,0.182,0.183,0.178,0.183,3068000,0
2369.HK,D,20200414,000000,0.184,0.184,0.177,0.18,3000000,0
2369.HK,D,20200415,000000,0.178,0.179,0.174,0.178,5421600,0
2369.HK,D,20200416,000000,0.175,0.184,0.174,0.176,4204001,0
2369.HK,D,20200417,000000,0.176,0.184,0.175,0.175,6263680,0
2369.HK,D,20200420,000000,0.184,0.184,0.176,0.178,2640000,0
2369.HK,D,20200421,000000,0.178,0.178,0.172,0.172,4511800,0
2369.HK,D,20200422,000000,0.171,0.171,0.166,0.17,7392000,0
2369.HK,D,20200423,000000,0.17,0.171,0.162,0.165,8444000,0
2369.HK,D,20200424,000000,0.16,0.17,0.16,0.168,2524000,0
2369.HK,D,20200427,000000,0.165,0.171,0.165,0.167,2576000,0
2369.HK,D,20200428,000000,0.167,0.174,0.167,0.17,4308000,0
2369.HK,D,20200429,000000,0.168,0.172,0.166,0.169,3704000,0
2369.HK,D,20200504,000000,0.169,0.169,0.16,0.163,5464000,0
2369.HK,D,20200505,000000,0.166,0.185,0.163,0.173,21658000,0
2369.HK,D,20200506,000000,0.167,0.181,0.165,0.174,16890000,0
2369.HK,D,20200507,000000,0.165,0.176,0.163,0.171,8984000,0
2369.HK,D,20200508,000000,0.171,0.173,0.166,0.171,3720000,0
2369.HK,D,20200511,000000,0.17,0.179,0.17,0.176,14832000,0
2369.HK,D,20200512,000000,0.172,0.178,0.169,0.174,6172800,0
2369.HK,D,20200513,000000,0.171,0.176,0.171,0.174,1740000,0
2369.HK,D,20200514,000000,0.174,0.183,0.172,0.175,18544000,0
2369.HK,D,20200515,000000,0.175,0.177,0.17,0.175,6785600,0
2369.HK,D,20200518,000000,0.175,0.178,0.171,0.171,4552000,0
2369.HK,D,20200519,000000,0.17,0.176,0.169,0.173,11956000,0
2369.HK,D,20200520,000000,0.172,0.173,0.169,0.17,7128000,0
2369.HK,D,20200521,000000,0.168,0.172,0.166,0.168,4048000,0
2369.HK,D,20200522,000000,0.168,0.168,0.152,0.159,16216000,0
2369.HK,D,20200525,000000,0.153,0.158,0.152,0.158,6233400,0
2369.HK,D,20200526,000000,0.16,0.163,0.157,0.16,5188000,0
2369.HK,D,20200527,000000,0.16,0.164,0.155,0.157,2220000,0
2369.HK,D,20200528,000000,0.152,0.16,0.152,0.155,2840500,0
2369.HK,D,20200529,000000,0.152,0.154,0.146,0.149,14166000,0
2369.HK,D,20200601,000000,0.148,0.157,0.145,0.147,10624200,0
2369.HK,D,20200602,000000,0.151,0.151,0.145,0.147,6724000,0
2369.HK,D,20200603,000000,0.147,0.155,0.142,0.146,7983200,0
2369.HK,D,20200604,000000,0.146,0.148,0.145,0.148,3560000,0
2369.HK,D,20200605,000000,0.148,0.165,0.147,0.158,18430400,0
2369.HK,D,20200608,000000,0.158,0.168,0.156,0.159,9118200,0
2369.HK,D,20200609,000000,0.155,0.169,0.155,0.161,17153800,0
2369.HK,D,20200610,000000,0.158,0.162,0.15,0.154,7115000,0
2369.HK,D,20200611,000000,0.151,0.158,0.15,0.151,6682000,0
2369.HK,D,20200612,000000,0.146,0.152,0.146,0.151,5072000,0
2369.HK,D,20200615,000000,0.149,0.15,0.147,0.148,3627600,0
2369.HK,D,20200616,000000,0.15,0.153,0.144,0.147,6748000,0
2369.HK,D,20200617,000000,0.148,0.149,0.144,0.145,4511000,0
2369.HK,D,20200618,000000,0.145,0.146,0.14,0.143,6122000,0
2369.HK,D,20200619,000000,0.143,0.146,0.14,0.145,4967000,0
2369.HK,D,20200622,000000,0.144,0.144,0.141,0.143,2868000,0
2369.HK,D,20200623,000000,0.141,0.143,0.139,0.142,5004000,0
2369.HK,D,20200624,000000,0.14,0.144,0.137,0.143,8910000,0
2369.HK,D,20200626,000000,0.144,0.196,0.144,0.168,206178666,0
2369.HK,D,20200629,000000,0.168,0.174,0.16,0.167,33104000,0
2369.HK,D,20200630,000000,0.167,0.167,0.156,0.162,18958000,0
2369.HK,D,20200702,000000,0.162,0.166,0.158,0.158,11343000,0
2369.HK,D,20200703,000000,0.157,0.192,0.152,0.183,121172800,0
2369.HK,D,20200706,000000,0.187,0.192,0.178,0.189,33624600,0
2369.HK,D,20200707,000000,0.189,0.19,0.178,0.178,23492000,0
2369.HK,D,20200708,000000,0.178,0.187,0.178,0.185,12455200,0
2369.HK,D,20200709,000000,0.189,0.209,0.18,0.198,78639511,0
2369.HK,D,20200710,000000,0.197,0.2,0.182,0.188,26164000,0
2369.HK,D,20200713,000000,0.187,0.194,0.187,0.188,13424000,0
2369.HK,D,20200714,000000,0.185,0.189,0.176,0.182,22792000,0
2369.HK,D,20200715,000000,0.182,0.183,0.178,0.18,6220000,0
2369.HK,D,20200716,000000,0.176,0.183,0.169,0.172,18316000,0
2369.HK,D,20200717,000000,0.177,0.187,0.171,0.175,14188000,0
2369.HK,D,20200720,000000,0.175,0.185,0.172,0.175,11097600,0
2369.HK,D,20200721,000000,0.177,0.192,0.175,0.181,31949400,0
2369.HK,D,20200722,000000,0.181,0.181,0.171,0.173,7217000,0
2369.HK,D,20200723,000000,0.172,0.181,0.171,0.179,9547800,0
2369.HK,D,20200724,000000,0.174,0.182,0.167,0.171,17936000,0
2369.HK,D,20200727,000000,0.171,0.19,0.17,0.185,30300000,0
2369.HK,D,20200728,000000,0.187,0.19,0.183,0.186,18752000,0
2369.HK,D,20200729,000000,0.192,0.192,0.183,0.189,6908000,0
2369.HK,D,20200730,000000,0.186,0.189,0.18,0.181,8872000,0
2369.HK,D,20200731,000000,0.188,0.188,0.18,0.182,3384000,0
2369.HK,D,20200803,000000,0.178,0.187,0.176,0.184,3404000,0
2369.HK,D,20200804,000000,0.184,0.185,0.181,0.184,5981800,0
2369.HK,D,20200805,000000,0.181,0.185,0.18,0.185,4783600,0
2369.HK,D,20200806,000000,0.183,0.183,0.175,0.178,9648000,0
2369.HK,D,20200807,000000,0.178,0.191,0.176,0.189,15328000,0
2369.HK,D,20200810,000000,0.198,0.243,0.196,0.23,250635200,0
2369.HK,D,20200811,000000,0.23,0.243,0.219,0.222,47929200,0
2369.HK,D,20200812,000000,0.222,0.222,0.198,0.202,26212000,0
2369.HK,D,20200813,000000,0.21,0.23,0.207,0.225,41732000,0
2369.HK,D,20200814,000000,0.23,0.23,0.217,0.217,13260000,0
2369.HK,D,20200817,000000,0.216,0.227,0.212,0.222,13615000,0
2369.HK,D,20200818,000000,0.22,0.22,0.214,0.217,9225000,0
2369.HK,D,20200819,000000,0.217,0.218,0.21,0.214,7704000,0
2369.HK,D,20200820,000000,0.214,0.214,0.208,0.211,6848000,0
2369.HK,D,20200821,000000,0.211,0.219,0.21,0.219,4112000,0
2369.HK,D,20200824,000000,0.215,0.223,0.213,0.216,4356000,0
2369.HK,D,20200825,000000,0.216,0.216,0.209,0.215,6192000,0
2369.HK,D,20200826,000000,0.215,0.215,0.207,0.209,5280000,0
2369.HK,D,20200827,000000,0.205,0.205,0.185,0.194,28769200,0
2369.HK,D,20200828,000000,0.191,0.193,0.185,0.188,13652000,0
2369.HK,D,20200831,000000,0.198,0.198,0.182,0.188,5611800,0
2369.HK,D,20200901,000000,0.188,0.188,0.184,0.184,4140000,0
2369.HK,D,20200902,000000,0.186,0.196,0.183,0.19,11292000,0
2369.HK,D,20200903,000000,0.188,0.195,0.185,0.19,13484000,0
2369.HK,D,20200904,000000,0.18,0.185,0.169,0.17,127540000,0
2369.HK,D,20200907,000000,0.17,0.18,0.16,0.162,14972000,0
2369.HK,D,20200908,000000,0.165,0.174,0.165,0.165,13186000,0
2369.HK,D,20200909,000000,0.165,0.175,0.148,0.151,30996000,0
2369.HK,D,20200910,000000,0.149,0.155,0.131,0.133,89224000,0
2369.HK,D,20200911,000000,0.133,0.165,0.133,0.142,42840000,0
2369.HK,D,20200914,000000,0.17,0.238,0.17,0.194,515817000,0
2369.HK,D,20200915,000000,0.195,0.205,0.174,0.179,73983200,0
2369.HK,D,20200916,000000,0.179,0.201,0.175,0.191,58172000,0
2369.HK,D,20200917,000000,0.186,0.199,0.181,0.189,30496000,0
2369.HK,D,20200918,000000,0.192,0.205,0.186,0.196,50536000,0
2369.HK,D,20200921,000000,0.202,0.213,0.188,0.192,31700000,0
2369.HK,D,20200922,000000,0.189,0.2,0.185,0.188,16472000,0
2369.HK,D,20200923,000000,0.193,0.194,0.183,0.185,9848000,0
2369.HK,D,20200924,000000,0.182,0.184,0.179,0.18,10961200,0
2369.HK,D,20200925,000000,0.178,0.179,0.165,0.169,23232000,0
2369.HK,D,20200928,000000,0.175,0.177,0.165,0.172,7205800,0
2369.HK,D,20200929,000000,0.175,0.177,0.166,0.167,3548000,0
2369.HK,D,20200930,000000,0.171,0.184,0.169,0.182,30044000,0
2369.HK,D,20201005,000000,0.18,0.182,0.176,0.178,2072000,0
2369.HK,D,20201006,000000,0.177,0.181,0.177,0.179,4832000,0
2369.HK,D,20201007,000000,0.177,0.195,0.177,0.186,13676000,0
2369.HK,D,20201008,000000,0.186,0.191,0.175,0.183,5936000,0
2369.HK,D,20201009,000000,0.181,0.183,0.18,0.181,2924000,0
2369.HK,D,20201012,000000,0.181,0.189,0.18,0.184,6812000,0
2369.HK,D,20201014,000000,0.184,0.185,0.174,0.182,4796000,0
2369.HK,D,20201015,000000,0.184,0.193,0.182,0.185,16140000,0
2369.HK,D,20201016,000000,0.185,0.185,0.181,0.183,3304000,0
2369.HK,D,20201019,000000,0.181,0.192,0.181,0.186,6052000,0
2369.HK,D,20201020,000000,0.186,0.186,0.182,0.184,5552000,0
2369.HK,D,20201021,000000,0.188,0.192,0.182,0.185,14160000,0
2369.HK,D,20201022,000000,0.184,0.185,0.181,0.181,4416000,0
2369.HK,D,20201023,000000,0.181,0.19,0.18,0.182,19288000,0
2369.HK,D,20201027,000000,0.183,0.185,0.176,0.181,12108000,0
2369.HK,D,20201028,000000,0.181,0.185,0.177,0.177,9521200,0
2369.HK,D,20201029,000000,0.175,0.179,0.175,0.176,2860000,0
2369.HK,D,20201030,000000,0.176,0.177,0.168,0.168,16500000,0
2369.HK,D,20201102,000000,0.177,0.178,0.173,0.174,8014400,0
2369.HK,D,20201103,000000,0.173,0.184,0.173,0.178,8060000,0
2369.HK,D,20201104,000000,0.182,0.184,0.179,0.183,8676000,0
2369.HK,D,20201105,000000,0.185,0.191,0.172,0.19,42780800,0
2369.HK,D,20201106,000000,0.19,0.22,0.186,0.216,104520600,0
2369.HK,D,20201109,000000,0.216,0.23,0.204,0.206,29028000,0
2369.HK,D,20201110,000000,0.206,0.207,0.193,0.2,29628000,0
2369.HK,D,20201111,000000,0.2,0.216,0.2,0.212,18036000,0
2369.HK,D,20201112,000000,0.217,0.218,0.204,0.21,9024000,0
2369.HK,D,20201113,000000,0.209,0.212,0.202,0.21,9904000,0
2369.HK,D,20201116,000000,0.204,0.215,0.204,0.211,7647800,0
2369.HK,D,20201117,000000,0.211,0.223,0.21,0.217,14411200,0
2369.HK,D,20201118,000000,0.217,0.236,0.213,0.233,44733000,0
2369.HK,D,20201119,000000,0.233,0.265,0.226,0.26,86152800,0
2369.HK,D,20201120,000000,0.265,0.275,0.249,0.25,61550267,0
2369.HK,D,20201123,000000,0.25,0.255,0.233,0.245,23420000,0
2369.HK,D,20201124,000000,0.245,0.265,0.239,0.265,19236000,0
2369.HK,D,20201125,000000,0.265,0.265,0.24,0.255,27100000,0
2369.HK,D,20201126,000000,0.255,0.26,0.245,0.247,12440000,0
2369.HK,D,20201127,000000,0.247,0.25,0.233,0.24,21852000,0
2369.HK,D,20201130,000000,0.24,0.25,0.24,0.245,19100000,0
2369.HK,D,20201201,000000,0.243,0.25,0.242,0.246,9768000,0
2369.HK,D,20201202,000000,0.246,0.249,0.238,0.24,9176000,0
2369.HK,D,20201203,000000,0.24,0.243,0.237,0.238,4684000,0
2369.HK,D,20201204,000000,0.235,0.238,0.225,0.234,11070000,0
2369.HK,D,20201207,000000,0.24,0.241,0.229,0.232,7203200,0
2369.HK,D,20201208,000000,0.241,0.241,0.23,0.236,3444000,0
2369.HK,D,20201209,000000,0.24,0.24,0.227,0.227,9284000,0
2369.HK,D,20201210,000000,0.225,0.225,0.21,0.22,11472000,0
2369.HK,D,20201211,000000,0.22,0.225,0.212,0.219,4924000,0
2369.HK,D,20201214,000000,0.219,0.225,0.215,0.224,7400000,0
2369.HK,D,20201215,000000,0.22,0.225,0.218,0.22,5215200,0
