<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3882.HK,D,20150702,000000,3.37,3.54,3.26,3.29,67409500,0
3882.HK,D,20150703,000000,3.3,3.33,2.83,3.02,21562000,0
3882.HK,D,20150706,000000,3,3.07,2.03,2.38,27958000,0
3882.HK,D,20150707,000000,2.49,2.49,2.03,2.1,9244000,0
3882.HK,D,20150708,000000,1.99,2.1,1.6,2.02,12903000,0
3882.HK,D,20150709,000000,2,2.77,2,2.72,7832000,0
3882.HK,D,20150710,000000,2.75,3.03,2.64,2.75,8157000,0
3882.HK,D,20150713,000000,2.79,3.05,2.66,3.01,3181000,0
3882.HK,D,20150714,000000,3.3,3.51,3.2,3.46,31615000,0
3882.HK,D,20150715,000000,3.52,3.74,3.45,3.6,39848570,0
3882.HK,D,20150716,000000,3.6,3.69,3.46,3.57,6626000,0
3882.HK,D,20150717,000000,3.5,3.59,3.37,3.53,7127000,0
3882.HK,D,20150720,000000,3.5,3.72,3.42,3.43,9526500,0
3882.HK,D,20150721,000000,3.5,3.63,3.46,3.52,11524000,0
3882.HK,D,20150722,000000,3.51,3.51,3.28,3.43,8975000,0
3882.HK,D,20150723,000000,3.45,3.5,3.37,3.46,6047000,0
3882.HK,D,20150724,000000,3.49,3.6,3.43,3.46,6260000,0
3882.HK,D,20150727,000000,3.46,3.53,3.03,3.18,7877000,0
3882.HK,D,20150728,000000,3.15,3.27,3.03,3.19,3401000,0
3882.HK,D,20150729,000000,3.24,3.26,3.11,3.2,1330000,0
3882.HK,D,20150730,000000,3.25,3.43,3.16,3.32,6782570,0
3882.HK,D,20150731,000000,3.36,3.38,3.25,3.3,1283000,0
3882.HK,D,20150803,000000,3.2,3.25,3.09,3.15,3946000,0
3882.HK,D,20150804,000000,3.16,3.22,3.03,3.19,4520000,0
3882.HK,D,20150805,000000,3.19,3.38,3.14,3.37,4385000,0
3882.HK,D,20150806,000000,3.3,3.46,3.3,3.45,4547000,0
3882.HK,D,20150807,000000,3.46,3.49,3.35,3.4,3120000,0
3882.HK,D,20150810,000000,3.4,3.59,3.34,3.58,7268000,0
3882.HK,D,20150811,000000,3.6,3.6,3.46,3.54,4503000,0
3882.HK,D,20150812,000000,3.53,3.53,3.29,3.32,6387000,0
3882.HK,D,20150813,000000,3.32,3.4,3.24,3.38,3251000,0
3882.HK,D,20150814,000000,3.32,3.49,3.32,3.43,4123000,0
3882.HK,D,20150817,000000,3.44,3.5,3.38,3.4,3387000,0
3882.HK,D,20150818,000000,3.4,3.48,3.2,3.25,4020000,0
3882.HK,D,20150819,000000,3.24,3.33,3.06,3.28,4106000,0
3882.HK,D,20150820,000000,3.21,3.21,3.06,3.09,4387000,0
3882.HK,D,20150821,000000,3.07,3.07,2.85,2.9,5096000,0
3882.HK,D,20150824,000000,2.66,2.7,2.48,2.51,3584000,0
3882.HK,D,20150825,000000,2.5,2.75,2.39,2.6,6628000,0
3882.HK,D,20150826,000000,2.69,2.69,2.51,2.63,4551000,0
3882.HK,D,20150827,000000,2.66,2.89,2.65,2.88,5043000,0
3882.HK,D,20150828,000000,2.93,3.1,2.88,2.9,5715000,0
3882.HK,D,20150831,000000,2.98,2.98,2.7,2.74,4953000,0
3882.HK,D,20150901,000000,2.78,2.8,2.6,2.64,4369000,0
3882.HK,D,20150902,000000,2.59,2.75,2.42,2.69,6912000,0
3882.HK,D,20150904,000000,2.7,2.72,2.63,2.66,4045000,0
