<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1301.HK,D,20150527,000000,2.51894,2.69395,2.48002,2.54806,153051691.88894,0
1301.HK,D,20150528,000000,2.60649,2.76208,2.50924,2.62591,50475155.030922,0
1301.HK,D,20150529,000000,2.65512,2.69395,2.53836,2.54806,22633105.010514,0
1301.HK,D,20150601,000000,2.54806,2.55787,2.45081,2.48002,14135922.3306,0
1301.HK,D,20150602,000000,2.47032,2.50924,2.4411,2.47032,8404642.8740854,0
1301.HK,D,20150603,000000,2.46061,2.50924,2.33414,2.36335,16936784.699632,0
1301.HK,D,20150604,000000,2.38277,2.49943,2.32443,2.40218,8764518.213904,0
1301.HK,D,20150605,000000,2.40218,2.47032,2.38277,2.42169,3448638.990414,0
1301.HK,D,20150608,000000,2.4411,2.45081,2.31473,2.35355,5949261.4371049,0
1301.HK,D,20150609,000000,2.35355,2.41198,2.23688,2.28551,7150218.0973418,0
1301.HK,D,20150610,000000,2.28551,2.29522,2.20767,2.25629,8238071.2235941,0
1301.HK,D,20150611,000000,2.25629,2.29522,2.21747,2.24659,5165760.7768828,0
1301.HK,D,20150612,000000,2.25629,2.39247,2.23688,2.33414,3473316.2719682,0
1301.HK,D,20150615,000000,2.30492,2.32443,2.25629,2.28551,3444525.4370157,0
1301.HK,D,20150616,000000,2.2758,2.33414,2.23688,2.23688,1671879.7670498,0
1301.HK,D,20150617,000000,2.2758,2.2758,2.21747,2.24659,1727403.6505469,0
1301.HK,D,20150618,000000,2.24659,2.28551,2.23688,2.23688,1040555.3398428,0
1301.HK,D,20150619,000000,2.2661,2.2661,2.12022,2.19796,4293832.8545217,0
1301.HK,D,20150622,000000,2.21747,2.22718,1.93541,2.11041,8059161.9420343,0
1301.HK,D,20150623,000000,2.12022,2.16884,2.04237,2.14933,4635200.2331746,0
1301.HK,D,20150624,000000,2.14933,2.34384,2.13963,2.22718,4242421.514714,0
1301.HK,D,20150625,000000,2.18825,2.28551,2.18825,2.2758,2891345.3981611,0
1301.HK,D,20150626,000000,2.23688,2.23688,2.08129,2.13963,2940699.9612697,0
1301.HK,D,20150629,000000,2.14933,2.14933,1.83815,1.98404,5527692.8934005,0
1301.HK,D,20150630,000000,1.99374,2.07159,1.89649,2.05208,1859016.1554059,0
1301.HK,D,20150702,000000,2.02296,2.04237,1.94512,1.99374,884266.56313826,0
1301.HK,D,20150703,000000,1.94512,1.98404,1.7506,1.84786,4799715.1069669,0
1301.HK,D,20150706,000000,1.77002,1.82845,1.36158,1.65335,4980681.1652257,0
1301.HK,D,20150707,000000,1.7506,1.7506,1.35187,1.36158,3150455.8447723,0
1301.HK,D,20150708,000000,1.26432,1.26432,0.875302,1.10874,6533288.0779023,0
1301.HK,D,20150709,000000,1.10874,1.32266,0.972558,1.26432,4137544.0778171,0
1301.HK,D,20150710,000000,1.31295,1.49776,1.31295,1.48805,4639313.7865728,0
1301.HK,D,20150713,000000,1.51717,1.73119,1.51717,1.73119,2988006.8350578,0
1301.HK,D,20150714,000000,1.78953,1.81864,1.68256,1.71168,2237399.4563903,0
1301.HK,D,20150715,000000,1.7506,1.7506,1.64364,1.70198,1978289.0097791,0
1301.HK,D,20150716,000000,1.68256,1.68256,1.63394,1.65335,608703.92235175,0
