<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2878.HK,D,20060201,000000,2.71654,2.71654,2.71654,2.71654,6791044.0752831,0
2878.HK,D,20060206,000000,2.91922,2.91922,2.91922,2.91922,7651270.1884667,0
2878.HK,D,20060208,000000,2.7718,2.7718,2.7718,2.7718,5195957.4338179,0
2878.HK,D,20060213,000000,2.6235,2.6235,2.6235,2.6235,11964779.999668,0
2878.HK,D,20060215,000000,2.75345,2.75345,2.75345,2.75345,11519195.433642,0
2878.HK,D,20060220,000000,2.67974,2.67974,2.67974,2.67974,5272754.6036271,0
2878.HK,D,20060222,000000,2.69819,2.69819,2.69819,2.69819,9424326.5657759,0
2878.HK,D,20060227,000000,2.6235,2.6235,2.6235,2.6235,7886440.1884602,0
2878.HK,D,20060301,000000,2.71654,2.71654,2.71654,2.71654,16265911.584454,0
2878.HK,D,20060306,000000,2.69819,2.69819,2.69819,2.69819,4490918.1508186,0
2878.HK,D,20060308,000000,2.6235,2.6235,2.6235,2.6235,9049911.9620128,0
2878.HK,D,20060313,000000,2.71654,2.71654,2.71654,2.71654,10706414.943099,0
2878.HK,D,20060315,000000,2.84551,2.84551,2.84551,2.84551,18900226.188154,0
2878.HK,D,20060320,000000,2.82706,2.82706,2.82706,2.82706,4542490.1885531,0
2878.HK,D,20060322,000000,2.79025,2.79025,2.79025,2.79025,6036025.2451154,0
2878.HK,D,20060327,000000,2.82706,2.82706,2.82706,2.82706,2244427.4716358,0
2878.HK,D,20060329,000000,2.735,2.735,2.735,2.735,9058163.7733333,0
2878.HK,D,20060403,000000,2.75345,2.75345,2.75345,2.75345,9813182.603501,0
2878.HK,D,20060406,000000,2.84551,2.84551,2.84551,2.84551,12714641.320402,0
2878.HK,D,20060411,000000,2.6235,2.6235,2.6235,2.6235,37181584.866892,0
2878.HK,D,20060413,000000,2.49453,2.49453,2.49453,2.49453,44408419.130842,0
2878.HK,D,20060419,000000,2.51102,2.51102,2.51102,2.51102,21619119.056003,0
2878.HK,D,20060424,000000,2.54979,2.54979,2.54979,2.54979,7810760.7167642,0
2878.HK,D,20060426,000000,2.54979,2.54979,2.54979,2.54979,9594976.7544505,0
2878.HK,D,20060502,000000,2.78152,2.78152,2.78152,2.78152,42252175.69694,0
2878.HK,D,20060504,000000,2.76218,2.76218,2.76218,2.76218,13002415.471337,0
2878.HK,D,20060510,000000,2.68553,2.68553,2.68553,2.68553,16851773.886324,0
2878.HK,D,20060512,000000,2.7243,2.7243,2.7243,2.7243,6794138.3771698,0
2878.HK,D,20060517,000000,2.64676,2.64676,2.64676,2.64676,6626012.9432122,0
2878.HK,D,20060519,000000,2.27929,2.27929,2.27929,2.27929,43815848.602556,0
2878.HK,D,20060524,000000,2.22207,2.22207,2.22207,2.22207,42526540.527121,0
2878.HK,D,20060526,000000,2.14454,2.14454,2.14454,2.14454,21251924.150353,0
2878.HK,D,20060601,000000,1.95168,1.95168,1.95168,1.95168,26127914.263425,0
2878.HK,D,20060605,000000,1.69953,1.69953,1.69953,1.69953,104833239.28011,0
2878.HK,D,20060608,000000,1.48331,1.48331,1.48331,1.48331,69987773.884848,0
2878.HK,D,20060612,000000,1.64231,1.64231,1.64231,1.64231,38614585.923456,0
2878.HK,D,20060615,000000,1.60354,1.60354,1.60354,1.60354,19771431.622092,0
2878.HK,D,20060619,000000,1.64231,1.64231,1.64231,1.64231,19904855.433409,0
2878.HK,D,20060622,000000,1.62298,1.62298,1.62298,1.62298,17225157.395748,0
2878.HK,D,20060626,000000,1.46781,1.46781,1.46781,1.46781,29307521.885978,0
2878.HK,D,20060628,000000,1.34473,1.34473,1.34473,1.34473,43285685.772383,0
2878.HK,D,20060703,000000,1.60354,1.60354,1.60354,1.60354,36008624.376358,0
2878.HK,D,20060705,000000,1.58421,1.58421,1.58421,1.58421,18037936.867423,0
2878.HK,D,20060710,000000,1.71897,1.71897,1.71897,1.71897,37918037.885739,0
2878.HK,D,20060712,000000,1.75774,1.75774,1.75774,1.75774,16402062.905205,0
2878.HK,D,20060717,000000,1.62298,1.62298,1.62298,1.62298,7139673.169613,0
2878.HK,D,20060719,000000,1.66175,1.66175,1.66175,1.66175,14165990.15055,0
2878.HK,D,20060724,000000,1.57646,1.57646,1.57646,1.57646,15325232.603348,0
2878.HK,D,20060726,000000,1.50657,1.50657,1.50657,1.50657,12637282.754366,0
2878.HK,D,20060731,000000,1.46005,1.46005,1.46005,1.46005,14514515.320352,0
2878.HK,D,20060802,000000,1.60747,1.60747,1.60747,1.60747,39832402.074365,0
2878.HK,D,20060807,000000,1.24393,1.24393,1.24393,1.24393,139144819.92066,0
2878.HK,D,20060809,000000,1.22057,1.22057,1.22057,1.22057,75729836.375255,0
2878.HK,D,20060814,000000,1.24393,1.24393,1.24393,1.24393,29536503.282198,0
2878.HK,D,20060816,000000,1.31371,1.31371,1.31371,1.31371,52741342.526837,0
2878.HK,D,20060821,000000,1.24393,1.24393,1.24393,1.24393,9666717.2827503,0
2878.HK,D,20060823,000000,1.24393,1.24393,1.24393,1.24393,8323773.9620329,0
2878.HK,D,20060828,000000,1.21282,1.21282,1.21282,1.21282,16991018.490094,0
2878.HK,D,20060830,000000,1.25168,1.25168,1.25168,1.25168,7905005.9997804,0
2878.HK,D,20060901,000000,1.30694,1.30694,1.30694,1.30694,17881157.546673,0
2878.HK,D,20060906,000000,1.29143,1.29143,1.29143,1.29143,6353710.3017103,0
2878.HK,D,20060908,000000,1.25944,1.25944,1.25944,1.25944,4323823.8112006,0
2878.HK,D,20060913,000000,1.21282,1.21282,1.21282,1.21282,16515521.999541,0
2878.HK,D,20060915,000000,1.1343,1.1343,1.1343,1.1343,40078918.187566,0
2878.HK,D,20060920,000000,1.10328,1.10328,1.10328,1.10328,21417162.112613,0
2878.HK,D,20060922,000000,1.11879,1.11879,1.11879,1.11879,19667622.225869,0
2878.HK,D,20060927,000000,1.06451,1.06451,1.06451,1.06451,17208653.773107,0
2878.HK,D,20060929,000000,1.06451,1.06451,1.06451,1.06451,16399174.414639,0
2878.HK,D,20061005,000000,0.978243,0.978243,0.978243,0.978243,23154943.24464,0
2878.HK,D,20061009,000000,1.02476,1.02476,1.02476,1.02476,42371823.395049,0
2878.HK,D,20061012,000000,1.17405,1.17405,1.17405,1.17405,53354666.375876,0
2878.HK,D,20061016,000000,1.08778,1.08778,1.08778,1.08778,11777056.641182,0
2878.HK,D,20061019,000000,1.10328,1.10328,1.10328,1.10328,9336653.9997406,0
2878.HK,D,20061023,000000,1.08778,1.08778,1.08778,1.08778,6425912.37718,0
2878.HK,D,20061026,000000,1.04027,1.04027,1.04027,1.04027,39498213.395129,0
2878.HK,D,20061031,000000,1.06451,1.06451,1.06451,1.06451,23807849.093678,0
2878.HK,D,20061103,000000,1.10328,1.10328,1.10328,1.10328,39910792.753608,0
2878.HK,D,20061107,000000,1.05676,1.05676,1.05676,1.05676,29599214.602951,0
2878.HK,D,20061110,000000,1.08002,1.08002,1.08002,1.08002,14829539.093928,0
2878.HK,D,20061114,000000,1.08002,1.08002,1.08002,1.08002,7237257.2828178,0
2878.HK,D,20061116,000000,1.02476,1.02476,1.02476,1.02476,30592704.565188,0
2878.HK,D,20061121,000000,0.985996,0.985996,0.985996,0.985996,29817056.716153,0
2878.HK,D,20061123,000000,1.02476,1.02476,1.02476,1.02476,27292075.810563,0
2878.HK,D,20061128,000000,0.99375,0.99375,0.99375,0.99375,17714063.207055,0
2878.HK,D,20061130,000000,0.954981,0.954981,0.954981,0.954981,33389987.093412,0
2878.HK,D,20061205,000000,0.970489,0.970489,0.970489,0.970489,10147371.282737,0
2878.HK,D,20061207,000000,0.954981,0.954981,0.954981,0.954981,6009207.6224746,0
2878.HK,D,20061212,000000,1.02476,1.02476,1.02476,1.02476,37008301.9235,0
2878.HK,D,20061214,000000,1.0015,1.0015,1.0015,1.0015,23786148.225754,0
2878.HK,D,20061219,000000,0.970489,0.970489,0.970489,0.970489,21311747.999408,0
2878.HK,D,20061221,000000,0.962735,0.962735,0.962735,0.962735,12309282.678903,0
2878.HK,D,20061228,000000,0.930739,0.930739,0.930739,0.930739,11904956.150613,0
