<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2271.HK,D,20230718,000000,1.22,1.22,1.12,1.21,38124000,0
2271.HK,D,20230719,000000,1.2,1.22,1.16,1.16,8282000,0
2271.HK,D,20230720,000000,1.09,1.11,1.05,1.06,6336000,0
2271.HK,D,20230721,000000,1.06,1.08,1.04,1.08,1362000,0
2271.HK,D,20230724,000000,1.07,1.13,1.05,1.06,274000,0
2271.HK,D,20230725,000000,1.06,1.1,1.06,1.06,282000,0
2271.HK,D,20230726,000000,1.06,1.1,1.06,1.06,88000,0
2271.HK,D,20230727,000000,1.07,1.14,1.06,1.08,208013,0
2271.HK,D,20230728,000000,1.08,1.08,1.06,1.06,216000,0
2271.HK,D,20230731,000000,1.06,1.09,1.06,1.08,172000,0
2271.HK,D,20230801,000000,1.1,1.1,1.06,1.07,226000,0
2271.HK,D,20230802,000000,1.07,1.07,1.07,1.07,88000,0
2271.HK,D,20230803,000000,1.07,1.08,1.07,1.07,86000,0
2271.HK,D,20230804,000000,1.07,1.08,1.07,1.07,164000,0
2271.HK,D,20230807,000000,1.07,1.07,1.06,1.06,96000,0
2271.HK,D,20230808,000000,1.06,1.06,1.06,1.06,136000,0
2271.HK,D,20230809,000000,1.06,1.07,1.06,1.06,76000,0
2271.HK,D,20230810,000000,1.06,1.06,1.06,1.06,696000,0
2271.HK,D,20230811,000000,1.06,1.07,1.04,1.04,300000,0
2271.HK,D,20230814,000000,1.04,1.04,0.64,0.89,60000,0
2271.HK,D,20230815,000000,0.88,0.88,0.85,0.86,70000,0
2271.HK,D,20230816,000000,0.86,0.86,0.86,0.86,14000,0
2271.HK,D,20230817,000000,0.86,0.86,0.82,0.82,82000,0
2271.HK,D,20230818,000000,0.82,0.82,0.82,0.82,42000,0
2271.HK,D,20230821,000000,0.81,0.81,0.8,0.8,64000,0
2271.HK,D,20230822,000000,0.76,0.8,0.75,0.8,14000,0
2271.HK,D,20230823,000000,0.78,0.79,0.75,0.78,12000,0
2271.HK,D,20230824,000000,0.8,0.92,0.8,0.89,76000,0
2271.HK,D,20230825,000000,0.89,0.89,0.89,0.89,4000,0
2271.HK,D,20230828,000000,0.87,0.87,0.67,0.87,6000,0
2271.HK,D,20230829,000000,0.87,0.88,0.85,0.85,230000,0
2271.HK,D,20230830,000000,0.85,0.85,0.78,0.78,70000,0
