<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
6680.HK,D,20220114,000000,30.4623,30.4623,27.693,27.8908,30324303.325909,0
6680.HK,D,20220117,000000,27.8908,28.237,25.7149,26.4567,5830632.3724992,0
6680.HK,D,20220118,000000,26.9512,27.0996,25.7149,26.0611,2415310.6696204,0
6680.HK,D,20220119,000000,26.0611,28.0391,25.8138,27.149,2837513.0820368,0
6680.HK,D,20220120,000000,27.693,28.0391,26.8523,27.149,1182162.3059854,0
6680.HK,D,20220121,000000,27.2974,27.2974,26.8029,27.0007,717466.9623052,0
6680.HK,D,20220124,000000,26.9512,27.4457,26.5556,27.2974,1838761.8625257,0
6680.HK,D,20220125,000000,27.2974,27.693,26.7534,27.693,1959283.3702861,0
6680.HK,D,20220126,000000,27.7424,28.138,27.1985,28.0391,1866667.8492219,0
6680.HK,D,20220127,000000,28.0391,28.237,27.4457,28.237,1796700.6651865,0
6680.HK,D,20220128,000000,28.237,29.6216,27.693,29.5721,2253913.9689554,0
6680.HK,D,20220131,000000,29.8689,31.4019,29.8689,30.759,2182126.8292659,0
6680.HK,D,20220204,000000,31.2535,32.9843,29.2754,30.6601,4196615.5210597,0
6680.HK,D,20220207,000000,29.9678,30.5612,28.5337,28.5337,1717633.7028806,0
6680.HK,D,20220208,000000,28.237,28.3359,27.4457,27.693,932474.50110763,0
6680.HK,D,20220209,000000,28.0886,29.0776,27.7919,28.9787,1015535.2549878,0
6680.HK,D,20220210,000000,29.0282,29.4238,28.5831,28.8798,624649.2239461,0
6680.HK,D,20220211,000000,28.4842,29.6711,28.4842,29.0776,822619.9556532,0
6680.HK,D,20220214,000000,28.8798,29.6711,28.2864,29.4732,446293.5698443,0
6680.HK,D,20220215,000000,29.3743,29.8194,29.3743,29.5721,1267902.439023,0
6680.HK,D,20220216,000000,29.8689,30.4128,29.6216,29.77,1460008.869178,0
6680.HK,D,20220217,000000,29.77,30.1161,29.2754,29.5721,587441.2416845,0
6680.HK,D,20220218,000000,29.0776,29.6711,29.0776,29.1765,374910.8647446,0
6680.HK,D,20220221,000000,29.3249,29.77,29.226,29.4732,622222.6164073,0
6680.HK,D,20220222,000000,29.4732,29.77,28.4842,29.6216,646893.1263851,0
6680.HK,D,20220223,000000,29.6216,30.1656,29.4732,30.0172,5663095.3436745,0
6680.HK,D,20220224,000000,29.4732,29.9678,28.9293,29.1271,1192879.8226151,0
6680.HK,D,20220225,000000,29.3743,29.77,29.1765,29.2754,447911.3082035,0
6680.HK,D,20220228,000000,29.3743,29.6216,29.2754,29.5721,297259.423503,0
6680.HK,D,20220301,000000,29.5721,29.7205,29.3249,29.6216,252771.618625,0
6680.HK,D,20220302,000000,29.226,29.6711,29.226,29.3743,249940.5764964,0
6680.HK,D,20220303,000000,29.3743,29.6711,29.3743,29.4238,238414.1906871,0
6680.HK,D,20220304,000000,28.9787,29.4238,27.4457,27.8413,501498.891352,0
6680.HK,D,20220307,000000,27.1985,27.4457,25.9127,26.7534,388863.8580927,0
6680.HK,D,20220308,000000,26.7039,27.6435,25.8138,25.8138,372888.6917956,0
